Code;Date;Precipitation;MaxTemp;MinTemp;Insolation;Year;Month;Day;Latitude;Longitude;Altitude;Humidity0;Humidity12;Humidity18;Pressure0;Pressure12;Pressure18;WindDirection0;WindDirection12;WindDirection18;WindSpeed0;WindSpeed12;WindSpeed18;Cloudiness0;Cloudiness12;Cloudiness18;AvgHumidity;AvgPressure;AvgCloudiness;AvgWindSpeed;WindDirection
83361;2021-01-21;7.8;34.6;22.9;5.5;2021;1;21;-15.61;-56.1;145;94.0;90.0;57.0;995.0;995.8;990.8;5;0;4;1.0;2.0;1.6;8.0;10.0;8.0;80.33333333333333;993.8666666666667;8.666666666666666;1.5333333333333332;5
83361;2021-01-22;124.3;34.8;23.1;4.9;2021;1;22;-15.61;-56.1;145;97.0;98.0;77.0;994.7;990.7;991.4;1;2;4;2.5;1.0;1.0;10.0;10.0;8.0;90.66666666666667;992.2666666666668;9.333333333333334;1.5;1
83361;2021-01-23;0;34;25.2;4.8;2021;1;23;-15.61;-56.1;145;83.0;79.0;65.0;991.1;990.2;990.7;3;2;0;1.0;1.0;1.0;5.0;8.0;7.0;75.66666666666667;990.6666666666666;6.666666666666667;1.0;3
83361;2021-01-24;0;33.6;25.3;6.1;2021;1;24;-15.61;-56.1;145;81.0;83.0;70.0;991.5;988.7;989.6;2;1;7;1.0;1.0;1.0;5.0;5.0;8.0;78.0;989.9333333333334;6.0;1.0;2
83361;2021-01-25;0;33.2;24.5;3.4;2021;1;25;-15.61;-56.1;145;81.0;79.0;75.0;991.4;991.5;989.4;1;0;7;2.8;1.0;1.0;6.0;8.0;7.0;78.33333333333333;990.7666666666668;7.0;1.5999999999999999;1
83361;2021-01-26;13;31.7;24;1.4;2021;1;26;-15.61;-56.1;145;74.0;93.0;86.0;991.0;993.0;990.0;7;7;7;1.0;1.0;1.0;2.0;10.0;10.0;84.33333333333333;991.3333333333334;7.333333333333333;1.0;7
83361;2021-01-27;2.2;32.3;24;6.3;2021;1;27;-15.61;-56.1;145;95.0;82.0;57.0;993.4;994.6;992.7;8;0;7;0.0;1.0;1.8;10.0;10.0;8.0;78.0;993.5666666666666;9.333333333333334;0.9333333333333332;0
83361;2021-01-28;0;33.4;24.5;1.9;2021;1;28;-15.61;-56.1;145;78.0;78.0;58.0;994.0;994.3;991.2;7;7;5;1.0;1.0;3.8;2.0;10.0;10.0;71.33333333333333;993.1666666666666;7.333333333333333;1.9333333333333333;7
83361;2021-01-29;0;33.4;24.5;4.9;2021;1;29;-15.61;-56.1;145;81.0;82.0;69.0;991.2;992.7;988.7;7;1;1;1.0;1.6;1.0;4.0;7.0;8.0;77.33333333333333;990.8666666666668;6.333333333333333;1.2;7
83361;2021-01-30;0;29.9;23.2;3.6;2021;1;30;-15.61;-56.1;145;81.0;90.0;83.0;993.9;994.2;991.6;1;0;2;1.6;1.0;1.0;6.0;10.0;7.0;84.66666666666667;993.2333333333332;7.666666666666667;1.2;1
83361;2021-02-01;5.4;31.3;24.1;1.7;2021;2;1;-15.61;-56.1;145;82.0;83.0;66.0;992.6;993.1;991.6;8;7;0;0.0;1.6;1.6;7.0;10.0;8.0;77.0;992.4333333333334;8.333333333333334;1.0666666666666667;7
83361;2021-02-02;19.1;33.2;24.1;4.8;2021;2;2;-15.61;-56.1;145;94.0;86.0;70.0;992.3;991.4;998.7;7;7;1;1.6;1.0;1.6;10.0;7.0;10.0;83.33333333333333;994.1333333333332;9.0;1.4000000000000001;7
83361;2021-02-03;0;34.4;23.3;6.9;2021;2;3;-15.61;-56.1;145;84.0;92.0;83.0;991.9;990.0;988.6;2;7;4;1.8;1.0;1.0;8.0;8.0;7.0;86.33333333333333;990.1666666666666;7.666666666666667;1.2666666666666666;2
83361;2021-02-04;0;36.7;23.1;10.1;2021;2;4;-15.61;-56.1;145;80.0;80.0;43.0;991.9;992.7;991.2;2;6;4;1.8;1.0;1.0;2.0;0.0;5.0;67.66666666666667;991.9333333333334;2.3333333333333335;1.2666666666666666;2
