Code;Date;Precipitation;MaxTemp;MinTemp;Insolation;Year;Month;Day;Latitude;Longitude;Altitude;Humidity0;Humidity12;Humidity18;Pressure0;Pressure12;Pressure18;WindDirection0;WindDirection12;WindDirection18;WindSpeed0;WindSpeed12;WindSpeed18;Cloudiness0;Cloudiness12;Cloudiness18;AvgHumidity;AvgPressure;AvgCloudiness;AvgWindSpeed;WindDirection
82397;2021-01-01;0;32.8;24.3;11;2021;1;1;-3.81;-38.53;26.45;79.0;80.0;67.0;1008.7;1009.2;1006.2;2;2;2;2.0;4.1;5.0;6.0;8.0;2.0;75.33333333333333;1008.0333333333334;5.333333333333333;3.6999999999999997;2
82397;2021-01-02;3.8;31.4;24.5;6;2021;1;2;-3.81;-38.53;26.45;84.0;78.0;70.0;1009.5;1009.7;1007.2;2;3;2;3.3;1.6;4.6;6.0;9.0;9.0;77.33333333333333;1008.8000000000001;8.0;3.1666666666666665;2
82397;2021-01-03;1.9;30.6;24.3;3.2;2021;1;3;-3.81;-38.53;26.45;89.0;83.0;76.0;1007.0;1007.6;1005.8;8;3;2;0.0;1.6;2.5;4.0;9.0;9.0;82.66666666666667;1006.7999999999998;7.333333333333333;1.3666666666666665;3
82397;2021-01-04;17.5;27.4;24.1;0;2021;1;4;-3.81;-38.53;26.45;92.0;97.0;96.0;1008.9;1010.8;1008.8;8;4;3;0.0;0.8;0.8;6.0;10.0;10.0;95.0;1009.5;8.666666666666666;0.5333333333333333;4
82397;2021-01-05;3.8;31.5;24.1;5.3;2021;1;5;-3.81;-38.53;26.45;95.0;74.0;65.0;1009.9;1010.0;1008.2;2;3;2;0.5;3.3;0.8;4.0;8.0;10.0;78.0;1009.3666666666668;7.333333333333333;1.5333333333333332;2
82397;2021-01-06;0.1;31.8;24.4;9.3;2021;1;6;-3.81;-38.53;26.45;92.0;86.0;75.0;1010.7;1012.8;1010.0;8;4;2;0.0;2.1;2.0;6.0;8.0;2.0;84.33333333333333;1011.1666666666666;5.333333333333333;1.3666666666666665;4
82397;2021-01-07;0;31;24.1;4.8;2021;1;7;-3.81;-38.53;26.45;83.0;87.0;78.0;1013.0;1013.4;1010.5;8;4;4;0.0;2.8;3.1;8.0;9.0;9.0;82.66666666666667;1012.3000000000001;8.666666666666666;1.9666666666666668;4
82397;2021-01-08;0;31.7;24.4;9.1;2021;1;8;-3.81;-38.53;26.45;87.0;67.0;67.0;1012.8;1012.7;1010.0;2;3;2;3.6;3.3;3.3;9.0;8.0;2.0;73.66666666666667;1011.8333333333334;6.333333333333333;3.4;2
82397;2021-01-09;0;31.7;24.2;10.4;2021;1;9;-3.81;-38.53;26.45;78.0;63.0;62.0;1012.8;1015.0;1010.5;8;3;2;0.0;4.5;4.0;1.0;5.0;0.0;67.66666666666667;1012.7666666666668;2.0;2.8333333333333335;3
82397;2021-01-10;0;31.3;23.5;10.6;2021;1;10;-3.81;-38.53;26.45;80.0;65.0;61.0;1009.3;1010.3;1004.7;2;2;2;3.3;3.3;5.0;0.0;6.0;0.0;68.66666666666667;1008.1;2.0;3.8666666666666667;2
82397;2021-01-11;0;32.8;24.4;10.8;2021;1;11;-3.81;-38.53;26.45;82.0;65.0;64.0;1008.5;1010.4;1007.5;2;2;2;2.0;2.1;3.5;1.0;7.0;4.0;70.33333333333333;1008.8000000000001;4.0;2.533333333333333;2
82397;2021-01-12;0;31.8;25.4;11;2021;1;12;-3.81;-38.53;26.45;81.0;63.0;63.0;1008.0;1009.6;1007.3;2;2;2;1.6;4.6;3.5;7.0;7.0;6.0;69.0;1008.2999999999998;6.666666666666667;3.233333333333333;2
82397;2021-01-13;0.4;31.4;24.6;10.3;2021;1;13;-3.81;-38.53;26.45;83.0;74.0;68.0;1007.2;1008.7;1006.3;2;3;2;1.8;3.8;3.0;0.0;8.0;2.0;75.0;1007.4;3.3333333333333335;2.8666666666666667;2
