Code;Date;Precipitation;MaxTemp;MinTemp;Insolation;Year;Month;Day;Latitude;Longitude;Altitude;Humidity0;Humidity12;Humidity18;Pressure0;Pressure12;Pressure18;WindDirection0;WindDirection12;WindDirection18;WindSpeed0;WindSpeed12;WindSpeed18;Cloudiness0;Cloudiness12;Cloudiness18;AvgHumidity;AvgPressure;AvgCloudiness;AvgWindSpeed;WindDirection
83623;2021-01-29;104;29.2;20.7;3.6;2021;1;29;-20.41;-49.98;502.5;97.0;95.0;71.0;951.1;952.0;947.9;4;1;7;2.5;2.5;3.3;10.0;10.0;8.0;87.66666666666667;950.3333333333334;9.333333333333334;2.766666666666667;4
83623;2021-01-30;25.5;29.8;20.7;5;2021;1;30;-20.41;-49.98;502.5;92.0;90.0;71.0;948.0;948.2;945.2;8;6;8;0.0;2.5;0.0;10.0;10.0;9.0;84.33333333333333;947.1333333333333;9.666666666666666;0.8333333333333334;6
83623;2021-01-31;44.2;31.4;20.7;9.2;2021;1;31;-20.41;-49.98;502.5;98.0;94.0;58.0;946.0;947.5;945.0;8;8;4;0.0;0.0;2.5;8.0;10.0;8.0;83.33333333333333;946.1666666666666;8.666666666666666;0.8333333333333334;4
83623;2021-02-01;0;34.2;22.3;6.1;2021;2;1;-20.41;-49.98;502.5;73.0;80.0;46.0;952.6;954.6;951.8;8;3;2;0.0;3.3;2.5;10.0;10.0;9.0;66.33333333333333;953.0;9.666666666666666;1.9333333333333333;3
83623;2021-02-02;0;33;20.7;7.7;2021;2;2;-20.41;-49.98;502.5;77.0;76.0;55.0;948.0;950.2;948.0;8;8;4;0.0;0.0;2.0;0.0;8.0;8.0;69.33333333333333;948.7333333333332;5.333333333333333;0.6666666666666666;4
83623;2021-02-03;0;31.6;20.1;11.7;2021;2;3;-20.41;-49.98;502.5;68.0;78.0;55.0;947.5;950.3;948.7;8;7;5;0.0;3.3;3.1;0.0;8.0;8.0;67.0;948.8333333333334;5.333333333333333;2.1333333333333333;7
83623;2021-02-06;0;20.8;14.9;0.3;2021;2;6;-20.41;-49.98;502.5;93.0;95.0;79.0;961.8;961.2;958.4;4;3;8;2.5;2.0;0.0;10.0;10.0;9.0;89.0;960.4666666666667;9.666666666666666;1.5;4
83623;2021-02-08;0;31.6;19.6;5.6;2021;2;8;-20.41;-49.98;502.5;39.0;50.0;27.0;953.8;954.6;951.0;8;7;7;0.0;1.6;4.1;0.0;8.0;10.0;38.666666666666664;953.1333333333333;6.0;1.8999999999999997;7
83623;2021-02-09;0;35.2;20.2;9.7;2021;2;9;-20.41;-49.98;502.5;37.0;39.0;18.0;954.3;955.9;952.4;8;7;3;0.0;2.5;2.1;0.0;8.0;8.0;31.333333333333332;954.1999999999999;5.333333333333333;1.5333333333333332;7
83623;2021-02-10;53.6;31.4;19.6;0.7;2021;2;10;-20.41;-49.98;502.5;38.0;97.0;85.0;949.0;955.9;953.0;8;4;6;0.0;1.54332;5.65884;0.0;10.0;8.75;73.33333333333333;952.6333333333333;6.25;2.4007199999999997;4
83623;2021-02-11;0;28.4;20.8;0.6;2021;2;11;-20.41;-49.98;502.5;83.0;87.0;63.0;952.7;957.1;953.9;8;6;8;0.0;2.5;0.0;10.0;10.0;10.0;77.66666666666667;954.5666666666667;10.0;0.8333333333333334;6
83623;2021-02-12;0;35.4;20.8;8.1;2021;2;12;-20.41;-49.98;502.5;49.0;60.0;38.0;951.8;949.8;946.4;8;6;4;0.0;3.0;2.5;0.0;0.0;8.0;49.0;949.3333333333334;2.6666666666666665;1.8333333333333333;6
83623;2021-02-13;0;31;22.7;2.4;2021;2;13;-20.41;-49.98;502.5;78.0;68.0;62.0;953.5;956.3;953.9;8;0;1;0.0;5.0;2.1;10.0;10.0;9.0;69.33333333333333;954.5666666666666;9.666666666666666;2.3666666666666667;0
83623;2021-02-14;0;35.4;21.2;5;2021;2;14;-20.41;-49.98;502.5;71.0;70.0;41.0;953.8;954.0;951.5;8;1;8;0.0;1.6;0.0;8.0;8.0;9.0;60.666666666666664;953.1;8.333333333333334;0.5333333333333333;1
83623;2021-02-15;18.4;30;20.1;6;2021;2;15;-20.41;-49.98;502.5;93.0;82.0;58.0;955.5;955.4;952.6;0;3;8;3.3;2.5;0.0;10.0;9.0;9.0;77.66666666666667;954.5;9.333333333333334;1.9333333333333333;0
83623;2021-02-16;17.6;29.6;20.5;1.2;2021;2;16;-20.41;-49.98;502.5;94.0;88.0;70.0;952.8;955.5;953.8;8;6;1;0.0;2.5;1.0;10.0;10.0;9.0;84.0;954.0333333333333;9.666666666666666;1.1666666666666667;6
83623;2021-02-17;0;32.4;22.7;9;2021;2;17;-20.41;-49.98;502.5;92.0;72.0;53.0;954.7;955.5;954.4;6;1;7;1.0;1.6;3.3;8.0;8.0;8.0;72.33333333333333;954.8666666666667;8.0;1.9666666666666668;6
83623;2021-02-18;0;31.8;21.9;5.6;2021;2;18;-20.41;-49.98;502.5;83.0;72.0;69.0;955.4;957.0;954.3;4;1;2;2.5;2.5;3.3;8.0;8.0;9.0;74.66666666666667;955.5666666666666;8.333333333333334;2.766666666666667;4
83623;2021-02-19;1;30.6;21.5;10.4;2021;2;19;-20.41;-49.98;502.5;93.0;80.0;61.0;955.4;957.0;954.0;8;0;0;0.0;1.0;3.3;10.0;8.0;8.0;78.0;955.4666666666667;8.666666666666666;1.4333333333333333;0
83623;2021-02-20;54.8;29.6;20.7;6;2021;2;20;-20.41;-49.98;502.5;78.0;83.0;71.0;954.0;954.3;951.6;4;8;1;2.0;0.0;3.0;9.0;9.0;9.0;77.33333333333333;953.3000000000001;9.0;1.6666666666666667;4
83623;2021-02-21;0.5;30.8;20.7;6.8;2021;2;21;-20.41;-49.98;502.5;85.0;84.0;55.0;952.2;954.2;951.0;8;0;7;0.0;2.5;3.8;10.0;10.0;8.0;74.66666666666667;952.4666666666667;9.333333333333334;2.1;0
83623;2021-02-22;59.2;30.2;20.7;2.1;2021;2;22;-20.41;-49.98;502.5;97.0;90.0;66.0;953.9;956.0;953.4;1;0;8;1.2;1.6;0.0;10.0;10.0;9.0;84.33333333333333;954.4333333333334;9.666666666666666;0.9333333333333332;1
83623;2021-02-23;20.2;29.4;20.7;2.9;2021;2;23;-20.41;-49.98;502.5;90.0;90.0;67.0;956.3;957.4;954.3;5;8;6;3.3;0.0;1.5;10.0;10.0;9.0;82.33333333333333;956.0;9.666666666666666;1.5999999999999999;5
83623;2021-02-24;0;29;20.7;2.8;2021;2;24;-20.41;-49.98;502.5;80.0;84.0;72.0;954.7;955.8;953.2;8;8;7;0.0;0.0;2.5;6.0;10.0;9.0;78.66666666666667;954.5666666666666;8.333333333333334;0.8333333333333334;7
83623;2021-02-25;7;31;22.1;7.4;2021;2;25;-20.41;-49.98;502.5;82.0;94.0;65.0;953.8;953.5;951.1;8;8;4;0.0;0.0;1.6;6.0;10.0;9.0;80.33333333333333;952.8000000000001;8.333333333333334;0.5333333333333333;4
83623;2021-02-26;1.2;30.6;21.9;4.3;2021;2;26;-20.41;-49.98;502.5;82.0;87.0;62.0;951.1;953.6;952.7;4;8;8;1.6;0.0;0.0;0.0;10.0;9.0;77.0;952.4666666666667;6.333333333333333;0.5333333333333333;4
83623;2021-02-28;19.6;29;21.1;1.5;2021;2;28;-20.41;-49.98;502.5;87.0;89.0;88.0;952.6;952.7;949.8;7;8;8;1.2;0.0;0.0;10.0;9.0;9.0;88.0;951.7000000000002;9.333333333333334;0.39999999999999997;7
83623;2021-02-29;2.7;30;20.9;2.8;2021;2;29;-20.41;-49.98;502.5;83.0;89.0;63.0;951.4;950.8;946.8;7;0;7;2.5;3.3;3.3;10.0;10.0;9.0;78.33333333333333;949.6666666666666;9.666666666666666;3.033333333333333;7
83623;2021-03-01;2.3;28.8;20.5;2.3;2021;3;1;-20.41;-49.98;502.5;76.0;87.0;58.0;953.1;957.2;955.6;8;4;8;0.0;3.3;0.0;10.0;10.0;10.0;73.66666666666667;955.3000000000001;10.0;1.0999999999999999;4
83623;2021-03-02;53;29.6;21.1;4.6;2021;3;2;-20.41;-49.98;502.5;91.0;97.0;66.0;950.0;952.7;951.2;8;0;7;0.0;3.3;2.6;10.0;10.0;9.0;84.66666666666667;951.3000000000001;9.666666666666666;1.9666666666666668;0
83623;2021-03-03;0;32.6;22.1;11.3;2021;3;3;-20.41;-49.98;502.5;69.0;74.0;45.0;950.0;953.4;951.5;8;7;5;0.0;2.5;3.6;0.0;6.0;8.0;62.666666666666664;951.6333333333333;4.666666666666667;2.033333333333333;7
83623;2021-03-04;5.6;26.2;21.1;0.3;2021;3;4;-20.41;-49.98;502.5;93.0;90.0;78.0;953.5;953.2;950.8;8;8;4;0.0;0.0;2.5;10.0;10.0;10.0;87.0;952.5;10.0;0.8333333333333334;4
83623;2021-03-05;22.2;19.4;11.5;8;2021;3;5;-20.41;-49.98;502.5;93.0;88.0;57.0;956.6;959.6;956.6;5;5;7;3.3;3.3;4.1;10.0;10.0;6.0;79.33333333333333;957.6;8.666666666666666;3.5666666666666664;5
83623;2021-03-06;0;28.4;15.1;9.8;2021;3;6;-20.41;-49.98;502.5;97.0;78.0;49.0;959.5;959.1;956.0;4;1;0;1.0;4.3;5.5;0.0;2.0;7.0;74.66666666666667;958.1999999999999;3.0;3.6;4
83623;2021-03-08;4.5;25;17.2;1.1;2021;3;8;-20.41;-49.98;502.5;47.0;91.0;66.0;952.2;955.8;953.0;5;6;7;2.5;2.5;4.1;10.0;10.0;10.0;68.0;953.6666666666666;10.0;3.033333333333333;5
83623;2021-03-09;0;34.8;20.6;9.4;2021;3;9;-20.41;-49.98;502.5;28.0;34.0;20.0;953.4;955.6;952.8;8;1;1;0.0;2.5;2.5;0.0;8.0;8.0;27.333333333333332;953.9333333333334;5.333333333333333;1.6666666666666667;1
83623;2021-03-10;11;30.6;18.2;9.5;2021;3;10;-20.41;-49.98;502.5;90.0;85.0;46.0;952.8;954.8;951.8;0;0;8;2.5;3.3;0.0;0.0;9.0;9.0;73.66666666666667;953.1333333333332;6.0;1.9333333333333333;0
83623;2021-03-11;0.2;32.4;20.8;8.1;2021;3;11;-20.41;-49.98;502.5;78.0;68.0;52.0;956.6;957.9;954.0;4;8;4;3.3;0.0;2.3;10.0;8.0;9.0;66.0;956.1666666666666;9.0;1.8666666666666665;4
83623;2021-03-12;33;28.8;18.2;9.8;2021;3;12;-20.41;-49.98;502.5;93.0;76.0;33.0;950.8;950.0;947.4;8;4;4;0.0;4.1;2.5;10.0;9.0;9.0;67.33333333333333;949.4;9.333333333333334;2.1999999999999997;4
83623;2021-03-13;14;29.4;21.5;4.3;2021;3;13;-20.41;-49.98;502.5;92.0;92.0;69.0;954.6;956.0;950.3;8;7;7;0.0;1.6;3.5;10.0;10.0;9.0;84.33333333333333;953.6333333333332;9.666666666666666;1.7;7
83623;2021-03-14;15.5;29.4;20.1;0;2021;3;14;-20.41;-49.98;502.5;92.0;97.0;91.0;952.3;954.2;951.1;7;8;8;2.0;0.0;0.0;10.0;10.0;10.0;93.33333333333333;952.5333333333333;10.0;0.6666666666666666;7
83623;2021-03-15;18.6;27.4;18.1;5;2021;3;15;-20.41;-49.98;502.5;81.0;87.0;66.0;952.7;954.4;952.7;5;3;4;3.3;4.6;2.1;10.0;9.0;9.0;78.0;953.2666666666668;9.333333333333334;3.3333333333333335;5
83623;2021-03-17;0;30.4;16.9;9.6;2021;3;17;-20.41;-49.98;502.5;79.0;81.0;53.0;956.7;957.6;954.0;1;8;8;3.3;0.0;0.0;6.0;2.0;8.0;71.0;956.1;5.333333333333333;1.0999999999999999;1
83623;2021-03-18;0;25.8;16.9;1.2;2021;3;18;-20.41;-49.98;502.5;84.0;88.0;87.0;956.0;957.9;955.9;1;3;8;3.3;2.6;0.0;5.0;9.0;9.0;86.33333333333333;956.6;7.666666666666667;1.9666666666666668;1
83623;2021-03-19;13.1;29.6;16.9;5.6;2021;3;19;-20.41;-49.98;502.5;90.0;90.0;57.0;956.7;956.7;955.2;3;3;8;2.5;2.5;0.0;10.0;9.0;8.0;79.0;956.2000000000002;9.0;1.6666666666666667;3
83623;2021-03-20;0;25.8;16.9;0.3;2021;3;20;-20.41;-49.98;502.5;84.0;91.0;80.0;955.4;957.6;956.6;8;4;8;0.0;2.6;0.0;0.0;10.0;10.0;85.0;956.5333333333333;6.666666666666667;0.8666666666666667;4
83623;2021-03-21;0;31.4;20.7;7;2021;3;21;-20.41;-49.98;502.5;85.0;79.0;63.0;956.8;956.2;952.6;8;8;6;0.0;0.0;1.6;10.0;9.0;8.0;75.66666666666667;955.1999999999999;9.0;0.5333333333333333;6
83623;2021-03-22;5;30.8;21.5;9.8;2021;3;22;-20.41;-49.98;502.5;90.0;79.0;60.0;954.4;955.9;952.3;8;1;7;0.0;3.3;2.8;9.0;8.0;8.0;76.33333333333333;954.1999999999999;8.333333333333334;2.033333333333333;1
83623;2021-03-23;0.7;31.6;21.9;10.3;2021;3;23;-20.41;-49.98;502.5;73.0;76.0;54.0;954.0;955.0;952.7;1;4;8;2.5;2.0;0.0;8.0;8.0;8.0;67.66666666666667;953.9;8.0;1.5;1
83623;2021-03-24;0;32.4;22.5;10.9;2021;3;24;-20.41;-49.98;502.5;72.0;80.0;48.0;953.5;956.2;953.0;8;4;8;0.0;1.6;0.0;0.0;5.0;8.0;66.66666666666667;954.2333333333332;4.333333333333333;0.5333333333333333;4
83623;2021-03-25;0;32.8;22.9;8.4;2021;3;25;-20.41;-49.98;502.5;77.0;78.0;58.0;954.6;956.6;953.1;8;3;8;0.0;2.0;0.0;0.0;0.0;8.0;71.0;954.7666666666668;2.6666666666666665;0.6666666666666666;3
83623;2021-03-26;0.2;32.4;20.5;10.2;2021;3;26;-20.41;-49.98;502.5;77.0;76.0;55.0;953.8;955.2;952.3;8;2;8;0.0;3.3;0.0;10.0;0.0;8.0;69.33333333333333;953.7666666666668;6.0;1.0999999999999999;2
83623;2021-03-27;7.4;32;20.1;10.7;2021;3;27;-20.41;-49.98;502.5;71.0;77.0;51.0;953.8;953.0;949.8;8;1;8;0.0;3.3;0.0;10.0;4.0;8.0;66.33333333333333;952.1999999999999;7.333333333333333;1.0999999999999999;1
83623;2021-03-28;0;32.8;22.9;10.7;2021;3;28;-20.41;-49.98;502.5;78.0;78.0;43.0;952.4;952.4;950.8;8;0;4;0.0;1.6;1.6;6.0;0.0;8.0;66.33333333333333;951.8666666666667;4.666666666666667;1.0666666666666667;0
83623;2021-03-29;0;33;23.9;10.8;2021;3;29;-20.41;-49.98;502.5;69.0;60.0;45.0;952.3;955.4;952.0;8;6;4;0.0;2.5;1.6;0.0;0.0;8.0;58.0;953.2333333333332;2.6666666666666665;1.3666666666666665;6
83623;2021-03-30;0;31.6;21.9;10.9;2021;3;30;-20.41;-49.98;502.5;71.0;74.0;47.0;954.7;955.6;952.2;8;5;4;0.0;2.5;3.3;0.0;0.0;3.0;64.0;954.1666666666666;1.0;1.9333333333333333;5
83623;2021-03-31;0;32.2;21.1;10.4;2021;3;31;-20.41;-49.98;502.5;75.0;74.0;55.0;952.7;955.8;950.4;8;3;4;0.0;3.3;1.6;0.0;8.0;8.0;68.0;952.9666666666667;5.333333333333333;1.6333333333333335;3
83623;2021-04-01;0;32.6;22.7;6.6;2021;4;1;-20.41;-49.98;502.5;75.0;60.0;48.0;955.6;956.4;954.6;8;1;6;0.0;3.3;2.0;0.0;8.0;8.0;61.0;955.5333333333333;5.333333333333333;1.7666666666666666;1
83623;2021-04-02;0;32.6;21.1;9.9;2021;4;2;-20.41;-49.98;502.5;83.0;83.0;54.0;952.3;953.5;951.1;8;0;7;0.0;4.1;2.5;8.0;4.0;8.0;73.33333333333333;952.3000000000001;6.666666666666667;2.1999999999999997;0
83623;2021-04-03;0;32.8;22.5;11;2021;4;3;-20.41;-49.98;502.5;65.0;78.0;43.0;952.3;954.2;953.0;8;8;6;0.0;0.0;2.1;0.0;8.0;8.0;62.0;953.1666666666666;5.333333333333333;0.7000000000000001;6
83623;2021-04-04;1.2;28;20.7;2.9;2021;4;4;-20.41;-49.98;502.5;95.0;96.0;69.0;952.3;953.6;950.4;8;8;3;0.0;0.0;3.3;10.0;10.0;9.0;86.66666666666667;952.1;9.666666666666666;1.0999999999999999;3
83623;2021-04-06;0;26.8;18.1;5.3;2021;4;6;-20.41;-49.98;502.5;78.0;79.0;56.0;957.4;958.4;956.3;8;2;8;0.0;2.0;0.0;0.0;8.0;7.0;71.0;957.3666666666667;5.0;0.6666666666666666;2
83623;2021-04-08;1;28.4;16;9.2;2021;4;8;-20.41;-49.98;502.5;86.0;85.0;44.0;955.4;956.3;953.6;8;4;7;0.0;1.6;2.5;10.0;7.0;0.0;71.66666666666667;955.0999999999999;5.666666666666667;1.3666666666666665;4
83623;2021-04-09;0;36.6;21;10.5;2021;4;9;-20.41;-49.98;502.5;29.0;28.0;16.0;953.8;955.5;952.6;8;0;0;0.0;2.5;3.0;0.0;8.0;4.0;24.333333333333332;953.9666666666667;4.0;1.8333333333333333;0
83623;2021-04-10;0;34.4;22.2;5.5;2021;4;10;-20.41;-49.98;502.5;55.0;71.0;38.0;953.9;953.8;950.6;8;6;7;0.0;4.1;5.0;6.0;8.0;8.0;54.666666666666664;952.7666666666665;7.333333333333333;3.033333333333333;6
83623;2021-04-11;0;34;21;8.9;2021;4;11;-20.41;-49.98;502.5;69.0;59.0;46.0;955.9;955.9;951.0;8;8;4;0.0;0.0;3.3;10.0;8.0;9.0;58.0;954.2666666666668;9.0;1.0999999999999999;4
83623;2021-04-12;0;31.4;16.4;12.1;2021;4;12;-20.41;-49.98;502.5;48.0;60.0;30.0;949.0;952.0;949.9;5;2;8;2.5;2.1;0.0;0.0;0.0;8.0;46.0;950.3000000000001;2.6666666666666665;1.5333333333333332;5
83623;2021-04-13;17;32.6;20.9;8.2;2021;4;13;-20.41;-49.98;502.5;80.0;79.0;51.0;952.3;952.2;948.2;3;1;7;5.0;3.3;3.3;10.0;10.0;8.0;70.0;950.9;9.333333333333334;3.866666666666667;3
83623;2021-04-14;0.2;31;21.3;3.9;2021;4;14;-20.41;-49.98;502.5;78.0;89.0;95.0;952.0;953.6;951.4;7;0;5;3.3;3.3;3.3;10.0;9.0;10.0;87.33333333333333;952.3333333333334;9.666666666666666;3.2999999999999994;7
83623;2021-04-15;32.8;27.2;20.3;3.1;2021;4;15;-20.41;-49.98;502.5;96.0;92.0;73.0;953.2;955.6;953.4;8;4;8;0.0;1.6;0.0;10.0;10.0;9.0;87.0;954.0666666666667;9.666666666666666;0.5333333333333333;4
83623;2021-04-16;0;30.4;18.5;9.5;2021;4;16;-20.41;-49.98;502.5;91.0;83.0;62.0;954.3;957.4;955.4;8;4;8;0.0;2.5;0.0;10.0;4.0;8.0;78.66666666666667;955.6999999999999;7.333333333333333;0.8333333333333334;4
83623;2021-04-17;0;31;20.5;8.6;2021;4;17;-20.41;-49.98;502.5;83.0;83.0;54.0;957.2;958.6;955.8;8;8;3;0.0;0.0;2.5;9.0;8.0;8.0;73.33333333333333;957.2000000000002;8.333333333333334;0.8333333333333334;3
83623;2021-04-19;0;24;18.7;0;2021;4;19;-20.41;-49.98;502.5;72.0;87.0;95.0;955.5;956.0;954.7;4;4;4;2.5;2.5;3.3;8.0;10.0;10.0;84.66666666666667;955.4;9.333333333333334;2.766666666666667;4
83623;2021-04-20;40.8;27.4;18.7;6.4;2021;4;20;-20.41;-49.98;502.5;93.0;95.0;62.0;956.7;956.0;953.1;8;7;8;0.0;3.3;0.0;10.0;10.0;8.0;83.33333333333333;955.2666666666668;9.333333333333334;1.0999999999999999;7
83623;2021-04-22;5;29.8;19.1;9.6;2021;4;22;-20.41;-49.98;502.5;90.0;78.0;59.0;955.0;956.3;953.0;8;7;8;0.0;1.6;0.0;5.0;8.0;8.0;75.66666666666667;954.7666666666668;7.0;0.5333333333333333;7
83623;2021-04-23;0;30.2;22.5;10;2021;4;23;-20.41;-49.98;502.5;78.0;81.0;42.0;954.4;955.8;952.3;8;8;5;0.0;0.0;3.3;5.0;0.0;8.0;67.0;954.1666666666666;4.333333333333333;1.0999999999999999;5
83623;2021-04-24;0;29.6;18.7;10.1;2021;4;24;-20.41;-49.98;502.5;75.0;72.0;43.0;953.8;954.8;951.9;8;8;5;0.0;0.0;2.8;0.0;0.0;7.0;63.333333333333336;953.5;2.3333333333333335;0.9333333333333332;5
83623;2021-04-25;0;29.6;18.1;10.4;2021;4;25;-20.41;-49.98;502.5;67.0;72.0;43.0;953.2;955.4;951.5;8;8;5;0.0;0.0;3.3;0.0;0.0;6.0;60.666666666666664;953.3666666666667;2.0;1.0999999999999999;5
83623;2021-04-26;0;30;21.7;10.4;2021;4;26;-20.41;-49.98;502.5;67.0;57.0;38.0;953.0;953.2;951.2;8;0;4;0.0;1.6;1.6;0.0;0.0;8.0;54.0;952.4666666666667;2.6666666666666665;1.0666666666666667;0
