Code;Date;Precipitation;MaxTemp;MinTemp;Insolation;Year;Month;Day;Latitude;Longitude;Altitude;Humidity0;Humidity12;Humidity18;Pressure0;Pressure12;Pressure18;WindDirection0;WindDirection12;WindDirection18;WindSpeed0;WindSpeed12;WindSpeed18;Cloudiness0;Cloudiness12;Cloudiness18;AvgHumidity;AvgPressure;AvgCloudiness;AvgWindSpeed;WindDirection
83743;2021-02-18;6.8;34.6;24.7;;2021;2;18;-22.89;-43.18;11.1;85.0;60.0;59.0;1011.5;1009.2;1006.8;8;6;2;0.0;2.1;2.2;10.0;3.0;3.0;68.0;1009.1666666666666;5.333333333333333;1.4333333333333336;6
83743;2021-02-19;0;37.4;23;;2021;2;19;-22.89;-43.18;11.1;73.0;71.0;53.0;1008.6;1008.7;1005.8;8;7;2;0.0;0.6;1.9;1.0;3.0;5.0;65.66666666666667;1007.7000000000002;3.0;0.8333333333333334;7
83743;2021-02-21;36;31.1;23.4;;2021;2;21;-22.89;-43.18;11.1;89.0;79.0;55.0;1008.8;1009.8;1007.3;7;8;3;2.0;0.0;1.6;7.0;7.0;7.0;74.33333333333333;1008.6333333333332;7.0;1.2;7
83743;2021-02-22;5.6;33.2;24.4;;2021;2;22;-22.89;-43.18;11.1;87.0;84.0;63.0;1011.0;1010.4;1007.6;8;1;2;0.0;0.9;1.1;10.0;10.0;8.0;78.0;1009.6666666666666;9.333333333333334;0.6666666666666666;1
83743;2021-02-23;14.1;33.8;24.9;;2021;2;23;-22.89;-43.18;11.1;81.0;74.0;61.0;1011.0;1012.7;1010.2;8;7;4;0.0;0.3;0.4;10.0;4.0;3.0;72.0;1011.3000000000001;5.666666666666667;0.2333333333333333;7
83743;2021-02-24;4;37.1;25.5;;2021;2;24;-22.89;-43.18;11.1;82.0;82.0;43.0;1012.1;1011.0;1007.6;4;7;8;1.6;0.2;0.0;6.0;7.0;3.0;69.0;1010.2333333333332;5.333333333333333;0.6;4
83743;2021-02-25;0;34.7;26;;2021;2;25;-22.89;-43.18;11.1;65.0;67.0;56.0;1009.2;1008.9;1004.9;8;2;2;0.0;0.6;5.2;0.0;8.0;6.0;62.666666666666664;1007.6666666666666;4.666666666666667;1.9333333333333333;2
83743;2021-02-26;0;37.7;25.1;;2021;2;26;-22.89;-43.18;11.1;83.0;73.0;39.0;1007.4;1007.5;1004.4;6;8;2;0.7;0.0;0.2;8.0;3.0;1.0;65.0;1006.4333333333334;4.0;0.3;6
83743;2021-02-27;0;37;26.8;;2021;2;27;-22.89;-43.18;11.1;71.0;72.0;41.0;1007.1;1007.8;1006.3;6;8;4;1.2;0.0;0.5;5.0;8.0;4.0;61.333333333333336;1007.0666666666666;5.666666666666667;0.5666666666666667;6
83743;2021-02-28;0;37.3;26.6;;2021;2;28;-22.89;-43.18;11.1;72.0;77.0;45.0;1009.6;1008.9;1006.2;8;8;3;0.0;0.0;3.6;5.0;1.0;5.0;64.66666666666667;1008.2333333333332;3.6666666666666665;1.2;3
83743;2021-03-01;3.1;28.3;24.6;;2021;3;1;-22.89;-43.18;11.1;89.0;83.0;69.0;1008.3;1009.7;1009.5;8;1;2;0.0;0.4;5.6;10.0;10.0;10.0;80.33333333333333;1009.1666666666666;10.0;2.0;1
83743;2021-03-02;0;31.2;25.7;;2021;3;2;-22.89;-43.18;11.1;71.0;76.0;69.0;1010.9;1010.8;1009.0;3;1;2;1.2;1.1;3.3;2.0;2.0;2.0;72.0;1010.2333333333332;2.0;1.8666666666666665;3
83743;2021-03-03;0;33.7;24.6;;2021;3;3;-22.89;-43.18;11.1;80.0;85.0;54.0;1011.3;1008.6;1005.0;2;2;7;2.6;1.2;0.8;9.0;9.0;9.0;73.0;1008.3000000000001;9.0;1.5333333333333332;2
83743;2021-03-04;0;31.1;25;;2021;3;4;-22.89;-43.18;11.1;85.0;73.0;67.0;1014.7;1009.9;1006.8;8;8;4;0.0;0.0;1.0;0.0;0.0;1.0;75.0;1010.4666666666666;0.3333333333333333;0.3333333333333333;4
83743;2021-03-05;0;26.4;17.3;;2021;3;5;-22.89;-43.18;11.1;79.0;82.0;66.0;1017.5;1017.0;1013.1;8;8;4;0.0;0.0;3.2;0.0;0.0;0.0;75.66666666666667;1015.8666666666667;0.0;1.0666666666666667;4
83743;2021-03-06;6;24.9;20.6;;2021;3;6;-22.89;-43.18;11.1;83.0;82.0;76.0;1008.8;1009.5;1007.5;8;8;3;0.0;0.0;4.0;7.0;8.0;1.0;80.33333333333333;1008.6;5.333333333333333;1.3333333333333333;3
83743;2021-03-14;0;30;23.4;;2021;3;14;-22.89;-43.18;11.1;77.0;74.0;61.0;1016.3;1017.0;1014.8;8;8;2;0.0;0.0;2.2;10.0;5.0;4.0;70.66666666666667;1016.0333333333333;6.333333333333333;0.7333333333333334;2
83743;2021-03-15;0;30.6;25.4;;2021;3;15;-22.89;-43.18;11.1;78.0;74.0;71.0;1016.9;1016.2;1014.5;2;8;4;1.4;0.0;0.4;7.0;6.0;7.0;74.33333333333333;1015.8666666666667;6.666666666666667;0.6;2
83743;2021-03-16;0.3;29.4;24;;2021;3;16;-22.89;-43.18;11.1;84.0;87.0;84.0;1016.4;1017.2;1015.3;8;8;4;0.0;0.0;0.3;6.0;8.0;10.0;85.0;1016.2999999999998;8.0;0.09999999999999999;4
83743;2021-03-17;12.5;30.5;24;;2021;3;17;-22.89;-43.18;11.1;91.0;78.0;69.0;1017.1;1015.5;1013.3;8;8;2;0.0;0.0;2.5;7.0;10.0;6.0;79.33333333333333;1015.2999999999998;7.666666666666667;0.8333333333333334;2
83743;2021-03-18;0.4;29.9;24.3;;2021;3;18;-22.89;-43.18;11.1;82.0;77.0;73.0;1015.6;1014.8;1011.1;8;7;4;0.0;0.5;0.8;10.0;1.0;1.0;77.33333333333333;1013.8333333333334;4.0;0.43333333333333335;7
83743;2021-03-19;0;30.4;24;;2021;3;19;-22.89;-43.18;11.1;81.0;80.0;70.0;1013.8;1013.6;1009.1;8;8;4;0.0;0.0;1.1;2.0;1.0;1.0;77.0;1012.1666666666666;1.3333333333333333;0.3666666666666667;4
83743;2021-03-20;0;30.4;25.1;;2021;3;20;-22.89;-43.18;11.1;82.0;71.0;68.0;1010.7;1013.7;1011.1;8;8;3;0.0;0.0;4.4;0.0;1.0;1.0;73.66666666666667;1011.8333333333334;0.6666666666666666;1.4666666666666668;3
83743;2021-03-22;0;35.4;24.2;;2021;3;22;-22.89;-43.18;11.1;66.0;68.0;44.0;1011.8;1010.1;1007.7;8;8;2;0.0;0.0;0.5;0.0;0.0;1.0;59.333333333333336;1009.8666666666668;0.3333333333333333;0.16666666666666666;2
83743;2021-03-23;0;33.4;26.9;;2021;3;23;-22.89;-43.18;11.1;62.0;76.0;59.0;1009.4;1010.0;1006.9;8;8;4;0.0;0.0;0.5;0.0;7.0;4.0;65.66666666666667;1008.7666666666668;3.6666666666666665;0.16666666666666666;4
83743;2021-03-24;34.8;29.6;22.9;;2021;3;24;-22.89;-43.18;11.1;84.0;69.0;69.0;1010.2;1012.9;1010.1;8;2;3;0.0;0.3;0.7;10.0;4.0;4.0;74.0;1011.0666666666666;6.0;0.3333333333333333;2
83743;2021-03-25;0;31.4;24.8;;2021;3;25;-22.89;-43.18;11.1;76.0;80.0;74.0;1012.4;1011.7;1009.0;8;8;3;0.0;0.0;0.9;5.0;7.0;1.0;76.66666666666667;1011.0333333333333;4.333333333333333;0.3;3
83743;2021-03-29;0;32.4;22.6;;2021;3;29;-22.89;-43.18;11.1;81.0;76.0;77.0;1011.2;1012.8;1011.8;8;8;3;0.0;0.0;0.6;5.0;5.0;8.0;78.0;1011.9333333333334;6.0;0.19999999999999998;3
83743;2021-03-30;0.1;33;25.9;;2021;3;30;-22.89;-43.18;11.1;85.0;82.0;75.0;1013.8;1014.2;1012.4;8;8;4;0.0;0.0;0.5;10.0;8.0;8.0;80.66666666666667;1013.4666666666667;8.666666666666666;0.16666666666666666;4
83743;2021-03-31;0;32;25.3;;2021;3;31;-22.89;-43.18;11.1;79.0;82.0;71.0;1015.2;1011.1;1009.3;8;8;4;0.0;0.0;0.5;7.0;0.0;8.0;77.33333333333333;1011.8666666666668;5.0;0.16666666666666666;4
83743;2021-04-01;0;29.4;24.6;;2021;4;1;-22.89;-43.18;11.1;75.0;74.0;60.0;1011.5;1012.7;1011.5;2;7;2;1.2;1.2;2.0;7.0;4.0;6.0;69.66666666666667;1011.9;5.666666666666667;1.4666666666666668;2
83743;2021-04-02;0;32.2;25.5;;2021;4;2;-22.89;-43.18;11.1;76.0;74.0;65.0;1010.2;1011.0;1009.3;8;2;2;0.0;0.2;3.5;4.0;2.0;1.0;71.66666666666667;1010.1666666666666;2.3333333333333335;1.2333333333333334;2
83743;2021-04-04;0;31.4;24;;2021;4;4;-22.89;-43.18;11.1;80.0;82.0;67.0;1012.1;1010.9;1009.8;0;8;4;2.4;0.0;0.5;0.0;1.0;1.0;76.33333333333333;1010.9333333333334;0.6666666666666666;0.9666666666666667;0
83743;2021-04-05;0;27.9;19.8;;2021;4;5;-22.89;-43.18;11.1;79.0;84.0;54.0;1015.4;1011.7;1010.7;8;8;4;0.0;0.0;2.8;0.0;0.0;0.0;72.33333333333333;1012.6;0.0;0.9333333333333332;4
83743;2021-04-06;0.6;24.8;21.8;;2021;4;6;-22.89;-43.18;11.1;78.0;96.0;78.0;1009.3;1010.4;1008.8;2;8;3;0.4;0.0;2.4;10.0;7.0;10.0;84.0;1009.5;9.0;0.9333333333333332;2
83743;2021-04-08;0;25.4;20.1;;2021;4;8;-22.89;-43.18;11.1;71.0;74.0;66.0;1020.9;1022.5;1018.0;8;8;4;0.0;0.0;2.0;10.0;10.0;0.0;70.33333333333333;1020.4666666666667;6.666666666666667;0.6666666666666666;4
83743;2021-04-13;0;30.5;24;;2021;4;13;-22.89;-43.18;11.1;81.0;76.0;68.0;1014.6;1011.8;1011.0;8;8;3;0.0;0.0;5.2;0.0;1.0;0.0;75.0;1012.4666666666667;0.3333333333333333;1.7333333333333334;3
83743;2021-04-15;0;32.4;26.1;;2021;4;15;-22.89;-43.18;11.1;63.0;69.0;66.0;1011.5;1013.5;1011.1;8;8;3;0.0;0.0;2.8;1.0;0.0;1.0;66.0;1012.0333333333333;0.6666666666666666;0.9333333333333332;3
83743;2021-04-16;0;32.5;24.7;;2021;4;16;-22.89;-43.18;11.1;80.0;76.0;63.0;1013.1;1014.0;1011.0;8;8;3;0.0;0.0;4.8;0.0;0.0;0.0;73.0;1012.6999999999999;0.0;1.5999999999999999;3
83743;2021-04-17;0;33.2;25.1;;2021;4;17;-22.89;-43.18;11.1;68.0;73.0;63.0;1015.7;1016.0;1012.1;8;7;8;0.0;0.8;0.0;0.0;0.0;0.0;68.0;1014.6;0.0;0.26666666666666666;7
83743;2021-04-18;0;34.4;25.7;;2021;4;18;-22.89;-43.18;11.1;71.0;72.0;50.0;1014.3;1015.1;1012.4;8;8;2;0.0;0.0;2.2;0.0;0.0;2.0;64.33333333333333;1013.9333333333334;0.6666666666666666;0.7333333333333334;2
83743;2021-04-20;0;34.2;24.7;;2021;4;20;-22.89;-43.18;11.1;56.0;70.0;46.0;1012.7;1012.9;1009.1;2;8;3;0.6;0.0;1.6;0.0;0.0;1.0;57.333333333333336;1011.5666666666666;0.3333333333333333;0.7333333333333334;2
83743;2021-04-21;0;34.3;25.2;;2021;4;21;-22.89;-43.18;11.1;60.0;72.0;44.0;1010.6;1011.2;1008.6;8;8;3;0.0;0.0;1.6;0.0;0.0;1.0;58.666666666666664;1010.1333333333333;0.3333333333333333;0.5333333333333333;3
83743;2021-04-23;0;31.8;23.7;;2021;4;23;-22.89;-43.18;11.1;53.0;73.0;55.0;1011.7;1011.6;1008.1;4;8;3;1.6;0.0;2.4;0.0;1.0;0.0;60.333333333333336;1010.4666666666667;0.3333333333333333;1.3333333333333333;4
83743;2021-04-24;0;35;23.9;;2021;4;24;-22.89;-43.18;11.1;69.0;70.0;40.0;1012.6;1009.1;1005.7;8;7;2;0.0;0.4;3.2;0.0;0.0;0.0;59.666666666666664;1009.1333333333333;0.0;1.2;7
83743;2021-04-25;0;34.6;24.3;;2021;4;25;-22.89;-43.18;11.1;56.0;60.0;43.0;1007.6;1009.9;1008.8;8;8;2;0.0;0.0;0.2;0.0;0.0;0.0;53.0;1008.7666666666668;0.0;0.06666666666666667;2
83743;2021-04-27;0;31;23.2;;2021;4;27;-22.89;-43.18;11.1;77.0;78.0;67.0;1004.0;1010.8;1008.8;8;8;3;0.0;0.0;1.8;0.0;4.0;6.0;74.0;1007.8666666666667;3.3333333333333335;0.6;3
83743;2021-04-28;0;23.6;19.3;;2021;4;28;-22.89;-43.18;11.1;73.0;67.0;62.0;1012.4;1015.0;1014.1;5;4;4;0.6;2.0;2.0;10.0;10.0;10.0;67.33333333333333;1013.8333333333334;10.0;1.5333333333333332;5
83743;2021-04-29;0.5;23.6;18.7;;2021;4;29;-22.89;-43.18;11.1;88.0;80.0;65.0;1016.9;1016.3;1012.9;8;7;8;0.0;2.8;0.0;10.0;10.0;8.0;77.66666666666667;1015.3666666666667;9.333333333333334;0.9333333333333332;7
83743;2021-04-30;4.6;22.2;19.1;;2021;4;30;-22.89;-43.18;11.1;86.0;86.0;73.0;1013.9;1012.2;1010.1;8;7;8;0.0;1.2;0.0;10.0;10.0;10.0;81.66666666666667;1012.0666666666666;10.0;0.39999999999999997;7
83743;2021-05-01;0;28.3;23.6;;2021;5;1;-22.89;-43.18;11.1;68.0;74.0;65.0;1013.8;1013.9;1012.3;2;8;2;2.4;0.0;2.4;7.0;4.0;2.0;69.0;1013.3333333333334;4.333333333333333;1.5999999999999999;2
83743;2021-05-02;0;35.9;25.3;;2021;5;2;-22.89;-43.18;11.1;73.0;69.0;47.0;1010.1;1011.9;1008.9;2;8;2;0.8;0.0;3.2;0.0;3.0;2.0;63.0;1010.3000000000001;1.6666666666666667;1.3333333333333333;2
83743;2021-05-03;0;32.2;26.6;;2021;5;3;-22.89;-43.18;11.1;61.0;67.0;61.0;1006.9;1008.1;1007.2;8;8;4;0.0;0.0;0.8;5.0;4.0;7.0;63.0;1007.4;5.333333333333333;0.26666666666666666;4
83743;2021-05-04;0;31;24.7;;2021;5;4;-22.89;-43.18;11.1;84.0;86.0;62.0;1016.0;1016.9;1013.9;8;8;4;0.0;0.0;4.0;2.0;3.0;1.0;77.33333333333333;1015.6;2.0;1.3333333333333333;4
83743;2021-05-08;0;26.2;18.3;;2021;5;8;-22.89;-43.18;11.1;66.0;73.0;59.0;1018.5;1018.7;1015.5;8;8;3;0.0;0.0;4.8;0.0;0.0;0.0;66.0;1017.5666666666666;0.0;1.5999999999999999;3
83743;2021-05-13;17.4;24.6;19.7;;2021;5;13;-22.89;-43.18;11.1;87.0;94.0;87.0;1016.2;1018.0;1016.7;8;8;4;0.0;0.0;1.6;7.0;10.0;10.0;89.33333333333333;1016.9666666666667;9.0;0.5333333333333333;4
83743;2021-05-14;5.4;26;19;;2021;5;14;-22.89;-43.18;11.1;89.0;88.0;69.0;1018.7;1020.1;1017.8;5;8;0;0.6;0.0;1.6;10.0;10.0;7.0;82.0;1018.8666666666668;9.0;0.7333333333333334;5
83743;2021-05-17;0.4;30.7;18.8;;2021;5;17;-22.89;-43.18;11.1;65.0;98.0;69.0;1006.6;1011.4;1009.6;7;8;4;2.8;0.0;2.0;2.0;8.0;10.0;77.33333333333333;1009.1999999999999;6.666666666666667;1.5999999999999999;7
83743;2021-05-18;3.7;22.6;19.8;;2021;5;18;-22.89;-43.18;11.1;97.0;92.0;80.0;1012.4;1012.7;1011.6;7;8;3;2.8;0.0;2.0;10.0;10.0;10.0;89.66666666666667;1012.2333333333332;10.0;1.5999999999999999;7
83743;2021-05-20;6.7;28;20.1;;2021;5;20;-22.89;-43.18;11.1;93.0;85.0;75.0;1019.1;1019.4;1015.7;2;8;4;1.6;0.0;2.0;10.0;8.0;5.0;84.33333333333333;1018.0666666666666;7.666666666666667;1.2;2
83743;2021-05-21;0;29.4;22.3;;2021;5;21;-22.89;-43.18;11.1;82.0;88.0;67.0;1016.7;1016.7;1011.8;2;8;8;1.4;0.0;0.0;4.0;7.0;8.0;79.0;1015.0666666666666;6.333333333333333;0.4666666666666666;2
83743;2021-05-22;0;31.4;21.8;;2021;5;22;-22.89;-43.18;11.1;65.0;87.0;82.0;1012.6;1011.7;1009.7;8;8;2;0.0;0.0;3.2;0.0;3.0;0.0;78.0;1011.3333333333334;1.0;1.0666666666666667;2
83743;2021-05-23;0;29.5;20.2;;2021;5;23;-22.89;-43.18;11.1;93.0;83.0;96.0;1010.7;1013.6;1012.9;8;6;8;0.0;2.4;0.0;0.0;10.0;10.0;90.66666666666667;1012.4000000000001;6.666666666666667;0.7999999999999999;6
83743;2021-05-24;0;21.6;17.9;;2021;5;24;-22.89;-43.18;11.1;96.0;96.0;84.0;1020.4;1022.1;1022.3;4;8;8;0.3;0.0;0.0;10.0;8.0;10.0;92.0;1021.6;9.333333333333334;0.09999999999999999;4
83743;2021-05-25;0.9;24.6;17.8;;2021;5;25;-22.89;-43.18;11.1;87.0;83.0;57.0;1023.6;1023.2;1017.6;6;8;2;0.7;0.0;1.6;10.0;7.0;5.0;75.66666666666667;1021.4666666666667;7.333333333333333;0.7666666666666666;6
83743;2021-05-26;0;26;18.8;;2021;5;26;-22.89;-43.18;11.1;73.0;99.0;95.0;1019.9;1014.6;1013.2;8;8;2;0.0;0.0;2.0;5.0;2.0;4.0;89.0;1015.9;3.6666666666666665;0.6666666666666666;2
83743;2021-05-27;0;26.4;19.4;;2021;5;27;-22.89;-43.18;11.1;74.0;92.0;63.0;1018.8;1016.9;1014.9;8;8;4;0.0;0.0;4.0;0.0;5.0;1.0;76.33333333333333;1016.8666666666667;2.0;1.3333333333333333;4
