Code;Date;Precipitation;MaxTemp;MinTemp;Insolation;Year;Month;Day;Latitude;Longitude;Altitude;Humidity0;Humidity12;Humidity18;Pressure0;Pressure12;Pressure18;WindDirection0;WindDirection12;WindDirection18;WindSpeed0;WindSpeed12;WindSpeed18;Cloudiness0;Cloudiness12;Cloudiness18;AvgHumidity;AvgPressure;AvgCloudiness;AvgWindSpeed;WindDirection
83373;2021-01-02;0;28.2;16.4;5.5;2021;1;2;-15.93;-47.88;1100.57;83.0;77.0;71.0;892.4;894.4;891.5;3;1;5;3.0;3.0;3.0;4.0;8.0;9.0;77.0;892.7666666666668;7.0;3.0;3
83373;2021-01-03;2.4;25.8;16.5;3.6;2021;1;3;-15.93;-47.88;1100.57;90.0;91.0;59.0;891.1;893.5;891.5;8;8;1;0.0;0.0;2.0;10.0;10.0;9.0;80.0;892.0333333333333;9.666666666666666;0.6666666666666666;1
83373;2021-01-05;0;24.2;14.9;3.6;2021;1;5;-15.93;-47.88;1100.57;82.0;85.0;65.0;896.1;896.5;893.7;3;2;3;3.0;1.0;3.0;1.0;10.0;5.0;77.33333333333333;895.4333333333334;5.333333333333333;2.3333333333333335;3
83373;2021-01-08;0;25.2;9.6;10.8;2021;1;8;-15.93;-47.88;1100.57;65.0;51.0;36.0;897.7;897.5;894.2;3;2;7;5.0;1.0;1.0;6.0;0.0;0.0;50.666666666666664;896.4666666666667;2.0;2.3333333333333335;3
83373;2021-01-13;29.6;25.7;17;3.6;2021;1;13;-15.93;-47.88;1100.57;92.0;81.0;77.0;891.7;892.9;890.0;8;3;6;0.0;1.0;1.0;3.0;3.0;7.0;83.33333333333333;891.5333333333333;4.333333333333333;0.6666666666666666;3
83373;2021-01-14;14.6;28.4;16.3;7.8;2021;1;14;-15.93;-47.88;1100.57;94.0;71.0;65.0;890.7;891.9;888.9;6;7;6;1.0;5.0;3.0;9.0;3.0;9.0;76.66666666666667;890.5;7.0;3.0;6
83373;2021-01-15;0;27.9;16.6;1.8;2021;1;15;-15.93;-47.88;1100.57;82.0;83.0;59.0;890.1;891.9;889.7;7;8;8;1.0;0.0;0.0;4.0;8.0;10.0;74.66666666666667;890.5666666666666;7.333333333333333;0.3333333333333333;7
83373;2021-01-16;8.4;26.8;16.7;4.1;2021;1;16;-15.93;-47.88;1100.57;90.0;89.0;91.0;891.1;893.2;890.1;8;1;8;0.0;1.0;0.0;10.0;10.0;10.0;90.0;891.4666666666667;10.0;0.3333333333333333;1
83373;2021-01-17;6.8;24.6;14.8;0.3;2021;1;17;-15.93;-47.88;1100.57;90.0;86.0;91.0;891.1;892.2;888.9;1;0;3;5.0;1.0;3.0;10.0;10.0;9.0;89.0;890.7333333333335;9.666666666666666;3.0;1
83373;2021-01-18;7.2;26;15.6;1.3;2021;1;18;-15.93;-47.88;1100.57;93.0;85.0;84.0;891.2;892.0;890.8;8;8;7;0.0;0.0;5.0;9.0;8.0;10.0;87.33333333333333;891.3333333333334;9.0;1.6666666666666667;7
83373;2021-01-20;13.8;29.1;15.5;9.2;2021;1;20;-15.93;-47.88;1100.57;94.0;83.0;53.0;893.5;895.5;892.2;8;8;1;0.0;0.0;3.0;4.0;7.0;8.0;76.66666666666667;893.7333333333332;6.333333333333333;1.0;1
