Code;Date;Precipitation;MaxTemp;MinTemp;Insolation;Year;Month;Day;Latitude;Longitude;Altitude;Humidity0;Humidity12;Humidity18;Pressure0;Pressure12;Pressure18;WindDirection0;WindDirection12;WindDirection18;WindSpeed0;WindSpeed12;WindSpeed18;Cloudiness0;Cloudiness12;Cloudiness18;AvgHumidity;AvgPressure;AvgCloudiness;AvgWindSpeed;WindDirection
83773;2021-01-26;8.4;30.2;17.8;;2021;1;26;-23.08;-48.91;854;100.0;87.0;92.0;915.8;916.8;917.8;8;8;2;0.0;0.0;2.05776;10.0;10.0;10.0;93.0;916.7999999999998;10.0;0.68592;2
83773;2021-01-27;0;30.2;21.2;;2021;1;27;-23.08;-48.91;854;92.0;77.0;89.0;917.8;920.7;919.8;2;2;2;2.05776;2.05776;1.54332;10.0;10.0;10.0;86.0;919.4333333333334;10.0;1.88628;2
83773;2021-01-28;0;28.2;17;;2021;1;28;-23.08;-48.91;854;89.0;92.0;72.0;919.8;921.2;920.3;2;2;2;1.54332;1.54332;1.54332;10.0;0.0;10.0;84.33333333333333;920.4333333333334;6.666666666666667;1.5433200000000002;2
83773;2021-01-29;0;30.2;16.4;;2021;1;29;-23.08;-48.91;854;72.0;82.0;91.0;920.3;921.6;919.9;2;2;2;1.54332;1.54332;1.54332;10.0;0.0;10.0;81.66666666666667;920.6;6.666666666666667;1.5433200000000002;2
83773;2021-01-30;0;28.2;17.4;;2021;1;30;-23.08;-48.91;854;91.0;85.0;72.0;919.9;921.0;920.3;2;2;2;1.54332;1.54332;1.54332;10.0;10.0;10.0;82.66666666666667;920.4;10.0;1.5433200000000002;2
83773;2021-01-31;0;27.6;18.4;;2021;1;31;-23.08;-48.91;854;72.0;80.0;100.0;920.3;919.5;917.9;2;1;8;1.54332;1.02888;0.0;10.0;10.0;10.0;84.0;919.2333333333332;10.0;0.8574;2
83773;2021-02-02;6.8;33.4;20;;2021;2;2;-23.08;-48.91;854;83.0;72.0;100.0;918.3;920.3;919.9;8;0;2;0.0;0.51444;0.51444;10.0;0.0;10.0;85.0;919.5;6.666666666666667;0.34296;0
83773;2021-02-04;12.6;23.6;15.8;;2021;2;4;-23.08;-48.91;854;77.0;100.0;100.0;921.2;921.8;920.8;2;0;2;1.02888;1.02888;1.54332;0.0;10.0;10.0;92.33333333333333;921.2666666666668;6.666666666666667;1.20036;2
83773;2021-02-07;0;23.6;10;;2021;2;7;-23.08;-48.91;854;89.0;95.0;88.0;922.8;924.2;923.6;3;3;2;1.02888;1.02888;0.51444;0.0;10.0;10.0;90.66666666666667;923.5333333333333;6.666666666666667;0.8574;3
83773;2021-02-08;0;31.2;13.4;;2021;2;8;-23.08;-48.91;854;63.0;55.0;38.0;923.2;924.2;925.4;8;2;2;0.0;1.02888;1.02888;0.0;0.0;0.0;52.0;924.2666666666668;0.0;0.68592;2
83773;2021-02-14;20.2;32.8;18;;2021;2;14;-23.08;-48.91;854;100.0;80.0;68.0;918.7;919.8;918.4;8;2;2;0.0;1.02888;0.51444;10.0;10.0;10.0;82.66666666666667;918.9666666666667;10.0;0.51444;2
83773;2021-02-15;0;29.2;19;;2021;2;15;-23.08;-48.91;854;68.0;86.0;100.0;918.4;920.3;918.7;2;4;8;0.51444;0.51444;0.0;10.0;10.0;10.0;84.66666666666667;919.1333333333332;10.0;0.34296;2
83773;2021-02-18;0;36.2;20;;2021;2;18;-23.08;-48.91;854;86.0;67.0;86.0;919.0;920.4;919.0;3;0;3;1.54332;1.02888;1.54332;10.0;0.0;10.0;79.66666666666667;919.4666666666667;6.666666666666667;1.37184;3
83773;2021-02-19;3.8;32.2;17.8;;2021;2;19;-23.08;-48.91;854;86.0;85.0;75.0;919.0;921.5;918.7;3;0;8;1.54332;1.02888;0.0;10.0;10.0;10.0;82.0;919.7333333333332;10.0;0.8574;3
83773;2021-02-20;0;33.4;20;;2021;2;20;-23.08;-48.91;854;75.0;59.0;100.0;918.7;919.9;918.8;8;1;4;0.0;1.54332;1.54332;10.0;0.0;10.0;78.0;919.1333333333332;6.666666666666667;1.02888;1
83773;2021-02-21;5.4;33.2;17.8;;2021;2;21;-23.08;-48.91;854;100.0;62.0;100.0;918.8;918.8;920.6;4;2;2;1.54332;1.54332;1.54332;10.0;0.0;10.0;87.33333333333333;919.4;6.666666666666667;1.5433200000000002;4
83773;2021-02-22;6.8;33.2;18.4;;2021;2;22;-23.08;-48.91;854;100.0;76.0;100.0;920.6;921.0;911.9;2;4;3;1.54332;1.02888;1.02888;10.0;0.0;10.0;92.0;917.8333333333334;6.666666666666667;1.20036;2
83773;2021-02-23;21.8;30.2;16.8;;2021;2;23;-23.08;-48.91;854;100.0;78.0;84.0;911.9;921.5;921.0;3;3;2;1.02888;1.54332;1.54332;10.0;10.0;10.0;87.33333333333333;918.1333333333333;10.0;1.37184;3
83773;2021-02-26;0;30.6;18.6;;2021;2;26;-23.08;-48.91;854;75.0;75.0;100.0;917.8;919.0;917.9;7;7;4;1.54332;1.54332;1.54332;0.0;0.0;10.0;83.33333333333333;918.2333333333332;3.3333333333333335;1.5433200000000002;7
83773;2021-02-27;19.8;29.8;16.8;;2021;2;27;-23.08;-48.91;854;100.0;94.0;89.0;917.9;920.6;919.0;4;2;2;1.54332;1.54332;1.54332;10.0;0.0;0.0;94.33333333333333;919.1666666666666;3.3333333333333335;1.5433200000000002;4
83773;2021-02-28;0;30.2;16.6;;2021;2;28;-23.08;-48.91;854;89.0;77.0;84.0;919.0;921.5;921.0;2;2;2;1.54332;1.02888;1.54332;0.0;0.0;10.0;83.33333333333333;920.5;3.3333333333333335;1.37184;2
83773;2021-03-01;0;26.4;15.4;;2021;3;1;-23.08;-48.91;854;85.0;96.0;80.0;917.6;923.4;922.0;2;3;2;2.05776;2.05776;2.05776;10.0;10.0;10.0;87.0;921.0;10.0;2.05776;2
83773;2021-03-02;37;23.4;16.8;;2021;3;2;-23.08;-48.91;854;100.0;100.0;100.0;919.9;918.8;921.6;2;0;2;0.51444;1.02888;0.51444;10.0;10.0;10.0;100.0;920.0999999999999;10.0;0.68592;2
83773;2021-03-04;24.8;27.4;14.8;;2021;3;4;-23.08;-48.91;854;100.0;95.0;90.0;920.8;921.9;920.6;2;2;8;1.54332;1.02888;0.0;10.0;0.0;0.0;95.0;921.0999999999999;3.3333333333333335;0.8574;2
83773;2021-03-07;0;23.6;11.8;;2021;3;7;-23.08;-48.91;854;88.0;69.0;88.0;923.6;923.9;923.6;2;2;2;0.51444;0.51444;0.51444;10.0;0.0;0.0;81.66666666666667;923.6999999999999;3.3333333333333335;0.51444;2
83773;2021-03-09;0;19.2;14.4;;2021;3;9;-23.08;-48.91;854;67.0;90.0;91.0;920.8;921.4;921.6;2;2;0;1.02888;1.02888;0.51444;0.0;10.0;10.0;82.66666666666667;921.2666666666665;6.666666666666667;0.8574;2
83773;2021-03-12;0;33.4;19.2;;2021;3;12;-23.08;-48.91;854;45.0;71.0;66.0;917.9;918.4;917.0;8;2;8;0.0;1.54332;0.0;0.0;0.0;0.0;60.666666666666664;917.7666666666668;0.0;0.51444;2
83773;2021-03-13;40.4;27.2;16.8;;2021;3;13;-23.08;-48.91;854;100.0;100.0;89.0;915.1;917.6;917.4;2;4;8;1.54332;1.02888;0.0;10.0;10.0;0.0;96.33333333333333;916.6999999999999;6.666666666666667;0.8574;2
83773;2021-03-14;26.4;25.4;16.4;;2021;3;14;-23.08;-48.91;854;89.0;91.0;92.0;917.4;920.2;921.5;8;2;2;0.0;1.54332;1.54332;0.0;10.0;10.0;90.66666666666667;919.6999999999999;6.666666666666667;1.02888;2
83773;2021-03-15;0;28;15.6;;2021;3;15;-23.08;-48.91;854;92.0;86.0;94.0;921.5;921.9;920.4;2;2;2;1.54332;1.02888;1.54332;10.0;10.0;10.0;90.66666666666667;921.2666666666668;10.0;1.37184;2
83773;2021-03-16;18.8;29.8;19.8;;2021;3;16;-23.08;-48.91;854;94.0;100.0;100.0;920.4;919.8;919.9;2;0;2;1.54332;1.02888;0.51444;10.0;10.0;10.0;98.0;920.0333333333333;10.0;1.02888;2
83773;2021-03-19;0;25.2;13;;2021;3;19;-23.08;-48.91;854;91.0;85.0;88.0;922.3;921.8;920.0;2;2;2;2.05776;2.05776;1.54332;10.0;10.0;10.0;88.0;921.3666666666667;10.0;1.88628;2
83773;2021-03-20;0;20.6;13;;2021;3;20;-23.08;-48.91;854;88.0;95.0;100.0;920.0;919.9;917.4;2;2;2;1.54332;1.54332;1.54332;10.0;10.0;10.0;94.33333333333333;919.1;10.0;1.5433200000000002;2
83773;2021-03-21;24.2;24.4;13;;2021;3;21;-23.08;-48.91;854;100.0;100.0;100.0;917.4;919.4;920.4;2;7;8;1.54332;1.54332;0.0;10.0;10.0;10.0;100.0;919.0666666666666;10.0;1.02888;2
83773;2021-03-26;0;23.4;16.2;;2021;3;26;-23.08;-48.91;854;88.0;93.0;100.0;919.8;921.0;919.5;2;2;8;1.54332;1.02888;0.0;10.0;10.0;10.0;93.66666666666667;920.1;10.0;0.8574;2
83773;2021-03-27;18.6;26;13.6;;2021;3;27;-23.08;-48.91;854;100.0;96.0;73.0;919.5;920.4;918.0;8;4;8;0.0;1.02888;0.0;10.0;10.0;0.0;89.66666666666667;919.3000000000001;6.666666666666667;0.34296;4
83773;2021-03-28;0;28.4;12.4;;2021;3;28;-23.08;-48.91;854;73.0;68.0;88.0;918.0;921.6;922.0;8;2;2;0.0;1.54332;1.54332;0.0;0.0;0.0;76.33333333333333;920.5333333333333;0.0;1.02888;2
83773;2021-03-29;0;27.4;12.2;;2021;3;29;-23.08;-48.91;854;88.0;91.0;96.0;922.0;924.0;923.0;2;2;2;1.54332;1.54332;2.05776;0.0;10.0;0.0;91.66666666666667;923.0;3.3333333333333335;1.7148;2
83773;2021-04-01;0;30.4;15.6;;2021;4;1;-23.08;-48.91;854;80.0;79.0;75.0;922.0;924.3;921.1;2;2;2;2.05776;1.54332;2.05776;10.0;10.0;10.0;78.0;922.4666666666667;10.0;1.88628;2
83773;2021-04-04;0;26.2;16.4;;2021;4;4;-23.08;-48.91;854;90.0;86.0;100.0;920.6;920.8;916.4;8;8;7;0.0;0.0;1.02888;0.0;10.0;10.0;92.0;919.2666666666668;6.666666666666667;0.34296;7
83773;2021-04-06;0;23.6;10;;2021;4;6;-23.08;-48.91;854;89.0;95.0;88.0;922.8;924.2;923.6;3;3;2;1.02888;1.02888;0.51444;0.0;0.0;0.0;90.66666666666667;923.5333333333333;0.0;0.8574;3
83773;2021-04-07;0;24.8;10.4;;2021;4;7;-23.08;-48.91;854;88.0;89.0;88.0;923.6;923.9;923.1;2;1;2;0.51444;0.51444;0.51444;0.0;0.0;0.0;88.33333333333333;923.5333333333333;0.0;0.51444;2
83773;2021-04-09;3.2;19.6;12.6;;2021;4;9;-23.08;-48.91;854;91.0;94.0;84.0;921.6;926.2;927.5;0;2;2;0.51444;1.02888;1.54332;10.0;10.0;10.0;89.66666666666667;925.1;10.0;1.02888;0
83773;2021-04-10;4.8;26;15;;2021;4;10;-23.08;-48.91;854;87.0;100.0;100.0;919.6;920.3;918.8;2;6;6;1.02888;1.02888;1.54332;10.0;10.0;10.0;95.66666666666667;919.5666666666666;10.0;1.20036;2
83773;2021-04-13;39;28.4;13.4;;2021;4;13;-23.08;-48.91;854;100.0;100.0;100.0;917.9;915.5;916.4;7;2;8;0.51444;1.02888;0.0;10.0;10.0;10.0;100.0;916.6;10.0;0.51444;7
83773;2021-04-17;0;26.6;11.4;;2021;4;17;-23.08;-48.91;854;74.0;84.0;85.0;918.4;919.8;920.8;8;2;2;0.0;1.54332;1.54332;0.0;0.0;0.0;81.0;919.6666666666666;0.0;1.02888;2
83773;2021-04-25;0;26.4;9.8;;2021;4;25;-23.08;-48.91;854;71.0;92.0;86.0;924.0;925.1;925.8;2;2;2;1.54332;1.54332;1.54332;0.0;0.0;0.0;83.0;924.9666666666666;0.0;1.5433200000000002;2
83773;2021-04-26;0;30.2;10.2;;2021;4;26;-23.08;-48.91;854;86.0;81.0;79.0;925.8;922.3;922.2;2;2;8;1.54332;1.02888;0.0;0.0;0.0;0.0;82.0;923.4333333333334;0.0;0.8574;2
83773;2021-05-02;0;31.6;14.4;;2021;5;2;-23.08;-48.91;854;70.0;83.0;67.0;915.8;919.8;917.5;2;2;0;2.05776;1.54332;1.54332;10.0;10.0;10.0;73.33333333333333;917.6999999999999;10.0;1.7148;2
83773;2021-05-03;0;33.4;20.4;;2021;5;3;-23.08;-48.91;854;73.0;68.0;100.0;918.0;918.4;918.0;8;0;2;0.0;1.02888;1.54332;0.0;0.0;10.0;80.33333333333333;918.1333333333333;3.3333333333333335;0.8574;0
83773;2021-05-04;32.4;24.8;16.2;;2021;5;4;-23.08;-48.91;854;100.0;100.0;91.0;916.4;917.5;917.0;7;2;2;1.02888;1.54332;1.02888;10.0;10.0;0.0;97.0;916.9666666666667;6.666666666666667;1.20036;7
83773;2021-05-06;0;27.9;10.4;;2021;5;6;-23.08;-48.91;854;88.0;89.0;88.0;923.6;923.9;923.1;2;1;2;0.51444;0.51444;0.51444;0.0;0.0;0.0;88.33333333333333;923.5333333333333;0.0;0.51444;2
83773;2021-05-07;0;26.8;11.8;;2021;5;7;-23.08;-48.91;854;88.0;69.0;63.0;923.1;923.9;923.2;2;2;8;0.51444;0.51444;0.0;0.0;0.0;0.0;73.33333333333333;923.4;0.0;0.34296;2
83773;2021-05-09;0;27.4;12;;2021;5;9;-23.08;-48.91;854;84.0;75.0;73.0;927.5;928.3;920.7;2;2;0;1.54332;1.54332;1.54332;10.0;10.0;10.0;77.33333333333333;925.5;10.0;1.5433200000000002;2
83773;2021-05-12;0;34;21.6;;2021;5;12;-23.08;-48.91;854;53.0;61.0;100.0;916.8;915.4;917.0;8;2;2;0.0;1.02888;2.05776;0.0;0.0;10.0;71.33333333333333;916.4;3.3333333333333335;1.02888;2
83773;2021-05-14;0;29.2;14.2;;2021;5;14;-23.08;-48.91;854;78.0;64.0;67.0;921.5;923.2;921.6;2;0;0;1.02888;1.02888;0.51444;0.0;0.0;0.0;69.66666666666667;922.1;0.0;0.8574;2
83773;2021-05-15;0;29.4;16.2;;2021;5;15;-23.08;-48.91;854;67.0;82.0;73.0;921.6;921.5;920.7;0;0;0;0.51444;1.54332;1.54332;0.0;0.0;0.0;74.0;921.2666666666668;0.0;1.20036;0
83773;2021-05-16;0;24.6;16.4;;2021;5;16;-23.08;-48.91;854;73.0;74.0;100.0;920.7;921.4;917.9;0;0;0;1.54332;1.02888;0.51444;0.0;10.0;10.0;82.33333333333333;920.0;6.666666666666667;1.02888;0
83773;2021-05-17;1.2;24.4;10.2;;2021;5;17;-23.08;-48.91;854;100.0;92.0;63.0;917.9;924.4;923.8;0;0;2;0.51444;1.54332;1.02888;10.0;10.0;0.0;85.0;922.0333333333333;6.666666666666667;1.02888;0
83773;2021-05-21;0;26.4;13.6;;2021;5;21;-23.08;-48.91;854;73.0;88.0;70.0;920.8;920.4;919.0;4;2;2;1.02888;1.54332;1.02888;10.0;10.0;10.0;77.0;920.0666666666666;10.0;1.20036;4
83773;2021-05-22;0;22.8;14;;2021;5;22;-23.08;-48.91;854;70.0;91.0;100.0;919.0;920.3;919.2;2;2;8;1.02888;0.51444;0.0;10.0;10.0;10.0;87.0;919.5;10.0;0.51444;2
83773;2021-05-23;10.2;18.4;12.6;;2021;5;23;-23.08;-48.91;854;100.0;100.0;100.0;919.2;920.4;921.5;8;2;2;0.0;1.02888;1.54332;10.0;10.0;10.0;100.0;920.3666666666667;10.0;0.8574;2
83773;2021-05-24;7.4;22.8;11.6;;2021;5;24;-23.08;-48.91;854;100.0;100.0;100.0;921.5;921.8;919.2;2;2;8;1.54332;1.02888;0.0;10.0;10.0;10.0;100.0;920.8333333333334;10.0;0.8574;2
83773;2021-05-28;14.2;23.8;12.2;;2021;5;28;-23.08;-48.91;854;100.0;100.0;100.0;920.8;919.5;917.2;2;4;2;1.02888;1.02888;1.54332;10.0;10.0;10.0;100.0;919.1666666666666;10.0;1.20036;2
83773;2021-05-29;45.8;22.8;11.8;;2021;5;29;-23.08;-48.91;854;100.0;100.0;100.0;917.2;923.6;920.8;2;2;2;1.54332;1.54332;1.02888;10.0;10.0;10.0;100.0;920.5333333333334;10.0;1.37184;2
83773;2021-06-02;0;30.8;15.6;;2021;6;2;-23.08;-48.91;854;67.0;84.0;100.0;917.5;920.3;919.2;0;2;2;1.54332;1.54332;1.54332;10.0;0.0;10.0;83.66666666666667;919.0;6.666666666666667;1.5433200000000002;0
83773;2021-06-03;32;31.6;16.6;;2021;6;3;-23.08;-48.91;854;100.0;91.0;100.0;918.0;919.2;918.3;2;7;0;1.54332;1.02888;1.02888;10.0;10.0;10.0;97.0;918.5;10.0;1.20036;2
83773;2021-06-06;0;26.4;11.8;;2021;6;6;-23.08;-48.91;854;88.0;69.0;89.0;923.1;923.9;922.8;2;2;3;0.51444;0.51444;1.02888;0.0;0.0;0.0;82.0;923.2666666666668;0.0;0.68592;2
83773;2021-06-08;0;26.6;12.8;;2021;6;8;-23.08;-48.91;854;63.0;60.0;88.0;923.2;923.2;923.1;8;2;2;0.0;1.02888;0.51444;0.0;0.0;0.0;70.33333333333333;923.1666666666666;0.0;0.51444;2
83773;2021-06-09;0;30.2;11.2;;2021;6;9;-23.08;-48.91;854;73.0;77.0;77.0;920.7;927.0;920.3;0;2;2;1.54332;1.02888;1.02888;10.0;0.0;10.0;75.66666666666667;922.6666666666666;6.666666666666667;1.20036;0
83773;2021-06-13;0;23.4;11.2;;2021;6;13;-23.08;-48.91;854;89.0;91.0;89.0;922.2;923.1;922.8;3;3;3;1.02888;0.51444;1.02888;0.0;10.0;0.0;89.66666666666667;922.7000000000002;3.3333333333333335;0.8574;3
83773;2021-06-14;0;26.4;10;;2021;6;14;-23.08;-48.91;854;89.0;87.0;89.0;922.8;923.4;922.8;3;2;3;1.02888;1.02888;1.02888;0.0;10.0;10.0;88.33333333333333;923.0;6.666666666666667;1.02888;3
83773;2021-06-18;0;23.4;11.4;;2021;6;18;-23.08;-48.91;854;63.0;86.0;89.0;923.2;924.0;922.8;8;4;3;0.0;1.02888;1.02888;0.0;0.0;0.0;79.33333333333333;923.3333333333334;0.0;0.68592;4
83773;2021-06-19;0;23.6;13.8;;2021;6;19;-23.08;-48.91;854;89.0;72.0;88.0;922.8;921.8;923.6;3;2;2;1.02888;1.02888;0.51444;0.0;0.0;0.0;83.0;922.7333333333332;0.0;0.8574;3
83773;2021-06-26;31.8;19.4;9.6;;2021;6;26;-23.08;-48.91;854;100.0;100.0;100.0;918.4;918.4;920.0;2;2;2;0.51444;0.51444;0.51444;10.0;10.0;10.0;100.0;918.9333333333334;10.0;0.51444;2
83773;2021-06-27;15.2;23.6;9.2;;2021;6;27;-23.08;-48.91;854;100.0;88.0;88.0;920.0;923.0;923.6;2;8;2;0.51444;0.0;0.51444;10.0;10.0;0.0;92.0;922.1999999999999;6.666666666666667;0.34296;2
83773;2021-06-28;0;25.6;10.4;;2021;6;28;-23.08;-48.91;854;88.0;89.0;63.0;923.6;923.9;923.2;2;1;8;0.51444;0.51444;0.0;0.0;10.0;10.0;80.0;923.5666666666666;6.666666666666667;0.34296;2
83773;2021-07-02;14.4;30;16;;2021;7;2;-23.08;-48.91;854;100.0;88.0;70.0;919.2;920.8;915.8;2;2;2;1.54332;0.51444;2.05776;10.0;10.0;10.0;86.0;918.6;10.0;1.37184;2
83773;2021-07-03;14;33.4;17.2;;2021;7;3;-23.08;-48.91;854;100.0;76.0;73.0;918.3;920.8;918.0;0;2;8;1.02888;1.02888;0.0;10.0;0.0;0.0;83.0;919.0333333333333;3.3333333333333335;0.68592;0
83773;2021-07-05;0;24.4;5.8;;2021;7;5;-23.08;-48.91;854;78.0;53.0;67.0;921.5;922.6;921.6;2;8;0;1.02888;0.0;0.51444;0.0;0.0;0.0;66.0;921.9;0.0;0.51444;2
83773;2021-07-06;0;29.6;13;;2021;7;6;-23.08;-48.91;854;89.0;85.0;63.0;922.8;925.1;923.2;3;2;8;1.02888;1.02888;0.0;0.0;0.0;0.0;79.0;923.7000000000002;0.0;0.68592;3
83773;2021-07-08;0;28.8;13.6;;2021;7;8;-23.08;-48.91;854;88.0;75.0;77.0;923.1;919.8;920.3;2;2;2;0.51444;1.54332;0.51444;0.0;0.0;0.0;80.0;921.0666666666666;0.0;0.8574;2
83773;2021-07-09;0;31.2;11;;2021;7;9;-23.08;-48.91;854;77.0;71.0;67.0;920.3;935.9;920.8;2;2;2;1.02888;1.54332;1.02888;10.0;0.0;0.0;71.66666666666667;925.6666666666666;3.3333333333333335;1.20036;2
83773;2021-07-18;0;25.8;11;;2021;7;18;-23.08;-48.91;854;89.0;85.0;63.0;922.8;925.1;923.2;3;2;2;1.02888;1.02888;0.51444;0.0;0.0;0.0;79.0;923.7000000000002;0.0;0.8574;3
83773;2021-07-19;0;25.4;11.8;;2021;7;19;-23.08;-48.91;854;63.0;69.0;100.0;923.2;923.9;925.4;2;2;2;0.51444;1.02888;1.02888;0.0;10.0;10.0;77.33333333333333;924.1666666666666;6.666666666666667;0.8574;2
83773;2021-08-01;6.2;30;18.8;;2021;8;1;-23.08;-48.91;854;82.0;87.0;100.0;917.4;918.6;917.0;8;7;8;0.0;1.54332;0.0;10.0;10.0;10.0;89.66666666666667;917.6666666666666;10.0;0.51444;7
83773;2021-08-02;27.6;24.4;16.4;;2021;8;2;-23.08;-48.91;854;70.0;100.0;92.0;915.8;917.9;920.3;2;7;2;2.05776;1.54332;1.02888;10.0;10.0;10.0;87.33333333333333;918.0;10.0;1.5433200000000002;2
83773;2021-08-05;0;24.4;5.4;;2021;8;5;-23.08;-48.91;854;67.0;52.0;63.0;921.6;926.2;923.8;0;2;2;0.51444;1.54332;1.02888;0.0;0.0;0.0;60.666666666666664;923.8666666666668;0.0;1.02888;0
83773;2021-08-06;0;29;11.8;;2021;8;6;-23.08;-48.91;854;63.0;83.0;86.0;923.2;923.1;925.4;8;2;2;0.0;0.51444;1.54332;0.0;0.0;0.0;77.33333333333333;923.9000000000001;0.0;0.68592;2
83773;2021-08-08;0;27.6;15;;2021;8;8;-23.08;-48.91;854;77.0;64.0;60.0;920.3;919.6;919.4;2;2;2;0.51444;1.02888;1.02888;0.0;0.0;0.0;67.0;919.7666666666668;0.0;0.8574;2
83773;2021-08-10;0;26.2;10;;2021;8;10;-23.08;-48.91;854;87.0;69.0;87.0;919.6;927.0;924.2;2;2;2;1.54332;2.05776;2.05776;10.0;0.0;0.0;81.0;923.6;3.3333333333333335;1.88628;2
83773;2021-08-15;2.4;19.6;8.2;;2021;8;15;-23.08;-48.91;854;100.0;66.0;76.0;920.0;925.6;922.2;2;2;2;0.51444;1.54332;1.54332;10.0;0.0;0.0;80.66666666666667;922.6;3.3333333333333335;1.20036;2
83773;2021-08-21;0;28.4;12.8;;2021;8;21;-23.08;-48.91;854;74.0;74.0;71.0;925.6;925.6;922.6;2;2;8;1.54332;1.54332;0.0;0.0;0.0;0.0;73.0;924.6;0.0;1.02888;2
83773;2021-08-22;0;29.4;17.2;;2021;8;22;-23.08;-48.91;854;71.0;64.0;71.0;922.6;923.2;922.8;8;7;8;0.0;1.02888;0.0;0.0;10.0;0.0;68.66666666666667;922.8666666666668;3.3333333333333335;0.34296;7
83773;2021-08-23;0;30.8;17.2;;2021;8;23;-23.08;-48.91;854;71.0;58.0;67.0;922.8;921.6;920.8;8;2;2;0.0;0.51444;1.02888;0.0;0.0;0.0;65.33333333333333;921.7333333333332;0.0;0.51444;2
83773;2021-08-28;0;19.2;5.6;;2021;8;28;-23.08;-48.91;854;86.0;77.0;71.0;923.1;926.8;927.6;4;2;2;1.54332;1.54332;1.54332;10.0;0.0;0.0;78.0;925.8333333333334;3.3333333333333335;1.5433200000000002;4
83773;2021-08-29;0;24.8;6.8;;2021;8;29;-23.08;-48.91;854;71.0;78.0;68.0;927.6;927.9;924.4;2;4;2;1.54332;1.02888;1.54332;0.0;0.0;0.0;72.33333333333333;926.6333333333333;0.0;1.37184;2
83773;2021-09-01;9.8;30.4;18.8;;2021;9;1;-23.08;-48.91;854;100.0;88.0;75.0;917.0;919.6;921.1;8;8;2;0.0;0.0;2.05776;10.0;10.0;10.0;87.66666666666667;919.2333333333332;10.0;0.68592;2
83773;2021-09-03;0;32.6;17.2;;2021;9;3;-23.08;-48.91;854;71.0;68.0;85.0;919.5;920.8;918.3;8;2;2;0.0;1.02888;1.54332;0.0;10.0;0.0;74.66666666666667;919.5333333333333;3.3333333333333335;0.8574;2
83773;2021-09-04;0;30.4;14.6;;2021;9;4;-23.08;-48.91;854;83.0;81.0;88.0;920.7;921.4;919.8;2;2;2;1.54332;1.54332;1.54332;0.0;10.0;10.0;84.0;920.6333333333332;6.666666666666667;1.5433200000000002;2
