Code;Date;Precipitation;MaxTemp;MinTemp;Insolation;Year;Month;Day;Latitude;Longitude;Altitude;Humidity0;Humidity12;Humidity18;Pressure0;Pressure12;Pressure18;WindDirection0;WindDirection12;WindDirection18;WindSpeed0;WindSpeed12;WindSpeed18;Cloudiness0;Cloudiness12;Cloudiness18;AvgHumidity;AvgPressure;AvgCloudiness;AvgWindSpeed;WindDirection
82598;2021-01-11;0;29.6;25;10.8;2021;1;11;-5.91;-35.2;48.6;87.0;76.0;82.0;1006.6;1008.7;1005.8;4;2;3;3.0;3.6;5.7;7.0;8.0;5.0;81.66666666666667;1007.0333333333334;6.666666666666667;4.1000000000000005;4
82598;2021-01-12;0;30.4;26.2;10;2021;1;12;-5.91;-35.2;48.6;86.0;74.0;74.0;1006.7;1007.9;1005.4;3;2;2;3.7;3.6;3.6;8.0;8.0;4.0;78.0;1006.6666666666666;6.666666666666667;3.6333333333333333;3
82598;2021-01-13;0;30;27.2;9.9;2021;1;13;-5.91;-35.2;48.6;82.0;80.0;70.0;1008.7;1007.8;1006.4;1;2;1;2.0;1.6;1.6;4.0;3.0;3.0;77.33333333333333;1007.6333333333333;3.3333333333333335;1.7333333333333334;1
82598;2021-01-14;0;31.8;26.2;8.9;2021;1;14;-5.91;-35.2;48.6;69.0;76.0;78.0;1008.1;1008.5;1006.4;1;1;1;1.6;1.3;3.3;3.0;8.0;9.0;74.33333333333333;1007.6666666666666;6.666666666666667;2.066666666666667;1
82598;2021-01-15;0;31;26.2;10.5;2021;1;15;-5.91;-35.2;48.6;79.0;74.0;76.0;1008.7;1008.4;1006.4;2;2;2;3.3;2.7;3.6;8.0;8.0;7.0;76.33333333333333;1007.8333333333334;7.666666666666667;3.1999999999999997;2
82598;2021-01-16;0;30;27.2;10.4;2021;1;16;-5.91;-35.2;48.6;73.0;72.0;70.0;1008.5;1008.0;1006.0;2;1;1;3.3;1.6;1.6;1.0;3.0;3.0;71.66666666666667;1007.5;2.3333333333333335;2.1666666666666665;2
82598;2021-01-17;4;31;25.2;7.2;2021;1;17;-5.91;-35.2;48.6;69.0;77.0;71.0;1008.2;1007.5;1004.4;1;2;2;1.6;1.0;3.3;3.0;8.0;7.0;72.33333333333333;1006.6999999999999;6.0;1.9666666666666668;1
82598;2021-01-18;0;31;25.8;11;2021;1;18;-5.91;-35.2;48.6;82.0;74.0;76.0;1005.6;1008.0;1003.5;2;2;2;1.2;1.0;3.3;6.0;8.0;8.0;77.33333333333333;1005.6999999999999;7.333333333333333;1.8333333333333333;2
82598;2021-01-19;0;31;26.2;10.7;2021;1;19;-5.91;-35.2;48.6;81.0;72.0;69.0;1006.7;1007.7;1005.7;2;2;2;2.3;1.6;1.6;1.0;5.0;3.0;74.0;1006.7000000000002;3.0;1.8333333333333333;2
82598;2021-01-20;0;30.4;25.4;7.7;2021;1;20;-5.91;-35.2;48.6;74.0;67.0;71.0;1007.3;1008.5;1006.3;2;2;3;1.6;0.5;2.0;3.0;8.0;9.0;70.66666666666667;1007.3666666666667;6.666666666666667;1.3666666666666665;2
82598;2021-01-21;0;31;27;6.5;2021;1;21;-5.91;-35.2;48.6;78.0;74.0;74.0;1008.5;1007.9;1005.8;3;3;3;1.5;2.0;1.3;8.0;9.0;8.0;75.33333333333333;1007.4;8.333333333333334;1.5999999999999999;3
82598;2021-01-22;6;28;23.4;0.2;2021;1;22;-5.91;-35.2;48.6;81.0;79.0;97.0;1007.0;1007.9;1007.4;4;8;8;1.6;0.0;0.0;8.0;9.0;10.0;85.66666666666667;1007.4333333333334;9.0;0.5333333333333333;4
82598;2021-01-23;49.8;31;25.4;9.7;2021;1;23;-5.91;-35.2;48.6;95.0;80.0;72.0;1009.2;1008.1;1006.1;8;8;3;0.0;0.0;3.3;10.0;9.0;3.0;82.33333333333333;1007.8000000000001;7.333333333333333;1.0999999999999999;3
82598;2021-01-24;0;30.6;27.2;11.1;2021;1;24;-5.91;-35.2;48.6;82.0;72.0;72.0;1007.7;1009.0;1005.8;3;3;3;2.3;2.0;1.6;5.0;8.0;3.0;75.33333333333333;1007.5;5.333333333333333;1.9666666666666668;3
82598;2021-01-25;0;30.4;26.4;8.6;2021;1;25;-5.91;-35.2;48.6;78.0;72.0;69.0;1008.5;1009.6;1005.8;3;3;3;1.6;1.1;1.6;7.0;7.0;3.0;73.0;1007.9666666666666;5.666666666666667;1.4333333333333336;3
82598;2021-01-26;0;30.8;26.4;10.4;2021;1;26;-5.91;-35.2;48.6;79.0;70.0;69.0;1008.5;1010.4;1007.2;3;3;3;2.5;1.6;1.6;6.0;7.0;3.0;72.66666666666667;1008.7000000000002;5.333333333333333;1.8999999999999997;3
82598;2021-01-27;0;30.8;26;10.1;2021;1;27;-5.91;-35.2;48.6;85.0;75.0;68.0;1010.2;1010.2;1007.4;2;3;3;1.6;2.0;1.6;7.0;5.0;3.0;76.0;1009.2666666666668;5.0;1.7333333333333334;2
82598;2021-01-28;3.1;30.4;25.6;9.6;2021;1;28;-5.91;-35.2;48.6;81.0;72.0;72.0;1010.6;1010.1;1008.2;2;2;2;1.6;2.0;3.3;5.0;8.0;7.0;75.0;1009.6333333333333;6.666666666666667;2.3000000000000003;2
82598;2021-01-29;0;30.5;26.2;10.3;2021;1;29;-5.91;-35.2;48.6;85.0;69.0;73.0;1009.7;1009.7;1008.0;3;3;2;0.8;1.6;1.6;7.0;3.0;3.0;75.66666666666667;1009.1333333333333;4.333333333333333;1.3333333333333333;3
82598;2021-01-30;0;30.8;25.2;10.5;2021;1;30;-5.91;-35.2;48.6;72.0;74.0;72.0;1010.0;1018.6;1006.2;2;3;3;2.5;1.6;1.6;3.0;8.0;7.0;72.66666666666667;1011.6;6.0;1.8999999999999997;2
82598;2021-01-31;14.4;30.2;24.6;8.2;2021;1;31;-5.91;-35.2;48.6;78.0;84.0;72.0;1009.9;1008.8;1006.6;3;3;3;1.6;0.7;1.6;7.0;10.0;3.0;78.0;1008.4333333333333;6.666666666666667;1.3;3
82598;2021-02-01;0;30;25.6;7.9;2021;2;1;-5.91;-35.2;48.6;82.0;73.0;78.0;1007.9;1007.7;1005.4;1;2;3;4.7;0.8;3.3;3.0;8.0;8.0;77.66666666666667;1007.0;6.333333333333333;2.9333333333333336;1
82598;2021-02-02;0;31.4;27.2;8.4;2021;2;2;-5.91;-35.2;48.6;72.0;76.0;74.0;1009.9;1007.6;1005.4;3;3;3;0.8;0.5;1.3;3.0;10.0;8.0;74.0;1007.6333333333333;7.0;0.8666666666666667;3
82598;2021-02-03;4;29;25;0.4;2021;2;3;-5.91;-35.2;48.6;88.0;78.0;94.0;1006.5;1007.1;1005.8;3;8;8;0.2;0.0;0.0;4.0;8.0;10.0;86.66666666666667;1006.4666666666666;7.333333333333333;0.06666666666666667;3
82598;2021-02-04;10.8;31;25.2;2.8;2021;2;4;-5.91;-35.2;48.6;98.0;97.0;70.0;1008.0;1008.2;1006.1;8;3;3;0.0;0.1;1.0;4.0;4.0;3.0;88.33333333333333;1007.4333333333334;3.6666666666666665;0.3666666666666667;3
82598;2021-02-05;0.1;27.2;24.4;1.7;2021;2;5;-5.91;-35.2;48.6;79.0;89.0;85.0;1007.9;1009.2;1006.8;3;4;8;0.1;0.3;0.0;3.0;10.0;10.0;84.33333333333333;1007.9666666666666;7.666666666666667;0.13333333333333333;3
82598;2021-02-06;2.3;30.2;24.2;9.2;2021;2;6;-5.91;-35.2;48.6;77.0;86.0;74.0;1009.9;1010.4;1008.0;8;3;3;0.0;0.5;1.8;2.0;8.0;7.0;79.0;1009.4333333333334;5.666666666666667;0.7666666666666666;3
82598;2021-02-07;28.1;28.4;22.3;7.5;2021;2;7;-5.91;-35.2;48.6;96.0;78.0;66.0;1010.9;1011.4;1008.9;4;4;2;0.8;1.5;2.0;8.0;8.0;4.0;80.0;1010.4;6.666666666666667;1.4333333333333333;4
82598;2021-02-08;0.7;28.9;22;9.5;2021;2;8;-5.91;-35.2;48.6;87.0;81.0;73.0;1011.2;1012.4;1010.1;3;3;3;2.6;2.6;3.4;1.0;7.0;3.0;80.33333333333333;1011.2333333333332;3.6666666666666665;2.8666666666666667;3
82598;2021-02-09;0;29.4;21.2;10.7;2021;2;9;-5.91;-35.2;48.6;74.0;72.0;73.0;1013.0;1012.9;1009.7;3;3;3;3.1;1.5;7.7;2.0;2.0;1.0;73.0;1011.8666666666668;1.6666666666666667;4.1000000000000005;3
82598;2021-02-10;0;29.2;24.2;6.7;2021;2;10;-5.91;-35.2;48.6;79.0;78.0;73.0;1006.9;1007.7;1005.3;3;3;3;3.0;5.7;5.7;4.0;9.0;3.0;76.66666666666667;1006.6333333333332;5.333333333333333;4.8;3
82598;2021-02-11;0;30;25.2;9.3;2021;2;11;-5.91;-35.2;48.6;89.0;79.0;85.0;1008.4;1009.1;1006.3;3;3;3;3.4;5.1;3.6;5.0;2.0;7.0;84.33333333333333;1007.9333333333334;4.666666666666667;4.033333333333333;3
82598;2021-02-12;0.9;29.4;25.2;0.1;2021;2;12;-5.91;-35.2;48.6;80.0;77.0;78.0;1007.1;1007.7;1005.6;2;2;3;3.6;1.8;3.6;3.0;9.0;9.0;78.33333333333333;1006.8000000000001;7.0;3.0;2
82598;2021-02-13;0;31;26;4.7;2021;2;13;-5.91;-35.2;48.6;74.0;74.0;76.0;1006.1;1006.6;1003.9;2;3;3;1.6;1.3;1.6;8.0;10.0;3.0;74.66666666666667;1005.5333333333333;7.0;1.5;2
82598;2021-02-14;0;31;26;5.4;2021;2;14;-5.91;-35.2;48.6;76.0;75.0;72.0;1006.4;1007.5;1004.2;3;3;3;0.3;1.0;1.6;5.0;10.0;5.0;74.33333333333333;1006.0333333333334;6.666666666666667;0.9666666666666668;3
82598;2021-02-15;0.4;31.4;26.2;7.7;2021;2;15;-5.91;-35.2;48.6;74.0;79.0;72.0;1007.0;1009.4;1007.0;3;3;3;1.6;0.8;1.6;3.0;10.0;10.0;75.0;1007.8000000000001;7.666666666666667;1.3333333333333333;3
82598;2021-02-16;0;31;26.2;8.8;2021;2;16;-5.91;-35.2;48.6;79.0;72.0;71.0;1009.7;1008.0;1006.2;3;3;3;2.7;0.8;1.6;2.0;8.0;3.0;74.0;1007.9666666666667;4.333333333333333;1.7;3
82598;2021-02-17;0;31;25;10.2;2021;2;17;-5.91;-35.2;48.6;83.0;68.0;68.0;1007.7;1007.6;1006.4;3;3;3;1.7;1.3;1.6;3.0;8.0;3.0;73.0;1007.2333333333335;4.666666666666667;1.5333333333333332;3
82598;2021-02-18;16.2;30;24;4.4;2021;2;18;-5.91;-35.2;48.6;83.0;89.0;76.0;1007.5;1008.8;1006.4;3;3;3;3.0;0.5;0.8;2.0;10.0;8.0;82.66666666666667;1007.5666666666666;6.666666666666667;1.4333333333333333;3
82598;2021-02-19;2.8;30;25.6;6;2021;2;19;-5.91;-35.2;48.6;85.0;89.0;75.0;1007.9;1009.5;1006.5;3;8;3;0.8;0.0;1.6;8.0;10.0;8.0;83.0;1007.9666666666667;8.666666666666666;0.8000000000000002;3
82598;2021-02-20;0.6;31;25.4;8.9;2021;2;20;-5.91;-35.2;48.6;80.0;79.0;73.0;1008.5;1008.5;1006.0;3;8;3;1.3;0.0;1.6;7.0;8.0;3.0;77.33333333333333;1007.6666666666666;6.0;0.9666666666666668;3
82598;2021-02-21;0;31;25.8;10.5;2021;2;21;-5.91;-35.2;48.6;83.0;70.0;67.0;1007.7;1008.2;1005.8;2;3;3;2.3;2.5;1.6;7.0;6.0;3.0;73.33333333333333;1007.2333333333332;5.333333333333333;2.1333333333333333;2
82598;2021-02-22;0;31;26.2;10.4;2021;2;22;-5.91;-35.2;48.6;80.0;70.0;70.0;1007.6;1008.3;1005.6;2;3;3;1.7;1.6;1.6;2.0;8.0;3.0;73.33333333333333;1007.1666666666666;4.333333333333333;1.6333333333333335;2
82598;2021-02-23;1;31;26;8.1;2021;2;23;-5.91;-35.2;48.6;83.0;81.0;73.0;1007.7;1007.6;1005.4;3;3;3;1.7;0.8;1.6;5.0;10.0;3.0;79.0;1006.9000000000001;6.0;1.3666666666666665;3
82598;2021-02-24;18.6;28.6;25.4;0.9;2021;2;24;-5.91;-35.2;48.6;88.0;91.0;80.0;1006.7;1007.9;1004.7;1;8;3;1.7;0.0;1.7;5.0;10.0;7.0;86.33333333333333;1006.4333333333334;7.333333333333333;1.1333333333333333;1
82598;2021-02-25;0.3;31;26.6;10.5;2021;2;25;-5.91;-35.2;48.6;82.0;71.0;72.0;1006.7;1007.2;1005.2;2;3;3;2.0;0.8;1.6;3.0;6.0;3.0;75.0;1006.3666666666668;4.0;1.4666666666666668;2
82598;2021-02-26;5.2;31;26.2;10.8;2021;2;26;-5.91;-35.2;48.6;72.0;72.0;70.0;1006.4;1007.4;1005.0;3;8;3;0.8;0.0;0.8;3.0;3.0;3.0;71.33333333333333;1006.2666666666668;3.0;0.5333333333333333;3
82598;2021-02-27;0.2;31.2;26;3.2;2021;2;27;-5.91;-35.2;48.6;73.0;77.0;86.0;1006.8;1006.6;1004.6;3;2;2;0.8;1.0;2.0;3.0;8.0;10.0;78.66666666666667;1006.0;7.0;1.2666666666666666;3
82598;2021-02-28;6;29.8;25.4;2.3;2021;2;28;-5.91;-35.2;48.6;83.0;78.0;84.0;1006.7;1007.5;1004.9;2;3;3;0.3;0.8;0.3;3.0;10.0;10.0;81.66666666666667;1006.3666666666667;7.666666666666667;0.46666666666666673;2
82598;2021-03-01;0.1;30;25.8;7.5;2021;3;1;-5.91;-35.2;48.6;72.0;74.0;72.0;1007.3;1007.8;1005.2;3;3;3;3.3;2.0;3.3;3.0;9.0;3.0;72.66666666666667;1006.7666666666668;5.0;2.8666666666666667;3
82598;2021-03-02;0;31;26.4;11.1;2021;3;2;-5.91;-35.2;48.6;82.0;70.0;69.0;1007.7;1008.4;1005.6;3;3;3;2.0;1.1;0.8;8.0;8.0;3.0;73.66666666666667;1007.2333333333332;6.333333333333333;1.3;3
82598;2021-03-03;73.7;31;25;9.1;2021;3;3;-5.91;-35.2;48.6;89.0;85.0;73.0;1008.0;1008.7;1005.9;8;8;3;0.0;0.0;0.8;10.0;8.0;3.0;82.33333333333333;1007.5333333333333;7.0;0.26666666666666666;3
82598;2021-03-04;0;31.8;26.6;8.2;2021;3;4;-5.91;-35.2;48.6;83.0;69.0;78.0;1006.9;1007.7;1007.2;3;8;3;0.5;0.0;0.2;3.0;7.0;7.0;76.66666666666667;1007.2666666666668;5.666666666666667;0.2333333333333333;3
82598;2021-03-05;6.7;30;25.4;9.6;2021;3;5;-5.91;-35.2;48.6;89.0;80.0;84.0;1007.0;1008.1;1005.7;8;8;2;0.0;0.0;3.3;2.0;8.0;8.0;84.33333333333333;1006.9333333333334;6.0;1.0999999999999999;2
82598;2021-03-06;0;31.6;23.6;10;2021;3;6;-5.91;-35.2;48.6;83.0;75.0;72.0;1009.7;1010.5;1007.6;3;3;3;0.3;2.0;1.8;2.0;8.0;6.0;76.66666666666667;1009.2666666666668;5.333333333333333;1.3666666666666665;3
82598;2021-03-07;0;28.6;22.5;2.7;2021;3;7;-5.91;-35.2;48.6;82.0;75.0;69.0;1011.1;1012.3;1010.3;2;3;2;2.0;2.0;1.6;6.0;9.0;8.0;75.33333333333333;1011.2333333333332;7.666666666666667;1.8666666666666665;2
82598;2021-03-08;0;29.2;21;10.6;2021;3;8;-5.91;-35.2;48.6;83.0;67.0;67.0;1012.2;1012.8;1009.3;3;3;3;1.5;5.0;3.4;1.0;6.0;6.0;72.33333333333333;1011.4333333333334;4.333333333333333;3.3000000000000003;3
82598;2021-03-09;0;29.6;21.2;10.8;2021;3;9;-5.91;-35.2;48.6;84.0;68.0;70.0;1012.2;1012.2;1008.8;3;3;3;5.1;2.6;8.7;2.0;4.0;4.0;74.0;1011.0666666666666;3.3333333333333335;5.466666666666666;3
82598;2021-03-10;10.7;29.2;23.8;9.2;2021;3;10;-5.91;-35.2;48.6;79.0;78.0;75.0;1007.9;1009.5;1005.7;3;3;3;5.7;6.0;5.7;3.0;7.0;4.0;77.33333333333333;1007.7000000000002;4.666666666666667;5.8;3
82598;2021-03-11;0;29.8;25;7.9;2021;3;11;-5.91;-35.2;48.6;87.0;79.0;78.0;1008.8;1008.7;1006.5;3;3;3;5.7;6.5;5.7;3.0;9.0;3.0;81.33333333333333;1008.0;5.0;5.966666666666666;3
82598;2021-03-12;1.7;30;25.2;0.1;2021;3;12;-5.91;-35.2;48.6;89.0;77.0;77.0;1006.9;1007.7;1005.6;3;3;3;5.0;3.1;3.1;7.0;8.0;7.0;81.0;1006.7333333333332;7.333333333333333;3.733333333333333;3
82598;2021-03-13;17.6;30;25.8;8.5;2021;3;13;-5.91;-35.2;48.6;77.0;78.0;75.0;1007.1;1007.2;1005.0;2;8;3;0.8;0.0;0.8;8.0;9.0;3.0;76.66666666666667;1006.4333333333334;6.666666666666667;0.5333333333333333;2
82598;2021-03-14;0;30.8;27.2;9.8;2021;3;14;-5.91;-35.2;48.6;81.0;72.0;78.0;1006.7;1007.8;1004.6;3;3;3;1.6;0.3;1.6;3.0;7.0;3.0;77.0;1006.3666666666667;4.333333333333333;1.1666666666666667;3
82598;2021-03-15;0.2;31;26.2;7.4;2021;3;15;-5.91;-35.2;48.6;83.0;82.0;73.0;1006.6;1006.8;1004.2;3;8;3;1.7;0.0;0.8;3.0;9.0;3.0;79.33333333333333;1005.8666666666668;5.0;0.8333333333333334;3
82598;2021-03-16;7;30.8;26.4;7.9;2021;3;16;-5.91;-35.2;48.6;84.0;91.0;78.0;1006.6;1006.7;1004.7;3;8;3;0.1;0.0;0.8;3.0;9.0;3.0;84.33333333333333;1006.0;5.0;0.3;3
82598;2021-03-17;0;30.6;26.4;10;2021;3;17;-5.91;-35.2;48.6;83.0;72.0;73.0;1006.7;1008.4;1005.2;2;2;2;0.2;0.5;0.5;4.0;8.0;3.0;76.0;1006.7666666666668;5.0;0.39999999999999997;2
82598;2021-03-18;0;31.2;26.4;9.4;2021;3;18;-5.91;-35.2;48.6;79.0;70.0;70.0;1007.4;1009.0;1006.4;8;3;3;0.0;0.5;0.3;7.0;8.0;10.0;73.0;1007.6;8.333333333333334;0.26666666666666666;3
82598;2021-03-19;0;31;26.6;9.9;2021;3;19;-5.91;-35.2;48.6;78.0;72.0;70.0;1008.8;1009.0;1006.3;8;3;3;0.0;0.5;1.3;5.0;8.0;7.0;73.33333333333333;1008.0333333333333;6.666666666666667;0.6;3
82598;2021-03-20;1.1;31.8;26.4;9.4;2021;3;20;-5.91;-35.2;48.6;81.0;73.0;70.0;1008.4;1009.3;1006.6;3;3;3;0.8;0.5;0.5;8.0;7.0;3.0;74.66666666666667;1008.0999999999999;6.0;0.6;3
82598;2021-03-21;0.1;31.2;26.8;9.4;2021;3;21;-5.91;-35.2;48.6;83.0;69.0;73.0;1007.6;1009.3;1006.7;3;3;3;2.0;0.3;0.8;3.0;9.0;3.0;75.0;1007.8666666666668;5.0;1.0333333333333332;3
82598;2021-03-22;2;30.2;26.6;7;2021;3;22;-5.91;-35.2;48.6;76.0;80.0;76.0;1007.5;1009.5;1006.3;3;3;3;2.0;0.8;1.6;5.0;6.0;10.0;77.33333333333333;1007.7666666666668;7.0;1.4666666666666668;3
82598;2021-03-23;13.4;29;25.6;0.6;2021;3;23;-5.91;-35.2;48.6;72.0;92.0;76.0;1008.6;1008.9;1005.5;3;8;8;0.3;0.0;0.0;3.0;10.0;6.0;80.0;1007.6666666666666;6.333333333333333;0.09999999999999999;3
82598;2021-03-24;29.9;31.2;24.8;6.1;2021;3;24;-5.91;-35.2;48.6;78.0;87.0;79.0;1008.1;1008.3;1005.6;8;8;3;0.0;0.0;1.7;6.0;10.0;8.0;81.33333333333333;1007.3333333333334;8.0;0.5666666666666667;3
82598;2021-03-25;4.1;30.8;25.4;10.4;2021;3;25;-5.91;-35.2;48.6;81.0;81.0;78.0;1007.9;1007.6;1004.9;3;8;8;1.3;0.0;0.0;8.0;10.0;5.0;80.0;1006.8000000000001;7.666666666666667;0.43333333333333335;3
82598;2021-03-26;1.2;31;26.2;10.2;2021;3;26;-5.91;-35.2;48.6;76.0;75.0;74.0;1007.2;1007.8;1005.0;3;3;2;0.3;0.3;0.3;3.0;3.0;3.0;75.0;1006.6666666666666;3.0;0.3;3
82598;2021-03-27;0.6;31.4;26;8.4;2021;3;27;-5.91;-35.2;48.6;76.0;77.0;75.0;1007.6;1008.7;1005.1;2;3;3;0.3;1.0;0.3;3.0;9.0;3.0;76.0;1007.1333333333333;5.0;0.5333333333333333;2
82598;2021-03-28;0.3;31.6;26.6;10.6;2021;3;28;-5.91;-35.2;48.6;77.0;72.0;77.0;1007.8;1008.4;1006.3;3;3;3;0.3;0.8;1.6;3.0;8.0;3.0;75.33333333333333;1007.5;4.666666666666667;0.9;3
82598;2021-03-29;0;31;26.2;9;2021;3;29;-5.91;-35.2;48.6;81.0;76.0;73.0;1008.4;1007.8;1004.2;8;3;3;0.0;0.3;0.5;2.0;6.0;9.0;76.66666666666667;1006.7999999999998;5.666666666666667;0.26666666666666666;3
82598;2021-03-30;9;31.4;25.6;8.3;2021;3;30;-5.91;-35.2;48.6;84.0;84.0;77.0;1006.6;1007.3;1004.3;3;8;8;1.7;0.0;0.0;4.0;8.0;6.0;81.66666666666667;1006.0666666666666;6.0;0.5666666666666667;3
82598;2021-03-31;2.1;31;27.2;6.7;2021;3;31;-5.91;-35.2;48.6;78.0;75.0;78.0;1007.0;1008.0;1004.6;8;8;3;0.0;0.0;0.3;6.0;9.0;5.0;77.0;1006.5333333333333;6.666666666666667;0.09999999999999999;3
82598;2021-04-01;0;31.8;27;9.5;2021;4;1;-5.91;-35.2;48.6;75.0;82.0;80.0;1007.1;1008.7;1006.4;3;3;3;1.6;3.3;3.3;3.0;9.0;7.0;79.0;1007.4000000000001;6.333333333333333;2.733333333333333;3
82598;2021-04-02;0;31.8;26.4;10.9;2021;4;2;-5.91;-35.2;48.6;82.0;70.0;76.0;1007.6;1007.5;1005.4;2;3;3;0.3;1.0;2.0;4.0;8.0;8.0;76.0;1006.8333333333334;6.666666666666667;1.0999999999999999;2
82598;2021-04-03;0;31.8;25.2;10.1;2021;4;3;-5.91;-35.2;48.6;83.0;71.0;82.0;1006.7;1006.4;1003.2;3;3;3;0.3;1.0;0.7;6.0;8.0;8.0;78.66666666666667;1005.4333333333334;7.333333333333333;0.6666666666666666;3
82598;2021-04-04;0;31.2;26.4;10.4;2021;4;4;-5.91;-35.2;48.6;76.0;68.0;78.0;1006.6;1008.0;1004.6;3;2;3;2.0;0.5;0.3;3.0;7.0;5.0;74.0;1006.4;5.0;0.9333333333333332;3
82598;2021-04-05;35.4;30;24.2;5.7;2021;4;5;-5.91;-35.2;48.6;83.0;84.0;83.0;1007.6;1007.9;1005.7;2;8;8;0.3;0.0;0.0;3.0;10.0;8.0;83.33333333333333;1007.0666666666666;7.0;0.09999999999999999;2
82598;2021-04-06;0;30;24;5.5;2021;4;6;-5.91;-35.2;48.6;83.0;79.0;87.0;1009.8;1008.8;1006.7;3;2;3;3.4;3.2;5.5;2.0;8.0;10.0;83.0;1008.4333333333334;6.666666666666667;4.033333333333333;3
82598;2021-04-07;0;29.2;21.7;10.4;2021;4;7;-5.91;-35.2;48.6;76.0;72.0;65.0;1011.8;1011.7;1009.0;3;3;2;0.5;5.5;5.5;1.0;8.0;3.0;71.0;1010.8333333333334;4.0;3.8333333333333335;3
82598;2021-04-08;0;28.8;21;10.5;2021;4;8;-5.91;-35.2;48.6;88.0;76.0;72.0;1012.0;1011.9;1009.0;3;3;3;1.5;1.8;3.4;1.0;7.0;3.0;78.66666666666667;1010.9666666666667;3.6666666666666665;2.233333333333333;3
82598;2021-04-09;0.1;29.2;21;9.4;2021;4;9;-5.91;-35.2;48.6;71.0;75.0;70.0;1011.2;1011.6;1008.6;3;3;3;1.0;6.0;5.7;1.0;8.0;3.0;72.0;1010.4666666666667;4.0;4.233333333333333;3
82598;2021-04-10;0;29.8;23.1;8.2;2021;4;10;-5.91;-35.2;48.6;74.0;77.0;75.0;1009.7;1008.9;1007.1;3;4;3;3.6;6.0;5.7;4.0;9.0;3.0;75.33333333333333;1008.5666666666666;5.333333333333333;5.1000000000000005;3
82598;2021-04-11;0;30;25.1;9.5;2021;4;11;-5.91;-35.2;48.6;86.0;76.0;88.0;1008.5;1009.3;1007.1;3;2;3;6.0;6.2;6.5;6.0;5.0;4.0;83.33333333333333;1008.3000000000001;5.0;6.233333333333333;3
82598;2021-04-12;0;30.4;26.2;10.6;2021;4;12;-5.91;-35.2;48.6;87.0;78.0;78.0;1006.8;1007.9;1005.6;3;3;3;3.3;3.8;3.6;8.0;8.0;3.0;81.0;1006.7666666666665;6.333333333333333;3.5666666666666664;3
