Code;Date;Precipitation;MaxTemp;MinTemp;Insolation;Year;Month;Day;Latitude;Longitude;Altitude;Humidity0;Humidity12;Humidity18;Pressure0;Pressure12;Pressure18;WindDirection0;WindDirection12;WindDirection18;WindSpeed0;WindSpeed12;WindSpeed18;Cloudiness0;Cloudiness12;Cloudiness18;AvgHumidity;AvgPressure;AvgCloudiness;AvgWindSpeed;WindDirection
82693;2021-01-01;0;36.7;24.1;11.3;2021;1;1;-6.43;-36.58;226.46;55.0;49.0;61.0;985.7;986.7;985.8;2;3;2;5.6;4.0;6.6;2.0;5.0;1.0;55.0;986.0666666666666;2.6666666666666665;5.3999999999999995;2
82693;2021-01-02;0;36.9;24.4;11.1;2021;1;2;-6.43;-36.58;226.46;61.0;54.0;65.0;986.1;987.0;985.1;2;2;2;4.0;5.4;3.7;5.0;3.0;2.0;60.0;986.0666666666666;3.3333333333333335;4.366666666666667;2
82693;2021-01-03;0.3;34.8;23;6.6;2021;1;3;-6.43;-36.58;226.46;75.0;60.0;77.0;984.6;985.4;985.4;1;2;2;3.9;5.4;3.6;9.0;7.0;10.0;70.66666666666667;985.1333333333333;8.666666666666666;4.3;1
82693;2021-01-04;5;33.5;23.1;7.3;2021;1;4;-6.43;-36.58;226.46;77.0;72.0;49.0;987.2;987.7;984.0;2;2;7;2.6;3.4;3.9;2.0;8.0;9.0;66.0;986.3000000000001;6.333333333333333;3.3000000000000003;2
82693;2021-01-05;1.5;31.9;22.8;4.2;2021;1;5;-6.43;-36.58;226.46;86.0;72.0;45.0;987.1;988.4;984.5;2;3;3;1.3;5.4;4.0;7.0;9.0;6.0;67.66666666666667;986.6666666666666;7.333333333333333;3.5666666666666664;2
82693;2021-01-06;3;33.3;22.4;8.4;2021;1;6;-6.43;-36.58;226.46;91.0;62.0;49.0;988.7;990.2;986.3;0;2;2;3.3;3.8;2.0;6.0;5.0;6.0;67.33333333333333;988.4;5.666666666666667;3.033333333333333;0
82693;2021-01-07;8.3;31;23;4.2;2021;1;7;-6.43;-36.58;226.46;94.0;72.0;51.0;990.0;991.2;986.5;2;2;2;3.5;2.0;5.0;8.0;7.0;7.0;72.33333333333333;989.2333333333332;7.333333333333333;3.5;2
82693;2021-01-08;0;30.9;21.2;8.4;2021;1;8;-6.43;-36.58;226.46;65.0;58.0;49.0;990.5;991.3;987.4;3;3;2;6.5;5.0;4.0;10.0;3.0;9.0;57.333333333333336;989.7333333333332;7.333333333333333;5.166666666666667;3
82693;2021-01-10;0;35.7;22.6;10.4;2021;1;10;-6.43;-36.58;226.46;58.0;49.0;55.0;986.4;986.9;985.7;2;2;2;6.1;4.3;6.1;2.0;1.0;2.0;54.0;986.3333333333334;1.6666666666666667;5.5;2
82693;2021-01-13;0;36.3;23.4;10.7;2021;1;13;-6.43;-36.58;226.46;58.0;58.0;63.0;984.0;985.0;984.3;2;2;1;5.1;3.8;5.3;7.0;7.0;0.0;59.666666666666664;984.4333333333334;4.666666666666667;4.733333333333333;2
