Code;Date;Precipitation;MaxTemp;MinTemp;Insolation;Year;Month;Day;Latitude;Longitude;Altitude;Humidity0;Humidity12;Humidity18;Pressure0;Pressure12;Pressure18;WindDirection0;WindDirection12;WindDirection18;WindSpeed0;WindSpeed12;WindSpeed18;Cloudiness0;Cloudiness12;Cloudiness18;AvgHumidity;AvgPressure;AvgCloudiness;AvgWindSpeed;WindDirection
83446;1977-02-25;2.6;27.3;20.5;0.9;1977;2;25;-16.73;-39.54;194.67;93.0;98.0;89.0;991.6;993.1;991.6;2;3;4;1.6;1.0;4.3;10.0;9.0;10.0;93.33333333333333;992.1;9.666666666666666;2.3000000000000003;2
83446;1977-02-26;7.4;27.1;19.7;4.2;1977;2;26;-16.73;-39.54;194.67;92.0;79.0;86.0;992.9;993.7;991.0;3;3;3;0.7;2.1;2.8;6.0;7.0;8.0;85.66666666666667;992.5333333333333;7.0;1.8666666666666665;3
83446;1977-02-27;10.2;29.3;22.6;8.4;1977;2;27;-16.73;-39.54;194.67;87.0;83.0;56.0;993.2;994.4;990.5;3;2;2;2.1;2.5;5.0;8.0;8.0;7.0;75.33333333333333;992.6999999999999;7.666666666666667;3.1999999999999997;3
83446;1977-02-28;0.8;28.7;20.5;3.3;1977;2;28;-16.73;-39.54;194.67;88.0;83.0;91.0;992.6;993.4;989.7;2;3;7;0.7;1.5;2.5;2.0;9.0;9.0;87.33333333333333;991.9;6.666666666666667;1.5666666666666667;2
83446;1977-03-02;14.6;30.8;21.3;10.8;1977;3;2;-16.73;-39.54;194.67;96.0;82.0;51.0;990.6;991.4;988.3;2;2;2;1.1;3.0;3.3;10.0;5.0;6.0;76.33333333333333;990.1;7.0;2.4666666666666663;2
83446;1977-03-03;0;31.3;20;9.2;1977;3;3;-16.73;-39.54;194.67;86.0;71.0;58.0;990.3;991.6;987.7;6;1;2;1.5;0.8;3.8;10.0;3.0;8.0;71.66666666666667;989.8666666666668;7.0;2.033333333333333;6
83446;1977-03-04;1;30.3;22.6;6.2;1977;3;4;-16.73;-39.54;194.67;79.0;74.0;57.0;990.7;990.3;986.4;4;4;3;3.0;2.1;4.1;7.0;9.0;7.0;70.0;989.1333333333333;7.666666666666667;3.0666666666666664;4
83446;1977-03-05;0;27.4;16.7;6.7;1977;3;5;-16.73;-39.54;194.67;87.0;77.0;70.0;993.5;993.9;991.6;2;1;2;0.1;1.1;2.3;0.0;2.0;8.0;78.0;993.0;3.3333333333333335;1.1666666666666667;2
83446;1977-03-06;6.9;25.9;20.2;4.2;1977;3;6;-16.73;-39.54;194.67;92.0;83.0;65.0;995.8;996.8;994.2;6;3;3;1.5;3.0;4.0;6.0;7.0;6.0;80.0;995.6;6.333333333333333;2.8333333333333335;6
83446;1977-03-07;8.3;23.1;16.6;2.8;1977;3;7;-16.73;-39.54;194.67;96.0;87.0;90.0;997.8;998.8;996.5;3;3;2;3.5;1.6;5.0;7.0;8.0;8.0;91.0;997.6999999999999;7.666666666666667;3.3666666666666667;3
83446;1977-03-08;0;25.5;15.8;6.6;1977;3;8;-16.73;-39.54;194.67;83.0;86.0;59.0;997.1;996.9;994.7;4;3;2;0.7;2.5;6.6;10.0;10.0;7.0;76.0;996.2333333333332;9.0;3.266666666666667;4
83446;1977-03-09;0;25.3;19.3;0;1977;3;9;-16.73;-39.54;194.67;83.0;86.0;70.0;997.1;997.6;993.2;4;2;2;0.7;0.5;2.0;10.0;10.0;10.0;79.66666666666667;995.9666666666667;10.0;1.0666666666666667;4
83446;1977-03-10;0;29.9;18.4;5.9;1977;3;10;-16.73;-39.54;194.67;83.0;74.0;63.0;991.2;990.7;986.5;2;7;2;0.8;1.6;4.6;0.0;9.0;8.0;73.33333333333333;989.4666666666667;5.666666666666667;2.3333333333333335;2
83446;1977-03-11;0;31.8;21.8;11;1977;3;11;-16.73;-39.54;194.67;83.0;66.0;51.0;989.2;991.7;988.8;1;2;0;0.7;3.1;3.1;0.0;8.0;4.0;66.66666666666667;989.9;4.0;2.3000000000000003;1
83446;1977-03-12;0;31.8;18.6;11.2;1977;3;12;-16.73;-39.54;194.67;85.0;76.0;50.0;992.2;993.6;989.4;8;0;1;0.0;1.5;2.0;4.0;5.0;2.0;70.33333333333333;991.7333333333335;3.6666666666666665;1.1666666666666667;0
83446;1977-03-13;0;30.2;20.3;9.5;1977;3;13;-16.73;-39.54;194.67;89.0;76.0;62.0;989.9;991.2;987.7;6;0;3;0.3;1.0;3.3;0.0;6.0;6.0;75.66666666666667;989.6;4.0;1.5333333333333332;6
83446;1977-03-14;3.8;30.1;19.5;6.6;1977;3;14;-16.73;-39.54;194.67;87.0;81.0;71.0;990.6;992.7;989.8;7;2;1;1.1;0.8;5.0;0.0;10.0;8.0;79.66666666666667;991.0333333333334;6.0;2.3000000000000003;7
83446;1977-03-15;0;30.9;19.9;8.6;1977;3;15;-16.73;-39.54;194.67;88.0;77.0;54.0;992.2;992.9;989.8;7;1;3;0.8;2.0;3.3;0.0;6.0;6.0;73.0;991.6333333333332;4.0;2.033333333333333;7
83446;1977-03-16;1.7;30.8;19.3;10.1;1977;3;16;-16.73;-39.54;194.67;85.0;75.0;65.0;992.5;992.3;988.0;7;1;2;0.5;1.5;5.5;2.0;6.0;6.0;75.0;990.9333333333334;4.666666666666667;2.5;7
83446;1977-03-17;0;33;20;10.8;1977;3;17;-16.73;-39.54;194.67;85.0;70.0;45.0;989.1;988.2;983.8;6;7;7;1.0;1.0;1.6;0.0;1.0;3.0;66.66666666666667;987.0333333333334;1.3333333333333333;1.2;6
83446;1977-03-18;0;31.8;21.3;8.9;1977;3;18;-16.73;-39.54;194.67;99.0;71.0;54.0;987.2;988.1;985.0;4;7;3;1.0;2.0;3.0;0.0;3.0;9.0;74.66666666666667;986.7666666666668;4.0;2.0;4
83446;1977-03-19;0;32.5;24.3;7.7;1977;3;19;-16.73;-39.54;194.67;89.0;70.0;50.0;988.2;989.3;985.8;1;1;2;0.8;1.1;1.6;9.0;7.0;7.0;69.66666666666667;987.7666666666668;7.666666666666667;1.1666666666666667;1
83446;1977-03-20;0;32.6;20.9;10;1977;3;20;-16.73;-39.54;194.67;83.0;67.0;50.0;989.0;990.0;985.7;7;7;2;0.5;2.0;1.8;0.0;0.0;8.0;66.66666666666667;988.2333333333332;2.6666666666666665;1.4333333333333333;7
83446;1977-03-21;0;31.5;20.4;6.2;1977;3;21;-16.73;-39.54;194.67;78.0;77.0;51.0;988.0;991.0;986.7;6;0;2;1.0;2.6;3.3;0.0;6.0;9.0;68.66666666666667;988.5666666666666;5.0;2.3000000000000003;6
83446;1977-03-22;0;31;22.5;7.4;1977;3;22;-16.73;-39.54;194.67;87.0;71.0;56.0;989.3;990.5;987.8;7;3;2;0.3;1.8;5.0;9.0;5.0;7.0;71.33333333333333;989.1999999999999;7.0;2.3666666666666667;7
83446;1977-03-23;0;30.4;20.5;5.2;1977;3;23;-16.73;-39.54;194.67;84.0;75.0;81.0;990.5;991.5;988.4;2;3;2;0.5;0.5;4.0;7.0;6.0;9.0;80.0;990.1333333333333;7.333333333333333;1.6666666666666667;2
83446;1977-03-24;9.7;29.1;21;3;1977;3;24;-16.73;-39.54;194.67;93.0;94.0;90.0;991.4;993.0;989.8;1;2;2;0.1;1.6;1.6;6.0;10.0;9.0;92.33333333333333;991.4;8.333333333333334;1.1;1
83446;1977-03-25;4.5;31.9;21.3;10.7;1977;3;25;-16.73;-39.54;194.67;93.0;73.0;56.0;991.6;993.2;989.7;3;2;1;0.8;0.8;0.8;0.0;6.0;5.0;74.0;991.5;3.6666666666666665;0.8000000000000002;3
83446;1977-03-26;0;31.9;20.9;7.7;1977;3;26;-16.73;-39.54;194.67;85.0;77.0;62.0;992.2;988.7;988.2;1;1;2;0.5;1.5;4.1;7.0;5.0;9.0;74.66666666666667;989.7000000000002;7.0;2.033333333333333;1
83446;1977-03-27;0;31.5;20.3;8.6;1977;3;27;-16.73;-39.54;194.67;86.0;73.0;49.0;991.2;993.0;986.5;6;0;2;1.0;0.8;2.1;3.0;6.0;8.0;69.33333333333333;990.2333333333332;5.666666666666667;1.3;6
83446;1977-03-28;0;31.7;19.7;7.3;1977;3;28;-16.73;-39.54;194.67;83.0;69.0;50.0;989.2;990.4;985.4;6;7;0;1.0;1.8;2.0;2.0;3.0;8.0;67.33333333333333;988.3333333333334;4.333333333333333;1.5999999999999999;6
83446;1977-03-29;0;31.3;20;7.5;1977;3;29;-16.73;-39.54;194.67;82.0;71.0;56.0;988.3;989.2;984.8;6;0;0;1.0;1.8;1.6;9.0;3.0;9.0;69.66666666666667;987.4333333333334;7.0;1.4666666666666668;6
83446;1977-03-30;0;33.3;20.5;6.2;1977;3;30;-16.73;-39.54;194.67;87.0;76.0;51.0;987.6;989.9;984.4;2;0;1;0.1;1.8;3.5;0.0;6.0;8.0;71.33333333333333;987.3000000000001;4.666666666666667;1.8;2
83446;1977-03-31;0;33.4;21.3;9.1;1977;3;31;-16.73;-39.54;194.67;83.0;69.0;46.0;987.0;988.8;983.3;6;7;2;1.1;1.8;3.3;2.0;3.0;4.0;66.0;986.3666666666667;3.0;2.066666666666667;6
83446;1977-04-02;0;30.1;20.3;8.8;1977;4;2;-16.73;-39.54;194.67;88.0;78.0;65.0;991.5;993.2;992.8;2;2;3;2.3;2.3;3.3;6.0;8.0;7.0;77.0;992.5;7.0;2.6333333333333333;2
83446;1977-04-03;0;30.7;20.1;6.9;1977;4;3;-16.73;-39.54;194.67;83.0;80.0;82.0;991.2;994.0;990.1;7;2;4;1.0;1.3;1.6;9.0;7.0;7.0;81.66666666666667;991.7666666666668;7.666666666666667;1.3;7
83446;1977-04-04;0;29.9;21.8;4.7;1977;4;4;-16.73;-39.54;194.67;83.0;91.0;64.0;994.5;989.7;986.0;5;5;5;1.6;0.5;4.1;10.0;10.0;6.0;79.33333333333333;990.0666666666666;8.666666666666666;2.0666666666666664;5
83446;1977-04-05;3.8;27.3;19.5;7.7;1977;4;5;-16.73;-39.54;194.67;87.0;77.0;76.0;993.9;994.2;991.6;6;3;4;1.0;1.6;4.1;0.0;6.0;8.0;80.0;993.2333333333332;4.666666666666667;2.233333333333333;6
83446;1977-04-06;1.8;26.7;19.6;10.2;1977;4;6;-16.73;-39.54;194.67;87.0;77.0;66.0;996.0;996.1;992.5;4;3;3;2.6;3.1;4.3;2.0;3.0;6.0;76.66666666666667;994.8666666666667;3.6666666666666665;3.3333333333333335;4
83446;1977-04-07;9.5;23.3;17.6;1.4;1977;4;7;-16.73;-39.54;194.67;90.0;97.0;91.0;998.2;994.7;996.3;2;6;3;3.8;0.8;3.3;6.0;10.0;9.0;92.66666666666667;996.4;8.333333333333334;2.6333333333333333;2
83446;1977-04-08;0.8;23.7;13.9;2.1;1977;4;8;-16.73;-39.54;194.67;81.0;80.0;95.0;996.9;996.2;993.7;8;2;3;0.0;1.6;3.3;0.0;7.0;10.0;85.33333333333333;995.6;5.666666666666667;1.6333333333333335;2
83446;1977-04-09;0;26;19.1;1.8;1977;4;9;-16.73;-39.54;194.67;96.0;79.0;67.0;995.6;996.8;994.3;3;4;5;0.5;2.1;3.3;10.0;10.0;8.0;80.66666666666667;995.5666666666666;9.333333333333334;1.9666666666666668;3
83446;1977-04-10;0;28.3;21.5;0.4;1977;4;10;-16.73;-39.54;194.67;85.0;86.0;75.0;990.2;991.7;988.1;1;0;2;2.0;1.5;5.8;10.0;10.0;10.0;82.0;990.0;10.0;3.1;1
83446;1977-04-11;0;31.6;21.9;6.4;1977;4;11;-16.73;-39.54;194.67;83.0;78.0;58.0;990.5;992.5;988.1;0;0;1;0.3;1.1;3.3;0.0;8.0;5.0;73.0;990.3666666666667;4.333333333333333;1.5666666666666667;0
83446;1977-04-12;0;33.1;24.7;9;1977;4;12;-16.73;-39.54;194.67;81.0;75.0;56.0;991.1;991.8;987.2;2;0;0;1.1;2.8;2.6;5.0;5.0;2.0;70.66666666666667;990.0333333333334;4.0;2.1666666666666665;2
83446;1977-04-13;4.6;29.3;20.2;4.8;1977;4;13;-16.73;-39.54;194.67;88.0;87.0;67.0;993.6;993.6;990.0;7;3;3;0.3;1.8;2.1;0.0;8.0;7.0;80.66666666666667;992.4;5.0;1.4000000000000001;7
83446;1977-04-14;18.7;27.7;22.1;2.4;1977;4;14;-16.73;-39.54;194.67;94.0;84.0;80.0;993.7;993.5;990.7;4;2;5;1.1;2.0;0.8;8.0;9.0;9.0;86.0;992.6333333333333;8.666666666666666;1.3;4
83446;1977-04-15;6.4;30;19.6;8.7;1977;4;15;-16.73;-39.54;194.67;91.0;90.0;58.0;994.0;993.3;990.3;0;2;2;0.5;1.8;5.0;4.0;8.0;6.0;79.66666666666667;992.5333333333333;6.0;2.433333333333333;0
83446;1977-04-16;3;26.6;21.3;3.3;1977;4;16;-16.73;-39.54;194.67;89.0;81.0;87.0;992.9;993.4;990.0;6;3;7;0.3;2.0;1.3;0.0;7.0;10.0;85.66666666666667;992.1;5.666666666666667;1.2;6
83446;1977-04-17;15.7;28.3;21.1;2.5;1977;4;17;-16.73;-39.54;194.67;97.0;94.0;75.0;991.8;993.5;988.0;6;4;4;0.8;1.8;0.8;1.0;10.0;8.0;88.66666666666667;991.1;6.333333333333333;1.1333333333333335;6
83446;1977-04-18;3.2;28.2;21.5;3.2;1977;4;18;-16.73;-39.54;194.67;87.0;88.0;93.0;990.7;991.2;986.5;7;3;2;0.7;0.5;0.8;8.0;6.0;9.0;89.33333333333333;989.4666666666667;7.666666666666667;0.6666666666666666;7
83446;1977-04-19;2.5;29.9;21.1;6.5;1977;4;19;-16.73;-39.54;194.67;93.0;86.0;57.0;988.5;989.0;985.8;6;0;2;0.1;1.1;3.1;2.0;8.0;6.0;78.66666666666667;987.7666666666668;5.333333333333333;1.4333333333333336;6
83446;1977-04-20;0;29.3;20.5;5.5;1977;4;20;-16.73;-39.54;194.67;89.0;84.0;67.0;988.5;989.8;985.7;6;1;2;1.5;1.6;3.3;0.0;7.0;8.0;80.0;988.0;5.0;2.1333333333333333;6
83446;1977-04-21;0;30.3;24.3;5.7;1977;4;21;-16.73;-39.54;194.67;88.0;88.0;67.0;988.5;991.1;986.1;6;7;1;0.8;2.5;2.5;0.0;10.0;5.0;81.0;988.5666666666666;5.0;1.9333333333333333;6
83446;1977-04-22;0;31.2;21.9;5.5;1977;4;22;-16.73;-39.54;194.67;88.0;80.0;73.0;989.1;990.0;984.8;7;7;8;0.3;3.3;0.0;8.0;7.0;8.0;80.33333333333333;987.9666666666666;7.666666666666667;1.2;7
83446;1977-04-23;76.1;28.3;21.5;0.8;1977;4;23;-16.73;-39.54;194.67;98.0;96.0;70.0;988.8;988.9;985.5;4;6;8;1.0;2.6;0.0;10.0;10.0;10.0;88.0;987.7333333333332;10.0;1.2;4
