Code;Date;Precipitation;MaxTemp;MinTemp;Insolation;Year;Month;Day;Latitude;Longitude;Altitude;Humidity0;Humidity12;Humidity18;Pressure0;Pressure12;Pressure18;WindDirection0;WindDirection12;WindDirection18;WindSpeed0;WindSpeed12;WindSpeed18;Cloudiness0;Cloudiness12;Cloudiness18;AvgHumidity;AvgPressure;AvgCloudiness;AvgWindSpeed;WindDirection
83967;1961-01-13;0;36.4;21.4;11.9;1961;1;13;-30.05;-51.16;46.97;78.0;64.0;42.0;1008.6;1009.8;1006.0;2;7;0;2.0;1.0;2.0;0.0;0.0;3.0;61.333333333333336;1008.1333333333333;1.0;1.6666666666666667;2
83967;1961-01-14;0;36.5;25.4;8;1961;1;14;-30.05;-51.16;46.97;73.0;59.0;47.0;1005.2;1007.8;1005.1;2;7;0;1.0;2.0;2.0;6.0;10.0;9.0;59.666666666666664;1006.0333333333333;8.333333333333334;1.6666666666666667;2
83967;1961-01-15;0;37.5;25.3;10.3;1961;1;15;-30.05;-51.16;46.97;64.0;64.0;46.0;1004.6;1006.7;1005.2;1;0;7;1.0;3.0;1.0;9.0;10.0;10.0;58.0;1005.5;9.666666666666666;1.6666666666666667;1
83967;1961-01-16;0;37.4;24.8;8.1;1961;1;16;-30.05;-51.16;46.97;65.0;69.0;45.0;1005.8;1007.0;1004.2;2;8;7;1.0;0.0;1.0;10.0;7.0;9.0;59.666666666666664;1005.6666666666666;8.666666666666666;0.6666666666666666;2
83967;1961-01-17;0;31.4;23.4;0.2;1961;1;17;-30.05;-51.16;46.97;76.0;65.0;84.0;1004.7;1006.4;1009.4;8;0;3;0.0;3.0;3.0;6.0;10.0;10.0;75.0;1006.8333333333334;8.666666666666666;2.0;0
83967;1961-01-18;14.3;27.4;22.6;5.6;1961;1;18;-30.05;-51.16;46.97;88.0;68.0;68.0;1012.6;1016.2;1015.4;4;3;3;1.0;3.0;3.0;10.0;4.0;9.0;74.66666666666667;1014.7333333333335;7.666666666666667;2.3333333333333335;4
83967;1961-01-19;0;32.4;22;11.8;1961;1;19;-30.05;-51.16;46.97;79.0;79.0;60.0;1015.5;1014.6;1012.2;2;2;3;3.0;2.0;2.0;6.0;3.0;8.0;72.66666666666667;1014.1;5.666666666666667;2.3333333333333335;2
83967;1961-01-20;0;37.4;21.8;11.2;1961;1;20;-30.05;-51.16;46.97;84.0;71.0;55.0;1011.9;1009.9;1007.8;2;2;6;3.0;1.0;1.0;0.0;0.0;4.0;70.0;1009.8666666666667;1.3333333333333333;1.6666666666666667;2
83967;1961-01-21;13.9;31.1;24.2;5.4;1961;1;21;-30.05;-51.16;46.97;65.0;94.0;74.0;1007.9;1010.0;1010.2;2;0;3;1.0;3.0;3.0;8.0;10.0;9.0;77.66666666666667;1009.3666666666668;9.0;2.3333333333333335;2
83967;1961-01-22;0;26.8;22.1;4.8;1961;1;22;-30.05;-51.16;46.97;71.0;68.0;59.0;1013.5;1014.8;1014.4;3;3;3;3.0;4.0;3.0;8.0;9.0;7.0;66.0;1014.2333333333332;8.0;3.3333333333333335;3
83967;1961-01-23;0;30.5;19.4;11.5;1961;1;23;-30.05;-51.16;46.97;69.0;61.0;48.0;1015.6;1014.4;1011.0;2;3;3;1.0;3.0;1.0;3.0;0.0;2.0;59.333333333333336;1013.6666666666666;1.6666666666666667;1.6666666666666667;2
83967;1961-01-24;0;32;18.2;10.6;1961;1;24;-30.05;-51.16;46.97;69.0;85.0;45.0;1010.4;1012.4;1010.8;3;7;3;4.0;1.0;1.0;0.0;4.0;8.0;66.33333333333333;1011.1999999999999;4.0;2.0;3
83967;1961-01-25;0.1;24.6;21.2;0.2;1961;1;25;-30.05;-51.16;46.97;79.0;73.0;62.0;1012.4;1014.8;1017.1;3;3;3;6.0;4.0;2.0;8.0;10.0;10.0;71.33333333333333;1014.7666666666665;9.333333333333334;4.0;3
83967;1961-01-26;0;26.2;18;7.8;1961;1;26;-30.05;-51.16;46.97;62.0;74.0;44.0;1017.5;1019.4;1018.8;3;3;3;4.0;5.0;3.0;7.0;8.0;8.0;60.0;1018.5666666666666;7.666666666666667;4.0;3
83967;1961-01-27;0;27.6;18.4;11;1961;1;27;-30.05;-51.16;46.97;76.0;66.0;47.0;1019.8;1020.0;1019.1;3;3;3;1.0;3.0;3.0;4.0;2.0;4.0;63.0;1019.6333333333333;3.3333333333333335;2.3333333333333335;3
83967;1961-01-28;0;28.9;18;10.5;1961;1;28;-30.05;-51.16;46.97;62.0;66.0;48.0;1019.8;1018.6;1015.0;2;2;3;3.0;2.0;3.0;0.0;3.0;8.0;58.666666666666664;1017.8000000000001;3.6666666666666665;2.6666666666666665;2
83967;1961-01-29;0;31.8;20.6;5.9;1961;1;29;-30.05;-51.16;46.97;70.0;71.0;45.0;1014.7;1014.2;1010.7;3;8;6;3.0;0.0;2.0;4.0;9.0;8.0;62.0;1013.2000000000002;7.0;1.6666666666666667;3
83967;1961-01-30;0;33.6;20.5;11;1961;1;30;-30.05;-51.16;46.97;70.0;66.0;37.0;1010.4;1010.8;1008.3;2;0;0;2.0;1.0;2.0;7.0;1.0;4.0;57.666666666666664;1009.8333333333334;4.0;1.6666666666666667;2
83967;1961-01-31;0;36.4;20.5;9.9;1961;1;31;-30.05;-51.16;46.97;67.0;67.0;39.0;1008.6;1009.8;1007.0;2;0;7;2.0;1.0;1.0;0.0;4.0;4.0;57.666666666666664;1008.4666666666667;2.6666666666666665;1.3333333333333333;2
83967;1961-02-01;0;34.7;22.5;9.5;1961;2;1;-30.05;-51.16;46.97;71.0;57.0;47.0;1002.4;1004.3;1002.3;3;7;4;3.0;2.0;1.0;1.0;0.0;4.0;58.333333333333336;1003.0;1.6666666666666667;2.0;3
83967;1961-02-02;27.6;32.6;21.5;9.5;1961;2;2;-30.05;-51.16;46.97;80.0;82.0;56.0;1008.3;1009.9;1010.7;3;0;4;3.0;3.0;3.0;10.0;6.0;8.0;72.66666666666667;1009.6333333333332;8.0;3.0;3
83967;1961-02-03;0;31.6;18;11;1961;2;3;-30.05;-51.16;46.97;75.0;72.0;48.0;1013.5;1014.0;1011.6;2;2;8;3.0;1.0;0.0;0.0;0.0;4.0;65.0;1013.0333333333333;1.3333333333333333;1.3333333333333333;2
83967;1961-02-04;1.6;25.9;19.7;2.4;1961;2;4;-30.05;-51.16;46.97;86.0;84.0;68.0;1009.6;1011.1;1008.2;7;2;0;1.0;1.0;1.0;10.0;10.0;6.0;79.33333333333333;1009.6333333333333;8.666666666666666;1.0;7
83967;1961-02-05;0;23.6;13.5;8.8;1961;2;5;-30.05;-51.16;46.97;76.0;92.0;65.0;1020.7;1020.8;1017.9;3;8;7;2.0;0.0;1.0;8.0;10.0;3.0;77.66666666666667;1019.8000000000001;7.0;1.0;3
83967;1961-02-06;1.8;22.8;14.7;8.6;1961;2;6;-30.05;-51.16;46.97;80.0;80.0;68.0;1022.4;1022.0;1016.7;3;2;2;4.0;1.0;3.0;10.0;0.0;2.0;76.0;1020.3666666666668;4.0;2.6666666666666665;3
83967;1961-02-07;0;19;14.7;0;1961;2;7;-30.05;-51.16;46.97;96.0;89.0;80.0;1014.8;1019.8;1019.4;8;7;7;0.0;4.0;2.0;9.0;10.0;10.0;88.33333333333333;1018.0;9.666666666666666;2.0;7
83967;1961-02-08;0;21.4;12.7;6.8;1961;2;8;-30.05;-51.16;46.97;86.0;98.0;74.0;1021.8;1021.4;1019.0;3;8;8;5.0;0.0;0.0;6.0;10.0;1.0;86.0;1020.7333333333332;5.666666666666667;1.6666666666666667;3
83967;1961-02-09;0;24.4;18;1.1;1961;2;9;-30.05;-51.16;46.97;86.0;79.0;73.0;1012.6;1007.5;1007.9;2;8;3;1.0;0.0;3.0;0.0;10.0;10.0;79.33333333333333;1009.3333333333334;6.666666666666667;1.3333333333333333;2
83967;1961-02-10;0;30.8;14.1;10.6;1961;2;10;-30.05;-51.16;46.97;86.0;80.0;49.0;1009.0;1010.8;1009.8;8;7;5;0.0;1.0;1.0;0.0;0.0;0.0;71.66666666666667;1009.8666666666667;0.0;0.6666666666666666;7
83967;1961-02-11;0;31.4;21.8;10.3;1961;2;11;-30.05;-51.16;46.97;87.0;73.0;58.0;1007.6;1009.5;1006.7;2;0;7;2.0;2.0;1.0;8.0;9.0;5.0;72.66666666666667;1007.9333333333334;7.333333333333333;1.6666666666666667;2
83967;1961-02-12;0;26.3;22.2;8;1961;2;12;-30.05;-51.16;46.97;80.0;74.0;79.0;1002.6;1002.8;1004.8;7;7;8;1.0;4.0;0.0;9.0;10.0;8.0;77.66666666666667;1003.4;9.0;1.6666666666666667;7
83967;1961-02-13;0;26.9;21.8;6.6;1961;2;13;-30.05;-51.16;46.97;55.0;79.0;58.0;1005.5;1009.6;1011.6;8;4;3;0.0;3.0;3.0;2.0;8.0;9.0;64.0;1008.9;6.333333333333333;2.0;4
83967;1961-02-14;0;27.7;18.2;11.2;1961;2;14;-30.05;-51.16;46.97;62.0;63.0;51.0;1015.4;1018.4;1018.2;3;3;3;2.0;3.0;6.0;2.0;3.0;4.0;58.666666666666664;1017.3333333333334;3.0;3.6666666666666665;3
83967;1961-02-15;0;30.9;20.2;11.5;1961;2;15;-30.05;-51.16;46.97;64.0;58.0;41.0;1019.0;1021.1;1018.0;3;3;2;5.0;5.0;2.0;0.0;0.0;1.0;54.333333333333336;1019.3666666666667;0.3333333333333333;4.0;3
83967;1961-02-16;0;31;20.7;10.5;1961;2;16;-30.05;-51.16;46.97;69.0;65.0;46.0;1017.5;1018.7;1014.7;3;2;2;5.0;3.0;3.0;0.0;0.0;1.0;60.0;1016.9666666666667;0.3333333333333333;3.6666666666666665;3
83967;1961-02-17;0;32.6;20.1;9.3;1961;2;17;-30.05;-51.16;46.97;70.0;64.0;50.0;1013.6;1015.0;1011.9;3;2;1;4.0;1.0;3.0;0.0;1.0;8.0;61.333333333333336;1013.5;3.0;2.6666666666666665;3
83967;1961-02-18;0;32.6;22.2;8.7;1961;2;18;-30.05;-51.16;46.97;77.0;67.0;82.0;1012.2;1012.6;1010.3;1;8;2;1.0;0.0;3.0;0.0;2.0;10.0;75.33333333333333;1011.7000000000002;4.0;1.3333333333333333;1
83967;1961-02-19;3.6;32.9;21.7;11.2;1961;2;19;-30.05;-51.16;46.97;81.0;82.0;56.0;1010.4;1010.2;1007.5;3;1;3;3.0;1.0;2.0;10.0;0.0;3.0;73.0;1009.3666666666667;4.333333333333333;2.0;3
83967;1961-02-20;0;35;22.4;10.9;1961;2;20;-30.05;-51.16;46.97;78.0;75.0;48.0;1007.2;1008.2;1005.2;1;8;8;2.0;0.0;0.0;0.0;4.0;7.0;67.0;1006.8666666666668;3.6666666666666665;0.6666666666666666;1
83967;1961-02-21;0;35.9;22;9.1;1961;2;21;-30.05;-51.16;46.97;71.0;68.0;52.0;1005.6;1007.6;1005.0;8;7;3;0.0;3.0;3.0;7.0;3.0;4.0;63.666666666666664;1006.0666666666666;4.666666666666667;2.0;7
83967;1961-02-22;29.1;34.8;22.6;9.7;1961;2;22;-30.05;-51.16;46.97;85.0;76.0;53.0;1006.3;1007.9;1006.2;0;8;3;3.0;0.0;1.0;10.0;10.0;4.0;71.33333333333333;1006.7999999999998;8.0;1.3333333333333333;0
83967;1961-02-23;2.9;30.4;23;10.6;1961;2;23;-30.05;-51.16;46.97;91.0;86.0;67.0;1010.7;1011.2;1009.8;4;4;3;4.0;1.0;3.0;10.0;7.0;4.0;81.33333333333333;1010.5666666666666;7.0;2.6666666666666665;4
83967;1961-02-24;0;29.8;23.7;6.4;1961;2;24;-30.05;-51.16;46.97;84.0;85.0;79.0;1011.6;1011.2;1008.2;3;3;3;4.0;1.0;5.0;6.0;7.0;9.0;82.66666666666667;1010.3333333333334;7.333333333333333;3.3333333333333335;3
83967;1961-02-25;0;35.2;23.4;8.9;1961;2;25;-30.05;-51.16;46.97;83.0;81.0;57.0;1008.0;1006.4;1004.0;3;8;6;8.0;0.0;1.0;1.0;2.0;3.0;73.66666666666667;1006.1333333333333;2.0;3.0;3
83967;1961-02-26;24.3;27.4;23.3;0.2;1961;2;26;-30.05;-51.16;46.97;83.0;97.0;83.0;1004.7;1007.9;1007.8;8;8;7;0.0;0.0;2.0;8.0;10.0;10.0;87.66666666666667;1006.7999999999998;9.333333333333334;0.6666666666666666;7
83967;1961-02-27;27.6;25;20.9;3.8;1961;2;27;-30.05;-51.16;46.97;96.0;82.0;65.0;1009.5;1015.6;1017.2;3;3;3;3.0;3.0;5.0;10.0;10.0;9.0;81.0;1014.1;9.666666666666666;3.6666666666666665;3
83967;1961-02-28;1.5;26.4;17.7;10.6;1961;2;28;-30.05;-51.16;46.97;75.0;72.0;57.0;1018.8;1019.2;1017.4;3;2;2;1.0;2.0;3.0;6.0;6.0;3.0;68.0;1018.4666666666667;5.0;2.0;3
83967;1961-03-01;0.2;27.7;23.1;2.3;1961;3;1;-30.05;-51.16;46.97;73.0;92.0;63.0;1002.7;1005.9;1005.6;3;3;3;1.0;2.0;3.0;2.0;10.0;9.0;76.0;1004.7333333333332;7.0;2.0;3
83967;1961-03-02;0;29.5;22.4;9.3;1961;3;2;-30.05;-51.16;46.97;77.0;77.0;56.0;1013.6;1016.2;1016.2;3;3;3;3.0;2.0;3.0;5.0;9.0;3.0;70.0;1015.3333333333334;5.666666666666667;2.6666666666666665;3
83967;1961-03-03;0;34.6;20;10;1961;3;3;-30.05;-51.16;46.97;79.0;67.0;50.0;1010.7;1010.7;1007.4;2;0;7;1.0;2.0;1.0;0.0;2.0;4.0;65.33333333333333;1009.6;2.0;1.3333333333333333;2
83967;1961-03-04;0;27.7;18.3;6.9;1961;3;4;-30.05;-51.16;46.97;82.0;80.0;68.0;1008.2;1006.8;1003.0;2;8;7;2.0;0.0;1.0;6.0;3.0;9.0;76.66666666666667;1006.0;6.0;1.0;2
83967;1961-03-05;0;23.2;16.4;5.3;1961;3;5;-30.05;-51.16;46.97;85.0;96.0;74.0;1018.7;1019.2;1016.3;3;8;3;4.0;0.0;1.0;9.0;10.0;4.0;85.0;1018.0666666666666;7.666666666666667;1.6666666666666667;3
83967;1961-03-06;0;28.2;15.4;7.7;1961;3;6;-30.05;-51.16;46.97;92.0;80.0;48.0;1015.5;1012.0;1008.2;2;8;0;2.0;0.0;1.0;9.0;0.0;2.0;73.33333333333333;1011.9;3.6666666666666665;1.0;2
83967;1961-03-07;8.7;15.1;12.8;0.2;1961;3;7;-30.05;-51.16;46.97;86.0;95.0;80.0;1021.1;1024.4;1025.2;7;8;2;2.0;0.0;1.0;10.0;10.0;10.0;87.0;1023.5666666666666;10.0;1.0;7
83967;1961-03-09;2.4;21.6;18.2;1.3;1961;3;9;-30.05;-51.16;46.97;91.0;95.0;95.0;1007.6;1005.1;1004.7;8;3;8;0.0;3.0;0.0;3.0;10.0;10.0;93.66666666666667;1005.8000000000001;7.666666666666667;1.0;3
83967;1961-03-10;0;24.9;17;10;1961;3;10;-30.05;-51.16;46.97;65.0;84.0;74.0;1015.1;1017.0;1013.5;3;3;3;3.0;3.0;5.0;0.0;10.0;4.0;74.33333333333333;1015.1999999999999;4.666666666666667;3.6666666666666665;3
83967;1961-03-11;0;31.2;21.6;10.2;1961;3;11;-30.05;-51.16;46.97;83.0;81.0;58.0;1008.0;1008.2;1004.6;1;7;6;1.0;1.0;1.0;9.0;6.0;4.0;74.0;1006.9333333333334;6.333333333333333;1.0;1
83967;1961-03-12;9;25;19.2;11.9;1961;3;12;-30.05;-51.16;46.97;89.0;70.0;39.0;1007.6;1013.9;1014.6;8;4;3;0.0;6.0;7.0;0.0;9.0;1.0;66.0;1012.0333333333333;3.3333333333333335;4.333333333333333;4
83967;1961-03-13;1.9;26.5;21.5;0.2;1961;3;13;-30.05;-51.16;46.97;96.0;93.0;82.0;1005.0;1003.6;999.9;8;8;1;0.0;0.0;2.0;4.0;10.0;10.0;90.33333333333333;1002.8333333333334;8.0;0.6666666666666666;1
83967;1961-03-14;0.9;28.9;18.5;10.1;1961;3;14;-30.05;-51.16;46.97;93.0;91.0;53.0;1005.4;1010.0;1009.6;8;7;0;0.0;1.0;2.0;8.0;6.0;1.0;79.0;1008.3333333333334;5.0;1.0;7
83967;1961-03-15;0;31.2;17.7;7.9;1961;3;15;-30.05;-51.16;46.97;78.0;82.0;59.0;1010.7;1010.0;1007.2;8;1;0;0.0;1.0;2.0;0.0;7.0;1.0;73.0;1009.3000000000001;2.6666666666666665;1.0;1
83967;1961-03-17;64.6;21.3;17.2;0;1961;3;17;-30.05;-51.16;46.97;96.0;96.0;92.0;1004.0;1011.8;1014.3;7;3;4;2.0;6.0;2.0;10.0;10.0;10.0;94.66666666666667;1010.0333333333333;10.0;3.3333333333333335;7
83967;1961-03-18;16.7;21.2;13;3.3;1961;3;18;-30.05;-51.16;46.97;75.0;89.0;68.0;1016.8;1019.9;1018.6;3;3;4;2.0;1.0;2.0;10.0;7.0;9.0;77.33333333333333;1018.4333333333333;8.666666666666666;1.6666666666666667;3
83967;1961-03-19;0;23.3;14.2;5.3;1961;3;19;-30.05;-51.16;46.97;81.0;97.0;80.0;1019.5;1019.1;1016.4;3;8;8;1.0;0.0;0.0;6.0;7.0;7.0;86.0;1018.3333333333334;6.666666666666667;0.3333333333333333;3
83967;1961-03-20;1.6;22.7;18.2;0;1961;3;20;-30.05;-51.16;46.97;90.0;88.0;92.0;1015.8;1013.9;1012.4;2;8;3;2.0;0.0;2.0;2.0;9.0;10.0;90.0;1014.0333333333333;7.0;1.3333333333333333;2
83967;1961-03-21;11.3;27.8;18.2;9.8;1961;3;21;-30.05;-51.16;46.97;94.0;88.0;59.0;1012.0;1013.5;1013.2;3;7;7;1.0;1.0;2.0;10.0;6.0;2.0;80.33333333333333;1012.9;6.0;1.3333333333333333;3
83967;1961-03-22;0;31.1;16.4;10.2;1961;3;22;-30.05;-51.16;46.97;91.0;94.0;50.0;1014.3;1017.4;1014.8;8;8;6;0.0;0.0;2.0;0.0;0.0;0.0;78.33333333333333;1015.5;0.0;0.6666666666666666;6
83967;1961-03-24;0;34.8;19.8;9.5;1961;3;24;-30.05;-51.16;46.97;83.0;82.0;54.0;1014.3;1013.8;1010.6;8;1;8;0.0;1.0;0.0;0.0;6.0;1.0;73.0;1012.9;2.3333333333333335;0.3333333333333333;1
83967;1961-03-26;4.4;24;19.8;9.2;1961;3;26;-30.05;-51.16;46.97;91.0;79.0;62.0;1010.0;1017.4;1019.5;8;3;3;0.0;3.0;5.0;10.0;7.0;10.0;77.33333333333333;1015.6333333333333;9.0;2.6666666666666665;3
83967;1961-03-27;0.7;24.3;15.8;10.2;1961;3;27;-30.05;-51.16;46.97;73.0;60.0;49.0;1021.9;1025.1;1023.6;3;3;2;2.0;1.0;3.0;10.0;4.0;2.0;60.666666666666664;1023.5333333333333;5.333333333333333;2.0;3
83967;1961-03-28;0;25.7;16.6;9.4;1961;3;28;-30.05;-51.16;46.97;72.0;65.0;57.0;1024.6;1025.0;1022.4;2;8;2;3.0;0.0;3.0;0.0;6.0;3.0;64.66666666666667;1024.0;3.0;2.0;2
83967;1961-03-29;0;27.3;16.1;9.9;1961;3;29;-30.05;-51.16;46.97;72.0;71.0;47.0;1021.6;1022.8;1019.2;2;2;2;3.0;1.0;2.0;0.0;0.0;1.0;63.333333333333336;1021.2000000000002;0.3333333333333333;2.0;2
83967;1961-03-30;0;28.8;17.7;9.9;1961;3;30;-30.05;-51.16;46.97;77.0;68.0;47.0;1019.1;1021.0;1017.5;2;1;1;1.0;1.0;2.0;0.0;0.0;2.0;64.0;1019.1999999999999;0.6666666666666666;1.3333333333333333;2
83967;1961-03-31;0;28.5;16.6;8.1;1961;3;31;-30.05;-51.16;46.97;82.0;67.0;49.0;1016.4;1015.9;1012.3;2;0;0;1.0;1.0;1.0;0.0;2.0;10.0;66.0;1014.8666666666667;4.0;1.0;2
83967;1961-04-01;2.4;29.4;20.6;8.7;1961;4;1;-30.05;-51.16;46.97;71.0;67.0;41.0;1008.0;1007.6;1006.2;2;0;3;1.0;3.0;2.0;10.0;8.0;1.0;59.666666666666664;1007.2666666666668;6.333333333333333;2.0;2
83967;1961-04-02;0;29.9;19.8;9.4;1961;4;2;-30.05;-51.16;46.97;77.0;75.0;50.0;1016.3;1016.6;1013.8;3;2;3;2.0;2.0;3.0;1.0;2.0;4.0;67.33333333333333;1015.5666666666666;2.3333333333333335;2.3333333333333335;3
83967;1961-04-03;0;28.4;21.7;8.9;1961;4;3;-30.05;-51.16;46.97;84.0;71.0;66.0;1010.7;1010.7;1009.6;3;3;4;8.0;2.0;2.0;10.0;10.0;8.0;73.66666666666667;1010.3333333333334;9.333333333333334;4.0;3
83967;1961-04-04;5.7;27.3;19.2;5.5;1961;4;4;-30.05;-51.16;46.97;80.0;96.0;67.0;1004.0;1004.4;1002.2;8;8;6;0.0;0.0;2.0;10.0;10.0;2.0;81.0;1003.5333333333334;7.333333333333333;0.6666666666666666;6
83967;1961-04-05;0;25.5;14.4;9.6;1961;4;5;-30.05;-51.16;46.97;90.0;96.0;57.0;1017.2;1017.9;1014.8;2;8;1;1.0;0.0;1.0;0.0;0.0;0.0;81.0;1016.6333333333332;0.0;0.6666666666666666;2
83967;1961-04-06;0;26.1;14.6;0.3;1961;4;6;-30.05;-51.16;46.97;68.0;74.0;91.0;1007.6;1009.2;1009.4;1;8;3;2.0;0.0;2.0;0.0;9.0;10.0;77.66666666666667;1008.7333333333335;6.333333333333333;1.3333333333333333;1
83967;1961-04-07;0;23;13;7.3;1961;4;7;-30.05;-51.16;46.97;83.0;96.0;67.0;1025.5;1023.1;1018.3;8;2;8;0.0;1.0;0.0;10.0;10.0;0.0;82.0;1022.2999999999998;6.666666666666667;0.3333333333333333;2
83967;1961-04-09;52.8;19.2;13;0;1961;4;9;-30.05;-51.16;46.97;94.0;98.0;89.0;1007.1;1010.7;1012.3;8;3;3;0.0;3.0;1.0;10.0;10.0;10.0;93.66666666666667;1010.0333333333334;10.0;1.3333333333333333;3
83967;1961-04-10;0;30.2;18.8;11;1961;4;10;-30.05;-51.16;46.97;89.0;76.0;48.0;1015.0;1016.6;1012.3;2;8;8;2.0;0.0;0.0;2.0;1.0;0.0;71.0;1014.6333333333332;1.0;0.6666666666666666;2
83967;1961-04-11;0;29.6;21.4;4.9;1961;4;11;-30.05;-51.16;46.97;83.0;78.0;78.0;1004.6;1005.0;1003.9;1;7;4;1.0;2.0;1.0;2.0;7.0;10.0;79.66666666666667;1004.5;6.333333333333333;1.3333333333333333;1
83967;1961-04-12;0;25.6;14;11.4;1961;4;12;-30.05;-51.16;46.97;68.0;61.0;42.0;1016.7;1020.2;1019.2;8;3;3;0.0;1.0;5.0;0.0;1.0;6.0;57.0;1018.7000000000002;2.3333333333333335;2.0;3
83967;1961-04-13;8.4;21.8;17.9;0;1961;4;13;-30.05;-51.16;46.97;85.0;94.0;86.0;1011.9;1013.4;1012.8;2;8;8;1.0;0.0;0.0;10.0;10.0;10.0;88.33333333333333;1012.6999999999999;10.0;0.3333333333333333;2
83967;1961-04-14;0;24.7;18.1;2.3;1961;4;14;-30.05;-51.16;46.97;88.0;89.0;75.0;1015.0;1017.0;1015.2;2;2;3;1.0;2.0;2.0;7.0;7.0;10.0;84.0;1015.7333333333332;8.0;1.6666666666666667;2
83967;1961-04-15;5.8;22;19;0;1961;4;15;-30.05;-51.16;46.97;92.0;92.0;74.0;1017.0;1018.0;1016.3;3;1;2;2.0;1.0;2.0;10.0;10.0;10.0;86.0;1017.1;10.0;1.6666666666666667;3
83967;1961-04-16;1.5;26.2;19.6;3.5;1961;4;16;-30.05;-51.16;46.97;87.0;86.0;74.0;1015.4;1016.3;1014.2;3;2;3;2.0;1.0;1.0;0.0;10.0;8.0;82.33333333333333;1015.2999999999998;6.0;1.3333333333333333;3
83967;1961-04-17;0;24.3;21.2;1.2;1961;4;17;-30.05;-51.16;46.97;90.0;91.0;93.0;1014.4;1014.4;1012.8;3;8;8;2.0;0.0;0.0;3.0;10.0;10.0;91.33333333333333;1013.8666666666667;7.666666666666667;0.6666666666666666;3
83967;1961-04-18;3.8;24.6;19.8;6.1;1961;4;18;-30.05;-51.16;46.97;98.0;92.0;69.0;1012.8;1013.0;1013.5;8;3;3;0.0;2.0;3.0;10.0;9.0;4.0;86.33333333333333;1013.1;7.666666666666667;1.6666666666666667;3
83967;1961-04-19;1.1;21.8;15.2;9.1;1961;4;19;-30.05;-51.16;46.97;81.0;76.0;53.0;1016.4;1019.6;1018.4;3;3;3;3.0;2.0;2.0;9.0;3.0;5.0;70.0;1018.1333333333333;5.666666666666667;2.3333333333333335;3
