Code;Date;Precipitation;MaxTemp;MinTemp;Insolation;Year;Month;Day;Latitude;Longitude;Altitude;Humidity0;Humidity12;Humidity18;Pressure0;Pressure12;Pressure18;WindDirection0;WindDirection12;WindDirection18;WindSpeed0;WindSpeed12;WindSpeed18;Cloudiness0;Cloudiness12;Cloudiness18;AvgHumidity;AvgPressure;AvgCloudiness;AvgWindSpeed;WindDirection
83842;1961-01-16;0;30.2;19.9;5.5;1961;1;16;-25.43;-49.26;923.5;90.0;75.0;57.0;905.6;907.1;904.7;2;0;7;3.1;3.8;1.8;8.0;7.0;9.0;74.0;905.8000000000001;8.0;2.9000000000000004;2
83842;1961-01-17;0.4;29.6;18.5;9.3;1961;1;17;-25.43;-49.26;923.5;92.0;75.0;63.0;905.9;909.0;907.0;8;7;7;0.0;7.2;3.6;3.0;8.0;9.0;76.66666666666667;907.3000000000001;6.666666666666667;3.6;7
83842;1961-01-19;1;28.6;18.4;2;1961;1;19;-25.43;-49.26;923.5;91.0;86.0;60.0;910.4;911.6;909.0;2;8;5;1.5;0.0;3.2;10.0;10.0;10.0;79.0;910.3333333333334;10.0;1.5666666666666667;2
83842;1961-01-21;2.8;30.6;19.2;10.4;1961;1;21;-25.43;-49.26;923.5;93.0;81.0;39.0;907.8;909.1;904.8;2;8;3;1.5;0.0;4.6;9.0;10.0;9.0;71.0;907.2333333333332;9.333333333333334;2.033333333333333;2
83842;1961-01-22;0;27.2;18.2;3.5;1961;1;22;-25.43;-49.26;923.5;88.0;76.0;61.0;906.6;908.3;906.3;2;8;8;2.0;0.0;0.0;3.0;8.0;10.0;75.0;907.0666666666666;7.0;0.6666666666666666;2
83842;1961-01-23;0;22.6;16.8;1;1961;1;23;-25.43;-49.26;923.5;89.0;86.0;74.0;907.4;909.2;908.2;3;3;3;2.6;5.3;3.0;10.0;10.0;10.0;83.0;908.2666666666668;10.0;3.6333333333333333;3
83842;1961-01-24;0;29.1;15.8;12.1;1961;1;24;-25.43;-49.26;923.5;92.0;75.0;42.0;908.2;908.7;905.9;3;8;5;3.1;0.0;3.2;10.0;3.0;3.0;69.66666666666667;907.6;5.333333333333333;2.1;3
83842;1961-01-25;0.1;28.1;12.8;10.4;1961;1;25;-25.43;-49.26;923.5;92.0;83.0;52.0;906.8;908.3;906.8;2;8;2;2.7;0.0;3.2;6.0;9.0;8.0;75.66666666666667;907.2999999999998;7.666666666666667;1.9666666666666668;2
83842;1961-01-26;0.2;19.4;13.8;0;1961;1;26;-25.43;-49.26;923.5;86.0;87.0;77.0;907.5;909.6;909.6;2;3;3;5.3;4.6;5.5;10.0;10.0;10.0;83.33333333333333;908.9;10.0;5.133333333333333;2
83842;1961-01-27;0.5;18;13.2;0;1961;1;27;-25.43;-49.26;923.5;92.0;88.0;89.0;910.6;911.5;910.8;3;3;3;4.4;5.3;3.6;10.0;10.0;10.0;89.66666666666667;910.9666666666666;10.0;4.433333333333333;3
83842;1961-01-28;2.5;16;13.6;0;1961;1;28;-25.43;-49.26;923.5;92.0;94.0;94.0;911.1;911.1;909.5;3;3;8;3.9;1.6;0.0;10.0;10.0;10.0;93.33333333333333;910.5666666666666;10.0;1.8333333333333333;3
83842;1961-01-29;21.5;23.8;14.1;2.8;1961;1;29;-25.43;-49.26;923.5;98.0;88.0;81.0;909.6;909.5;907.2;8;8;3;0.0;0.0;7.2;10.0;10.0;10.0;89.0;908.7666666666668;10.0;2.4;3
83842;1961-01-31;15.1;28.8;14.6;8.8;1961;1;31;-25.43;-49.26;923.5;90.0;81.0;54.0;906.3;908.2;905.5;1;8;5;1.8;0.0;2.0;3.0;0.0;9.0;75.0;906.6666666666666;4.0;1.2666666666666666;1
83842;1961-02-01;22.4;27;17.4;8;1961;2;1;-25.43;-49.26;923.5;96.0;92.0;64.0;901.6;901.8;899.9;8;8;5;0.0;0.0;2.6;10.0;10.0;8.0;84.0;901.1;9.333333333333334;0.8666666666666667;5
83842;1961-02-02;0;32;17.7;11.1;1961;2;2;-25.43;-49.26;923.5;93.0;72.0;38.0;907.6;908.7;906.6;0;7;7;2.2;1.1;3.6;2.0;0.0;7.0;67.66666666666667;907.6333333333333;3.0;2.3000000000000003;0
83842;1961-02-03;0;23.6;14.3;7.9;1961;2;3;-25.43;-49.26;923.5;93.0;90.0;67.0;909.5;911.0;909.2;2;8;2;2.6;0.0;2.8;10.0;10.0;7.0;83.33333333333333;909.9;9.0;1.8;2
83842;1961-02-04;0;24.3;13.6;4.8;1961;2;4;-25.43;-49.26;923.5;79.0;87.0;59.0;906.7;907.4;904.3;8;7;7;0.0;1.6;3.7;9.0;10.0;8.0;75.0;906.1333333333332;9.0;1.7666666666666668;7
83842;1961-02-05;0;18;12.2;0;1961;2;5;-25.43;-49.26;923.5;92.0;92.0;86.0;912.8;914.0;911.6;2;8;8;3.6;0.0;0.0;10.0;10.0;10.0;90.0;912.8000000000001;10.0;1.2;2
83842;1961-02-06;0;18.4;10.4;2;1961;2;6;-25.43;-49.26;923.5;84.0;98.0;64.0;913.2;914.7;911.4;8;8;1;0.0;0.0;2.6;1.0;10.0;10.0;82.0;913.1;7.0;0.8666666666666667;1
83842;1961-02-07;0;22.7;9.4;9.2;1961;2;7;-25.43;-49.26;923.5;80.0;76.0;46.0;913.8;914.6;913.1;8;7;7;0.0;2.0;4.9;0.0;2.0;8.0;67.33333333333333;913.8333333333334;3.3333333333333335;2.3000000000000003;7
83842;1961-02-08;0;18.6;10.4;4.7;1961;2;8;-25.43;-49.26;923.5;94.0;92.0;58.0;914.6;914.6;911.9;2;1;1;3.3;2.0;2.0;10.0;10.0;6.0;81.33333333333333;913.6999999999999;8.666666666666666;2.433333333333333;2
83842;1961-02-09;0;27.4;15.1;8.3;1961;2;9;-25.43;-49.26;923.5;90.0;84.0;51.0;911.4;910.6;907.0;1;1;7;5.0;3.0;4.2;10.0;9.0;9.0;75.0;909.6666666666666;9.333333333333334;4.066666666666666;1
83842;1961-02-10;0.1;30.6;10.2;9.7;1961;2;10;-25.43;-49.26;923.5;93.0;88.0;25.0;909.8;909.2;907.5;1;8;6;4.0;0.0;3.0;10.0;0.0;0.0;68.66666666666667;908.8333333333334;3.3333333333333335;2.3333333333333335;1
83842;1961-02-11;16.4;25.8;17.4;1.6;1961;2;11;-25.43;-49.26;923.5;97.0;94.0;72.0;908.3;908.4;905.5;0;1;7;2.0;2.0;1.0;10.0;10.0;10.0;87.66666666666667;907.4;10.0;1.6666666666666667;0
83842;1961-02-12;9.1;24.2;18;3.1;1961;2;12;-25.43;-49.26;923.5;81.0;92.0;92.0;904.3;903.1;901.8;7;0;7;3.0;6.0;3.0;10.0;10.0;10.0;88.33333333333333;903.0666666666666;10.0;4.0;7
83842;1961-02-13;0;28.1;13.8;1.2;1961;2;13;-25.43;-49.26;923.5;86.0;82.0;43.0;904.3;906.0;904.6;1;8;4;3.3;0.0;1.5;10.0;1.0;6.0;70.33333333333333;904.9666666666667;5.666666666666667;1.5999999999999999;1
83842;1961-02-14;0.5;20.4;15.5;0.5;1961;2;14;-25.43;-49.26;923.5;67.0;96.0;95.0;907.1;910.8;911.2;2;3;3;3.0;4.8;2.7;2.0;10.0;10.0;86.0;909.7000000000002;7.333333333333333;3.5;2
83842;1961-02-15;13.5;21.8;14.8;5;1961;2;15;-25.43;-49.26;923.5;91.0;96.0;80.0;913.0;914.0;913.1;1;3;3;2.8;5.1;7.6;10.0;10.0;10.0;89.0;913.3666666666667;10.0;5.166666666666667;1
83842;1961-02-16;1.3;21.5;14.8;2;1961;2;16;-25.43;-49.26;923.5;95.0;98.0;90.0;913.6;911.6;911.2;2;1;3;4.4;1.4;2.3;10.0;10.0;10.0;94.33333333333333;912.1333333333333;10.0;2.7000000000000006;2
83842;1961-02-17;7.9;22;17;0.7;1961;2;17;-25.43;-49.26;923.5;96.0;92.0;94.0;910.0;910.0;907.9;2;2;3;1.8;2.8;2.0;10.0;10.0;10.0;94.0;909.3000000000001;10.0;2.1999999999999997;2
83842;1961-02-18;26.4;26.8;15.6;6.4;1961;2;18;-25.43;-49.26;923.5;86.0;96.0;66.0;907.6;909.5;906.8;2;8;5;3.4;0.0;2.3;7.0;10.0;10.0;82.66666666666667;907.9666666666666;9.0;1.8999999999999997;2
83842;1961-02-20;0;29.2;16.6;10.9;1961;2;20;-25.43;-49.26;923.5;96.0;79.0;54.0;906.7;907.0;904.3;8;0;7;0.0;1.8;3.2;0.0;4.0;7.0;76.33333333333333;906.0;3.6666666666666665;1.6666666666666667;0
83842;1961-02-21;0;28.2;16.9;7.2;1961;2;21;-25.43;-49.26;923.5;95.0;80.0;83.0;906.4;907.0;905.0;1;8;2;1.8;0.0;2.5;10.0;8.0;9.0;86.0;906.1333333333333;9.0;1.4333333333333333;1
83842;1961-02-22;8.2;28;18.2;5.9;1961;2;22;-25.43;-49.26;923.5;96.0;87.0;75.0;906.2;907.2;905.2;2;0;7;2.8;1.6;4.0;10.0;9.0;10.0;86.0;906.2000000000002;9.666666666666666;2.8000000000000003;2
83842;1961-02-23;32.6;26.5;18.4;3.3;1961;2;23;-25.43;-49.26;923.5;96.0;91.0;71.0;907.2;906.8;904.8;8;0;0;0.0;1.5;2.4;10.0;10.0;10.0;86.0;906.2666666666668;10.0;1.3;0
83842;1961-02-24;2.8;26.1;18.6;2.9;1961;2;24;-25.43;-49.26;923.5;95.0;89.0;74.0;907.0;907.1;904.0;0;7;8;3.1;2.9;0.0;10.0;10.0;10.0;86.0;906.0333333333333;10.0;2.0;0
83842;1961-02-25;21.2;28.4;19.3;7.2;1961;2;25;-25.43;-49.26;923.5;98.0;82.0;74.0;905.0;906.0;903.8;1;7;7;2.6;5.1;4.3;10.0;6.0;7.0;84.66666666666667;904.9333333333334;7.666666666666667;4.0;1
83842;1961-02-26;0.7;30;20.4;6.5;1961;2;26;-25.43;-49.26;923.5;91.0;84.0;63.0;905.1;906.4;904.2;7;7;5;2.8;6.4;3.7;10.0;10.0;8.0;79.33333333333333;905.2333333333332;9.333333333333334;4.3;7
83842;1961-02-27;12.2;25.2;17.8;2.7;1961;2;27;-25.43;-49.26;923.5;96.0;90.0;92.0;906.8;908.6;907.1;7;8;8;3.4;0.0;0.0;10.0;10.0;10.0;92.66666666666667;907.5;10.0;1.1333333333333333;7
83842;1961-02-28;27.8;18.2;14.9;0;1961;2;28;-25.43;-49.26;923.5;92.0;96.0;86.0;909.5;911.4;910.7;2;2;3;2.5;5.1;3.8;10.0;10.0;10.0;91.33333333333333;910.5333333333334;10.0;3.7999999999999994;2
83842;1961-03-01;0.2;29.8;18.2;8.5;1961;3;1;-25.43;-49.26;923.5;92.0;78.0;59.0;901.4;902.7;900.6;1;8;2;2.3;0.0;2.9;3.0;4.0;7.0;76.33333333333333;901.5666666666666;4.666666666666667;1.7333333333333332;1
83842;1961-03-02;0;28.7;17.1;5.8;1961;3;2;-25.43;-49.26;923.5;84.0;77.0;81.0;909.2;910.4;909.0;4;0;3;1.7;2.5;2.8;10.0;8.0;9.0;80.66666666666667;909.5333333333333;9.0;2.3333333333333335;4
83842;1961-03-03;0;28.8;12.7;11.9;1961;3;3;-25.43;-49.26;923.5;93.0;78.0;51.0;909.4;910.2;906.7;2;8;7;4.2;0.0;2.6;10.0;3.0;3.0;74.0;908.7666666666668;5.333333333333333;2.266666666666667;2
83842;1961-03-04;0.5;24;14;3.1;1961;3;4;-25.43;-49.26;923.5;93.0;90.0;65.0;904.7;905.2;903.0;8;7;7;0.0;3.3;3.1;1.0;10.0;10.0;82.66666666666667;904.3000000000001;7.0;2.1333333333333333;7
83842;1961-03-05;6.5;15.4;12;0;1961;3;5;-25.43;-49.26;923.5;95.0;96.0;96.0;911.2;911.1;909.2;8;1;2;0.0;2.6;3.4;10.0;10.0;10.0;95.66666666666667;910.5;10.0;2.0;1
83842;1961-03-06;0;23.2;9.2;9.3;1961;3;6;-25.43;-49.26;923.5;94.0;89.0;55.0;911.1;911.6;908.2;8;8;7;0.0;0.0;3.4;0.0;7.0;6.0;79.33333333333333;910.3000000000001;4.333333333333333;1.1333333333333333;7
83842;1961-03-07;0;23.3;12.4;5.4;1961;3;7;-25.43;-49.26;923.5;74.0;88.0;75.0;914.6;916.2;916.0;8;8;3;0.0;0.0;3.9;6.0;10.0;8.0;79.0;915.6;8.0;1.3;3
83842;1961-03-08;0;20.3;10.6;6.2;1961;3;8;-25.43;-49.26;923.5;94.0;90.0;48.0;913.9;914.0;911.6;8;8;1;0.0;0.0;1.9;10.0;9.0;0.0;77.33333333333333;913.1666666666666;6.333333333333333;0.6333333333333333;1
83842;1961-03-09;0;28.4;18;10;1961;3;9;-25.43;-49.26;923.5;85.0;49.0;38.0;907.4;906.6;903.9;0;1;7;2.0;4.0;5.8;10.0;8.0;10.0;57.333333333333336;905.9666666666667;9.333333333333334;3.9333333333333336;0
83842;1961-03-10;0;25.9;13;9.9;1961;3;10;-25.43;-49.26;923.5;63.0;55.0;40.0;909.5;912.2;910.7;8;8;3;0.0;0.0;8.0;0.0;9.0;4.0;52.666666666666664;910.8000000000001;4.333333333333333;2.6666666666666665;3
83842;1961-03-12;17;24.8;16.8;7.7;1961;3;12;-25.43;-49.26;923.5;87.0;75.0;80.0;903.9;907.0;906.6;6;8;2;3.0;0.0;5.0;5.0;9.0;10.0;80.66666666666667;905.8333333333334;8.0;2.6666666666666665;6
83842;1961-03-13;0;26.4;18.4;1.2;1961;3;13;-25.43;-49.26;923.5;91.0;80.0;68.0;905.1;904.3;902.4;8;7;7;0.0;5.5;4.6;5.0;10.0;10.0;79.66666666666667;903.9333333333334;8.333333333333334;3.3666666666666667;7
83842;1961-03-14;1.3;24.6;16.8;2.4;1961;3;14;-25.43;-49.26;923.5;86.0;86.0;95.0;904.0;906.8;905.6;7;7;4;5.5;1.2;2.6;10.0;10.0;10.0;89.0;905.4666666666667;10.0;3.1;7
83842;1961-03-15;23.6;25.6;17.9;3.3;1961;3;15;-25.43;-49.26;923.5;96.0;96.0;76.0;908.4;908.7;905.9;0;7;7;3.3;3.2;3.5;10.0;10.0;10.0;89.33333333333333;907.6666666666666;10.0;3.3333333333333335;0
83842;1961-03-16;0;28;17.4;9.7;1961;3;16;-25.43;-49.26;923.5;93.0;82.0;65.0;906.7;905.8;903.5;0;7;6;3.2;4.6;5.1;0.0;5.0;10.0;80.0;905.3333333333334;5.0;4.3;0
83842;1961-03-17;3;25.6;18.8;4.3;1961;3;17;-25.43;-49.26;923.5;89.0;87.0;85.0;905.1;906.2;904.4;7;7;7;4.0;3.2;2.4;0.0;10.0;10.0;87.0;905.2333333333335;6.666666666666667;3.1999999999999997;7
83842;1961-03-18;25.2;21.4;13.6;0;1961;3;18;-25.43;-49.26;923.5;91.0;98.0;92.0;907.2;910.2;908.8;8;2;3;0.0;2.4;2.3;0.0;10.0;10.0;93.66666666666667;908.7333333333332;6.666666666666667;1.5666666666666664;2
83842;1961-03-19;24.1;18.4;13.2;0.2;1961;3;19;-25.43;-49.26;923.5;95.0;97.0;89.0;911.0;910.6;909.0;8;3;2;0.0;1.2;2.2;10.0;10.0;10.0;93.66666666666667;910.1999999999999;10.0;1.1333333333333335;3
83842;1961-03-20;1.5;24;14.7;0;1961;3;20;-25.43;-49.26;923.5;96.0;92.0;81.0;910.3;909.1;906.6;2;1;1;1.8;2.3;2.2;10.0;10.0;10.0;89.66666666666667;908.6666666666666;10.0;2.1;2
83842;1961-03-21;17.5;27.4;16.6;9.3;1961;3;21;-25.43;-49.26;923.5;98.0;89.0;55.0;908.7;909.9;908.4;1;8;8;3.1;0.0;0.0;10.0;9.0;7.0;80.66666666666667;909.0;8.666666666666666;1.0333333333333334;1
83842;1961-03-22;0;28;17.7;3.1;1961;3;22;-25.43;-49.26;923.5;96.0;96.0;64.0;911.2;913.9;911.0;8;8;3;0.0;0.0;2.0;10.0;10.0;9.0;85.33333333333333;912.0333333333333;9.666666666666666;0.6666666666666666;3
83842;1961-03-23;0.4;28;18.1;8.2;1961;3;23;-25.43;-49.26;923.5;96.0;89.0;65.0;912.2;912.7;910.6;7;8;5;2.6;0.0;2.2;10.0;9.0;7.0;83.33333333333333;911.8333333333334;8.666666666666666;1.6000000000000003;7
83842;1961-03-24;0;29;19.2;9.3;1961;3;24;-25.43;-49.26;923.5;97.0;85.0;57.0;912.4;912.7;909.4;8;8;1;0.0;0.0;3.0;10.0;8.0;8.0;79.66666666666667;911.5;8.666666666666666;1.0;1
83842;1961-03-25;0;28.1;19.6;5.4;1961;3;25;-25.43;-49.26;923.5;95.0;84.0;72.0;910.7;910.6;907.9;1;0;8;3.0;1.4;0.0;10.0;8.0;10.0;83.66666666666667;909.7333333333335;9.333333333333334;1.4666666666666668;1
83842;1961-03-26;0;27;17.3;10.5;1961;3;26;-25.43;-49.26;923.5;81.0;75.0;54.0;909.2;909.9;909.0;8;5;6;0.0;2.0;2.0;10.0;0.0;7.0;70.0;909.3666666666667;5.666666666666667;1.3333333333333333;5
83842;1961-03-27;0.1;18;12.8;0.1;1961;3;27;-25.43;-49.26;923.5;92.0;81.0;74.0;912.2;918.0;914.8;8;3;3;0.0;4.3;2.6;10.0;10.0;10.0;82.33333333333333;915.0;10.0;2.3000000000000003;3
83842;1961-03-28;1;18.5;11.2;6.8;1961;3;28;-25.43;-49.26;923.5;89.0;93.0;63.0;916.0;917.2;915.5;3;2;3;2.3;4.3;4.2;10.0;10.0;8.0;81.66666666666667;916.2333333333332;9.333333333333334;3.6;3
83842;1961-03-29;2.7;19;12.5;2.6;1961;3;29;-25.43;-49.26;923.5;87.0;91.0;70.0;916.0;916.2;913.8;3;2;2;4.9;3.1;3.0;7.0;10.0;9.0;82.66666666666667;915.3333333333334;8.666666666666666;3.6666666666666665;3
83842;1961-03-30;0.1;20.6;10.4;5.5;1961;3;30;-25.43;-49.26;923.5;89.0;82.0;64.0;914.3;915.1;913.0;2;2;2;2.5;3.6;4.4;4.0;8.0;9.0;78.33333333333333;914.1333333333333;7.0;3.5;2
83842;1961-03-31;0;23;11;9.8;1961;3;31;-25.43;-49.26;923.5;88.0;90.0;51.0;914.0;913.2;909.2;2;8;8;3.6;0.0;0.0;2.0;8.0;8.0;76.33333333333333;912.1333333333333;6.0;1.2;2
83842;1961-04-01;10.7;28.4;16;9.2;1961;4;1;-25.43;-49.26;923.5;91.0;90.0;55.0;902.6;902.8;901.2;2;8;6;2.6;0.0;1.8;10.0;10.0;8.0;78.66666666666667;902.2000000000002;9.333333333333334;1.4666666666666668;2
83842;1961-04-02;17.7;25;17.9;1.6;1961;4;2;-25.43;-49.26;923.5;96.0;93.0;93.0;911.5;910.7;909.0;2;8;0;3.7;0.0;2.4;10.0;10.0;10.0;94.0;910.4;10.0;2.033333333333333;2
83842;1961-04-03;0.1;30.4;15.6;9.2;1961;4;3;-25.43;-49.26;923.5;88.0;90.0;50.0;907.9;907.5;905.5;2;8;7;2.8;0.0;2.7;0.0;4.0;7.0;76.0;906.9666666666667;3.6666666666666665;1.8333333333333333;2
83842;1961-04-04;43.1;23.8;16.6;5.9;1961;4;4;-25.43;-49.26;923.5;98.0;98.0;68.0;902.0;900.8;900.3;1;8;7;3.4;0.0;6.7;10.0;10.0;7.0;88.0;901.0333333333333;9.0;3.3666666666666667;1
83842;1961-04-05;32.3;18.4;12.2;0.7;1961;4;5;-25.43;-49.26;923.5;95.0;99.0;86.0;909.2;910.3;908.2;3;2;3;2.0;2.6;1.8;10.0;10.0;10.0;93.33333333333333;909.2333333333332;10.0;2.1333333333333333;3
83842;1961-04-06;0;25.4;11.6;9.8;1961;4;6;-25.43;-49.26;923.5;86.0;83.0;47.0;909.2;911.6;908.2;8;8;7;0.0;0.0;3.9;0.0;0.0;7.0;72.0;909.6666666666666;2.3333333333333335;1.3;7
83842;1961-04-07;0;19.8;12.6;3.6;1961;4;7;-25.43;-49.26;923.5;94.0;94.0;68.0;917.6;917.5;915.1;3;2;1;1.3;2.3;2.6;10.0;10.0;10.0;85.33333333333333;916.7333333333332;10.0;2.0666666666666664;3
83842;1961-04-08;0;23.6;8;9.7;1961;4;8;-25.43;-49.26;923.5;83.0;86.0;43.0;912.4;914.3;912.3;8;8;0;0.0;0.0;2.0;0.0;0.0;0.0;70.66666666666667;913.0;0.0;0.6666666666666666;0
83842;1961-04-09;0;29.8;17.8;8.1;1961;4;9;-25.43;-49.26;923.5;57.0;43.0;37.0;904.3;904.4;903.1;0;7;7;5.0;3.0;3.0;0.0;9.0;7.0;45.666666666666664;903.9333333333333;5.333333333333333;3.6666666666666665;0
83842;1961-04-10;0;23.8;11.6;5.7;1961;4;10;-25.43;-49.26;923.5;92.0;85.0;60.0;912.3;914.6;912.2;1;2;2;4.0;2.0;4.0;10.0;10.0;10.0;79.0;913.0333333333334;10.0;3.3333333333333335;1
83842;1961-04-11;17.8;26.4;15.2;7.2;1961;4;11;-25.43;-49.26;923.5;98.0;86.0;59.0;904.0;902.6;899.8;0;6;7;2.0;3.0;5.0;3.0;9.0;5.0;81.0;902.1333333333332;5.666666666666667;3.3333333333333335;0
83842;1961-04-12;1;19.6;13.2;1.4;1961;4;12;-25.43;-49.26;923.5;98.0;86.0;77.0;909.0;911.8;912.4;2;1;3;4.0;2.0;5.0;10.0;10.0;10.0;87.0;911.0666666666666;10.0;3.6666666666666665;2
83842;1961-04-13;11.6;27.8;16.1;8.1;1961;4;13;-25.43;-49.26;923.5;92.0;82.0;91.0;909.1;909.4;908.2;8;8;7;0.0;0.0;1.5;3.0;8.0;10.0;88.33333333333333;908.9;7.0;0.5;7
83842;1961-04-14;3.4;25;16.9;2.1;1961;4;14;-25.43;-49.26;923.5;88.0;93.0;76.0;909.4;911.8;909.4;8;8;2;0.0;0.0;4.0;0.0;10.0;10.0;85.66666666666667;910.1999999999999;6.666666666666667;1.3333333333333333;2
83842;1961-04-15;66.9;24.8;16.6;4.8;1961;4;15;-25.43;-49.26;923.5;96.0;92.0;85.0;910.3;911.5;909.5;8;0;2;0.0;1.5;1.9;10.0;9.0;10.0;91.0;910.4333333333334;9.666666666666666;1.1333333333333333;0
83842;1961-04-16;0.4;27.6;16.6;6.6;1961;4;16;-25.43;-49.26;923.5;92.0;96.0;64.0;910.7;912.4;909.4;3;8;8;4.2;0.0;0.0;10.0;10.0;4.0;84.0;910.8333333333334;8.0;1.4000000000000001;3
83842;1961-04-17;0;27.2;18;5.5;1961;4;17;-25.43;-49.26;923.5;98.0;91.0;60.0;910.8;912.3;908.2;8;8;0;0.0;0.0;1.5;10.0;10.0;9.0;83.0;910.4333333333334;9.666666666666666;0.5;0
83842;1961-04-18;0;24.4;18.2;6.7;1961;4;18;-25.43;-49.26;923.5;89.0;82.0;73.0;908.2;908.7;906.0;8;6;0;0.0;5.1;1.6;6.0;7.0;10.0;81.33333333333333;907.6333333333333;7.666666666666667;2.233333333333333;6
83842;1961-04-19;0;19.8;13;0;1961;4;19;-25.43;-49.26;923.5;94.0;85.0;77.0;907.0;910.4;910.2;8;4;2;0.0;2.8;1.6;10.0;10.0;10.0;85.33333333333333;909.2000000000002;10.0;1.4666666666666668;4
83842;1961-04-20;0.2;19.2;12.3;5;1961;4;20;-25.43;-49.26;923.5;87.0;90.0;72.0;910.7;911.5;909.8;8;2;2;0.0;4.2;3.4;10.0;10.0;9.0;83.0;910.6666666666666;9.666666666666666;2.533333333333333;2
83842;1961-04-21;0;22.4;12.8;6.4;1961;4;21;-25.43;-49.26;923.5;95.0;83.0;62.0;910.0;911.4;909.9;8;1;1;0.0;1.8;3.0;10.0;10.0;9.0;80.0;910.4333333333334;9.666666666666666;1.5999999999999999;1
83842;1961-04-22;0;23.4;14.8;4.5;1961;4;22;-25.43;-49.26;923.5;93.0;89.0;66.0;911.5;911.2;908.2;2;1;2;3.0;2.0;1.0;10.0;10.0;5.0;82.66666666666667;910.3000000000001;8.333333333333334;2.0;2
83842;1961-04-23;2.5;23.2;13.8;7.9;1961;4;23;-25.43;-49.26;923.5;95.0;86.0;64.0;907.4;909.0;908.2;8;6;7;0.0;2.0;2.0;10.0;10.0;10.0;81.66666666666667;908.2000000000002;10.0;1.3333333333333333;6
83842;1961-04-25;3.3;18.4;13.8;0.1;1961;4;25;-25.43;-49.26;923.5;94.0;96.0;95.0;908.3;910.7;906.2;2;8;1;2.0;0.0;3.3;10.0;10.0;10.0;95.0;908.4;10.0;1.7666666666666666;2
83842;1961-04-26;20.4;17;12.4;1.3;1961;4;26;-25.43;-49.26;923.5;98.0;96.0;95.0;907.6;906.4;905.2;8;8;1;0.0;0.0;2.8;10.0;10.0;10.0;96.33333333333333;906.4;10.0;0.9333333333333332;1
83842;1961-04-27;4.3;21.2;10.6;7.4;1961;4;27;-25.43;-49.26;923.5;95.0;93.0;52.0;906.2;908.8;907.1;8;7;0;0.0;3.6;1.6;6.0;10.0;7.0;80.0;907.3666666666667;7.666666666666667;1.7333333333333334;7
