Code;Date;Precipitation;MaxTemp;MinTemp;Insolation;Year;Month;Day;Latitude;Longitude;Altitude;Humidity0;Humidity12;Humidity18;Pressure0;Pressure12;Pressure18;WindDirection0;WindDirection12;WindDirection18;WindSpeed0;WindSpeed12;WindSpeed18;Cloudiness0;Cloudiness12;Cloudiness18;AvgHumidity;AvgPressure;AvgCloudiness;AvgWindSpeed;WindDirection
83552;1961-01-13;0;36;25.7;12.2;1961;1;13;-19.02;-57.67;130;73.0;82.0;50.0;989.5;993.1;990.6;2;2;2;1.0;2.0;2.0;1.0;6.0;8.0;68.33333333333333;991.0666666666666;5.0;1.6666666666666667;2
83552;1961-01-14;0;32.8;25;6.1;1961;1;14;-19.02;-57.67;130;72.0;82.0;60.0;989.0;992.6;992.2;2;1;1;1.0;1.0;1.0;0.0;10.0;9.0;71.33333333333333;991.2666666666668;6.333333333333333;1.0;2
83552;1961-01-15;1;34.1;24.6;7.8;1961;1;15;-19.02;-57.67;130;83.0;86.0;54.0;990.2;993.5;992.8;1;1;1;1.0;1.0;1.0;9.0;10.0;7.0;74.33333333333333;992.1666666666666;8.666666666666666;1.0;1
83552;1961-01-16;0;35.3;25.6;11.8;1961;1;16;-19.02;-57.67;130;76.0;87.0;49.0;990.6;994.3;991.9;2;1;0;1.0;1.0;2.0;1.0;8.0;9.0;70.66666666666667;992.2666666666668;6.0;1.3333333333333333;2
83552;1961-01-17;0;34.6;24.9;8;1961;1;17;-19.02;-57.67;130;62.0;80.0;55.0;989.6;995.8;994.3;0;1;1;2.0;1.0;3.0;1.0;8.0;9.0;65.66666666666667;993.2333333333332;6.0;2.0;0
83552;1961-01-18;0;31.8;24.6;4.9;1961;1;18;-19.02;-57.67;130;68.0;79.0;94.0;993.5;998.4;997.8;2;1;7;1.0;1.0;3.0;2.0;10.0;9.0;80.33333333333333;996.5666666666666;7.0;1.6666666666666667;2
83552;1961-01-19;8.2;34.6;24.3;10.6;1961;1;19;-19.02;-57.67;130;87.0;88.0;46.0;996.4;999.4;997.5;7;8;1;1.0;0.0;1.0;10.0;8.0;5.0;73.66666666666667;997.7666666666668;7.666666666666667;0.6666666666666666;7
83552;1961-01-20;0;36;25.6;12.4;1961;1;20;-19.02;-57.67;130;59.0;73.0;48.0;995.4;997.6;995.5;1;1;1;1.0;3.0;3.0;0.0;1.0;7.0;60.0;996.1666666666666;2.6666666666666665;2.3333333333333335;1
83552;1961-01-21;0;37.9;25.4;11;1961;1;21;-19.02;-57.67;130;63.0;71.0;45.0;994.0;997.5;994.6;1;8;0;1.0;0.0;1.0;0.0;1.0;9.0;59.666666666666664;995.3666666666667;3.3333333333333335;0.6666666666666666;1
83552;1961-01-22;4;32.6;25.4;2.3;1961;1;22;-19.02;-57.67;130;63.0;88.0;84.0;993.2;996.8;994.7;3;2;3;1.0;1.0;2.0;10.0;9.0;10.0;78.33333333333333;994.9;9.666666666666666;1.3333333333333333;3
83552;1961-01-23;1;32;25;2.1;1961;1;23;-19.02;-57.67;130;82.0;84.0;84.0;993.6;995.4;993.8;8;8;2;0.0;0.0;1.0;10.0;9.0;9.0;83.33333333333333;994.2666666666668;9.333333333333334;0.3333333333333333;2
83552;1961-01-24;0.8;32.6;24.4;3.5;1961;1;24;-19.02;-57.67;130;93.0;95.0;74.0;993.1;995.5;993.6;3;1;2;1.0;1.0;3.0;10.0;10.0;10.0;87.33333333333333;994.0666666666666;10.0;1.6666666666666667;3
83552;1961-01-25;0;31.8;23.8;4.2;1961;1;25;-19.02;-57.67;130;90.0;95.0;68.0;994.0;995.8;994.7;3;2;7;1.0;1.0;2.0;10.0;10.0;9.0;84.33333333333333;994.8333333333334;9.666666666666666;1.3333333333333333;3
83552;1961-01-26;20.2;29.6;23.8;2.6;1961;1;26;-19.02;-57.67;130;94.0;97.0;79.0;994.0;996.8;996.2;8;3;7;0.0;1.0;1.0;10.0;8.0;7.0;90.0;995.6666666666666;8.333333333333334;0.6666666666666666;3
83552;1961-01-27;1.6;31.4;20.6;11.8;1961;1;27;-19.02;-57.67;130;93.0;72.0;50.0;996.2;997.8;997.0;8;3;1;0.0;6.0;3.0;0.0;1.0;7.0;71.66666666666667;997.0;2.6666666666666665;3.0;3
83552;1961-01-28;0;33.4;21.2;12.1;1961;1;28;-19.02;-57.67;130;64.0;83.0;38.0;995.5;997.1;996.0;3;1;3;1.0;1.0;3.0;1.0;2.0;4.0;61.666666666666664;996.1999999999999;2.3333333333333335;1.6666666666666667;3
83552;1961-01-29;0;35;22.8;11.8;1961;1;29;-19.02;-57.67;130;66.0;82.0;40.0;995.1;997.6;995.8;8;0;7;0.0;1.0;1.0;0.0;8.0;7.0;62.666666666666664;996.1666666666666;5.0;0.6666666666666666;0
83552;1961-01-30;0;36.2;23;9.9;1961;1;30;-19.02;-57.67;130;65.0;94.0;33.0;994.3;996.8;994.7;2;1;0;3.0;3.0;2.0;3.0;10.0;6.0;64.0;995.2666666666668;6.333333333333333;2.6666666666666665;2
83552;1961-01-31;0;36.3;25.4;12.1;1961;1;31;-19.02;-57.67;130;46.0;70.0;46.0;992.6;994.7;992.8;2;1;1;3.0;1.0;1.0;1.0;4.0;7.0;54.0;993.3666666666668;4.0;1.6666666666666667;2
83552;1961-02-01;1.6;33.4;22.4;7.3;1961;2;1;-19.02;-57.67;130;85.0;82.0;53.0;981.8;992.3;991.1;6;0;7;2.0;1.0;1.0;9.0;9.0;9.0;73.33333333333333;988.4;9.0;1.3333333333333333;6
83552;1961-02-02;0;37.6;25.6;11.1;1961;2;2;-19.02;-57.67;130;68.0;79.0;43.0;991.8;996.8;995.2;1;0;0;2.0;1.0;1.0;0.0;4.0;9.0;63.333333333333336;994.6;4.333333333333333;1.3333333333333333;1
83552;1961-02-03;0;30.2;24.9;4;1961;2;3;-19.02;-57.67;130;88.0;90.0;81.0;995.4;996.0;994.6;7;7;5;2.0;1.0;1.0;6.0;9.0;9.0;86.33333333333333;995.3333333333334;8.0;1.3333333333333333;7
83552;1961-02-04;15.1;28.5;22.3;2.2;1961;2;4;-19.02;-57.67;130;79.0;82.0;77.0;992.4;994.3;993.9;5;7;1;1.0;1.0;1.0;10.0;10.0;9.0;79.33333333333333;993.5333333333333;9.666666666666666;1.0;5
83552;1961-02-05;0;30;21.6;2.6;1961;2;5;-19.02;-57.67;130;74.0;85.0;84.0;996.0;997.6;996.2;2;2;4;2.0;1.0;1.0;7.0;7.0;10.0;81.0;996.6;8.0;1.3333333333333333;2
83552;1961-02-06;11.8;24.6;18.4;4.7;1961;2;6;-19.02;-57.67;130;93.0;94.0;79.0;999.8;1000.6;998.6;3;8;1;1.0;0.0;1.0;0.0;10.0;7.0;88.66666666666667;999.6666666666666;5.666666666666667;0.6666666666666666;3
83552;1961-02-07;0;26.2;20.2;8.3;1961;2;7;-19.02;-57.67;130;55.0;80.0;67.0;999.8;1002.2;1001.0;3;8;2;3.0;0.0;3.0;1.0;9.0;6.0;67.33333333333333;1001.0;5.333333333333333;2.0;3
83552;1961-02-08;0;29.8;19.4;9.4;1961;2;8;-19.02;-57.67;130;40.0;78.0;42.0;1001.8;1002.8;1001.6;3;8;1;3.0;0.0;3.0;0.0;0.0;0.0;53.333333333333336;1002.0666666666666;0.0;2.0;3
83552;1961-02-09;0;36.2;25.7;9.7;1961;2;9;-19.02;-57.67;130;70.0;67.0;54.0;992.2;993.4;991.0;1;8;1;1.0;0.0;1.0;0.0;0.0;1.0;63.666666666666664;992.1999999999999;0.3333333333333333;0.6666666666666666;1
83552;1961-02-10;0;34.9;24.6;9.3;1961;2;10;-19.02;-57.67;130;30.0;38.0;33.0;994.2;995.0;993.1;2;8;2;1.0;0.0;1.0;0.0;0.0;0.0;33.666666666666664;994.1;0.0;0.6666666666666666;2
83552;1961-02-11;1.4;32;23.7;7.2;1961;2;11;-19.02;-57.67;130;79.0;80.0;66.0;992.4;996.2;993.9;2;8;8;1.0;0.0;0.0;0.0;9.0;9.0;75.0;994.1666666666666;6.0;0.3333333333333333;2
83552;1961-02-12;0;28.1;21.9;0.6;1961;2;12;-19.02;-57.67;130;86.0;83.0;97.0;991.2;995.6;996.2;5;4;2;2.0;3.0;1.0;5.0;10.0;10.0;88.66666666666667;994.3333333333334;8.333333333333334;2.0;5
83552;1961-02-13;1.8;34.4;23.4;8.4;1961;2;13;-19.02;-57.67;130;85.0;88.0;58.0;992.6;994.8;993.4;6;6;2;1.0;2.0;2.0;10.0;9.0;9.0;77.0;993.6;9.333333333333334;1.6666666666666667;6
83552;1961-02-14;0;36.4;22.8;12;1961;2;14;-19.02;-57.67;130;58.0;83.0;42.0;993.0;995.9;994.7;3;0;1;2.0;1.0;1.0;0.0;1.0;8.0;61.0;994.5333333333334;3.0;1.3333333333333333;3
83552;1961-02-15;0;35.4;25.6;11.9;1961;2;15;-19.02;-57.67;130;54.0;60.0;38.0;993.1;997.9;996.2;2;3;4;2.0;3.0;4.0;0.0;2.0;6.0;50.666666666666664;995.7333333333332;2.6666666666666665;3.0;2
83552;1961-02-16;0;35.5;24.7;11.1;1961;2;16;-19.02;-57.67;130;57.0;68.0;40.0;994.0;996.6;994.8;3;3;4;2.0;1.0;4.0;0.0;2.0;7.0;55.0;995.1333333333332;3.0;2.3333333333333335;3
83552;1961-02-17;0;35.2;24.1;7.6;1961;2;17;-19.02;-57.67;130;57.0;75.0;50.0;992.6;995.2;993.5;3;0;1;1.0;1.0;3.0;2.0;4.0;10.0;60.666666666666664;993.7666666666668;5.333333333333333;1.6666666666666667;3
83552;1961-02-18;0;34.5;25;9.6;1961;2;18;-19.02;-57.67;130;75.0;80.0;53.0;992.0;995.8;994.7;8;0;7;0.0;1.0;2.0;10.0;9.0;10.0;69.33333333333333;994.1666666666666;9.666666666666666;1.0;0
83552;1961-02-19;0;35;24.7;7.2;1961;2;19;-19.02;-57.67;130;66.0;78.0;63.0;991.8;995.4;993.8;2;0;6;1.0;1.0;6.0;0.0;3.0;10.0;69.0;993.6666666666666;4.333333333333333;2.6666666666666665;2
83552;1961-02-20;1.2;33.1;23.4;7.3;1961;2;20;-19.02;-57.67;130;88.0;89.0;61.0;992.7;994.6;992.8;5;5;0;1.0;1.0;3.0;10.0;3.0;9.0;79.33333333333333;993.3666666666668;7.333333333333333;1.6666666666666667;5
83552;1961-02-21;0;36.2;24.5;10.8;1961;2;21;-19.02;-57.67;130;73.0;83.0;51.0;991.4;993.9;991.5;2;0;7;1.0;1.0;1.0;8.0;8.0;9.0;69.0;992.2666666666668;8.333333333333334;1.0;2
83552;1961-02-22;0;34.8;25.1;7.6;1961;2;22;-19.02;-57.67;130;71.0;81.0;48.0;990.7;994.4;993.1;8;0;7;0.0;2.0;4.0;9.0;9.0;9.0;66.66666666666667;992.7333333333332;9.0;2.0;0
83552;1961-02-23;0;31.8;21;1.8;1961;2;23;-19.02;-57.67;130;80.0;85.0;88.0;992.3;994.6;993.6;3;1;3;3.0;1.0;1.0;9.0;10.0;10.0;84.33333333333333;993.5;9.666666666666666;1.6666666666666667;3
83552;1961-02-24;34.6;29.5;22.8;0.8;1961;2;24;-19.02;-57.67;130;99.0;97.0;100.0;993.6;994.2;993.0;7;8;0;1.0;0.0;1.0;10.0;10.0;10.0;98.66666666666667;993.6;10.0;0.6666666666666666;7
83552;1961-02-25;5.3;32.9;24.3;11.2;1961;2;25;-19.02;-57.67;130;94.0;88.0;60.0;991.0;993.6;992.3;6;1;2;1.0;2.0;5.0;10.0;9.0;8.0;80.66666666666667;992.2999999999998;9.0;2.6666666666666665;6
83552;1961-02-26;0;32.2;25.1;4.5;1961;2;26;-19.02;-57.67;130;76.0;86.0;64.0;991.4;995.5;995.2;1;1;7;1.0;1.0;4.0;1.0;9.0;9.0;75.33333333333333;994.0333333333334;6.333333333333333;2.0;1
83552;1961-02-27;0;32.9;25;6.8;1961;2;27;-19.02;-57.67;130;75.0;83.0;75.0;993.6;997.9;996.4;0;1;2;1.0;1.0;1.0;9.0;9.0;9.0;77.66666666666667;995.9666666666667;9.0;1.0;0
83552;1961-02-28;4.3;29.7;21.4;4.7;1961;2;28;-19.02;-57.67;130;87.0;91.0;67.0;996.6;998.0;996.7;6;6;6;3.0;5.0;5.0;10.0;8.0;9.0;81.66666666666667;997.1;9.0;4.333333333333333;6
83552;1961-03-01;7.4;32.7;24.2;3.5;1961;3;1;-19.02;-57.67;130;95.0;88.0;77.0;989.5;991.1;989.8;6;7;0;1.0;1.0;1.0;9.0;10.0;10.0;86.66666666666667;990.1333333333332;9.666666666666666;1.0;6
83552;1961-03-02;13.8;32.9;22;4.4;1961;3;2;-19.02;-57.67;130;64.0;90.0;69.0;994.6;999.2;998.8;8;2;0;0.0;4.0;1.0;9.0;10.0;9.0;74.33333333333333;997.5333333333334;9.333333333333334;1.6666666666666667;2
83552;1961-03-03;2.6;31.6;25.3;3.9;1961;3;3;-19.02;-57.67;130;87.0;86.0;73.0;993.2;996.0;994.3;2;2;7;1.0;2.0;1.0;10.0;9.0;10.0;82.0;994.5;9.666666666666666;1.3333333333333333;2
83552;1961-03-04;0;31.8;23.1;8.7;1961;3;4;-19.02;-57.67;130;86.0;92.0;63.0;992.4;993.0;989.4;1;1;0;2.0;1.0;1.0;10.0;9.0;9.0;80.33333333333333;991.6;9.333333333333334;1.3333333333333333;1
83552;1961-03-05;59.3;22.2;18.2;1;1961;3;5;-19.02;-57.67;130;97.0;96.0;86.0;998.8;1000.3;999.6;3;3;3;6.0;3.0;4.0;10.0;10.0;10.0;93.0;999.5666666666666;10.0;4.333333333333333;3
83552;1961-03-06;0;29.6;21.4;10;1961;3;6;-19.02;-57.67;130;90.0;92.0;66.0;997.0;995.9;995.1;2;3;1;1.0;2.0;3.0;0.0;1.0;2.0;82.66666666666667;996.0;1.0;2.0;2
83552;1961-03-07;0;24.5;15.5;3;1961;3;7;-19.02;-57.67;130;79.0;96.0;74.0;1001.2;1004.6;1003.2;3;3;8;4.0;3.0;0.0;0.0;10.0;9.0;83.0;1003.0;6.333333333333333;2.3333333333333335;3
83552;1961-03-08;0;30.4;11.4;9.6;1961;3;8;-19.02;-57.67;130;47.0;64.0;49.0;1001.1;1001.4;1001.0;8;8;2;0.0;0.0;1.0;0.0;1.0;0.0;53.333333333333336;1001.1666666666666;0.3333333333333333;0.3333333333333333;2
83552;1961-03-09;0;37.7;26.3;9.3;1961;3;9;-19.02;-57.67;130;69.0;59.0;91.0;989.8;992.6;990.7;1;8;0;1.0;0.0;2.0;0.0;0.0;0.0;73.0;991.0333333333334;0.0;1.0;1
83552;1961-03-10;4;29.7;22.6;2.9;1961;3;10;-19.02;-57.67;130;55.0;84.0;53.0;992.6;998.2;996.6;2;4;2;1.0;1.0;3.0;0.0;8.0;9.0;64.0;995.8000000000001;5.666666666666667;1.6666666666666667;2
83552;1961-03-11;0;35.2;24.8;8.9;1961;3;11;-19.02;-57.67;130;68.0;72.0;48.0;992.3;994.7;992.0;2;2;7;3.0;1.0;4.0;1.0;0.0;9.0;62.666666666666664;993.0;3.3333333333333335;2.6666666666666665;2
83552;1961-03-12;5.6;32.8;22.6;6.8;1961;3;12;-19.02;-57.67;130;83.0;83.0;63.0;993.8;995.6;993.9;8;2;8;0.0;1.0;0.0;10.0;10.0;9.0;76.33333333333333;994.4333333333334;9.666666666666666;0.3333333333333333;2
83552;1961-03-13;0;32.8;25.2;4;1961;3;13;-19.02;-57.67;130;71.0;88.0;63.0;990.8;993.8;991.8;1;0;7;1.0;1.0;1.0;0.0;9.0;9.0;74.0;992.1333333333332;6.0;1.0;1
83552;1961-03-14;0;32.8;25.4;7.2;1961;3;14;-19.02;-57.67;130;79.0;83.0;68.0;991.6;994.7;993.6;1;0;1;1.0;1.0;1.0;1.0;9.0;9.0;76.66666666666667;993.3000000000001;6.333333333333333;1.0;1
83552;1961-03-15;0;33.9;25.1;7.8;1961;3;15;-19.02;-57.67;130;82.0;82.0;57.0;993.2;996.2;994.3;4;0;7;2.0;1.0;1.0;1.0;6.0;9.0;73.66666666666667;994.5666666666666;5.333333333333333;1.3333333333333333;4
83552;1961-03-16;0;33.9;25;10;1961;3;16;-19.02;-57.67;130;86.0;94.0;64.0;992.3;993.0;992.3;2;1;0;1.0;1.0;1.0;9.0;9.0;7.0;81.33333333333333;992.5333333333333;8.333333333333334;1.0;2
83552;1961-03-17;6.8;28.6;15.6;10;1961;3;17;-19.02;-57.67;130;73.0;94.0;81.0;990.8;1000.2;1000.3;0;2;3;1.0;8.0;6.0;0.0;10.0;10.0;82.66666666666667;997.1;6.666666666666667;5.0;0
83552;1961-03-18;7.4;22;15.4;2.3;1961;3;18;-19.02;-57.67;130;96.0;86.0;70.0;1002.4;1001.9;1001.4;4;2;3;4.0;3.0;6.0;10.0;9.0;10.0;84.0;1001.9;9.666666666666666;4.333333333333333;4
83552;1961-03-19;0;23.2;17.5;0.6;1961;3;19;-19.02;-57.67;130;83.0;81.0;72.0;1001.6;1002.2;1000.3;3;3;8;2.0;3.0;0.0;2.0;10.0;10.0;78.66666666666667;1001.3666666666668;7.333333333333333;1.6666666666666667;3
83552;1961-03-20;0.6;29.4;16.8;11;1961;3;20;-19.02;-57.67;130;85.0;81.0;47.0;998.7;998.4;997.5;3;8;0;1.0;0.0;1.0;2.0;1.0;1.0;71.0;998.1999999999999;1.3333333333333333;0.6666666666666666;3
83552;1961-03-21;0;32.4;19.8;11.2;1961;3;21;-19.02;-57.67;130;75.0;80.0;53.0;996.3;998.2;997.9;8;8;2;0.0;0.0;1.0;0.0;1.0;7.0;69.33333333333333;997.4666666666667;2.6666666666666665;0.3333333333333333;2
83552;1961-03-22;0;34;23.8;10;1961;3;22;-19.02;-57.67;130;65.0;82.0;52.0;996.4;999.1;997.5;3;3;1;1.0;3.0;1.0;1.0;8.0;9.0;66.33333333333333;997.6666666666666;6.0;1.6666666666666667;3
83552;1961-03-23;0;35.9;25.1;10.8;1961;3;23;-19.02;-57.67;130;69.0;71.0;49.0;996.3;999.0;997.5;1;3;8;3.0;3.0;0.0;1.0;2.0;9.0;63.0;997.6;4.0;2.0;1
83552;1961-03-24;0;36.4;17.6;11;1961;3;24;-19.02;-57.67;130;67.0;80.0;45.0;995.6;997.2;996.0;1;8;1;1.0;0.0;1.0;0.0;9.0;4.0;64.0;996.2666666666668;4.333333333333333;0.6666666666666666;1
83552;1961-03-25;0;36.2;25.4;10.7;1961;3;25;-19.02;-57.67;130;68.0;70.0;48.0;994.0;996.4;995.4;1;2;1;2.0;1.0;1.0;0.0;7.0;7.0;62.0;995.2666666666668;4.666666666666667;1.3333333333333333;1
83552;1961-03-26;0;36.4;25.3;7;1961;3;26;-19.02;-57.67;130;70.0;66.0;45.0;995.9;998.4;996.7;1;4;7;1.0;3.0;6.0;1.0;9.0;10.0;60.333333333333336;997.0;6.666666666666667;3.3333333333333335;1
83552;1961-03-27;0;33.7;15.1;10;1961;3;27;-19.02;-57.67;130;70.0;84.0;55.0;997.8;999.6;998.0;2;2;0;3.0;2.0;3.0;10.0;9.0;6.0;69.66666666666667;998.4666666666667;8.333333333333334;2.6666666666666665;2
83552;1961-03-28;0;33;23;10.5;1961;3;28;-19.02;-57.67;130;65.0;82.0;58.0;996.6;998.8;997.9;3;2;1;4.0;1.0;3.0;1.0;2.0;9.0;68.33333333333333;997.7666666666668;4.0;2.6666666666666665;3
83552;1961-03-29;0;33.9;24.8;10.9;1961;3;29;-19.02;-57.67;130;68.0;78.0;49.0;997.0;999.5;997.5;3;3;3;1.0;3.0;3.0;2.0;2.0;6.0;65.0;998.0;3.3333333333333335;2.3333333333333335;3
83552;1961-03-30;0;34.5;25;9.6;1961;3;30;-19.02;-57.67;130;66.0;71.0;48.0;995.8;998.7;996.3;3;3;1;3.0;5.0;3.0;0.0;6.0;9.0;61.666666666666664;996.9333333333334;5.0;3.6666666666666665;3
83552;1961-03-31;1;34.6;25;10.3;1961;3;31;-19.02;-57.67;130;66.0;68.0;48.0;994.8;997.6;994.4;3;2;1;1.0;3.0;3.0;2.0;2.0;6.0;60.666666666666664;995.6;3.3333333333333335;2.3333333333333335;3
83552;1961-04-01;5.2;34.8;24.6;7.8;1961;4;1;-19.02;-57.67;130;74.0;68.0;54.0;988.0;993.1;990.4;1;4;8;1.0;8.0;0.0;9.0;10.0;9.0;65.33333333333333;990.5;9.333333333333334;3.0;1
83552;1961-04-02;0;36;23.6;9.9;1961;4;2;-19.02;-57.67;130;78.0;91.0;49.0;997.0;998.4;996.2;6;1;2;1.0;1.0;1.0;9.0;8.0;9.0;72.66666666666667;997.2000000000002;8.666666666666666;1.0;6
83552;1961-04-03;1.3;33.9;25.4;8.8;1961;4;3;-19.02;-57.67;130;82.0;90.0;65.0;992.3;995.5;992.6;3;8;1;1.0;0.0;1.0;10.0;8.0;9.0;79.0;993.4666666666667;9.0;0.6666666666666666;3
83552;1961-04-04;1;32.3;25.4;7.1;1961;4;4;-19.02;-57.67;130;80.0;87.0;58.0;987.5;991.5;990.8;0;0;7;1.0;1.0;4.0;0.0;9.0;9.0;75.0;989.9333333333334;6.0;2.0;0
83552;1961-04-05;0;26.9;17;7.8;1961;4;5;-19.02;-57.67;130;92.0;89.0;71.0;998.8;998.8;998.2;3;8;1;1.0;0.0;1.0;2.0;10.0;2.0;84.0;998.6;4.666666666666667;0.6666666666666666;3
83552;1961-04-06;0;30.4;23.4;9.7;1961;4;6;-19.02;-57.67;130;80.0;83.0;67.0;993.2;995.2;995.8;1;1;1;5.0;3.0;3.0;0.0;1.0;9.0;76.66666666666667;994.7333333333332;3.3333333333333335;3.6666666666666665;1
83552;1961-04-07;0;26.5;15.6;8.3;1961;4;7;-19.02;-57.67;130;84.0;96.0;69.0;1003.0;1003.8;1001.0;8;2;1;0.0;1.0;1.0;0.0;10.0;1.0;83.0;1002.6;3.6666666666666665;0.6666666666666666;2
83552;1961-04-08;0;31.7;20.8;9.5;1961;4;8;-19.02;-57.67;130;42.0;49.0;44.0;999.6;1000.7;1000.6;2;3;1;3.0;3.0;1.0;1.0;0.0;0.0;45.0;1000.3000000000001;0.3333333333333333;2.3333333333333335;2
83552;1961-04-09;0;29;14.5;9.7;1961;4;9;-19.02;-57.67;130;63.0;68.0;93.0;989.6;996.2;996.3;1;5;4;1.0;8.0;3.0;0.0;7.0;0.0;74.66666666666667;994.0333333333334;2.3333333333333335;4.0;1
83552;1961-04-10;0;34.7;21.8;10.5;1961;4;10;-19.02;-57.67;130;66.0;63.0;43.0;994.7;998.4;995.6;3;2;1;3.0;2.0;3.0;0.0;0.0;0.0;57.333333333333336;996.2333333333332;0.0;2.6666666666666665;3
83552;1961-04-11;0;37.8;23.6;10;1961;4;11;-19.02;-57.67;130;72.0;65.0;43.0;990.4;992.4;990.4;7;1;7;1.0;1.0;2.0;0.0;1.0;7.0;60.0;991.0666666666666;2.6666666666666665;1.3333333333333333;7
83552;1961-04-12;0;35.7;25.1;7.7;1961;4;12;-19.02;-57.67;130;65.0;79.0;57.0;992.4;995.9;994.7;2;2;1;1.0;1.0;3.0;1.0;9.0;9.0;67.0;994.3333333333334;6.333333333333333;1.6666666666666667;2
83552;1961-04-13;1.7;33.3;23.4;6.6;1961;4;13;-19.02;-57.67;130;78.0;87.0;88.0;994.3;996.7;997.1;8;3;2;0.0;1.0;1.0;1.0;4.0;9.0;84.33333333333333;996.0333333333333;4.666666666666667;0.6666666666666666;3
83552;1961-04-14;3.4;33;23.8;6.2;1961;4;14;-19.02;-57.67;130;82.0;80.0;81.0;995.0;997.1;997.6;2;2;6;1.0;2.0;4.0;2.0;6.0;9.0;81.0;996.5666666666666;5.666666666666667;2.3333333333333335;2
83552;1961-04-15;2.4;30;22.2;5.9;1961;4;15;-19.02;-57.67;130;86.0;93.0;73.0;995.9;998.3;996.7;1;8;7;1.0;0.0;2.0;4.0;10.0;10.0;84.0;996.9666666666666;8.0;1.0;1
83552;1961-04-16;1.8;28.6;21.9;3.3;1961;4;16;-19.02;-57.67;130;76.0;92.0;78.0;996.4;998.0;997.5;2;2;1;3.0;1.0;3.0;2.0;10.0;10.0;82.0;997.3000000000001;7.333333333333333;2.3333333333333335;2
83552;1961-04-17;0;33.8;23;8.7;1961;4;17;-19.02;-57.67;130;85.0;94.0;55.0;996.8;997.4;996.0;2;2;1;3.0;1.0;2.0;10.0;9.0;9.0;78.0;996.7333333333332;9.333333333333334;2.0;2
83552;1961-04-18;0;30.5;23;2.2;1961;4;18;-19.02;-57.67;130;77.0;91.0;82.0;995.4;997.5;997.6;3;8;4;1.0;0.0;8.0;10.0;9.0;10.0;83.33333333333333;996.8333333333334;9.666666666666666;3.0;3
