Code;Date;Precipitation;MaxTemp;MinTemp;Insolation;Year;Month;Day;Latitude;Longitude;Altitude;Humidity0;Humidity12;Humidity18;Pressure0;Pressure12;Pressure18;WindDirection0;WindDirection12;WindDirection18;WindSpeed0;WindSpeed12;WindSpeed18;Cloudiness0;Cloudiness12;Cloudiness18;AvgHumidity;AvgPressure;AvgCloudiness;AvgWindSpeed;WindDirection
83743;1961-01-02;0;29.8;24.1;5.2;1961;1;2;-22.89;-43.18;11.1;87.0;83.0;86.0;1010.2;1009.5;1008.0;8;8;3;0.0;0.0;5.0;10.0;7.0;9.0;85.33333333333333;1009.2333333333332;8.666666666666666;1.6666666666666667;3
83743;1961-01-03;2.1;26.4;23;0;1961;1;3;-22.89;-43.18;11.1;86.0;92.0;96.0;1010.2;1010.0;1009.0;8;6;3;0.0;2.0;4.3;10.0;10.0;10.0;91.33333333333333;1009.7333333333332;10.0;2.1;6
83743;1961-01-04;0;29;20.5;10.4;1961;1;4;-22.89;-43.18;11.1;67.0;80.0;58.0;1015.5;1014.8;1009.6;8;8;3;0.0;0.0;4.0;4.0;4.0;2.0;68.33333333333333;1013.3000000000001;3.3333333333333335;1.3333333333333333;3
83743;1961-01-05;0;26;21.8;7.1;1961;1;5;-22.89;-43.18;11.1;85.0;85.0;80.0;1015.5;1017.1;1014.7;3;8;3;3.0;0.0;5.0;8.0;3.0;9.0;83.33333333333333;1015.7666666666668;6.666666666666667;2.6666666666666665;3
83743;1961-01-06;0;25;19.1;9.2;1961;1;6;-22.89;-43.18;11.1;77.0;80.0;57.0;1017.8;1019.5;1016.0;1;0;3;5.0;1.0;4.0;0.0;0.0;2.0;71.33333333333333;1017.7666666666668;0.6666666666666666;3.3333333333333335;1
83743;1961-01-07;0;25.6;19.1;8.9;1961;1;7;-22.89;-43.18;11.1;69.0;91.0;72.0;1020.6;1021.8;1017.8;8;8;3;0.0;0.0;2.0;0.0;5.0;6.0;77.33333333333333;1020.0666666666666;3.6666666666666665;0.6666666666666666;3
83743;1961-01-08;0;24.5;18;7.2;1961;1;8;-22.89;-43.18;11.1;82.0;87.0;52.0;1017.9;1020.6;1018.6;8;7;4;0.0;1.0;4.0;0.0;10.0;5.0;73.66666666666667;1019.0333333333333;5.0;1.6666666666666667;7
83743;1961-01-09;0;25.7;21.5;7.1;1961;1;9;-22.89;-43.18;11.1;79.0;84.0;72.0;1013.0;1015.5;1012.7;8;0;3;0.0;1.2;6.5;2.0;6.0;5.0;78.33333333333333;1013.7333333333332;4.333333333333333;2.566666666666667;0
83743;1961-01-10;0;23.6;19.6;0;1961;1;10;-22.89;-43.18;11.1;86.0;81.0;80.0;1018.2;1017.6;1013.9;8;0;3;0.0;1.0;4.0;10.0;10.0;5.0;82.33333333333333;1016.5666666666667;8.333333333333334;1.6666666666666667;0
83743;1961-01-11;0;29.1;22.3;6.7;1961;1;11;-22.89;-43.18;11.1;72.0;66.0;63.0;1010.8;1012.4;1009.0;1;8;4;7.0;0.0;7.3;0.0;7.0;6.0;67.0;1010.7333333333332;4.333333333333333;4.766666666666667;1
