Code;Date;Precipitation;MaxTemp;MinTemp;Insolation;Year;Month;Day;Latitude;Longitude;Altitude;Humidity0;Humidity12;Humidity18;Pressure0;Pressure12;Pressure18;WindDirection0;WindDirection12;WindDirection18;WindSpeed0;WindSpeed12;WindSpeed18;Cloudiness0;Cloudiness12;Cloudiness18;AvgHumidity;AvgPressure;AvgCloudiness;AvgWindSpeed;WindDirection
82792;1964-08-19;0;29;16.4;8.7;1964;8;19;-7.88;-37.06;603.66;75.0;61.0;50.0;946.4;946.3;943.2;7;7;7;3.0;5.0;5.0;0.0;6.0;6.0;62.0;945.2999999999998;4.0;4.333333333333333;7
82792;1964-08-20;0;30.3;11.9;9.7;1964;8;20;-7.88;-37.06;603.66;85.0;55.0;39.0;946.3;947.0;943.1;8;6;8;0.0;3.0;0.0;0.0;4.0;3.0;59.666666666666664;945.4666666666667;2.3333333333333335;1.0;6
82792;1964-08-21;0;30;13.4;10.3;1964;8;21;-7.88;-37.06;603.66;77.0;53.0;35.0;946.3;947.9;943.0;8;6;8;0.0;5.0;0.0;2.0;4.0;6.0;55.0;945.7333333333332;4.0;1.6666666666666667;6
82792;1964-08-22;0;26.6;19.1;2.2;1964;8;22;-7.88;-37.06;603.66;80.0;68.0;58.0;946.0;946.3;943.9;6;6;8;1.0;1.0;0.0;2.0;10.0;10.0;68.66666666666667;945.4;7.333333333333333;0.6666666666666666;6
82792;1964-08-23;0;28;14.9;6.2;1964;8;23;-7.88;-37.06;603.66;85.0;75.0;52.0;946.2;948.8;944.3;8;7;5;0.0;3.0;3.0;0.0;10.0;8.0;70.66666666666667;946.4333333333334;6.0;2.0;7
82792;1964-08-24;0;28.3;17.7;5.9;1964;8;24;-7.88;-37.06;603.66;83.0;63.0;46.0;947.8;948.8;945.6;8;7;8;0.0;3.0;0.0;2.0;6.0;6.0;64.0;947.4;4.666666666666667;1.0;7
82792;1964-08-25;0;29.8;16;7.1;1964;8;25;-7.88;-37.06;603.66;76.0;66.0;40.0;948.0;949.2;945.0;6;8;8;3.0;0.0;0.0;0.0;10.0;4.0;60.666666666666664;947.4;4.666666666666667;1.0;6
82792;1964-08-26;0;28.4;17.5;8.2;1964;8;26;-7.88;-37.06;603.66;77.0;61.0;41.0;946.6;947.8;943.8;6;6;6;5.0;3.0;3.0;10.0;10.0;6.0;59.666666666666664;946.0666666666666;8.666666666666666;3.6666666666666665;6
82792;1964-08-27;0;27.9;17.4;5.5;1964;8;27;-7.88;-37.06;603.66;77.0;60.0;56.0;946.4;947.0;943.9;7;8;6;5.0;0.0;3.0;0.0;10.0;8.0;64.33333333333333;945.7666666666668;6.0;2.6666666666666665;7
82792;1964-08-28;0;30;12.5;10.1;1964;8;28;-7.88;-37.06;603.66;91.0;52.0;42.0;947.0;948.0;943.9;8;7;8;0.0;3.0;0.0;0.0;4.0;3.0;61.666666666666664;946.3000000000001;2.3333333333333335;1.0;7
82792;1964-08-29;0;30.8;15.4;9.4;1964;8;29;-7.88;-37.06;603.66;81.0;58.0;38.0;946.8;947.5;944.6;5;8;8;1.0;0.0;0.0;0.0;1.0;1.0;59.0;946.3000000000001;0.6666666666666666;0.3333333333333333;5
82792;1964-08-30;0;30.2;13.1;10.4;1964;8;30;-7.88;-37.06;603.66;71.0;57.0;54.0;946.0;946.8;943.0;5;6;6;1.0;1.0;3.0;0.0;1.0;2.0;60.666666666666664;945.2666666666668;1.0;1.6666666666666667;5
82792;1964-08-31;0;29;13.3;8.2;1964;8;31;-7.88;-37.06;603.66;81.0;62.0;58.0;944.7;946.2;942.4;6;7;8;1.0;7.0;0.0;0.0;8.0;3.0;67.0;944.4333333333334;3.6666666666666665;2.6666666666666665;6
82792;1964-09-08;0;29.1;11.1;8;1964;9;8;-7.88;-37.06;603.66;87.0;69.0;47.0;949.8;949.4;945.9;8;6;5;0.0;5.0;1.0;0.0;10.0;4.0;67.66666666666667;948.3666666666667;4.666666666666667;2.0;6
82792;1964-09-09;0;27.5;15.5;4.1;1964;9;9;-7.88;-37.06;603.66;88.0;63.0;51.0;947.0;948.8;945.8;5;6;8;1.0;3.0;0.0;0.0;10.0;10.0;67.33333333333333;947.1999999999999;6.666666666666667;1.3333333333333333;5
82792;1964-09-10;0;32.3;16.5;10.9;1964;9;10;-7.88;-37.06;603.66;67.0;50.0;32.0;945.9;947.4;942.3;5;5;8;5.0;3.0;0.0;0.0;0.0;0.0;49.666666666666664;945.1999999999999;0.0;2.6666666666666665;5
82792;1964-09-12;0;30.8;17;11.6;1964;9;12;-7.88;-37.06;603.66;75.0;59.0;63.0;942.6;943.1;939.6;6;6;6;3.0;9.0;1.0;0.0;7.0;3.0;65.66666666666667;941.7666666666668;3.3333333333333335;4.333333333333333;6
82792;1964-09-13;0;31;18.5;7.3;1964;9;13;-7.88;-37.06;603.66;78.0;58.0;44.0;947.8;950.3;946.0;5;6;7;7.0;3.0;3.0;2.0;9.0;8.0;60.0;948.0333333333333;6.333333333333333;4.333333333333333;5
82792;1964-09-14;3.6;24.8;16.5;1.2;1964;9;14;-7.88;-37.06;603.66;80.0;62.0;61.0;947.4;949.4;946.7;5;7;7;3.0;3.0;7.0;10.0;9.0;10.0;67.66666666666667;947.8333333333334;9.666666666666666;4.333333333333333;5
82792;1964-09-15;1.4;26.6;16.7;3.2;1964;9;15;-7.88;-37.06;603.66;78.0;66.0;60.0;949.1;948.3;945.0;7;7;8;5.0;5.0;0.0;10.0;9.0;9.0;68.0;947.4666666666667;9.333333333333334;3.3333333333333335;7
82792;1964-09-16;0;27.3;13;4.1;1964;9;16;-7.88;-37.06;603.66;82.0;70.0;59.0;947.8;948.2;946.0;8;7;7;0.0;7.0;3.0;9.0;10.0;8.0;70.33333333333333;947.3333333333334;9.0;3.3333333333333335;7
82792;1964-09-17;1;27.9;17.3;6.6;1964;9;17;-7.88;-37.06;603.66;89.0;76.0;45.0;948.6;948.7;945.1;7;7;7;1.0;5.0;3.0;10.0;10.0;4.0;70.0;947.4666666666667;8.0;3.0;7
82792;1964-09-18;0;27.3;13.5;5.1;1964;9;18;-7.88;-37.06;603.66;84.0;49.0;58.0;948.3;948.8;945.8;6;7;7;1.0;7.0;3.0;0.0;4.0;10.0;63.666666666666664;947.6333333333332;4.666666666666667;3.6666666666666665;6
82792;1964-09-19;0;29;17.1;8;1964;9;19;-7.88;-37.06;603.66;82.0;59.0;36.0;948.3;948.0;943.2;6;7;7;1.0;7.0;5.0;10.0;10.0;3.0;59.0;946.5;7.666666666666667;4.333333333333333;6
82792;1964-09-20;0;29;13.5;6.4;1964;9;20;-7.88;-37.06;603.66;70.0;60.0;46.0;947.8;948.3;944.3;6;7;8;5.0;3.0;0.0;10.0;10.0;6.0;58.666666666666664;946.7999999999998;8.666666666666666;2.6666666666666665;6
82792;1964-09-22;0;30;18.4;10.3;1964;9;22;-7.88;-37.06;603.66;72.0;54.0;43.0;947.9;947.5;944.0;7;8;6;5.0;0.0;3.0;10.0;4.0;6.0;56.333333333333336;946.4666666666667;6.666666666666667;2.6666666666666665;7
82792;1964-09-23;0;31.7;13.4;9.2;1964;9;23;-7.88;-37.06;603.66;80.0;53.0;36.0;948.0;947.9;944.0;6;8;8;1.0;0.0;0.0;0.0;0.0;4.0;56.333333333333336;946.6333333333333;1.3333333333333333;0.3333333333333333;6
82792;1964-09-24;0;30.5;16.5;9.7;1964;9;24;-7.88;-37.06;603.66;81.0;57.0;35.0;947.4;947.9;943.0;5;5;8;3.0;5.0;0.0;2.0;10.0;4.0;57.666666666666664;946.1;5.333333333333333;2.6666666666666665;5
82792;1964-09-25;0;31.2;14.3;9.6;1964;9;25;-7.88;-37.06;603.66;73.0;55.0;32.0;947.5;947.9;943.4;5;8;8;1.0;0.0;0.0;10.0;2.0;4.0;53.333333333333336;946.2666666666668;5.333333333333333;0.3333333333333333;5
82792;1964-09-26;0;31.6;15.1;10.2;1964;9;26;-7.88;-37.06;603.66;66.0;58.0;34.0;946.7;948.2;944.7;6;6;7;1.0;5.0;1.0;0.0;3.0;4.0;52.666666666666664;946.5333333333334;2.3333333333333335;2.3333333333333335;6
82792;1964-09-27;0;31.5;16;8.6;1964;9;27;-7.88;-37.06;603.66;75.0;59.0;40.0;946.7;946.7;942.0;5;8;8;7.0;0.0;0.0;0.0;6.0;4.0;58.0;945.1333333333333;3.3333333333333335;2.3333333333333335;5
82792;1964-09-28;0;32.5;15.4;10.3;1964;9;28;-7.88;-37.06;603.66;73.0;51.0;36.0;947.5;947.7;942.4;6;8;8;1.0;0.0;0.0;0.0;0.0;3.0;53.333333333333336;945.8666666666667;1.0;0.3333333333333333;6
82792;1964-09-29;0;31;14.9;10.1;1964;9;29;-7.88;-37.06;603.66;69.0;58.0;43.0;945.8;947.4;943.4;5;8;8;1.0;0.0;0.0;0.0;3.0;3.0;56.666666666666664;945.5333333333333;2.0;0.3333333333333333;5
82792;1964-09-30;0;30.3;18.3;4.7;1964;9;30;-7.88;-37.06;603.66;72.0;59.0;40.0;947.9;947.8;943.5;6;7;8;7.0;3.0;0.0;0.0;9.0;4.0;57.0;946.4;4.333333333333333;3.3333333333333335;6
82792;1964-10-08;0;29.6;16.5;8;1964;10;8;-7.88;-37.06;603.66;92.0;73.0;46.0;949.5;948.7;945.9;5;5;8;1.0;3.0;0.0;0.0;10.0;4.0;70.33333333333333;948.0333333333333;4.666666666666667;1.3333333333333333;5
82792;1964-10-09;0;29.8;14.6;9.8;1964;10;9;-7.88;-37.06;603.66;75.0;56.0;43.0;948.3;948.7;945.4;8;7;7;0.0;7.0;3.0;0.0;2.0;8.0;58.0;947.4666666666667;3.3333333333333335;3.3333333333333335;7
82792;1964-10-10;0;32.1;18.3;9.6;1964;10;10;-7.88;-37.06;603.66;64.0;54.0;33.0;946.2;948.3;945.2;6;6;6;5.0;5.0;3.0;0.0;7.0;5.0;50.333333333333336;946.5666666666666;4.0;4.333333333333333;6
82792;1964-10-12;0;32.7;16.8;11.5;1964;10;12;-7.88;-37.06;603.66;68.0;60.0;34.0;943.4;943.0;938.8;5;6;8;3.0;3.0;0.0;0.0;1.0;4.0;54.0;941.7333333333332;1.6666666666666667;2.0;5
82792;1964-10-13;0;31.3;19.8;9.4;1964;10;13;-7.88;-37.06;603.66;74.0;57.0;39.0;945.0;946.6;941.8;5;5;8;9.0;3.0;0.0;2.0;10.0;6.0;56.666666666666664;944.4666666666666;6.0;4.0;5
82792;1964-10-14;0;30.7;18.7;8.7;1964;10;14;-7.88;-37.06;603.66;62.0;61.0;38.0;945.0;947.2;941.9;5;8;8;5.0;0.0;0.0;9.0;10.0;3.0;53.666666666666664;944.6999999999999;7.333333333333333;1.6666666666666667;5
82792;1964-10-15;0;31.5;20.5;8;1964;10;15;-7.88;-37.06;603.66;71.0;56.0;38.0;945.1;945.8;943.2;5;8;8;3.0;0.0;0.0;0.0;3.0;9.0;55.0;944.7000000000002;4.0;1.0;5
82792;1964-10-16;0;32.1;18.5;10.3;1964;10;16;-7.88;-37.06;603.66;60.0;55.0;35.0;945.2;945.8;943.6;5;5;8;5.0;3.0;0.0;0.0;0.0;3.0;50.0;944.8666666666667;1.0;2.6666666666666665;5
82792;1964-10-17;0;31;20.2;6.2;1964;10;17;-7.88;-37.06;603.66;69.0;60.0;41.0;946.6;946.7;941.5;5;5;8;5.0;3.0;0.0;1.0;10.0;10.0;56.666666666666664;944.9333333333334;7.0;2.6666666666666665;5
82792;1964-10-18;0;29;17.9;5.5;1964;10;18;-7.88;-37.06;603.66;64.0;54.0;45.0;944.4;944.6;941.5;8;5;8;0.0;3.0;0.0;0.0;2.0;10.0;54.333333333333336;943.5;4.0;1.0;5
82792;1964-10-19;0;32.6;17.4;9.7;1964;10;19;-7.88;-37.06;603.66;75.0;51.0;40.0;946.7;943.4;939.6;5;6;0;3.0;5.0;3.0;0.0;1.0;6.0;55.333333333333336;943.2333333333332;2.3333333333333335;3.6666666666666665;5
82792;1964-10-20;0;32.6;19.4;8;1964;10;20;-7.88;-37.06;603.66;76.0;58.0;41.0;943.1;943.0;939.6;6;5;8;7.0;3.0;0.0;10.0;6.0;8.0;58.333333333333336;941.9;8.0;3.3333333333333335;6
82792;1964-10-21;0;32.2;19.2;7.3;1964;10;21;-7.88;-37.06;603.66;67.0;60.0;45.0;943.0;945.0;940.6;5;5;8;3.0;5.0;0.0;0.0;4.0;8.0;57.333333333333336;942.8666666666667;4.0;2.6666666666666665;5
82792;1964-10-22;0;33.2;19.5;9;1964;10;22;-7.88;-37.06;603.66;75.0;54.0;37.0;943.6;945.8;941.0;6;5;8;7.0;5.0;0.0;0.0;1.0;8.0;55.333333333333336;943.4666666666667;3.0;4.0;6
82792;1964-10-23;0;32.7;18.9;11.4;1964;10;23;-7.88;-37.06;603.66;73.0;57.0;39.0;944.8;946.4;943.9;5;5;8;5.0;5.0;0.0;0.0;4.0;4.0;56.333333333333336;945.0333333333333;2.6666666666666665;3.3333333333333335;5
82792;1964-10-24;0;31.8;20.3;8.4;1964;10;24;-7.88;-37.06;603.66;75.0;63.0;34.0;945.6;947.0;942.4;5;5;8;7.0;3.0;0.0;2.0;10.0;6.0;57.333333333333336;945.0;6.0;3.3333333333333335;5
82792;1964-10-25;0;31.8;17.3;10.7;1964;10;25;-7.88;-37.06;603.66;64.0;61.0;41.0;945.0;946.7;941.8;5;8;8;7.0;0.0;0.0;0.0;6.0;4.0;55.333333333333336;944.5;3.3333333333333335;2.3333333333333335;5
82792;1964-10-26;0;32;16.6;11.1;1964;10;26;-7.88;-37.06;603.66;65.0;57.0;34.0;944.8;945.1;941.1;5;5;8;5.0;7.0;0.0;0.0;2.0;2.0;52.0;943.6666666666666;1.3333333333333333;4.0;5
82792;1964-10-27;0;32.6;19.5;11.7;1964;10;27;-7.88;-37.06;603.66;72.0;54.0;33.0;945.2;945.9;943.9;5;5;5;3.0;7.0;1.0;0.0;3.0;2.0;53.0;945.0;1.6666666666666667;3.6666666666666665;5
82792;1964-10-28;0;32;16.4;11.6;1964;10;28;-7.88;-37.06;603.66;70.0;48.0;34.0;943.6;946.2;940.8;5;5;5;7.0;7.0;3.0;0.0;0.0;0.0;50.666666666666664;943.5333333333334;0.0;5.666666666666667;5
82792;1964-10-29;0;31.6;16.4;10.1;1964;10;29;-7.88;-37.06;603.66;65.0;52.0;30.0;944.4;946.3;942.2;6;5;5;7.0;7.0;1.0;0.0;0.0;4.0;49.0;944.2999999999998;1.3333333333333333;5.0;6
82792;1964-10-30;0;28.5;18.9;4.8;1964;10;30;-7.88;-37.06;603.66;72.0;61.0;69.0;945.2;946.6;943.6;6;5;8;3.0;3.0;0.0;0.0;10.0;10.0;67.33333333333333;945.1333333333333;6.666666666666667;2.0;6
82792;1964-10-31;4;31.2;18.7;9.3;1964;10;31;-7.88;-37.06;603.66;70.0;58.0;38.0;945.0;945.9;941.1;5;6;5;3.0;7.0;3.0;0.0;2.0;3.0;55.333333333333336;944.0;1.6666666666666667;4.333333333333333;5
82792;1964-11-08;0;28.6;14.4;10.4;1964;11;8;-7.88;-37.06;603.66;85.0;62.0;48.0;949.1;949.4;946.3;6;5;5;1.0;1.0;3.0;0.0;4.0;4.0;65.0;948.2666666666668;2.6666666666666665;1.6666666666666667;6
82792;1964-11-09;0;32.3;11.7;9.6;1964;11;9;-7.88;-37.06;603.66;78.0;58.0;34.0;948.8;949.0;944.4;8;5;8;0.0;3.0;0.0;0.0;0.0;6.0;56.666666666666664;947.4;2.0;1.0;5
82792;1964-11-10;0;32.6;14.4;10.4;1964;11;10;-7.88;-37.06;603.66;73.0;52.0;35.0;946.6;947.1;942.0;5;5;8;5.0;3.0;0.0;0.0;3.0;0.0;53.333333333333336;945.2333333333332;1.0;2.6666666666666665;5
82792;1964-11-11;0;33.6;20.9;9.4;1964;11;11;-7.88;-37.06;603.66;69.0;56.0;33.0;945.0;945.5;940.7;6;5;8;3.0;5.0;0.0;0.0;1.0;2.0;52.666666666666664;943.7333333333332;1.0;2.6666666666666665;6
82792;1964-11-12;0;32;20.4;8.1;1964;11;12;-7.88;-37.06;603.66;64.0;73.0;46.0;941.1;943.8;939.6;5;5;8;3.0;5.0;0.0;0.0;10.0;2.0;61.0;941.5;4.0;2.6666666666666665;5
82792;1964-11-13;0;30.8;20.3;2.9;1964;11;13;-7.88;-37.06;603.66;71.0;68.0;43.0;946.2;945.4;943.2;0;6;8;5.0;3.0;0.0;10.0;10.0;10.0;60.666666666666664;944.9333333333334;10.0;2.6666666666666665;0
82792;1964-11-14;0;31.6;20.4;5.9;1964;11;14;-7.88;-37.06;603.66;76.0;65.0;39.0;946.4;946.6;941.2;0;5;5;3.0;1.0;3.0;10.0;10.0;4.0;60.0;944.7333333333332;8.0;2.3333333333333335;0
