Code;Date;Precipitation;MaxTemp;MinTemp;Insolation;Year;Month;Day;Latitude;Longitude;Altitude;Humidity0;Humidity12;Humidity18;Pressure0;Pressure12;Pressure18;WindDirection0;WindDirection12;WindDirection18;WindSpeed0;WindSpeed12;WindSpeed18;Cloudiness0;Cloudiness12;Cloudiness18;AvgHumidity;AvgPressure;AvgCloudiness;AvgWindSpeed;WindDirection
83883;2021-01-24;0;33;20.2;12.4;2021;1;24;-27.11;-52.61;679.01;77.0;52.0;37.0;938.3;938.2;934.3;8;1;7;0.0;1.0;2.0;0.0;0.0;2.0;55.333333333333336;936.9333333333334;0.6666666666666666;1.0;1
83883;2021-01-25;0;32.6;21.6;7.1;2021;1;25;-27.11;-52.61;679.01;60.0;67.0;49.0;934.3;936.8;934.2;1;0;7;1.0;2.0;3.0;0.0;6.0;9.0;58.666666666666664;935.1;5.0;2.0;1
83883;2021-01-26;0;27.4;21.4;1.8;2021;1;26;-27.11;-52.61;679.01;77.0;69.0;94.0;934.7;935.4;935.1;0;0;7;1.0;3.0;2.0;3.0;10.0;10.0;80.0;935.0666666666666;7.666666666666667;2.0;0
83883;2021-01-27;8.2;26.3;19;4.8;2021;1;27;-27.11;-52.61;679.01;88.0;91.0;71.0;935.2;937.2;936.3;8;3;3;0.0;2.0;2.0;3.0;10.0;7.0;83.33333333333333;936.2333333333332;6.666666666666667;1.3333333333333333;3
83883;2021-01-28;0;30.5;19.8;4.1;2021;1;28;-27.11;-52.61;679.01;80.0;76.0;64.0;937.1;940.2;938.6;2;2;0;2.0;1.0;1.0;4.0;8.0;8.0;73.33333333333333;938.6333333333333;6.666666666666667;1.3333333333333333;2
83883;2021-01-29;0;34.3;21.6;8.5;2021;1;29;-27.11;-52.61;679.01;78.0;71.0;48.0;938.2;940.2;936.2;2;1;7;2.0;1.0;1.0;0.0;5.0;5.0;65.66666666666667;938.2000000000002;3.3333333333333335;1.3333333333333333;2
83883;2021-01-30;9.8;29.5;21.3;2.2;2021;1;30;-27.11;-52.61;679.01;63.0;81.0;67.0;936.7;938.8;936.6;3;1;7;3.0;1.0;1.0;10.0;10.0;9.0;70.33333333333333;937.3666666666667;9.666666666666666;1.6666666666666667;3
83883;2021-01-31;67.5;23.8;20.5;0;2021;1;31;-27.11;-52.61;679.01;96.0;97.0;93.0;938.2;938.6;937.6;2;7;7;1.0;1.0;2.0;10.0;10.0;10.0;95.33333333333333;938.1333333333333;10.0;1.3333333333333333;2
83883;2021-02-01;0;27.4;20.2;2;2021;2;1;-27.11;-52.61;679.01;86.0;85.0;75.0;936.2;939.1;937.1;3;8;4;2.0;0.0;1.0;10.0;9.0;9.0;82.0;937.4666666666667;9.333333333333334;1.0;3
83883;2021-02-02;39;24.8;19.2;0;2021;2;2;-27.11;-52.61;679.01;93.0;95.0;77.0;940.7;941.6;939.8;2;0;5;1.0;1.0;1.0;10.0;10.0;9.0;88.33333333333333;940.7000000000002;9.666666666666666;1.0;2
83883;2021-02-03;0;25.4;19;1.8;2021;2;3;-27.11;-52.61;679.01;66.0;79.0;68.0;940.2;940.2;936.3;2;1;2;1.0;1.0;2.0;6.0;10.0;10.0;71.0;938.9;8.666666666666666;1.3333333333333333;2
83883;2021-02-04;0;30.6;19.8;8.3;2021;2;4;-27.11;-52.61;679.01;78.0;74.0;60.0;940.0;940.0;937.1;4;0;7;1.02888;2.05776;2.05776;0.0;1.25;7.5;70.66666666666667;939.0333333333333;2.9166666666666665;1.7148;4
83883;2021-02-05;0;23.6;8.8;9.1;2021;2;5;-27.11;-52.61;679.01;76.0;66.0;35.0;943.5;945.1;943.5;2;2;5;1.0;2.0;1.0;0.0;2.0;2.0;59.0;944.0333333333333;1.3333333333333333;1.3333333333333333;2
83883;2021-02-06;0.8;15.8;8.4;7.6;2021;2;6;-27.11;-52.61;679.01;95.0;94.0;55.0;937.2;938.0;937.0;6;8;2;1.0;0.0;1.0;9.0;4.0;4.0;81.33333333333333;937.4;5.666666666666667;0.6666666666666666;6
83883;2021-02-07;0;25.2;13.4;9;2021;2;7;-27.11;-52.61;679.01;77.0;75.0;53.0;947.1;948.7;945.2;1;1;0;1.0;1.0;2.0;0.0;1.0;3.0;68.33333333333333;947.0;1.3333333333333333;1.3333333333333333;1
83883;2021-02-08;0;18.6;14.1;6.5;2021;2;8;-27.11;-52.61;679.01;80.0;91.0;75.0;944.8;946.3;944.7;4;2;2;2.0;2.0;2.0;4.0;8.0;6.0;82.0;945.2666666666668;6.0;2.0;4
83883;2021-02-09;0;23.5;11.8;8.8;2021;2;9;-27.11;-52.61;679.01;81.0;85.0;59.0;944.3;946.7;943.6;8;1;0;0.0;1.0;2.0;0.0;3.0;7.0;75.0;944.8666666666667;3.3333333333333335;1.0;1
83883;2021-02-10;0;25.8;12.1;8.1;2021;2;10;-27.11;-52.61;679.01;66.0;72.0;49.0;943.8;945.9;941.5;1;1;2;2.0;2.0;2.0;0.0;4.0;6.0;62.333333333333336;943.7333333333332;3.3333333333333335;2.0;1
