Code;Date;Precipitation;MaxTemp;MinTemp;Insolation;Year;Month;Day;Latitude;Longitude;Altitude;Humidity0;Humidity12;Humidity18;Pressure0;Pressure12;Pressure18;WindDirection0;WindDirection12;WindDirection18;WindSpeed0;WindSpeed12;WindSpeed18;Cloudiness0;Cloudiness12;Cloudiness18;AvgHumidity;AvgPressure;AvgCloudiness;AvgWindSpeed;WindDirection
83214;2021-01-16;2.7;30.6;21.4;1.6;2021;1;16;-10.25;-54.91;285;92.0;96.0;92.0;975.2;978.8;976.3;8;8;1;0.0;0.0;1.0;6.0;9.0;10.0;93.33333333333333;976.7666666666668;8.333333333333334;0.3333333333333333;1
83214;2021-01-17;3.6;31.5;21.2;3.1;2021;1;17;-10.25;-54.91;285;97.0;93.0;80.0;975.4;977.8;974.4;8;8;3;0.0;0.0;1.0;7.0;9.0;10.0;90.0;975.8666666666667;8.666666666666666;0.3333333333333333;3
83214;2021-01-18;37.7;31.8;20.8;0;2021;1;18;-10.25;-54.91;285;98.0;95.0;93.0;976.8;978.7;976.7;7;8;7;1.0;0.0;1.0;10.0;10.0;10.0;95.33333333333333;977.4;10.0;0.6666666666666666;7
83214;2021-01-19;4.4;28;21;6.4;2021;1;19;-10.25;-54.91;285;96.0;96.0;82.0;977.1;979.0;976.2;8;5;7;0.0;1.0;1.0;10.0;10.0;9.0;91.33333333333333;977.4333333333334;9.666666666666666;0.6666666666666666;5
83214;2021-01-20;0.5;33.2;21;8.4;2021;1;20;-10.25;-54.91;285;84.0;96.0;54.0;977.2;980.3;970.0;1;8;2;2.0;0.0;2.0;7.0;9.0;7.0;78.0;975.8333333333334;7.666666666666667;1.3333333333333333;1
83214;2021-01-21;3;29.2;20;1;2021;1;21;-10.25;-54.91;285;74.0;91.0;95.0;977.6;980.7;978.7;2;2;3;1.0;1.0;1.0;4.0;9.0;10.0;86.66666666666667;979.0;7.666666666666667;1.0;2
83214;2021-01-23;32.5;29.4;19.6;2.8;2021;1;23;-10.25;-54.91;285;97.0;95.0;72.0;977.5;980.6;978.2;8;8;7;0.0;0.0;1.0;10.0;10.0;9.0;88.0;978.7666666666668;9.666666666666666;0.3333333333333333;7
83214;2021-01-24;0;33.4;20.4;6.5;2021;1;24;-10.25;-54.91;285;88.0;88.0;60.0;979.6;979.9;977.5;1;1;8;1.0;1.0;0.0;7.0;7.0;7.0;78.66666666666667;979.0;7.0;0.6666666666666666;1
83214;2021-01-25;0;33;22;4.5;2021;1;25;-10.25;-54.91;285;84.0;95.0;63.0;978.2;982.2;978.2;2;8;1;1.0;0.0;1.0;5.0;9.0;7.0;80.66666666666667;979.5333333333334;7.0;0.6666666666666666;2
83214;2021-01-26;27;29;21.1;3.2;2021;1;26;-10.25;-54.91;285;84.0;98.0;83.0;979.4;982.0;979.2;0;4;0;1.0;1.0;1.0;9.0;10.0;9.0;88.33333333333333;980.2000000000002;9.333333333333334;1.0;0
83214;2021-01-28;1.1;29.7;19.9;2.3;2021;1;28;-10.25;-54.91;285;95.0;91.0;88.0;979.2;981.9;979.5;8;8;0;0.0;0.0;1.0;6.0;9.0;10.0;91.33333333333333;980.1999999999999;8.333333333333334;0.3333333333333333;0
83214;2021-01-29;3.1;33.6;20;5.2;2021;1;29;-10.25;-54.91;285;96.0;97.0;61.0;979.1;981.0;977.8;3;8;5;1.0;0.0;1.0;7.0;10.0;7.0;84.66666666666667;979.2999999999998;8.0;0.6666666666666666;3
83214;2021-01-31;1.4;32.4;22.2;5.3;2021;1;31;-10.25;-54.91;285;92.0;90.0;69.0;978.4;981.5;977.5;8;8;3;0.0;0.0;1.0;9.0;10.0;7.0;83.66666666666667;979.1333333333333;8.666666666666666;0.3333333333333333;3
83214;2021-02-02;4;31;20.6;2.2;2021;2;2;-10.25;-54.91;285;94.0;93.0;70.0;977.0;980.3;977.6;8;8;1;0.0;0.0;1.0;4.0;9.0;10.0;85.66666666666667;978.3000000000001;7.666666666666667;0.3333333333333333;1
83214;2021-02-03;0;32.6;21.8;4.3;2021;2;3;-10.25;-54.91;285;88.0;79.0;58.0;975.8;979.2;975.2;8;1;1;0.0;1.0;2.0;10.0;7.0;9.0;75.0;976.7333333333332;8.666666666666666;1.0;1
83214;2021-02-04;52.1;30;22;2.3;2021;2;4;-10.25;-54.91;285;98.0;82.0;79.0;978.7;979.8;976.0;8;0;4;0.0;2.0;1.0;9.0;9.0;9.0;86.33333333333333;978.1666666666666;9.0;1.0;0
83214;2021-02-05;0;33.4;21.8;10.5;2021;2;5;-10.25;-54.91;285;77.0;88.0;51.0;977.6;980.8;977.8;8;8;1;0.0;0.0;2.05776;0.0;5.0;5.0;72.0;978.7333333333332;3.3333333333333335;0.68592;1
83214;2021-02-06;0;35;20.8;8.6;2021;2;6;-10.25;-54.91;285;85.0;89.0;54.0;980.4;982.6;978.8;8;3;8;0.0;1.0;0.0;4.0;5.0;5.0;76.0;980.6;4.666666666666667;0.3333333333333333;3
83214;2021-02-08;0;35.8;16.9;10.2;2021;2;8;-10.25;-54.91;285;57.0;76.0;27.0;980.2;983.0;980.2;8;8;1;0.0;0.0;1.0;0.0;0.0;0.0;53.333333333333336;981.1333333333333;0.0;0.3333333333333333;1
83214;2021-02-09;0;37.9;20.5;0;2021;2;9;-10.25;-54.91;285;53.0;68.0;33.0;979.4;983.0;978.7;8;1;1;0.0;1.02888;1.02888;0.0;0.0;7.5;51.333333333333336;980.3666666666668;2.5;0.68592;1
83214;2021-02-10;0;34.8;22.6;1.8;2021;2;10;-10.25;-54.91;285;85.0;81.0;46.0;974.4;976.0;975.5;8;1;7;0.0;1.02888;2.05776;8.75;2.5;8.75;70.66666666666667;975.3000000000001;6.666666666666667;1.02888;1
83214;2021-02-11;15.4;33;23;3.2;2021;2;11;-10.25;-54.91;285;86.0;89.0;74.0;977.0;979.2;975.6;1;8;8;2.0;0.0;0.0;10.0;9.0;9.0;83.0;977.2666666666668;9.333333333333334;0.6666666666666666;1
83214;2021-02-13;5.4;26.5;21.8;0;2021;2;13;-10.25;-54.91;285;96.0;96.0;90.0;975.5;976.4;974.2;8;7;7;0.0;1.0;2.0;10.0;10.0;9.0;94.0;975.3666666666668;9.666666666666666;1.0;7
83214;2021-02-14;18.5;28.6;21.8;0;2021;2;14;-10.25;-54.91;285;98.0;91.0;96.0;974.3;977.8;976.4;8;1;1;0.0;1.0;1.0;9.0;10.0;10.0;95.0;976.1666666666666;9.666666666666666;0.6666666666666666;1
83214;2021-02-15;22.6;25;21;0;2021;2;15;-10.25;-54.91;285;92.0;94.0;94.0;976.4;982.4;980.6;1;8;8;1.0;0.0;0.0;9.0;10.0;10.0;93.33333333333333;979.8000000000001;9.666666666666666;0.3333333333333333;1
83214;2021-02-16;18.2;29.6;20.2;0.7;2021;2;16;-10.25;-54.91;285;96.0;96.0;77.0;981.5;983.2;980.6;8;8;7;0.0;0.0;1.0;10.0;10.0;9.0;89.66666666666667;981.7666666666668;9.666666666666666;0.3333333333333333;7
83214;2021-02-17;0;33.4;21.8;4.3;2021;2;17;-10.25;-54.91;285;86.0;97.0;67.0;978.7;981.5;978.2;3;8;8;1.0;0.0;0.0;4.0;10.0;7.0;83.33333333333333;979.4666666666667;7.0;0.3333333333333333;3
83214;2021-02-18;3.2;30;21.6;4.2;2021;2;18;-10.25;-54.91;285;91.0;97.0;79.0;979.1;982.3;978.2;7;8;3;1.0;0.0;1.0;10.0;10.0;9.0;89.0;979.8666666666668;9.666666666666666;0.6666666666666666;7
83214;2021-02-19;7.6;33.6;21.4;5.7;2021;2;19;-10.25;-54.91;285;94.0;84.0;58.0;978.8;979.5;977.4;8;1;8;0.0;1.0;0.0;3.0;7.0;9.0;78.66666666666667;978.5666666666666;6.333333333333333;0.3333333333333333;1
83214;2021-02-20;0;31.6;23;1.7;2021;2;20;-10.25;-54.91;285;91.0;92.0;67.0;978.2;980.4;977.6;4;8;8;1.0;0.0;0.0;10.0;9.0;9.0;83.33333333333333;978.7333333333332;9.333333333333334;0.3333333333333333;4
83214;2021-02-21;0;31.4;22.2;3.4;2021;2;21;-10.25;-54.91;285;83.0;88.0;61.0;977.1;979.9;976.2;8;8;1;0.0;0.0;1.0;3.0;9.0;9.0;77.33333333333333;977.7333333333332;7.0;0.3333333333333333;1
83214;2021-02-22;3.6;32.4;21.3;4.9;2021;2;22;-10.25;-54.91;285;94.0;93.0;59.0;978.6;980.2;976.8;4;8;1;1.0;0.0;1.0;10.0;9.0;7.0;82.0;978.5333333333334;8.666666666666666;0.6666666666666666;4
83214;2021-02-23;13.2;32.2;21;3.9;2021;2;23;-10.25;-54.91;285;97.0;93.0;57.0;977.2;980.0;976.7;8;8;2;0.0;0.0;2.0;4.0;9.0;7.0;82.33333333333333;977.9666666666667;6.666666666666667;0.6666666666666666;2
83214;2021-02-24;0;32.8;22;6.2;2021;2;24;-10.25;-54.91;285;90.0;86.0;59.0;976.3;979.0;975.9;8;2;2;0.0;1.0;1.0;7.0;9.0;6.0;78.33333333333333;977.0666666666666;7.333333333333333;0.6666666666666666;2
83214;2021-02-25;24.8;24.8;20.6;0;2021;2;25;-10.25;-54.91;285;94.0;94.0;95.0;976.8;980.3;979.2;8;7;7;0.0;1.0;1.0;4.0;10.0;10.0;94.33333333333333;978.7666666666668;8.0;0.6666666666666666;7
83214;2021-02-27;1.8;33.4;21.8;5.2;2021;2;27;-10.25;-54.91;285;89.0;96.0;55.0;978.0;979.5;974.7;8;8;0;0.0;0.0;1.0;10.0;9.0;9.0;80.0;977.4;9.333333333333334;0.3333333333333333;0
83214;2021-02-28;3.6;26.6;21.2;0;2021;2;28;-10.25;-54.91;285;89.0;93.0;86.0;977.2;979.9;977.1;8;1;7;0.0;1.0;1.0;9.0;10.0;9.0;89.33333333333333;978.0666666666666;9.333333333333334;0.6666666666666666;1
83214;2021-03-01;58;33;20.6;9;2021;3;1;-10.25;-54.91;285;87.0;88.0;66.0;978.3;978.8;976.0;1;8;8;4.0;0.0;0.0;10.0;6.0;5.0;80.33333333333333;977.6999999999999;7.0;1.3333333333333333;1
83214;2021-03-02;15.1;32.8;20.6;5.2;2021;3;2;-10.25;-54.91;285;90.0;93.0;65.0;977.2;981.4;978.0;8;8;5;0.0;0.0;1.0;9.0;10.0;9.0;82.66666666666667;978.8666666666667;9.333333333333334;0.3333333333333333;5
83214;2021-03-04;0;35.5;22.2;4;2021;3;4;-10.25;-54.91;285;96.0;89.0;61.0;977.1;979.6;975.2;8;7;7;0.0;2.0;2.0;7.0;9.0;9.0;82.0;977.3000000000001;8.333333333333334;1.3333333333333333;7
83214;2021-03-05;0;32.8;21;9.9;2021;3;5;-10.25;-54.91;285;80.0;82.0;48.0;977.8;981.4;978.3;8;8;1;0.0;0.0;1.02888;0.0;8.75;8.75;70.0;979.1666666666666;5.833333333333333;0.34296;1
83214;2021-03-08;0;36.4;16.3;10;2021;3;8;-10.25;-54.91;285;52.0;67.0;22.0;982.2;984.2;980.3;8;8;4;0.0;0.0;1.0;0.0;0.0;0.0;47.0;982.2333333333332;0.0;0.3333333333333333;4
83214;2021-03-10;0.3;30.3;19.6;1.9;2021;3;10;-10.25;-54.91;285;90.0;77.0;50.0;976.2;982.7;979.6;8;8;4;0.0;0.0;1.02888;8.75;10.0;8.75;72.33333333333333;979.5;9.166666666666666;0.34296;4
83214;2021-03-11;4.3;32.6;22;4.8;2021;3;11;-10.25;-54.91;285;84.0;88.0;63.0;975.6;979.1;974.7;1;1;8;3.0;1.0;0.0;9.0;7.0;9.0;78.33333333333333;976.4666666666667;8.333333333333334;1.3333333333333333;1
83214;2021-03-12;0;33.1;21.6;1.8;2021;3;12;-10.25;-54.91;285;87.0;83.0;86.0;976.6;978.0;975.1;8;8;1;0.0;0.0;1.0;9.0;9.0;10.0;85.33333333333333;976.5666666666666;9.333333333333334;0.3333333333333333;1
83214;2021-03-14;0;32.2;21.6;2;2021;3;14;-10.25;-54.91;285;84.0;86.0;66.0;976.7;979.2;975.9;4;8;5;1.0;0.0;2.0;10.0;7.0;9.0;78.66666666666667;977.2666666666668;8.666666666666666;1.0;4
83214;2021-03-15;5.8;32.2;21.6;1.2;2021;3;15;-10.25;-54.91;285;97.0;92.0;68.0;977.8;980.0;976.2;8;0;5;0.0;1.0;1.0;10.0;10.0;9.0;85.66666666666667;978.0;9.666666666666666;0.6666666666666666;0
83214;2021-03-16;0;31.8;21.6;0.9;2021;3;16;-10.25;-54.91;285;88.0;93.0;66.0;978.0;980.6;975.9;1;8;8;1.0;0.0;0.0;7.0;10.0;9.0;82.33333333333333;978.1666666666666;8.666666666666666;0.3333333333333333;1
83214;2021-03-17;52;26.6;20.8;0;2021;3;17;-10.25;-54.91;285;93.0;98.0;84.0;977.0;980.3;978.3;8;8;7;0.0;0.0;2.0;4.0;10.0;10.0;91.66666666666667;978.5333333333333;8.0;0.6666666666666666;7
83214;2021-03-19;0;33;22.4;2.7;2021;3;19;-10.25;-54.91;285;89.0;94.0;61.0;978.6;980.0;975.9;8;2;0;0.0;1.0;1.0;5.0;9.0;6.0;81.33333333333333;978.1666666666666;6.666666666666667;0.6666666666666666;2
83214;2021-03-20;29.2;27.2;21;0;2021;3;20;-10.25;-54.91;285;94.0;96.0;80.0;979.8;982.3;979.2;8;5;5;0.0;1.0;1.0;10.0;10.0;9.0;90.0;980.4333333333334;9.666666666666666;0.6666666666666666;5
83214;2021-03-21;3;32.6;20.2;2;2021;3;21;-10.25;-54.91;285;91.0;97.0;73.0;979.8;982.2;979.1;2;8;8;1.0;0.0;0.0;4.0;9.0;9.0;87.0;980.3666666666667;7.333333333333333;0.3333333333333333;2
83214;2021-03-23;0;34.5;21.2;4.9;2021;3;23;-10.25;-54.91;285;93.0;88.0;58.0;979.2;979.6;976.3;8;3;1;0.0;1.0;1.0;6.0;4.0;5.0;79.66666666666667;978.3666666666668;5.0;0.6666666666666666;3
83214;2021-03-24;0;32.3;23.4;0.3;2021;3;24;-10.25;-54.91;285;75.0;91.0;58.0;976.3;980.8;976.3;1;2;1;1.0;2.0;2.0;4.0;9.0;9.0;74.66666666666667;977.7999999999998;7.333333333333333;1.6666666666666667;1
83214;2021-03-25;0;31;21.4;1;2021;3;25;-10.25;-54.91;285;82.0;87.0;93.0;976.0;980.0;978.3;8;6;2;0.0;2.0;1.0;4.0;9.0;10.0;87.33333333333333;978.1;7.666666666666667;1.0;6
83214;2021-03-27;8.9;32.8;21.8;0;2021;3;27;-10.25;-54.91;285;94.0;95.0;64.0;977.6;979.9;977.1;1;2;2;3.0;1.0;1.0;7.0;9.0;9.0;84.33333333333333;978.1999999999999;8.333333333333334;1.6666666666666667;1
83214;2021-03-28;1.3;33.8;21;5.4;2021;3;28;-10.25;-54.91;285;94.0;90.0;59.0;977.5;980.4;976.3;8;4;4;0.0;1.0;1.0;4.0;7.0;6.0;81.0;978.0666666666666;5.666666666666667;0.6666666666666666;4
83214;2021-03-29;12;33;21.4;3.4;2021;3;29;-10.25;-54.91;285;82.0;92.0;61.0;976.8;979.6;976.0;8;8;7;0.0;0.0;2.0;3.0;9.0;9.0;78.33333333333333;977.4666666666667;7.0;0.6666666666666666;7
83214;2021-03-30;6.4;32.2;22.4;1;2021;3;30;-10.25;-54.91;285;91.0;92.0;73.0;977.0;979.4;976.0;2;8;8;1.0;0.0;0.0;7.0;9.0;9.0;85.33333333333333;977.4666666666667;8.333333333333334;0.3333333333333333;2
83214;2021-03-31;0;31.7;22;1.3;2021;3;31;-10.25;-54.91;285;93.0;98.0;88.0;977.6;980.8;977.2;8;8;4;0.0;0.0;1.0;7.0;9.0;9.0;93.0;978.5333333333334;8.333333333333334;0.3333333333333333;4
83214;2021-04-01;1.9;33.6;20.6;9.5;2021;4;1;-10.25;-54.91;285;85.0;89.0;64.0;975.6;979.2;977.1;1;8;1;1.0;0.0;1.0;7.0;7.0;6.0;79.33333333333333;977.3000000000001;6.666666666666667;0.6666666666666666;1
83214;2021-04-02;0.5;32.2;22.4;8.2;2021;4;2;-10.25;-54.91;285;88.0;89.0;67.0;976.4;980.4;975.4;8;1;5;0.0;1.0;1.0;4.0;9.0;9.0;81.33333333333333;977.4;7.333333333333333;0.6666666666666666;1
83214;2021-04-03;3;30.6;21.8;1.9;2021;4;3;-10.25;-54.91;285;93.0;97.0;77.0;977.2;980.6;976.2;8;8;3;0.0;0.0;1.0;4.0;10.0;9.0;89.0;978.0;7.666666666666667;0.3333333333333333;3
83214;2021-04-04;36;27;21.4;0;2021;4;4;-10.25;-54.91;285;88.0;98.0;83.0;976.8;979.8;977.6;8;1;8;0.0;1.0;0.0;9.0;10.0;9.0;89.66666666666667;978.0666666666666;9.333333333333334;0.3333333333333333;1
83214;2021-04-05;0;33.3;21.6;10.4;2021;4;5;-10.25;-54.91;285;78.0;85.0;50.0;978.0;980.4;977.2;8;8;1;0.0;0.0;2.05776;0.0;1.25;6.25;71.0;978.5333333333334;2.5;0.68592;1
83214;2021-04-06;0;34.1;22;6.6;2021;4;6;-10.25;-54.91;285;89.0;96.0;56.0;979.5;982.2;977.4;8;8;3;0.0;0.0;1.0;9.0;9.0;7.0;80.33333333333333;979.6999999999999;8.333333333333334;0.3333333333333333;3
83214;2021-04-07;0;35.2;18;10.6;2021;4;7;-10.25;-54.91;285;55.0;70.0;36.0;981.4;983.0;980.3;4;8;2;1.02888;0.0;1.02888;0.0;0.0;1.25;53.666666666666664;981.5666666666666;0.4166666666666667;0.68592;4
83214;2021-04-09;0;36.6;19.6;5.2;2021;4;9;-10.25;-54.91;285;44.0;56.0;26.0;979.0;981.6;978.0;8;8;1;0.0;0.0;1.02888;0.0;0.0;1.25;42.0;979.5333333333333;0.4166666666666667;0.34296;1
83214;2021-04-10;0;35.2;19.5;9.2;2021;4;10;-10.25;-54.91;285;78.0;73.0;43.0;979.1;980.7;975.6;8;8;4;0.0;0.0;1.02888;3.75;6.25;3.75;64.66666666666667;978.4666666666667;4.583333333333333;0.34296;4
83214;2021-04-12;0;33.6;23.4;1.9;2021;4;12;-10.25;-54.91;285;95.0;91.0;71.0;974.4;977.5;974.0;8;8;7;0.0;0.0;2.0;7.0;9.0;9.0;85.66666666666667;975.3000000000001;8.333333333333334;0.6666666666666666;7
83214;2021-04-13;0;33.8;22.4;3.5;2021;4;13;-10.25;-54.91;285;89.0;90.0;69.0;976.2;978.8;975.8;8;6;8;0.0;1.0;0.0;7.0;6.0;9.0;82.66666666666667;976.9333333333334;7.333333333333333;0.3333333333333333;6
83214;2021-04-17;3.2;31.4;21.8;1.5;2021;4;17;-10.25;-54.91;285;98.0;95.0;65.0;977.8;980.7;976.7;8;4;4;0.0;1.0;1.0;10.0;10.0;9.0;86.0;978.4;9.666666666666666;0.6666666666666666;4
83214;2021-04-18;0;29.3;20.4;0.6;2021;4;18;-10.25;-54.91;285;92.0;96.0;82.0;976.6;980.6;977.2;4;8;8;1.0;0.0;0.0;4.0;9.0;9.0;90.0;978.1333333333333;7.333333333333333;0.3333333333333333;4
83214;2021-04-19;2.3;34.2;20.8;7.1;2021;4;19;-10.25;-54.91;285;96.0;98.0;56.0;978.4;980.2;975.5;8;8;3;0.0;0.0;1.0;4.0;9.0;6.0;83.33333333333333;978.0333333333333;6.333333333333333;0.3333333333333333;3
83214;2021-04-21;2.3;26.4;21.7;0.2;2021;4;21;-10.25;-54.91;285;92.0;98.0;93.0;975.9;981.1;978.4;8;7;8;0.0;2.0;0.0;6.0;10.0;9.0;94.33333333333333;978.4666666666667;8.333333333333334;0.6666666666666666;7
83214;2021-04-22;2.3;33;21.6;4.9;2021;4;22;-10.25;-54.91;285;94.0;98.0;61.0;978.7;981.2;977.5;8;8;2;0.0;0.0;1.0;5.0;10.0;6.0;84.33333333333333;979.1333333333333;7.0;0.3333333333333333;2
83214;2021-04-23;0;30.6;22.2;4.6;2021;4;23;-10.25;-54.91;285;88.0;82.0;93.0;979.2;981.3;977.9;8;1;2;0.0;1.0;1.0;4.0;4.0;9.0;87.66666666666667;979.4666666666667;5.666666666666667;0.6666666666666666;1
83214;2021-04-24;3.2;33;21.8;8.8;2021;4;24;-10.25;-54.91;285;98.0;92.0;61.0;978.2;981.1;977.0;8;2;8;0.0;1.0;0.0;10.0;9.0;6.0;83.66666666666667;978.7666666666668;8.333333333333334;0.3333333333333333;2
83214;2021-04-25;0;33.8;21.4;10.1;2021;4;25;-10.25;-54.91;285;85.0;87.0;52.0;976.3;979.0;975.1;8;8;1;0.0;0.0;2.0;0.0;7.0;5.0;74.66666666666667;976.8000000000001;4.0;0.6666666666666666;1
83214;2021-04-28;21.6;32.2;21.4;9.2;2021;4;28;-10.25;-54.91;285;97.0;88.0;65.0;978.8;981.4;978.4;8;4;3;0.0;1.0;1.0;10.0;7.0;7.0;83.33333333333333;979.5333333333333;8.0;0.6666666666666666;4
83214;2021-04-29;0;31;21.2;4.3;2021;4;29;-10.25;-54.91;285;88.0;97.0;66.0;979.8;982.4;978.7;4;1;1;1.0;1.0;1.0;3.0;10.0;9.0;83.66666666666667;980.2999999999998;7.333333333333333;1.0;4
83214;2021-04-30;2;33.2;21.4;8.3;2021;4;30;-10.25;-54.91;285;85.0;93.0;63.0;979.5;981.8;977.9;8;3;2;0.0;1.0;1.0;0.0;9.0;7.0;80.33333333333333;979.7333333333332;5.333333333333333;0.6666666666666666;3
83214;2021-05-01;0;34;21.6;10.4;2021;5;1;-10.25;-54.91;285;90.0;87.0;58.0;975.9;980.0;976.4;8;4;3;0.0;1.0;1.0;4.0;6.0;9.0;78.33333333333333;977.4333333333334;6.333333333333333;0.6666666666666666;4
83214;2021-05-02;9.5;32.4;21.8;7.3;2021;5;2;-10.25;-54.91;285;89.0;96.0;69.0;976.4;980.4;976.2;8;7;5;0.0;1.0;1.0;4.0;10.0;7.0;84.66666666666667;977.6666666666666;7.0;0.6666666666666666;7
83214;2021-05-04;2.6;32.8;20.6;4.2;2021;5;4;-10.25;-54.91;285;96.0;93.0;64.0;978.3;981.2;976.8;7;8;8;1.0;0.0;0.0;7.0;9.0;9.0;84.33333333333333;978.7666666666668;8.333333333333334;0.3333333333333333;7
83214;2021-05-05;0;33;20.8;9.5;2021;5;5;-10.25;-54.91;285;77.0;90.0;52.0;977.1;980.2;977.1;8;2;1;0.0;1.02888;1.02888;0.0;8.75;8.75;73.0;978.1333333333333;5.833333333333333;0.68592;2
83214;2021-05-06;0.2;33;20.8;9.6;2021;5;6;-10.25;-54.91;285;89.0;82.0;51.0;980.0;981.1;977.8;3;8;2;1.0;0.0;1.0;9.0;1.0;6.0;74.0;979.6333333333332;5.333333333333333;0.6666666666666666;3
83214;2021-05-08;0;37;17;10.4;2021;5;8;-10.25;-54.91;285;49.0;72.0;29.0;980.8;982.3;978.4;8;8;5;0.0;0.0;1.0;0.0;0.0;1.0;50.0;980.5;0.3333333333333333;0.3333333333333333;5
83214;2021-05-09;0;36.8;20.6;3.3;2021;5;9;-10.25;-54.91;285;46.0;51.0;27.0;979.1;982.0;975.2;3;2;2;1.02888;1.02888;1.02888;0.0;0.0;5.0;41.333333333333336;978.7666666666668;1.6666666666666667;1.02888;3
83214;2021-05-11;0;35;24.4;6;2021;5;11;-10.25;-54.91;285;68.0;81.0;82.0;975.6;979.1;975.1;8;7;8;0.0;1.0;0.0;4.0;1.0;9.0;77.0;976.6;4.666666666666667;0.3333333333333333;7
83214;2021-05-12;28.1;31.6;22.6;3;2021;5;12;-10.25;-54.91;285;96.0;98.0;74.0;976.3;979.4;977.0;8;1;8;0.0;1.0;0.0;10.0;9.0;9.0;89.33333333333333;977.5666666666666;9.333333333333334;0.3333333333333333;1
83214;2021-05-13;0;33.7;23.1;5.4;2021;5;13;-10.25;-54.91;285;83.0;88.0;59.0;978.4;981.1;978.3;1;1;8;1.02888;1.02888;0.0;7.5;7.5;6.25;76.66666666666667;979.2666666666668;7.083333333333333;0.68592;1
83214;2021-05-15;2.4;34.6;23.2;9.7;2021;5;15;-10.25;-54.91;285;89.0;83.0;53.0;978.7;980.2;977.1;4;8;2;1.02888;0.0;1.02888;3.75;2.5;5.0;75.0;978.6666666666666;3.75;0.68592;4
83214;2021-05-16;0;33.9;22.2;5.6;2021;5;16;-10.25;-54.91;285;76.0;89.0;62.0;977.4;980.7;977.5;2;8;8;1.02888;0.0;0.0;0.0;5.0;8.75;75.66666666666667;978.5333333333333;4.583333333333333;0.34296;2
