Code;Date;Precipitation;MaxTemp;MinTemp;Insolation;Year;Month;Day;Latitude;Longitude;Altitude;Humidity0;Humidity12;Humidity18;Pressure0;Pressure12;Pressure18;WindDirection0;WindDirection12;WindDirection18;WindSpeed0;WindSpeed12;WindSpeed18;Cloudiness0;Cloudiness12;Cloudiness18;AvgHumidity;AvgPressure;AvgCloudiness;AvgWindSpeed;WindDirection
83704;2021-01-19;0;30.8;22.6;2.5;2021;1;19;-22.3;-53.81;369.2;85.0;80.0;95.0;964.4;965.3;964.4;6;0;0;1.0;5.0;5.0;6.0;9.0;10.0;86.66666666666667;964.6999999999999;8.333333333333334;3.6666666666666665;6
83704;2021-01-20;5;27.8;21.4;0.8;2021;1;20;-22.3;-53.81;369.2;92.0;87.0;96.0;964.7;967.0;966.0;3;6;3;1.0;1.0;1.0;10.0;9.0;10.0;91.66666666666667;965.9;9.666666666666666;1.0;3
83704;2021-01-21;44.8;28.2;21.3;0.9;2021;1;21;-22.3;-53.81;369.2;98.0;94.0;77.0;965.9;968.2;965.7;0;3;3;1.0;3.0;5.0;8.0;10.0;9.0;89.66666666666667;966.6;9.0;3.0;0
83704;2021-01-22;0;29.1;20.3;6.7;2021;1;22;-22.3;-53.81;369.2;88.0;76.0;64.0;966.5;970.6;967.4;3;2;2;2.0;7.0;5.0;8.0;9.0;8.0;76.0;968.1666666666666;8.333333333333334;4.666666666666667;3
83704;2021-01-23;0;29.9;20.1;7.1;2021;1;23;-22.3;-53.81;369.2;74.0;69.0;62.0;967.4;970.2;968.1;2;2;3;3.0;7.0;1.0;10.0;8.0;8.0;68.33333333333333;968.5666666666666;8.666666666666666;3.6666666666666665;2
83704;2021-01-24;0;29.7;21.5;3.5;2021;1;24;-22.3;-53.81;369.2;74.0;76.0;68.0;968.4;970.7;968.7;2;3;3;3.0;3.0;5.0;10.0;10.0;6.0;72.66666666666667;969.2666666666668;8.666666666666666;3.6666666666666665;2
83704;2021-01-25;0.2;29.9;22.1;2.4;2021;1;25;-22.3;-53.81;369.2;89.0;85.0;76.0;967.7;969.6;967.3;3;2;2;1.0;7.0;7.0;10.0;10.0;10.0;83.33333333333333;968.2000000000002;10.0;5.0;3
83704;2021-01-26;0;26.2;22.1;0;2021;1;26;-22.3;-53.81;369.2;87.0;85.0;92.0;967.3;968.1;965.4;8;2;3;0.0;7.0;4.0;0.0;10.0;10.0;88.0;966.9333333333334;6.666666666666667;3.6666666666666665;2
83704;2021-01-27;53.1;22.8;19.2;0;2021;1;27;-22.3;-53.81;369.2;98.0;95.0;88.0;966.6;968.3;966.8;2;2;2;3.0;7.0;7.0;10.0;10.0;10.0;93.66666666666667;967.2333333333332;10.0;5.666666666666667;2
83704;2021-01-28;3.4;24.8;19;0;2021;1;28;-22.3;-53.81;369.2;96.0;89.0;80.0;967.1;967.5;965.2;2;2;2;5.0;5.0;4.0;10.0;10.0;10.0;88.33333333333333;966.6;10.0;4.666666666666667;2
83704;2021-01-29;0;28.1;20.3;1.7;2021;1;29;-22.3;-53.81;369.2;94.0;94.0;72.0;965.8;965.5;963.1;3;2;4;1.0;2.0;5.0;10.0;10.0;9.0;86.66666666666667;964.8000000000001;9.666666666666666;2.6666666666666665;3
83704;2021-01-30;0;30.2;21;7.8;2021;1;30;-22.3;-53.81;369.2;84.0;81.0;63.0;963.5;964.5;962.4;4;2;5;2.0;2.0;3.0;0.0;10.0;7.0;76.0;963.4666666666667;5.666666666666667;2.3333333333333335;4
83704;2021-01-31;15.7;31.1;20.9;8.6;2021;1;31;-22.3;-53.81;369.2;77.0;76.0;78.0;961.8;962.4;961.5;5;3;8;5.0;1.0;0.0;10.0;3.0;9.0;77.0;961.9;7.333333333333333;2.0;5
83704;2021-02-01;51;32.4;20;10;2021;2;1;-22.3;-53.81;369.2;96.0;81.0;61.0;970.1;969.4;968.3;1;1;6;1.0;2.0;1.0;10.0;4.0;8.0;79.33333333333333;969.2666666666668;7.333333333333333;1.3333333333333333;1
83704;2021-02-02;0;33.1;22.8;11.5;2021;2;2;-22.3;-53.81;369.2;68.0;71.0;44.0;964.0;966.3;965.5;5;7;6;1.0;1.0;3.0;0.0;7.0;7.0;61.0;965.2666666666668;4.666666666666667;1.6666666666666667;5
83704;2021-02-03;0;33.8;20;11.5;2021;2;3;-22.3;-53.81;369.2;63.0;81.0;39.0;961.6;965.6;964.6;5;0;6;1.0;1.0;2.0;0.0;0.0;7.0;61.0;963.9333333333334;2.3333333333333335;1.3333333333333333;5
83704;2021-02-04;0.5;27.6;20.2;1.9;2021;2;4;-22.3;-53.81;369.2;76.0;90.0;91.0;969.4;969.8;967.4;2;3;4;1.0;1.0;1.0;10.0;10.0;10.0;85.66666666666667;968.8666666666667;10.0;1.0;2
83704;2021-02-05;31.5;18.1;11.8;0.2;2021;2;5;-22.3;-53.81;369.2;98.0;93.0;77.0;971.5;974.3;973.8;5;5;5;2.0;3.0;3.0;10.0;10.0;10.0;89.33333333333333;973.1999999999999;10.0;2.6666666666666665;5
83704;2021-02-06;0;24.4;14.6;9.3;2021;2;6;-22.3;-53.81;369.2;90.0;84.0;61.0;979.5;979.7;974.8;2;2;1;1.0;2.0;2.0;10.0;4.0;0.0;78.33333333333333;978.0;4.666666666666667;1.6666666666666667;2
83704;2021-02-07;0;29.7;17.8;6.6;2021;2;7;-22.3;-53.81;369.2;68.0;96.0;34.0;975.6;978.4;974.4;5;5;0;1.0;1.0;2.0;0.0;7.0;5.0;66.0;976.1333333333333;4.0;1.3333333333333333;5
83704;2021-02-08;1.3;25.7;17;2.4;2021;2;8;-22.3;-53.81;369.2;66.0;73.0;94.0;966.6;967.7;965.3;3;0;4;1.0;3.0;2.0;7.0;7.0;10.0;77.66666666666667;966.5333333333334;8.0;2.0;3
83704;2021-02-09;0;35.9;16.8;10.5;2021;2;9;-22.3;-53.81;369.2;39.0;53.0;22.0;968.4;968.1;964.7;2;1;0;1.0;1.0;2.0;0.0;0.0;0.0;38.0;967.0666666666666;0.0;1.3333333333333333;2
83704;2021-02-10;0.5;28.5;20;2;2021;2;10;-22.3;-53.81;369.2;86.0;91.0;66.0;964.1;972.9;966.1;3;4;6;2.0;1.0;1.0;10.0;10.0;10.0;81.0;967.6999999999999;10.0;1.3333333333333333;3
83704;2021-02-11;0;25.4;19.6;0;2021;2;11;-22.3;-53.81;369.2;83.0;84.0;93.0;967.3;969.6;969.7;1;3;4;1.0;1.0;1.0;7.0;10.0;10.0;86.66666666666667;968.8666666666668;9.0;1.0;1
83704;2021-02-12;0;28.3;18.4;3.3;2021;2;12;-22.3;-53.81;369.2;68.0;75.0;77.0;964.5;966.3;967.4;5;5;4;1.0;2.0;1.0;0.0;10.0;10.0;73.33333333333333;966.0666666666666;6.666666666666667;1.3333333333333333;5
83704;2021-02-13;0;32.4;21;11;2021;2;13;-22.3;-53.81;369.2;79.0;70.0;58.0;968.3;969.4;968.3;8;1;7;0.0;1.0;1.0;5.0;6.0;8.0;69.0;968.6666666666666;6.333333333333333;0.6666666666666666;1
83704;2021-02-14;0;34.2;21;8.8;2021;2;14;-22.3;-53.81;369.2;72.0;71.0;53.0;966.6;969.4;966.2;4;1;1;1.0;1.0;1.0;0.0;0.0;6.0;65.33333333333333;967.4;2.0;1.0;4
83704;2021-02-15;26.6;30.5;19.7;9.1;2021;2;15;-22.3;-53.81;369.2;83.0;89.0;60.0;970.3;970.2;968.0;2;3;1;1.0;1.0;2.0;10.0;8.0;8.0;77.33333333333333;969.5;8.666666666666666;1.3333333333333333;2
83704;2021-02-16;0;31.6;21.8;10.8;2021;2;16;-22.3;-53.81;369.2;69.0;84.0;59.0;968.9;968.9;965.6;3;1;1;2.0;5.0;1.0;0.0;7.0;8.0;70.66666666666667;967.8000000000001;5.0;2.6666666666666665;3
83704;2021-02-17;0;32.9;22.2;10.6;2021;2;17;-22.3;-53.81;369.2;67.0;75.0;54.0;965.5;969.6;967.2;1;1;0;1.0;2.0;2.0;6.0;5.0;6.0;65.33333333333333;967.4333333333334;5.666666666666667;1.6666666666666667;1
83704;2021-02-18;0;30.5;22.7;4.4;2021;2;18;-22.3;-53.81;369.2;85.0;80.0;72.0;968.2;970.7;969.3;2;3;3;2.0;1.0;1.0;4.0;6.0;10.0;79.0;969.4;6.666666666666667;1.3333333333333333;2
83704;2021-02-19;5.3;31.6;22;8.3;2021;2;19;-22.3;-53.81;369.2;81.0;79.0;77.0;969.4;971.5;967.8;2;1;5;1.0;2.0;1.0;6.0;9.0;8.0;79.0;969.5666666666666;7.666666666666667;1.3333333333333333;2
83704;2021-02-20;9.6;31.6;22.1;7.1;2021;2;20;-22.3;-53.81;369.2;90.0;97.0;61.0;969.2;968.8;965.2;1;3;7;2.0;2.0;2.0;10.0;10.0;8.0;82.66666666666667;967.7333333333332;9.333333333333334;2.0;1
83704;2021-02-21;0;32.3;21.8;6;2021;2;21;-22.3;-53.81;369.2;87.0;92.0;60.0;966.9;968.1;964.2;5;7;8;2.0;2.0;0.0;9.0;10.0;9.0;79.66666666666667;966.4;9.333333333333334;1.3333333333333333;5
83704;2021-02-22;0.2;30.8;22;2.7;2021;2;22;-22.3;-53.81;369.2;92.0;93.0;83.0;966.0;969.5;967.4;8;0;0;0.0;2.0;2.0;10.0;10.0;10.0;89.33333333333333;967.6333333333333;10.0;1.3333333333333333;0
83704;2021-02-23;1;28.7;22.1;0.8;2021;2;23;-22.3;-53.81;369.2;94.0;97.0;75.0;968.9;970.9;967.8;2;1;1;2.0;5.0;7.0;10.0;10.0;8.0;88.66666666666667;969.1999999999999;9.333333333333334;4.666666666666667;2
83704;2021-02-24;42.1;31.2;21.3;7.4;2021;2;24;-22.3;-53.81;369.2;97.0;93.0;63.0;970.3;970.1;967.4;0;8;7;1.0;0.0;2.0;10.0;10.0;8.0;84.33333333333333;969.2666666666668;9.333333333333334;1.0;0
83704;2021-02-25;0;32;22.4;6.4;2021;2;25;-22.3;-53.81;369.2;83.0;97.0;64.0;967.0;968.4;965.0;3;8;2;1.0;0.0;2.0;0.0;10.0;7.0;81.33333333333333;966.8000000000001;5.666666666666667;1.0;3
83704;2021-02-26;4.5;30.4;20.7;3.6;2021;2;26;-22.3;-53.81;369.2;83.0;89.0;70.0;966.0;968.7;966.4;3;0;2;3.0;2.0;1.0;8.0;10.0;9.0;80.66666666666667;967.0333333333333;9.0;2.0;3
83704;2021-02-27;32.6;25.4;21.7;0;2021;2;27;-22.3;-53.81;369.2;97.0;95.0;95.0;967.7;969.2;966.8;1;2;5;1.0;3.0;3.0;10.0;10.0;10.0;95.66666666666667;967.9;10.0;2.3333333333333335;1
83704;2021-02-28;12;25.1;21.4;0;2021;2;28;-22.3;-53.81;369.2;92.0;96.0;92.0;967.3;966.9;964.0;3;2;1;1.0;3.0;7.0;4.0;10.0;10.0;93.33333333333333;966.0666666666666;8.0;3.6666666666666665;3
83704;2021-02-29;87.4;30.6;21.3;6.9;2021;2;29;-22.3;-53.81;369.2;98.0;97.0;67.0;964.2;963.9;962.1;1;6;6;2.0;3.0;3.0;10.0;10.0;9.0;87.33333333333333;963.4;9.666666666666666;2.6666666666666665;1
83704;2021-03-01;0.3;32.1;21.6;8.6;2021;3;1;-22.3;-53.81;369.2;85.0;80.0;62.0;968.9;972.2;970.4;2;0;0;1.0;3.0;3.0;10.0;8.0;10.0;75.66666666666667;970.5;9.333333333333334;2.3333333333333335;2
83704;2021-03-02;0;32.1;21.4;11.7;2021;3;2;-22.3;-53.81;369.2;74.0;68.0;40.0;965.6;964.3;968.6;5;4;5;1.0;1.0;2.0;7.0;0.0;4.0;60.666666666666664;966.1666666666666;3.6666666666666665;1.3333333333333333;5
83704;2021-03-03;0;33.9;21.8;11.5;2021;3;3;-22.3;-53.81;369.2;46.0;59.0;31.0;964.8;969.4;968.5;5;5;5;1.0;2.0;3.0;0.0;0.0;0.0;45.333333333333336;967.5666666666666;0.0;2.0;5
83704;2021-03-04;18.4;27.3;19.4;4.1;2021;3;4;-22.3;-53.81;369.2;81.0;78.0;54.0;967.3;970.8;969.1;3;4;4;1.0;2.0;3.0;10.0;7.0;8.0;71.0;969.0666666666666;8.333333333333334;2.0;3
83704;2021-03-05;0;19.1;11;0.9;2021;3;5;-22.3;-53.81;369.2;86.0;86.0;66.0;976.0;977.3;975.5;4;5;5;1.0;1.0;1.0;0.0;10.0;9.0;79.33333333333333;976.2666666666668;6.333333333333333;1.0;4
83704;2021-03-06;0;26.7;13.6;2.5;2021;3;6;-22.3;-53.81;369.2;79.0;99.0;64.0;975.2;975.7;971.8;2;0;7;3.0;3.0;2.0;0.0;10.0;8.0;80.66666666666667;974.2333333333332;6.0;2.6666666666666665;2
83704;2021-03-07;0;29.5;18.6;5.2;2021;3;7;-22.3;-53.81;369.2;59.0;76.0;40.0;973.8;977.1;975.3;6;5;4;1.0;1.0;1.0;10.0;9.0;5.0;58.333333333333336;975.4;8.0;1.0;6
83704;2021-03-08;27.3;22.2;15.8;5.2;2021;3;8;-22.3;-53.81;369.2;98.0;97.0;63.0;966.8;970.7;968.9;1;5;3;2.0;3.0;5.0;10.0;10.0;8.0;86.0;968.8000000000001;9.333333333333334;3.3333333333333335;1
83704;2021-03-09;0;37.9;20.8;9.4;2021;3;9;-22.3;-53.81;369.2;42.0;44.0;19.0;963.8;967.8;964.3;3;2;0;1.0;1.0;3.0;0.0;5.0;0.0;35.0;965.2999999999998;1.6666666666666667;1.6666666666666667;3
83704;2021-03-10;0;29.5;21;2.1;2021;3;10;-22.3;-53.81;369.2;80.0;86.0;58.0;966.2;968.7;965.8;5;2;1;2.0;1.0;2.0;10.0;10.0;10.0;74.66666666666667;966.9;10.0;1.6666666666666667;5
83704;2021-03-11;46.2;26.9;19;3.2;2021;3;11;-22.3;-53.81;369.2;97.0;83.0;79.0;970.1;971.1;969.4;0;3;1;1.0;1.0;1.0;10.0;10.0;10.0;86.33333333333333;970.1999999999999;10.0;1.0;0
83704;2021-03-12;0;26.6;15.4;12;2021;3;12;-22.3;-53.81;369.2;92.0;58.0;40.0;966.7;967.8;965.3;6;4;4;1.0;1.0;1.0;0.0;0.0;7.0;63.333333333333336;966.6;2.3333333333333335;1.0;6
83704;2021-03-13;15;29.8;22.6;3.4;2021;3;13;-22.3;-53.81;369.2;96.0;90.0;80.0;968.5;968.8;966.5;1;1;3;1.0;1.0;1.0;8.0;10.0;10.0;88.66666666666667;967.9333333333334;9.333333333333334;1.0;1
83704;2021-03-14;7.2;29.5;20.3;8.2;2021;3;14;-22.3;-53.81;369.2;84.0;82.0;61.0;966.6;969.1;966.9;3;1;3;2.0;3.0;3.0;5.0;7.0;4.0;75.66666666666667;967.5333333333333;5.333333333333333;2.6666666666666665;3
83704;2021-03-15;0;28.7;19.3;11.1;2021;3;15;-22.3;-53.81;369.2;75.0;75.0;52.0;967.9;971.4;966.0;3;2;3;2.0;5.0;2.0;2.0;0.0;4.0;67.33333333333333;968.4333333333334;2.0;3.0;3
83704;2021-03-16;0;28.5;19;4.9;2021;3;16;-22.3;-53.81;369.2;76.0;76.0;59.0;971.2;974.9;972.0;3;2;3;1.0;3.0;1.0;0.0;4.0;7.0;70.33333333333333;972.6999999999999;3.6666666666666665;1.6666666666666667;3
83704;2021-03-17;0;29.6;17.8;10.5;2021;3;17;-22.3;-53.81;369.2;73.0;81.0;55.0;973.3;973.2;970.0;4;2;2;1.0;2.0;1.0;0.0;4.0;8.0;69.66666666666667;972.1666666666666;4.0;1.3333333333333333;4
83704;2021-03-18;0;29.4;19.3;7.8;2021;3;18;-22.3;-53.81;369.2;73.0;95.0;70.0;967.3;974.0;969.7;4;2;3;1.0;3.0;3.0;0.0;8.0;8.0;79.33333333333333;970.3333333333334;5.333333333333333;2.3333333333333335;4
83704;2021-03-19;0;30.1;19.4;8.8;2021;3;19;-22.3;-53.81;369.2;77.0;83.0;64.0;969.3;971.0;968.9;8;3;1;0.0;1.0;5.0;3.0;10.0;6.0;74.66666666666667;969.7333333333332;6.333333333333333;2.0;3
83704;2021-03-20;0;26.9;19.8;2.8;2021;3;20;-22.3;-53.81;369.2;87.0;89.0;77.0;969.2;974.8;971.3;2;2;2;1.0;2.0;2.0;4.0;10.0;9.0;84.33333333333333;971.7666666666668;7.666666666666667;1.6666666666666667;2
83704;2021-03-21;0.2;30.5;19.4;9.8;2021;3;21;-22.3;-53.81;369.2;89.0;84.0;58.0;971.5;971.0;968.6;2;2;2;1.0;3.0;3.0;0.0;2.0;6.0;77.0;970.3666666666667;2.6666666666666665;2.3333333333333335;2
83704;2021-03-22;0;31.9;21.7;7.9;2021;3;22;-22.3;-53.81;369.2;78.0;92.0;71.0;967.8;969.6;967.4;8;2;3;0.0;1.0;1.0;2.0;4.0;7.0;80.33333333333333;968.2666666666668;4.333333333333333;0.6666666666666666;2
83704;2021-03-23;2.6;31.6;19.4;10.2;2021;3;23;-22.3;-53.81;369.2;88.0;90.0;57.0;969.2;970.1;966.9;4;6;7;3.0;2.0;3.0;7.0;1.0;8.0;78.33333333333333;968.7333333333335;5.333333333333333;2.6666666666666665;4
83704;2021-03-24;0;32.8;22.1;10;2021;3;24;-22.3;-53.81;369.2;78.0;80.0;52.0;968.0;971.5;968.5;3;2;5;2.0;2.0;2.0;0.0;0.0;6.0;70.0;969.3333333333334;2.0;2.0;3
83704;2021-03-25;0;31.8;22.3;10.3;2021;3;25;-22.3;-53.81;369.2;67.0;75.0;59.0;969.2;972.6;969.8;3;2;3;1.0;7.0;1.0;0.0;0.0;8.0;67.0;970.5333333333334;2.6666666666666665;3.0;3
83704;2021-03-26;0;31.9;20.7;9.9;2021;3;26;-22.3;-53.81;369.2;76.0;77.0;59.0;969.3;970.9;967.9;8;2;8;0.0;7.0;0.0;0.0;5.0;7.0;70.66666666666667;969.3666666666667;4.0;2.3333333333333335;2
83704;2021-03-27;0;32.8;21.8;10.1;2021;3;27;-22.3;-53.81;369.2;76.0;81.0;54.0;967.2;967.9;965.3;3;2;8;3.0;5.0;0.0;0.0;0.0;4.0;70.33333333333333;966.7999999999998;1.3333333333333333;2.6666666666666665;3
83704;2021-03-28;0;32.3;20.7;7.6;2021;3;28;-22.3;-53.81;369.2;72.0;71.0;48.0;965.9;967.8;965.7;3;3;0;1.0;1.0;1.0;0.0;6.0;8.0;63.666666666666664;966.4666666666666;4.666666666666667;1.0;3
83704;2021-03-29;0;33.4;22;8;2021;3;29;-22.3;-53.81;369.2;72.0;77.0;47.0;967.3;969.4;966.7;5;4;3;3.0;3.0;2.0;10.0;0.0;8.0;65.33333333333333;967.7999999999998;6.0;2.6666666666666665;5
83704;2021-03-30;0;31.4;20.9;10.3;2021;3;30;-22.3;-53.81;369.2;69.0;67.0;50.0;967.3;969.4;967.6;3;2;3;1.0;7.0;3.0;0.0;0.0;0.0;62.0;968.0999999999999;0.0;3.6666666666666665;3
83704;2021-03-31;0;29;19.7;3.5;2021;3;31;-22.3;-53.81;369.2;67.0;72.0;53.0;968.1;970.1;966.1;3;2;3;3.0;7.0;1.0;0.0;10.0;6.0;64.0;968.1;5.333333333333333;3.6666666666666665;3
83704;2021-04-01;5.8;30.2;21.4;3.6;2021;4;1;-22.3;-53.81;369.2;79.0;85.0;67.0;969.8;972.6;970.7;4;7;6;1.0;1.0;2.0;10.0;10.0;8.0;77.0;971.0333333333334;9.333333333333334;1.3333333333333333;4
83704;2021-04-02;0;32.9;21;12;2021;4;2;-22.3;-53.81;369.2;54.0;67.0;45.0;968.7;969.5;967.5;6;1;3;1.0;2.0;1.0;4.0;9.0;6.0;55.333333333333336;968.5666666666666;6.333333333333333;1.3333333333333333;6
83704;2021-04-03;0;32.1;19;11.4;2021;4;3;-22.3;-53.81;369.2;54.0;73.0;39.0;968.7;966.7;968.6;5;4;5;2.0;1.0;2.0;0.0;0.0;0.0;55.333333333333336;968.0;0.0;1.6666666666666667;5
83704;2021-04-04;0;29.9;15;10.5;2021;4;4;-22.3;-53.81;369.2;56.0;66.0;43.0;969.6;970.2;967.2;5;4;3;3.0;3.0;1.0;10.0;0.0;8.0;55.0;969.0;6.0;2.3333333333333335;5
83704;2021-04-05;0;19.3;12.8;1.5;2021;4;5;-22.3;-53.81;369.2;82.0;92.0;72.0;975.8;977.0;973.4;5;5;0;2.0;2.0;1.0;10.0;9.0;10.0;82.0;975.4;9.666666666666666;1.6666666666666667;5
83704;2021-04-06;0;26.2;15.6;5.4;2021;4;6;-22.3;-53.81;369.2;87.0;97.0;65.0;973.1;975.4;972.6;4;2;0;2.0;1.0;1.0;0.0;10.0;9.0;83.0;973.6999999999999;6.333333333333333;1.3333333333333333;4
83704;2021-04-07;0;29;15;9.7;2021;4;7;-22.3;-53.81;369.2;56.0;76.0;42.0;975.6;975.7;974.3;4;5;1;1.0;1.0;1.0;0.0;0.0;0.0;58.0;975.2000000000002;0.0;1.0;4
83704;2021-04-08;0;25.3;10;10.2;2021;4;8;-22.3;-53.81;369.2;71.0;83.0;48.0;971.5;967.1;970.1;4;3;7;1.0;1.0;1.0;0.0;0.0;0.0;67.33333333333333;969.5666666666666;0.0;1.0;4
83704;2021-04-09;0;38.2;22.2;10;2021;4;9;-22.3;-53.81;369.2;40.0;41.0;22.0;964.8;967.5;965.3;6;1;2;1.0;2.0;4.0;0.0;0.0;4.0;34.333333333333336;965.8666666666667;1.3333333333333333;2.3333333333333335;6
83704;2021-04-10;6;32.1;17.2;5.2;2021;4;10;-22.3;-53.81;369.2;92.0;76.0;56.0;966.3;967.6;963.8;2;7;7;1.0;4.0;3.0;10.0;9.0;9.0;74.66666666666667;965.9;9.333333333333334;2.6666666666666665;2
83704;2021-04-11;0;26.7;18.8;0.8;2021;4;11;-22.3;-53.81;369.2;84.0;85.0;75.0;969.4;969.7;967.5;1;1;6;1.0;1.0;1.0;0.0;10.0;8.0;81.33333333333333;968.8666666666667;6.0;1.0;1
83704;2021-04-12;0;29.9;15.4;12.5;2021;4;12;-22.3;-53.81;369.2;52.0;53.0;31.0;965.5;968.9;966.8;4;4;5;1.0;1.0;1.0;0.0;0.0;0.0;45.333333333333336;967.0666666666666;0.0;1.0;4
83704;2021-04-13;0;34.5;20;8.1;2021;4;13;-22.3;-53.81;369.2;81.0;79.0;42.0;965.3;966.2;962.2;2;0;7;4.0;4.0;5.0;8.0;8.0;7.0;67.33333333333333;964.5666666666666;7.666666666666667;4.333333333333333;2
83704;2021-04-14;13.3;24.9;15.8;0;2021;4;14;-22.3;-53.81;369.2;87.0;91.0;92.0;963.4;969.1;967.5;6;4;5;1.0;6.0;3.0;4.0;10.0;10.0;90.0;966.6666666666666;8.0;3.3333333333333335;6
83704;2021-04-15;12;25.9;12.8;7.7;2021;4;15;-22.3;-53.81;369.2;84.0;76.0;63.0;970.9;971.9;969.0;3;4;3;5.0;4.0;1.0;10.0;6.0;8.0;74.33333333333333;970.6;8.0;3.3333333333333335;3
