Code;Date;Precipitation;MaxTemp;MinTemp;Insolation;Year;Month;Day;Latitude;Longitude;Altitude;Humidity0;Humidity12;Humidity18;Pressure0;Pressure12;Pressure18;WindDirection0;WindDirection12;WindDirection18;WindSpeed0;WindSpeed12;WindSpeed18;Cloudiness0;Cloudiness12;Cloudiness18;AvgHumidity;AvgPressure;AvgCloudiness;AvgWindSpeed;WindDirection
83883;1973-03-07;0;18;12;4.8;1973;3;7;-27.11;-52.61;679.01;100.0;95.0;74.0;944.0;944.6;943.6;4;1;7;1.0;1.0;3.0;10.0;10.0;3.0;89.66666666666667;944.0666666666666;7.666666666666667;1.6666666666666667;4
83883;1973-03-08;0;15.8;3.4;1.8;1973;3;8;-27.11;-52.61;679.01;92.0;88.0;64.0;943.8;945.9;945.0;8;1;3;0.0;1.0;1.0;0.0;8.0;10.0;81.33333333333333;944.9;6.0;0.6666666666666666;1
83883;1973-03-09;0;23;9.1;10.1;1973;3;9;-27.11;-52.61;679.01;68.0;74.0;47.0;945.1;945.2;941.2;0;2;4;7.0;1.0;1.0;0.0;0.0;5.0;63.0;943.8333333333334;1.6666666666666667;3.0;0
83883;1973-03-10;0;24.2;10.7;9.5;1973;3;10;-27.11;-52.61;679.01;54.0;67.0;43.0;941.5;943.6;939.4;3;1;1;3.0;5.0;5.0;7.0;4.0;7.0;54.666666666666664;941.5;6.0;4.333333333333333;3
83883;1973-03-11;0;23;8.5;12.7;1973;3;11;-27.11;-52.61;679.01;68.0;80.0;48.0;940.4;941.9;938.0;4;3;4;1.0;9.0;3.0;0.0;1.0;1.0;65.33333333333333;940.1;0.6666666666666666;4.333333333333333;4
83883;1973-03-12;7.2;26.8;16;7.7;1973;3;12;-27.11;-52.61;679.01;93.0;78.0;79.0;937.1;933.9;932.0;8;1;1;0.0;7.0;1.0;10.0;9.0;6.0;83.33333333333333;934.3333333333334;8.333333333333334;2.6666666666666665;1
83883;1973-04-07;0;22;11.4;10.1;1973;4;7;-27.11;-52.61;679.01;90.0;84.0;45.0;945.0;944.4;944.0;2;2;0;1.0;3.0;3.0;0.0;0.0;0.0;73.0;944.4666666666667;0.0;2.3333333333333335;2
83883;1973-04-08;0;19.5;7.1;10.3;1973;4;8;-27.11;-52.61;679.01;75.0;84.0;52.0;944.0;945.5;943.4;1;8;7;1.0;0.0;1.0;10.0;2.0;0.0;70.33333333333333;944.3000000000001;4.0;0.6666666666666666;1
83883;1973-04-09;0;25.4;11.1;10.3;1973;4;9;-27.11;-52.61;679.01;65.0;76.0;37.0;942.2;941.4;937.2;0;1;0;1.0;3.0;5.0;7.0;0.0;0.0;59.333333333333336;940.2666666666668;2.3333333333333335;3.0;0
83883;1973-04-10;0;27.5;13;6.7;1973;4;10;-27.11;-52.61;679.01;63.0;75.0;48.0;938.7;940.7;936.3;2;2;0;3.0;3.0;5.0;7.0;8.0;8.0;62.0;938.5666666666666;7.666666666666667;3.6666666666666665;2
83883;1973-04-11;0.1;18.5;13.3;0;1973;4;11;-27.11;-52.61;679.01;61.0;91.0;85.0;937.1;939.8;937.4;2;3;0;7.0;5.0;3.0;0.0;10.0;10.0;79.0;938.1;6.666666666666667;5.0;2
83883;1973-04-12;3.4;28.8;18.4;10.7;1973;4;12;-27.11;-52.61;679.01;93.0;81.0;64.0;932.8;934.7;932.6;2;7;5;5.0;7.0;7.0;4.0;9.0;4.0;79.33333333333333;933.3666666666667;5.666666666666667;6.333333333333333;2
83883;1973-05-07;0;21.6;11.4;2.7;1973;5;7;-27.11;-52.61;679.01;74.0;92.0;66.0;943.8;945.8;944.7;2;2;2;3.0;3.0;1.0;0.0;3.0;9.0;77.33333333333333;944.7666666666668;4.0;2.3333333333333335;2
83883;1973-05-08;0;20.2;6.2;10.4;1973;5;8;-27.11;-52.61;679.01;72.0;81.0;51.0;944.4;944.4;942.6;8;2;5;0.0;1.0;3.0;0.0;0.0;0.0;68.0;943.8000000000001;0.0;1.3333333333333333;2
83883;1973-05-09;0;26.4;16.7;1.6;1973;5;9;-27.11;-52.61;679.01;52.0;48.0;45.0;937.8;937.9;935.4;0;0;7;1.0;5.0;5.0;0.0;8.0;9.0;48.333333333333336;937.0333333333333;5.666666666666667;3.6666666666666665;0
83883;1973-05-10;1.4;22;15.2;0;1973;5;10;-27.11;-52.61;679.01;71.0;97.0;87.0;937.4;937.2;936.6;2;1;7;1.0;1.0;5.0;10.0;10.0;10.0;85.0;937.0666666666666;10.0;2.3333333333333335;2
83883;1973-05-11;17.9;24.2;14;10.2;1973;5;11;-27.11;-52.61;679.01;98.0;90.0;57.0;938.6;940.7;938.4;8;4;5;0.0;1.0;7.0;10.0;8.0;6.0;81.66666666666667;939.2333333333335;8.0;2.6666666666666665;4
83883;1973-05-12;15;25.2;16;7.2;1973;5;12;-27.11;-52.61;679.01;83.0;90.0;61.0;934.3;934.7;933.0;7;0;6;3.0;1.0;3.0;10.0;9.0;5.0;78.0;934.0;8.0;2.3333333333333335;7
83883;1973-06-07;0;25.2;12.9;8.1;1973;6;7;-27.11;-52.61;679.01;75.0;81.0;47.0;945.5;946.3;943.4;2;2;1;3.0;3.0;3.0;7.0;4.0;8.0;67.66666666666667;945.0666666666666;6.333333333333333;3.0;2
83883;1973-06-08;0;18.4;10.2;8.8;1973;6;8;-27.11;-52.61;679.01;77.0;90.0;63.0;942.6;943.1;941.8;8;0;5;0.0;1.0;9.0;0.0;3.0;6.0;76.66666666666667;942.5;3.0;3.3333333333333335;0
83883;1973-06-09;4.1;21.6;7.4;7.3;1973;6;9;-27.11;-52.61;679.01;65.0;90.0;46.0;936.2;944.2;944.6;7;3;5;5.0;5.0;7.0;0.0;10.0;1.0;67.0;941.6666666666666;3.6666666666666665;5.666666666666667;7
83883;1973-06-10;11.4;21.7;14.7;2.5;1973;6;10;-27.11;-52.61;679.01;90.0;100.0;75.0;935.4;936.8;931.5;1;6;2;3.0;3.0;1.0;10.0;10.0;6.0;88.33333333333333;934.5666666666666;8.666666666666666;2.3333333333333335;1
83883;1973-06-11;0;25.8;12.1;12.5;1973;6;11;-27.11;-52.61;679.01;76.0;72.0;52.0;939.2;942.6;941.0;2;1;4;3.0;3.0;3.0;1.0;0.0;3.0;66.66666666666667;940.9333333333334;1.3333333333333333;3.0;2
83883;1973-06-12;0;27;17.4;12.3;1973;6;12;-27.11;-52.61;679.01;90.0;82.0;63.0;933.1;934.4;931.9;6;6;5;3.0;1.0;1.0;0.0;3.0;4.0;78.33333333333333;933.1333333333333;2.3333333333333335;1.6666666666666667;6
83883;1973-07-07;0;23.9;15.6;2.7;1973;7;7;-27.11;-52.61;679.01;62.0;75.0;58.0;943.4;942.0;938.8;1;1;0;3.0;5.0;5.0;8.0;8.0;6.0;65.0;941.4;7.333333333333333;4.333333333333333;1
83883;1973-07-08;0;24.4;7.8;10;1973;7;8;-27.11;-52.61;679.01;75.0;86.0;25.0;941.9;942.3;941.5;8;2;0;0.0;3.0;1.0;0.0;0.0;3.0;62.0;941.9;1.0;1.3333333333333333;2
83883;1973-07-09;0.3;13.2;1.8;10.8;1973;7;9;-27.11;-52.61;679.01;64.0;61.0;42.0;946.0;952.3;950.2;4;1;2;1.0;5.0;7.0;0.0;0.0;0.0;55.666666666666664;949.5;0.0;4.333333333333333;4
83883;1973-07-10;9.5;24.3;15.7;10.4;1973;7;10;-27.11;-52.61;679.01;91.0;88.0;53.0;933.0;934.6;933.6;8;5;5;0.0;1.0;3.0;5.0;6.0;3.0;77.33333333333333;933.7333333333332;4.666666666666667;1.3333333333333333;5
83883;1973-07-11;0;28.3;12.6;12.2;1973;7;11;-27.11;-52.61;679.01;67.0;72.0;32.0;941.2;941.5;939.1;3;2;3;1.0;5.0;7.0;0.0;1.0;4.0;57.0;940.6;1.6666666666666667;4.333333333333333;3
83883;1973-07-12;0;25.4;18.4;1.4;1973;7;12;-27.11;-52.61;679.01;74.0;80.0;100.0;931.5;931.2;930.0;3;2;6;1.0;1.0;12.0;0.0;9.0;10.0;84.66666666666667;930.9;6.333333333333333;4.666666666666667;3
83883;1973-07-13;0;25.7;14.4;9.4;1973;7;13;-27.11;-52.61;679.01;54.0;67.0;45.0;941.4;941.1;940.4;1;0;0;3.0;3.0;5.0;0.0;0.0;2.0;55.333333333333336;940.9666666666667;0.6666666666666666;3.6666666666666665;1
83883;1973-07-14;0;22.2;15.1;2.6;1973;7;14;-27.11;-52.61;679.01;58.0;66.0;74.0;941.4;940.2;941.1;0;0;4;3.0;5.0;1.0;0.0;4.0;10.0;66.0;940.9;4.666666666666667;3.0;0
83883;1973-07-15;12.4;15.5;14;0;1973;7;15;-27.11;-52.61;679.01;86.0;83.0;88.0;940.0;941.4;941.9;2;2;2;5.0;7.0;7.0;10.0;10.0;10.0;85.66666666666667;941.1;10.0;6.333333333333333;2
83883;1973-07-16;8;17.7;12;1;1973;7;16;-27.11;-52.61;679.01;84.0;78.0;77.0;939.9;935.4;933.1;2;1;0;5.0;7.0;9.0;10.0;10.0;10.0;79.66666666666667;936.1333333333333;10.0;7.0;2
83883;1973-07-17;17.7;12;5;0;1973;7;17;-27.11;-52.61;679.01;90.0;95.0;90.0;939.4;944.0;945.0;6;5;6;9.0;5.0;3.0;10.0;10.0;10.0;91.66666666666667;942.8000000000001;10.0;5.666666666666667;6
83883;1973-07-18;0.1;12;4.2;4.2;1973;7;18;-27.11;-52.61;679.01;86.0;89.0;76.0;947.4;946.7;944.4;4;2;5;3.0;3.0;1.0;10.0;10.0;2.0;83.66666666666667;946.1666666666666;7.333333333333333;2.3333333333333335;4
83883;1973-07-19;6.4;12.7;3.6;0.2;1973;7;19;-27.11;-52.61;679.01;95.0;96.0;93.0;945.2;944.3;943.7;4;2;2;1.0;1.0;1.0;0.0;8.0;10.0;94.66666666666667;944.4;6.0;1.0;4
83883;1973-07-20;2.1;14.9;7.7;0;1973;7;20;-27.11;-52.61;679.01;97.0;98.0;99.0;943.8;941.8;939.8;8;2;2;0.0;1.0;1.0;9.0;10.0;10.0;98.0;941.7999999999998;9.666666666666666;0.6666666666666666;2
83883;1973-07-21;99.7;14.2;6.3;0;1973;7;21;-27.11;-52.61;679.01;99.0;100.0;100.0;938.0;935.0;935.5;2;2;6;1.0;3.0;3.0;10.0;10.0;10.0;99.66666666666667;936.1666666666666;10.0;2.3333333333333335;2
83883;1973-07-22;34.5;8.8;5.8;0;1973;7;22;-27.11;-52.61;679.01;100.0;99.0;97.0;939.0;941.2;941.5;6;6;6;3.0;7.0;3.0;10.0;10.0;10.0;98.66666666666667;940.5666666666666;10.0;4.333333333333333;6
83883;1973-07-23;3.2;11;6.9;0.4;1973;7;23;-27.11;-52.61;679.01;100.0;97.0;85.0;943.6;946.3;945.9;5;8;2;3.0;0.0;1.0;10.0;8.0;10.0;94.0;945.2666666666668;9.333333333333334;1.3333333333333333;5
83883;1973-07-24;0;17.1;6.2;8.3;1973;7;24;-27.11;-52.61;679.01;91.0;100.0;69.0;947.4;947.8;945.5;2;2;2;1.0;1.0;1.0;6.0;10.0;5.0;86.66666666666667;946.9;7.0;1.0;2
83883;1973-07-25;0;17.5;7.3;3.5;1973;7;25;-27.11;-52.61;679.01;67.0;91.0;52.0;944.6;945.0;941.8;2;2;0;5.0;3.0;5.0;0.0;9.0;9.0;70.0;943.7999999999998;6.0;4.333333333333333;2
83883;1973-07-26;3;12.3;9.1;0.6;1973;7;26;-27.11;-52.61;679.01;92.0;100.0;100.0;943.0;943.5;943.8;6;6;6;5.0;3.0;9.0;10.0;10.0;10.0;97.33333333333333;943.4333333333334;10.0;5.666666666666667;6
83883;1973-07-27;0.2;11;4.2;5.9;1973;7;27;-27.11;-52.61;679.01;91.0;100.0;78.0;945.1;944.4;942.3;5;8;5;3.0;0.0;3.0;10.0;5.0;9.0;89.66666666666667;943.9333333333334;8.0;2.0;5
83883;1973-07-28;0.6;10.2;6.8;0;1973;7;28;-27.11;-52.61;679.01;95.0;98.0;86.0;942.6;942.8;942.8;6;4;5;1.0;3.0;5.0;10.0;10.0;10.0;93.0;942.7333333333332;10.0;3.0;6
83883;1973-07-29;0;13;7;4.1;1973;7;29;-27.11;-52.61;679.01;99.0;100.0;69.0;943.8;944.2;943.6;8;2;4;0.0;1.0;1.0;10.0;9.0;6.0;89.33333333333333;943.8666666666667;8.333333333333334;0.6666666666666666;2
83883;1973-07-30;0;19.3;5.8;8;1973;7;30;-27.11;-52.61;679.01;79.0;95.0;59.0;944.0;944.0;941.8;2;1;2;5.0;1.0;1.0;0.0;4.0;8.0;77.66666666666667;943.2666666666668;4.0;2.3333333333333335;2
83883;1973-07-31;0;22.2;9.8;9.5;1973;7;31;-27.11;-52.61;679.01;84.0;74.0;37.0;942.3;945.0;942.4;1;8;0;3.0;0.0;1.0;4.0;7.0;5.0;65.0;943.2333333333332;5.333333333333333;1.3333333333333333;1
83883;1973-08-07;0;27;18.7;9.3;1973;8;7;-27.11;-52.61;679.01;64.0;74.0;49.0;939.4;941.6;939.6;0;0;0;9.0;9.0;9.0;6.0;3.0;3.0;62.333333333333336;940.1999999999999;4.0;9.0;0
83883;1973-08-08;0;26.4;11;10;1973;8;8;-27.11;-52.61;679.01;70.0;66.0;29.0;942.4;943.0;938.0;8;8;1;0.0;0.0;5.0;0.0;0.0;0.0;55.0;941.1333333333333;0.0;1.6666666666666667;1
83883;1973-08-09;0;21.5;6.2;9.9;1973;8;9;-27.11;-52.61;679.01;42.0;68.0;42.0;949.1;949.1;945.1;2;2;2;12.0;5.0;7.0;0.0;0.0;3.0;50.666666666666664;947.7666666666668;1.0;8.0;2
83883;1973-08-10;0;26;12.7;11.2;1973;8;10;-27.11;-52.61;679.01;65.0;74.0;27.0;935.0;937.4;934.7;8;2;1;0.0;7.0;5.0;0.0;5.0;2.0;55.333333333333336;935.7000000000002;2.3333333333333335;4.0;2
83883;1973-08-11;0;24.8;16.3;0;1973;8;11;-27.11;-52.61;679.01;60.0;65.0;66.0;939.1;939.0;938.3;3;2;3;3.0;5.0;5.0;4.0;10.0;10.0;63.666666666666664;938.7999999999998;8.0;4.333333333333333;3
83883;1973-08-12;16.1;21.3;15;9.4;1973;8;12;-27.11;-52.61;679.01;98.0;83.0;64.0;929.1;933.8;934.7;5;5;6;5.0;7.0;5.0;10.0;9.0;8.0;81.66666666666667;932.5333333333334;9.0;5.666666666666667;5
83883;1973-08-13;66.1;15.5;9.4;0.1;1973;8;13;-27.11;-52.61;679.01;95.0;100.0;96.0;936.7;938.6;938.4;2;5;6;3.0;3.0;1.0;10.0;10.0;10.0;97.0;937.9000000000001;10.0;2.3333333333333335;2
83883;1973-08-14;0.8;15.7;8.8;9.8;1973;8;14;-27.11;-52.61;679.01;100.0;92.0;56.0;942.7;942.7;941.4;6;8;5;1.0;0.0;3.0;10.0;6.0;2.0;82.66666666666667;942.2666666666668;6.0;1.3333333333333333;6
83883;1973-08-15;0;16.1;4.8;8.6;1973;8;15;-27.11;-52.61;679.01;78.0;88.0;54.0;942.2;944.0;943.4;8;2;3;0.0;1.0;1.0;0.0;3.0;3.0;73.33333333333333;943.1999999999999;2.0;0.6666666666666666;2
83883;1973-08-16;0;18.9;5;10.6;1973;8;16;-27.11;-52.61;679.01;74.0;80.0;33.0;944.6;945.9;941.9;4;3;4;1.0;1.0;3.0;5.0;0.0;0.0;62.333333333333336;944.1333333333333;1.6666666666666667;1.6666666666666667;4
83883;1973-08-17;0;24.7;7.3;10.4;1973;8;17;-27.11;-52.61;679.01;39.0;61.0;29.0;942.3;941.4;941.0;2;1;0;5.0;5.0;5.0;0.0;0.0;0.0;43.0;941.5666666666666;0.0;5.0;2
83883;1973-08-18;0;26;11.9;8.7;1973;8;18;-27.11;-52.61;679.01;68.0;73.0;30.0;941.2;940.0;938.8;2;8;1;3.0;0.0;1.0;0.0;0.0;0.0;57.0;940.0;0.0;1.3333333333333333;2
83883;1973-08-19;0;19.6;14.2;0;1973;8;19;-27.11;-52.61;679.01;51.0;77.0;89.0;940.4;943.8;943.9;2;2;2;3.0;7.0;5.0;0.0;10.0;10.0;72.33333333333333;942.6999999999999;6.666666666666667;5.0;2
83883;1973-08-20;1;16.9;12.3;0.3;1973;8;20;-27.11;-52.61;679.01;96.0;84.0;85.0;943.4;943.0;942.0;2;1;2;7.0;3.0;7.0;10.0;8.0;10.0;88.33333333333333;942.8000000000001;9.333333333333334;5.666666666666667;2
83883;1973-08-21;33.5;14;11.3;0;1973;8;21;-27.11;-52.61;679.01;100.0;100.0;100.0;943.4;943.4;941.1;2;3;2;3.0;3.0;5.0;10.0;10.0;10.0;100.0;942.6333333333333;10.0;3.6666666666666665;2
83883;1973-08-22;52.3;13.8;10.4;0;1973;8;22;-27.11;-52.61;679.01;100.0;100.0;94.0;941.8;943.6;942.8;2;2;2;7.0;5.0;3.0;10.0;10.0;10.0;98.0;942.7333333333332;10.0;5.0;2
83883;1973-08-23;0;21;11.4;1.1;1973;8;23;-27.11;-52.61;679.01;88.0;86.0;74.0;944.8;945.9;942.6;2;2;2;3.0;1.0;1.0;10.0;9.0;9.0;82.66666666666667;944.4333333333333;9.333333333333334;1.6666666666666667;2
83883;1973-08-24;0;26.4;13.5;7.7;1973;8;24;-27.11;-52.61;679.01;84.0;82.0;56.0;941.8;941.9;937.6;2;1;0;3.0;1.0;3.0;4.0;3.0;6.0;74.0;940.4333333333333;4.333333333333333;2.3333333333333335;2
83883;1973-08-25;0;21.8;10.8;0;1973;8;25;-27.11;-52.61;679.01;71.0;60.0;98.0;937.2;931.6;933.6;1;0;7;3.0;12.0;3.0;7.0;10.0;10.0;76.33333333333333;934.1333333333333;9.0;6.0;1
83883;1973-08-26;29;11;7.4;0.2;1973;8;26;-27.11;-52.61;679.01;96.0;94.0;78.0;939.4;942.8;940.0;4;1;3;9.0;3.0;5.0;10.0;9.0;10.0;89.33333333333333;940.7333333333332;9.666666666666666;5.666666666666667;4
83883;1973-08-27;3.1;10.2;6.8;0;1973;8;27;-27.11;-52.61;679.01;77.0;99.0;100.0;942.2;943.6;940.7;1;5;3;5.0;3.0;3.0;10.0;10.0;10.0;92.0;942.1666666666666;10.0;3.6666666666666665;1
83883;1973-08-28;20.5;10;7.4;0.3;1973;8;28;-27.11;-52.61;679.01;100.0;97.0;95.0;943.0;940.4;942.6;2;3;4;7.0;1.0;3.0;10.0;10.0;10.0;97.33333333333333;942.0;10.0;3.6666666666666665;2
83883;1973-08-29;1.3;14.8;5.6;9.4;1973;8;29;-27.11;-52.61;679.01;94.0;89.0;44.0;946.7;948.6;947.6;4;2;3;1.0;7.0;12.0;10.0;4.0;4.0;75.66666666666667;947.6333333333333;6.0;6.666666666666667;4
83883;1973-08-30;0;18;5.5;9.6;1973;8;30;-27.11;-52.61;679.01;64.0;81.0;46.0;946.7;950.3;947.8;3;1;3;1.0;5.0;12.0;0.0;2.0;6.0;63.666666666666664;948.2666666666668;2.6666666666666665;6.0;3
83883;1973-08-31;0;17.8;7.2;8.6;1973;8;31;-27.11;-52.61;679.01;58.0;82.0;50.0;950.3;950.7;947.9;3;1;3;3.0;3.0;3.0;0.0;3.0;6.0;63.333333333333336;949.6333333333333;3.0;3.0;3
83883;1973-09-07;0;27;20.6;9.2;1973;9;7;-27.11;-52.61;679.01;66.0;60.0;49.0;939.6;938.4;938.4;1;0;0;5.0;7.0;7.0;0.0;0.0;4.0;58.333333333333336;938.8000000000001;1.3333333333333333;6.333333333333333;1
83883;1973-09-08;0.1;22.4;13.8;4.7;1973;9;8;-27.11;-52.61;679.01;63.0;56.0;57.0;941.0;937.9;938.4;8;1;4;0.0;5.0;1.0;2.0;6.0;7.0;58.666666666666664;939.1;5.0;2.0;1
83883;1973-09-09;0.9;16.9;11;0;1973;9;9;-27.11;-52.61;679.01;56.0;93.0;94.0;945.6;946.8;943.4;2;2;0;5.0;3.0;5.0;0.0;10.0;10.0;81.0;945.2666666666668;6.666666666666667;4.333333333333333;2
83883;1973-09-10;0;25.4;12.4;8.5;1973;9;10;-27.11;-52.61;679.01;42.0;75.0;58.0;935.6;937.2;933.4;2;2;0;1.0;5.0;7.0;0.0;2.0;8.0;58.333333333333336;935.4000000000001;3.3333333333333335;4.333333333333333;2
83883;1973-09-11;10;26.2;14.3;6.4;1973;9;11;-27.11;-52.61;679.01;93.0;91.0;67.0;939.0;938.3;936.7;1;2;5;1.0;3.0;5.0;10.0;9.0;10.0;83.66666666666667;938.0;9.666666666666666;3.0;1
83883;1973-09-12;0;25.6;12.8;12.3;1973;9;12;-27.11;-52.61;679.01;81.0;77.0;59.0;936.3;939.6;939.1;4;2;8;1.0;1.0;0.0;4.0;6.0;6.0;72.33333333333333;938.3333333333334;5.333333333333333;0.6666666666666666;4
83883;1973-09-13;34.9;21;14.3;3.6;1973;9;13;-27.11;-52.61;679.01;90.0;91.0;90.0;937.9;939.8;936.7;0;2;4;7.0;5.0;5.0;8.0;4.0;10.0;90.33333333333333;938.1333333333332;7.333333333333333;5.666666666666667;0
83883;1973-09-14;1.3;23.2;15.2;1;1973;9;14;-27.11;-52.61;679.01;96.0;87.0;100.0;936.3;936.3;937.0;2;0;4;3.0;3.0;3.0;6.0;6.0;10.0;94.33333333333333;936.5333333333333;7.333333333333333;3.0;2
83883;1973-09-15;62;20.4;13.8;4.8;1973;9;15;-27.11;-52.61;679.01;98.0;96.0;82.0;939.5;938.6;936.7;3;2;2;1.0;2.0;1.0;8.0;8.0;10.0;92.0;938.2666666666668;8.666666666666666;1.3333333333333333;3
83883;1973-09-16;0;20.2;15.8;0;1973;9;16;-27.11;-52.61;679.01;92.0;92.0;84.0;939.0;941.1;939.6;2;2;2;5.0;5.0;1.0;0.0;10.0;9.0;89.33333333333333;939.9;6.333333333333333;3.6666666666666665;2
83883;1973-09-17;33;20;16.8;0;1973;9;17;-27.11;-52.61;679.01;84.0;96.0;89.0;942.4;943.1;940.3;0;2;2;1.0;1.0;7.0;10.0;10.0;10.0;89.66666666666667;941.9333333333334;10.0;3.0;0
83883;1973-09-18;1.3;21.5;16;0;1973;9;18;-27.11;-52.61;679.01;97.0;84.0;100.0;939.1;938.7;938.0;2;0;6;5.0;3.0;1.0;8.0;10.0;10.0;93.66666666666667;938.6;9.333333333333334;3.0;2
83883;1973-09-19;22.5;16;10.4;0;1973;9;19;-27.11;-52.61;679.01;100.0;96.0;93.0;940.3;942.0;941.1;2;3;3;7.0;5.0;5.0;10.0;10.0;10.0;96.33333333333333;941.1333333333333;10.0;5.666666666666667;2
83883;1973-09-20;5.1;12.1;6.1;0.2;1973;9;20;-27.11;-52.61;679.01;100.0;93.0;88.0;944.6;945.1;943.5;3;3;3;3.0;5.0;5.0;10.0;10.0;10.0;93.66666666666667;944.4;10.0;4.333333333333333;3
83883;1973-09-21;0;19.8;9.3;10;1973;9;21;-27.11;-52.61;679.01;94.0;88.0;59.0;944.6;946.7;943.6;3;3;2;5.0;5.0;1.0;8.0;8.0;7.0;80.33333333333333;944.9666666666667;7.666666666666667;3.6666666666666665;3
83883;1973-09-22;0;20;9.2;10.6;1973;9;22;-27.11;-52.61;679.01;72.0;91.0;49.0;945.2;947.4;945.0;8;2;2;0.0;3.0;1.0;0.0;3.0;2.0;70.66666666666667;945.8666666666667;1.6666666666666667;1.3333333333333333;2
83883;1973-09-23;0;22.2;8.3;11.4;1973;9;23;-27.11;-52.61;679.01;68.0;80.0;50.0;945.4;945.9;942.0;3;2;3;3.0;3.0;1.0;0.0;2.0;3.0;66.0;944.4333333333334;1.6666666666666667;2.3333333333333335;3
83883;1973-09-24;0;23.4;9.1;11;1973;9;24;-27.11;-52.61;679.01;66.0;74.0;44.0;942.4;943.6;937.4;2;2;3;4.0;3.0;3.0;0.0;0.0;1.0;61.333333333333336;941.1333333333333;0.3333333333333333;3.3333333333333335;2
83883;1973-09-25;0;25.6;11.6;7.9;1973;9;25;-27.11;-52.61;679.01;58.0;75.0;57.0;937.9;940.6;937.0;2;3;3;3.0;5.0;3.0;0.0;4.0;10.0;63.333333333333336;938.5;4.666666666666667;3.6666666666666665;2
83883;1973-09-26;12.1;20.4;15.6;0;1973;9;26;-27.11;-52.61;679.01;73.0;95.0;93.0;937.6;941.8;937.6;2;2;0;3.0;5.0;7.0;10.0;10.0;10.0;87.0;939.0;10.0;5.0;2
83883;1973-09-27;3.4;25.4;15.4;3.6;1973;9;27;-27.11;-52.61;679.01;93.0;90.0;63.0;941.8;941.5;939.1;2;1;0;1.0;3.0;1.0;10.0;9.0;7.0;82.0;940.8000000000001;8.666666666666666;1.6666666666666667;2
