Code;Date;Precipitation;MaxTemp;MinTemp;Insolation;Year;Month;Day;Latitude;Longitude;Altitude;Humidity0;Humidity12;Humidity18;Pressure0;Pressure12;Pressure18;WindDirection0;WindDirection12;WindDirection18;WindSpeed0;WindSpeed12;WindSpeed18;Cloudiness0;Cloudiness12;Cloudiness18;AvgHumidity;AvgPressure;AvgCloudiness;AvgWindSpeed;WindDirection
82693;1973-04-28;10.4;29.8;23.1;2.8;1973;4;28;-6.43;-36.58;226.46;96.0;76.0;85.0;988.3;988.2;984.2;8;0;7;0.0;2.6;0.3;10.0;10.0;10.0;85.66666666666667;986.9;10.0;0.9666666666666667;0
82693;1973-04-29;9.5;31.3;23.2;2.1;1973;4;29;-6.43;-36.58;226.46;96.0;73.0;74.0;986.0;986.3;982.2;8;2;2;0.0;3.3;1.6;7.0;9.0;4.0;81.0;984.8333333333334;6.666666666666667;1.6333333333333335;2
82693;1973-04-30;0;29.2;22.7;8.3;1973;4;30;-6.43;-36.58;226.46;88.0;71.0;69.0;986.1;986.0;982.2;1;1;3;3.3;1.1;5.0;10.0;9.0;9.0;76.0;984.7666666666668;9.333333333333334;3.1333333333333333;1
82693;1973-05-04;0;34.7;24.3;7.9;1973;5;4;-6.43;-36.58;226.46;66.0;63.0;63.0;984.1;986.9;982.9;1;1;7;1.3;2.5;3.5;4.0;8.0;9.0;64.0;984.6333333333333;7.0;2.433333333333333;1
82693;1973-05-05;0;31.8;23;10.1;1973;5;5;-6.43;-36.58;226.46;79.0;67.0;63.0;987.0;987.3;983.3;8;1;1;0.0;2.6;7.1;4.0;7.0;4.0;69.66666666666667;985.8666666666667;5.0;3.233333333333333;1
82693;1973-05-06;0;31.6;23;9.4;1973;5;6;-6.43;-36.58;226.46;84.0;69.0;52.0;987.5;986.3;983.5;0;2;1;2.5;3.6;5.3;7.0;6.0;7.0;68.33333333333333;985.7666666666668;6.666666666666667;3.7999999999999994;0
82693;1973-05-07;0;33.2;20.8;0.1;1973;5;7;-6.43;-36.58;226.46;60.0;77.0;91.0;987.4;989.6;988.9;1;2;2;3.3;3.5;3.0;5.0;10.0;10.0;76.0;988.6333333333333;8.333333333333334;3.266666666666667;1
82693;1973-05-09;0;34.8;22.4;10.5;1973;5;9;-6.43;-36.58;226.46;79.0;54.0;32.0;989.2;989.1;984.7;1;1;2;2.4;4.4;4.4;0.0;3.0;6.0;55.0;987.6666666666666;3.0;3.733333333333334;1
82693;1973-05-10;0;33.8;21.1;9.7;1973;5;10;-6.43;-36.58;226.46;74.0;58.0;36.0;987.6;988.6;983.3;8;2;1;0.0;4.4;0.9;8.0;9.0;7.0;56.0;986.5;8.0;1.7666666666666668;2
82693;1973-05-11;0;35.4;22.3;11.6;1973;5;11;-6.43;-36.58;226.46;70.0;50.0;31.0;984.8;987.0;982.1;2;1;1;2.4;2.4;0.9;8.0;3.0;3.0;50.333333333333336;984.6333333333333;4.666666666666667;1.9000000000000001;2
82693;1973-05-12;0;34.2;22.6;7.3;1973;5;12;-6.43;-36.58;226.46;51.0;52.0;79.0;984.6;986.6;982.9;2;2;0;6.3;4.5;1.3;6.0;6.0;10.0;60.666666666666664;984.6999999999999;7.333333333333333;4.033333333333334;2
82693;1973-05-13;0;31.6;21.3;11.6;1973;5;13;-6.43;-36.58;226.46;80.0;68.0;53.0;987.4;987.8;984.2;1;0;1;2.1;2.1;3.1;4.0;1.0;2.0;67.0;986.4666666666666;2.3333333333333335;2.4333333333333336;1
82693;1973-05-14;0;31.8;20.8;10.2;1973;5;14;-6.43;-36.58;226.46;80.0;72.0;78.0;988.4;988.8;985.4;1;1;0;1.6;1.8;1.8;0.0;8.0;9.0;76.66666666666667;987.5333333333333;5.666666666666667;1.7333333333333334;1
82693;1973-05-15;0.1;30.8;20.8;7.6;1973;5;15;-6.43;-36.58;226.46;88.0;71.0;70.0;988.1;989.2;985.2;1;1;1;0.3;1.8;2.5;10.0;3.0;9.0;76.33333333333333;987.5;7.333333333333333;1.5333333333333332;1
82693;1973-05-16;0;30.8;21.8;6.2;1973;5;16;-6.43;-36.58;226.46;79.0;67.0;69.0;988.8;990.0;986.9;1;1;1;2.0;3.3;2.6;2.0;8.0;9.0;71.66666666666667;988.5666666666666;6.333333333333333;2.6333333333333333;1
82693;1973-05-17;0;31.1;21.6;11.4;1973;5;17;-6.43;-36.58;226.46;79.0;72.0;59.0;989.7;989.1;986.3;1;3;3;1.6;3.5;4.3;6.0;9.0;7.0;70.0;988.3666666666668;7.333333333333333;3.133333333333333;1
82693;1973-05-18;8;31.4;21.9;10.3;1973;5;18;-6.43;-36.58;226.46;89.0;73.0;50.0;988.7;989.3;985.3;3;3;1;1.1;2.6;1.6;2.0;9.0;4.0;70.66666666666667;987.7666666666668;5.0;1.7666666666666668;3
82693;1973-05-19;0;30.8;22;7.4;1973;5;19;-6.43;-36.58;226.46;74.0;76.0;48.0;988.1;988.6;985.0;1;2;1;3.3;3.3;5.0;2.0;10.0;5.0;66.0;987.2333333333332;5.666666666666667;3.8666666666666667;1
82693;1973-05-20;0;32;19.4;9.5;1973;5;20;-6.43;-36.58;226.46;79.0;50.0;45.0;987.5;988.3;984.7;1;1;1;1.6;3.8;2.5;1.0;1.0;2.0;58.0;986.8333333333334;1.3333333333333333;2.6333333333333333;1
82693;1973-05-21;0;32;22.6;11.9;1973;5;21;-6.43;-36.58;226.46;81.0;64.0;49.0;987.7;987.0;983.6;1;3;2;1.8;2.8;1.6;2.0;8.0;3.0;64.66666666666667;986.1;4.333333333333333;2.0666666666666664;1
82693;1973-05-22;0;32.6;19.6;10.4;1973;5;22;-6.43;-36.58;226.46;72.0;69.0;42.0;987.0;988.6;984.5;1;1;8;0.3;1.0;0.0;2.0;3.0;5.0;61.0;986.6999999999999;3.3333333333333335;0.43333333333333335;1
82693;1973-05-23;0;31.6;21.5;10;1973;5;23;-6.43;-36.58;226.46;78.0;72.0;60.0;987.3;987.9;984.4;8;1;3;0.0;3.5;1.1;2.0;3.0;7.0;70.0;986.5333333333333;4.0;1.5333333333333332;1
82693;1973-05-24;9.5;30;22;5.8;1973;5;24;-6.43;-36.58;226.46;94.0;82.0;85.0;988.3;988.2;985.2;1;2;1;0.3;2.3;4.5;5.0;9.0;9.0;87.0;987.2333333333332;7.666666666666667;2.3666666666666667;1
82693;1973-05-25;3.5;31;22.3;8.8;1973;5;25;-6.43;-36.58;226.46;91.0;71.0;64.0;988.1;988.3;984.7;1;2;3;0.3;2.4;3.1;5.0;4.0;9.0;75.33333333333333;987.0333333333334;6.0;1.9333333333333333;1
82693;1973-05-26;0;29.8;22.8;11.5;1973;5;26;-6.43;-36.58;226.46;70.0;72.0;71.0;986.6;987.4;983.5;1;1;1;3.3;2.1;3.3;9.0;9.0;9.0;71.0;985.8333333333334;9.0;2.9;1
82693;1973-05-27;0.2;29.7;21.5;4.2;1973;5;27;-6.43;-36.58;226.46;88.0;80.0;67.0;986.0;987.0;984.0;1;1;1;1.8;2.8;1.6;7.0;10.0;9.0;78.33333333333333;985.6666666666666;8.666666666666666;2.0666666666666664;1
82693;1973-05-28;0;31.4;21.1;10.1;1973;5;28;-6.43;-36.58;226.46;85.0;66.0;53.0;986.9;986.5;983.2;1;2;1;0.5;2.5;1.3;6.0;4.0;4.0;68.0;985.5333333333334;4.666666666666667;1.4333333333333333;1
82693;1973-05-29;0;31.2;20.6;8;1973;5;29;-6.43;-36.58;226.46;74.0;71.0;52.0;987.4;985.9;984.4;1;1;1;2.5;1.5;2.3;3.0;9.0;9.0;65.66666666666667;985.9;7.0;2.1;1
82693;1973-05-30;0;26.9;21.4;2.8;1973;5;30;-6.43;-36.58;226.46;81.0;76.0;74.0;985.4;986.8;983.9;1;1;3;2.1;2.8;2.6;5.0;9.0;10.0;77.0;985.3666666666667;8.0;2.5;1
82693;1973-05-31;16.6;31.6;23;10.8;1973;5;31;-6.43;-36.58;226.46;93.0;72.0;52.0;986.2;987.1;983.3;1;2;1;0.3;3.5;2.3;7.0;5.0;9.0;72.33333333333333;985.5333333333334;7.0;2.033333333333333;1
82693;1973-06-04;2.6;34.3;23.6;9.1;1973;6;4;-6.43;-36.58;226.46;89.0;68.0;59.0;983.9;985.2;980.9;8;3;4;0.0;2.0;3.3;8.0;5.0;6.0;72.0;983.3333333333334;6.333333333333333;1.7666666666666666;3
82693;1973-06-05;3;32;23;9.8;1973;6;5;-6.43;-36.58;226.46;79.0;65.0;58.0;986.2;976.2;982.3;1;1;1;2.0;3.3;2.5;7.0;2.0;8.0;67.33333333333333;981.5666666666666;5.666666666666667;2.6;1
82693;1973-06-06;2;30.8;21.8;10.8;1973;6;6;-6.43;-36.58;226.46;76.0;69.0;56.0;985.4;987.3;983.4;1;2;1;3.3;3.5;3.1;7.0;5.0;6.0;67.0;985.3666666666667;6.0;3.3000000000000003;1
82693;1973-06-07;29.4;30.8;19.4;10.9;1973;6;7;-6.43;-36.58;226.46;94.0;77.0;47.0;990.5;991.5;988.0;1;1;1;1.3;5.0;3.0;9.0;3.0;4.0;72.66666666666667;990.0;5.333333333333333;3.1;1
82693;1973-06-09;0;34.5;20.4;9.3;1973;6;9;-6.43;-36.58;226.46;69.0;47.0;37.0;987.6;989.2;984.3;1;2;1;6.7;2.4;2.4;0.0;1.0;8.0;51.0;987.0333333333334;3.0;3.8333333333333335;1
82693;1973-06-10;0;34.3;21.4;11.4;1973;6;10;-6.43;-36.58;226.46;58.0;49.0;32.0;986.6;989.0;983.6;1;1;1;6.7;2.4;4.4;0.0;2.0;2.0;46.333333333333336;986.4;1.3333333333333333;4.5;1
82693;1973-06-11;0;36.1;23.7;10.1;1973;6;11;-6.43;-36.58;226.46;70.0;55.0;30.0;986.1;988.7;982.6;2;1;1;2.4;0.9;0.9;7.0;7.0;7.0;51.666666666666664;985.8000000000001;7.0;1.4000000000000001;2
82693;1973-06-12;4.9;35.7;21.8;11.3;1973;6;12;-6.43;-36.58;226.46;72.0;49.0;28.0;985.3;985.9;980.5;1;1;2;3.3;3.8;3.1;6.0;1.0;4.0;49.666666666666664;983.9;3.6666666666666665;3.4;1
82693;1973-06-13;0.2;32.5;21.9;10.4;1973;6;13;-6.43;-36.58;226.46;90.0;63.0;51.0;988.6;988.6;985.7;1;3;8;0.3;5.0;0.0;10.0;4.0;10.0;68.0;987.6333333333333;8.0;1.7666666666666666;1
82693;1973-06-14;0;28.6;22.7;0.2;1973;6;14;-6.43;-36.58;226.46;69.0;74.0;92.0;988.8;990.6;987.6;1;1;0;0.0;3.3;0.8;8.0;10.0;10.0;78.33333333333333;989.0;9.333333333333334;1.3666666666666665;1
82693;1973-06-15;1.4;28;22.4;11.1;1973;6;15;-6.43;-36.58;226.46;91.0;73.0;94.0;990.3;990.5;987.4;8;1;8;0.0;2.0;0.0;10.0;7.0;8.0;86.0;989.4;8.333333333333334;0.6666666666666666;1
82693;1973-06-16;24.6;31;21.2;2.1;1973;6;16;-6.43;-36.58;226.46;93.0;71.0;53.0;989.6;989.8;985.1;1;1;2;0.3;2.1;3.8;9.0;3.0;2.0;72.33333333333333;988.1666666666666;4.666666666666667;2.0666666666666664;1
82693;1973-06-17;0;30.2;21.7;8.8;1973;6;17;-6.43;-36.58;226.46;87.0;78.0;58.0;987.6;987.6;983.9;1;1;2;1.3;3.1;3.3;3.0;10.0;5.0;74.33333333333333;986.3666666666667;6.0;2.566666666666667;1
82693;1973-06-20;0;32.2;22.2;7;1973;6;20;-6.43;-36.58;226.46;71.0;81.0;55.0;986.5;986.8;984.0;1;1;0;0.7;0.0;3.3;10.0;8.0;7.0;69.0;985.7666666666668;8.333333333333334;1.3333333333333333;1
82693;1973-06-21;0.1;29.3;21.6;10.6;1973;6;21;-6.43;-36.58;226.46;82.0;84.0;67.0;986.3;988.3;985.7;8;8;1;0.0;0.0;3.1;2.0;10.0;10.0;77.66666666666667;986.7666666666668;7.333333333333333;1.0333333333333334;1
82693;1973-06-24;0;32.6;18.9;9.1;1973;6;24;-6.43;-36.58;226.46;72.0;65.0;65.0;987.4;988.4;984.5;1;1;0;4.6;1.6;0.3;2.0;1.0;7.0;67.33333333333333;986.7666666666668;3.3333333333333335;2.1666666666666665;1
82693;1973-06-25;0.4;29.4;21.5;5.9;1973;6;25;-6.43;-36.58;226.46;89.0;69.0;69.0;988.4;988.9;984.1;0;1;3;1.6;1.8;3.3;7.0;7.0;9.0;75.66666666666667;987.1333333333333;7.666666666666667;2.2333333333333334;0
