Code;Date;Precipitation;MaxTemp;MinTemp;Insolation;Year;Month;Day;Latitude;Longitude;Altitude;Humidity0;Humidity12;Humidity18;Pressure0;Pressure12;Pressure18;WindDirection0;WindDirection12;WindDirection18;WindSpeed0;WindSpeed12;WindSpeed18;Cloudiness0;Cloudiness12;Cloudiness18;AvgHumidity;AvgPressure;AvgCloudiness;AvgWindSpeed;WindDirection
82900;1966-07-28;3.8;27.4;22.5;1.1;1966;7;28;-8.05;-34.95;10;82.0;77.0;78.0;1014.4;1017.0;1012.8;3;3;3;4.0;6.0;4.0;10.0;5.0;5.0;79.0;1014.7333333333332;6.666666666666667;4.666666666666667;3
82900;1966-07-29;9.4;27.6;22.3;1.1;1966;7;29;-8.05;-34.95;10;97.0;73.0;66.0;1014.0;1014.6;1012.2;8;3;3;0.0;4.0;4.0;10.0;9.0;5.0;78.66666666666667;1013.6;8.0;2.6666666666666665;3
82900;1966-07-30;30.3;26.4;21.3;1.1;1966;7;30;-8.05;-34.95;10;87.0;97.0;92.0;1013.6;1014.4;1012.0;8;8;3;0.0;0.0;1.0;6.0;8.0;10.0;92.0;1013.3333333333334;8.0;0.3333333333333333;3
82900;1966-07-31;36.1;27.4;22.6;1.1;1966;7;31;-8.05;-34.95;10;87.0;75.0;76.0;1014.3;1015.6;1013.1;8;3;3;0.0;4.0;4.0;8.0;6.0;6.0;79.33333333333333;1014.3333333333334;6.666666666666667;2.6666666666666665;3
82900;1966-08-08;2.8;27.4;21;;1966;8;8;-8.05;-34.95;10;89.0;68.0;66.0;1014.8;1017.1;1013.4;8;3;3;0.0;6.0;6.0;8.0;6.0;4.0;74.33333333333333;1015.1;6.0;4.0;3
82900;1966-08-09;0.6;27.8;21.3;;1966;8;9;-8.05;-34.95;10;81.0;62.0;62.0;1014.6;1015.0;1011.9;3;3;4;5.0;5.0;4.0;8.0;2.0;2.0;68.33333333333333;1013.8333333333334;4.0;4.666666666666667;3
82900;1966-08-10;0;28.6;20;;1966;8;10;-8.05;-34.95;10;80.0;84.0;74.0;1013.9;1014.3;1013.1;8;8;2;0.0;0.0;2.0;4.0;6.0;4.0;79.33333333333333;1013.7666666666665;4.666666666666667;0.6666666666666666;2
82900;1966-08-11;0.5;28.9;20.9;8.6;1966;8;11;-8.05;-34.95;10;79.0;67.0;66.0;1010.6;1011.1;1010.0;8;3;2;0.0;3.0;4.0;2.0;6.0;7.0;70.66666666666667;1010.5666666666666;5.0;2.3333333333333335;3
82900;1966-08-12;0.2;29.6;21.6;10.3;1966;8;12;-8.05;-34.95;10;74.0;64.0;63.0;1010.0;1008.6;1006.6;8;2;3;0.0;5.0;6.0;4.0;5.0;5.0;67.0;1008.4;4.666666666666667;3.6666666666666665;2
82900;1966-08-13;0;27.6;20.8;;1966;8;13;-8.05;-34.95;10;84.0;79.0;75.0;1013.0;1014.0;1011.0;8;3;3;0.0;5.0;5.0;5.0;4.0;4.0;79.33333333333333;1012.6666666666666;4.333333333333333;3.3333333333333335;3
82900;1966-08-14;0;28.6;19.9;;1966;8;14;-8.05;-34.95;10;91.0;74.0;66.0;1014.8;1014.2;1012.3;3;3;3;4.0;6.0;6.0;8.0;6.0;5.0;77.0;1013.7666666666668;6.333333333333333;5.333333333333333;3
82900;1966-08-15;2.5;27.6;21;;1966;8;15;-8.05;-34.95;10;84.0;71.0;78.0;1014.3;1014.7;1012.4;8;3;3;0.0;4.0;6.0;6.0;7.0;5.0;77.66666666666667;1013.8000000000001;6.0;3.3333333333333335;3
82900;1966-08-16;0.5;27.7;21.9;;1966;8;16;-8.05;-34.95;10;84.0;86.0;76.0;1014.0;1015.1;1012.0;3;8;3;3.0;0.0;4.0;5.0;10.0;9.0;82.0;1013.6999999999999;8.0;2.3333333333333335;3
82900;1966-08-17;2.6;28.3;23.5;;1966;8;17;-8.05;-34.95;10;89.0;53.0;62.0;1013.6;1014.4;1012.8;3;3;3;4.0;8.0;8.0;10.0;2.0;1.0;68.0;1013.6;4.333333333333333;6.666666666666667;3
82900;1966-08-18;3.4;27.2;21.4;;1966;8;18;-8.05;-34.95;10;83.0;64.0;51.0;1013.1;1013.8;1013.2;3;4;3;8.0;8.0;9.0;2.0;4.0;3.0;66.0;1013.3666666666668;3.0;8.333333333333334;3
82900;1966-08-19;0;27.1;20.1;1.1;1966;8;19;-8.05;-34.95;10;85.0;71.0;74.0;1014.4;1014.7;1014.3;8;4;3;0.0;7.0;5.0;6.0;9.0;8.0;76.66666666666667;1014.4666666666666;7.666666666666667;4.0;4
82900;1966-08-20;5.1;27.6;18.9;;1966;8;20;-8.05;-34.95;10;85.0;76.0;67.0;1014.4;1014.4;1012.0;8;3;3;0.0;5.0;6.0;8.0;8.0;6.0;76.0;1013.6;7.333333333333333;3.6666666666666665;3
82900;1966-08-21;0;27;16.9;;1966;8;21;-8.05;-34.95;10;81.0;76.0;64.0;1013.5;1014.3;1011.5;3;3;3;4.0;2.0;4.0;6.0;3.0;4.0;73.66666666666667;1013.1;4.333333333333333;3.3333333333333335;3
82900;1966-08-22;1;27.5;20;;1966;8;22;-8.05;-34.95;10;86.0;64.0;66.0;1014.0;1015.0;1012.6;8;3;3;0.0;3.0;4.0;2.0;2.0;6.0;72.0;1013.8666666666667;3.3333333333333335;2.3333333333333335;3
82900;1966-08-23;0;26.9;18.7;;1966;8;23;-8.05;-34.95;10;78.0;80.0;79.0;1014.2;1017.0;1013.2;8;4;3;0.0;3.0;6.0;2.0;9.0;10.0;79.0;1014.8000000000001;7.0;3.0;4
82900;1966-08-24;1.2;28.4;21;;1966;8;24;-8.05;-34.95;10;87.0;83.0;67.0;1016.4;1016.3;1013.9;8;4;4;0.0;3.0;3.0;8.0;5.0;6.0;79.0;1015.5333333333333;6.333333333333333;2.0;4
82900;1966-08-25;8.9;27.6;21.4;;1966;8;25;-8.05;-34.95;10;90.0;87.0;73.0;1015.5;1016.4;1013.8;8;4;3;0.0;3.0;6.0;8.0;9.0;6.0;83.33333333333333;1015.2333333333332;7.666666666666667;3.0;4
82900;1966-08-26;0;27.6;21;;1966;8;26;-8.05;-34.95;10;88.0;73.0;67.0;1015.6;1016.3;1015.5;8;3;3;0.0;4.0;7.0;6.0;4.0;3.0;76.0;1015.8000000000001;4.333333333333333;3.6666666666666665;3
82900;1966-08-27;0;27.8;20.2;;1966;8;27;-8.05;-34.95;10;85.0;72.0;65.0;1015.6;1015.9;1012.2;2;3;3;3.0;6.0;7.0;4.0;0.0;3.0;74.0;1014.5666666666666;2.3333333333333335;5.333333333333333;2
82900;1966-08-28;0;27.5;20.4;;1966;8;28;-8.05;-34.95;10;84.0;71.0;69.0;1014.3;1014.7;1011.6;3;3;4;2.0;4.0;8.0;4.0;5.0;1.0;74.66666666666667;1013.5333333333333;3.3333333333333335;4.666666666666667;3
82900;1966-08-29;0;27.2;20.9;;1966;8;29;-8.05;-34.95;10;90.0;62.0;64.0;1014.4;1015.6;1011.5;3;3;3;3.0;4.0;4.0;2.0;2.0;5.0;72.0;1013.8333333333334;3.0;3.6666666666666665;3
82900;1966-08-30;0;27.7;18.8;;1966;8;30;-8.05;-34.95;10;75.0;61.0;64.0;1013.8;1014.6;1011.1;8;3;3;0.0;6.0;6.0;2.0;2.0;4.0;66.66666666666667;1013.1666666666666;2.6666666666666665;4.0;3
82900;1966-08-31;8.6;26.2;19;;1966;8;31;-8.05;-34.95;10;78.0;96.0;89.0;1013.4;1013.5;1010.7;8;8;3;0.0;0.0;2.0;2.0;10.0;10.0;87.66666666666667;1012.5333333333334;7.333333333333333;0.6666666666666666;3
82900;1966-09-08;3.5;27.4;20.3;;1966;9;8;-8.05;-34.95;10;93.0;87.0;72.0;1014.7;1016.8;1013.1;8;4;3;0.0;3.0;6.0;8.0;9.0;7.0;84.0;1014.8666666666667;8.0;3.0;4
82900;1966-09-09;7.5;26.9;20.4;;1966;9;9;-8.05;-34.95;10;90.0;77.0;94.0;1012.8;1015.6;1013.0;8;3;8;0.0;3.0;0.0;6.0;9.0;10.0;87.0;1013.8000000000001;8.333333333333334;1.0;3
82900;1966-09-10;0;28.3;20.8;;1966;9;10;-8.05;-34.95;10;83.0;67.0;73.0;1015.1;1015.0;1011.1;8;3;2;0.0;4.0;5.0;6.0;6.0;5.0;74.33333333333333;1013.7333333333332;5.666666666666667;3.0;3
82900;1966-09-11;2.6;29.1;22.7;6.1;1966;9;11;-8.05;-34.95;10;84.0;72.0;74.0;1011.4;1012.7;1009.2;2;2;2;2.0;4.0;4.0;5.0;8.0;6.0;76.66666666666667;1011.1;6.333333333333333;3.3333333333333335;2
82900;1966-09-12;0;30.3;20.7;7.6;1966;9;12;-8.05;-34.95;10;79.0;69.0;64.0;1008.7;1009.4;1007.0;2;8;3;2.0;0.0;6.0;3.0;6.0;2.0;70.66666666666667;1008.3666666666667;3.6666666666666665;2.6666666666666665;2
82900;1966-09-13;5.2;27.4;20.4;;1966;9;13;-8.05;-34.95;10;82.0;63.0;76.0;1014.7;1015.1;1010.4;4;4;3;5.0;6.0;6.0;10.0;6.0;6.0;73.66666666666667;1013.4000000000001;7.333333333333333;5.666666666666667;4
82900;1966-09-14;0;28.2;19.2;;1966;9;14;-8.05;-34.95;10;89.0;69.0;75.0;1013.5;1013.2;1010.0;8;3;3;0.0;5.0;6.0;2.0;7.0;7.0;77.66666666666667;1012.2333333333332;5.333333333333333;3.6666666666666665;3
82900;1966-09-15;0;28;20.7;;1966;9;15;-8.05;-34.95;10;77.0;71.0;75.0;1012.0;1013.1;1010.3;3;3;3;6.0;5.0;3.0;4.0;4.0;8.0;74.33333333333333;1011.7999999999998;5.333333333333333;4.666666666666667;3
82900;1966-09-16;26.6;28.5;20.1;;1966;9;16;-8.05;-34.95;10;94.0;75.0;63.0;1013.2;1014.6;1011.9;8;2;2;0.0;9.0;4.0;6.0;6.0;2.0;77.33333333333333;1013.2333333333335;4.666666666666667;4.333333333333333;2
82900;1966-09-17;0;27.8;19.6;;1966;9;17;-8.05;-34.95;10;88.0;79.0;68.0;1013.6;1014.7;1011.1;8;8;3;0.0;0.0;4.0;3.0;5.0;6.0;78.33333333333333;1013.1333333333333;4.666666666666667;1.3333333333333333;3
82900;1966-09-18;0;27.9;19.8;;1966;9;18;-8.05;-34.95;10;87.0;79.0;65.0;1012.7;1014.2;1010.6;8;8;3;0.0;0.0;4.0;6.0;4.0;6.0;77.0;1012.5;5.333333333333333;1.3333333333333333;3
82900;1966-09-19;0;27.8;19.6;;1966;9;19;-8.05;-34.95;10;84.0;72.0;67.0;1012.8;1014.0;1010.7;8;2;3;0.0;3.0;3.0;5.0;7.0;7.0;74.33333333333333;1012.5;6.333333333333333;2.0;2
82900;1966-09-20;14;26.5;21.2;;1966;9;20;-8.05;-34.95;10;89.0;91.0;81.0;1012.7;1013.9;1012.2;8;3;2;0.0;6.0;6.0;2.0;9.0;9.0;87.0;1012.9333333333334;6.666666666666667;4.0;3
82900;1966-09-21;6;27.4;19.9;;1966;9;21;-8.05;-34.95;10;94.0;68.0;68.0;1014.2;1015.4;1012.6;8;3;2;0.0;5.0;4.0;10.0;3.0;4.0;76.66666666666667;1014.0666666666666;5.666666666666667;3.0;3
82900;1966-09-22;0;28;18.7;;1966;9;22;-8.05;-34.95;10;92.0;67.0;58.0;1015.0;1016.8;1014.0;8;2;2;0.0;2.0;3.0;2.0;4.0;2.0;72.33333333333333;1015.2666666666668;2.6666666666666665;1.6666666666666667;2
82900;1966-09-23;0;28.2;19.2;;1966;9;23;-8.05;-34.95;10;91.0;70.0;65.0;1015.9;1016.4;1012.8;8;2;2;0.0;4.0;6.0;1.0;5.0;2.0;75.33333333333333;1015.0333333333333;2.6666666666666665;3.3333333333333335;2
82900;1966-09-24;0;27.9;20.8;;1966;9;24;-8.05;-34.95;10;83.0;77.0;81.0;1012.2;1016.2;1013.6;8;3;2;0.0;2.0;4.0;6.0;7.0;6.0;80.33333333333333;1014.0;6.333333333333333;2.0;3
82900;1966-09-25;2.1;28.1;20.1;;1966;9;25;-8.05;-34.95;10;85.0;78.0;81.0;1015.4;1017.1;1014.2;8;3;3;0.0;2.0;5.0;5.0;5.0;5.0;81.33333333333333;1015.5666666666666;5.0;2.3333333333333335;3
82900;1966-09-26;22;27.8;21.9;;1966;9;26;-8.05;-34.95;10;85.0;76.0;74.0;1012.2;1016.7;1012.3;8;3;2;0.0;6.0;4.0;3.0;9.0;7.0;78.33333333333333;1013.7333333333332;6.333333333333333;3.3333333333333335;3
82900;1966-09-27;7.1;28.6;21.4;;1966;9;27;-8.05;-34.95;10;81.0;69.0;66.0;1011.5;1014.3;1011.5;8;0;2;0.0;3.0;2.0;4.0;2.0;5.0;72.0;1012.4333333333334;3.6666666666666665;1.6666666666666667;0
82900;1966-09-28;0;27.6;18.6;;1966;9;28;-8.05;-34.95;10;65.0;69.0;70.0;1013.5;1014.6;1012.4;8;2;3;0.0;4.0;4.0;2.0;6.0;3.0;68.0;1013.5;3.6666666666666665;2.6666666666666665;2
82900;1966-09-29;0;28.2;21.6;;1966;9;29;-8.05;-34.95;10;82.0;74.0;72.0;1013.6;1015.0;1012.4;8;3;3;0.0;8.0;4.0;6.0;6.0;5.0;76.0;1013.6666666666666;5.666666666666667;4.0;3
82900;1966-09-30;0;27.9;22.2;;1966;9;30;-8.05;-34.95;10;82.0;82.0;72.0;1014.3;1014.6;1011.8;8;2;4;0.0;7.0;6.0;6.0;7.0;4.0;78.66666666666667;1013.5666666666666;5.666666666666667;4.333333333333333;2
82900;1966-10-08;0.4;26.3;21.7;;1966;10;8;-8.05;-34.95;10;79.0;85.0;95.0;1014.2;1014.8;1013.1;3;4;3;6.0;4.0;3.0;10.0;10.0;10.0;86.33333333333333;1014.0333333333333;10.0;4.333333333333333;3
82900;1966-10-09;20.9;27.2;20.3;;1966;10;9;-8.05;-34.95;10;83.0;81.0;86.0;1013.1;1013.6;1010.7;8;3;3;0.0;3.0;5.0;10.0;5.0;6.0;83.33333333333333;1012.4666666666667;7.0;2.6666666666666665;3
82900;1966-10-10;0;29.1;19.9;;1966;10;10;-8.05;-34.95;10;81.0;66.0;70.0;1012.3;1012.8;1008.2;8;2;2;0.0;4.0;2.0;3.0;7.0;2.0;72.33333333333333;1011.1;4.0;2.0;2
82900;1966-10-11;0;30;22.6;4.9;1966;10;11;-8.05;-34.95;10;83.0;67.0;70.0;1011.2;1010.7;1009.6;2;3;2;2.0;4.0;3.0;6.0;8.0;6.0;73.33333333333333;1010.5;6.666666666666667;3.0;2
