Code;Date;Precipitation;MaxTemp;MinTemp;Insolation;Year;Month;Day;Latitude;Longitude;Altitude;Humidity0;Humidity12;Humidity18;Pressure0;Pressure12;Pressure18;WindDirection0;WindDirection12;WindDirection18;WindSpeed0;WindSpeed12;WindSpeed18;Cloudiness0;Cloudiness12;Cloudiness18;AvgHumidity;AvgPressure;AvgCloudiness;AvgWindSpeed;WindDirection
83773;1968-01-02;0;22.6;16.2;1.5;1968;1;2;-23.08;-48.91;854;79.0;71.0;65.0;928.6;930.2;929.4;3;3;3;9.0;9.0;9.0;7.0;10.0;10.0;71.66666666666667;929.4000000000001;9.0;9.0;3
83773;1968-01-03;0;28.6;14.9;;1968;1;3;-23.08;-48.91;854;69.0;75.0;37.0;924.3;926.8;924.3;3;3;3;3.0;5.0;5.0;2.0;2.0;4.0;60.333333333333336;925.1333333333332;2.6666666666666665;4.333333333333333;3
83773;1968-01-04;0.1;24.8;17.2;6.2;1968;1;4;-23.08;-48.91;854;86.0;88.0;65.0;926.0;929.4;929.1;8;3;3;0.0;5.0;3.0;5.0;10.0;9.0;79.66666666666667;928.1666666666666;8.0;2.6666666666666665;3
83773;1968-01-05;0;18.2;4.9;10.8;1968;1;5;-23.08;-48.91;854;71.0;74.0;20.0;927.0;929.9;932.8;6;4;4;3.0;7.0;7.0;0.0;0.0;0.0;55.0;929.9;0.0;5.666666666666667;6
83773;1968-01-07;0;21.8;9.3;6.9;1968;1;7;-23.08;-48.91;854;72.0;89.0;41.0;932.7;933.2;932.3;3;3;3;3.0;1.0;7.0;0.0;2.0;4.0;67.33333333333333;932.7333333333332;2.0;3.6666666666666665;3
83773;1968-01-08;0;24.4;11.4;10.5;1968;1;8;-23.08;-48.91;854;43.0;53.0;30.0;931.8;932.6;930.6;3;8;8;5.0;0.0;0.0;2.0;2.0;4.0;42.0;931.6666666666666;2.6666666666666665;1.6666666666666667;3
83773;1968-01-10;0;27.4;11.9;4.5;1968;1;10;-23.08;-48.91;854;73.0;71.0;38.0;927.0;928.6;926.0;3;3;3;3.0;3.0;3.0;10.0;6.0;7.0;60.666666666666664;927.1999999999999;7.666666666666667;3.0;3
83773;1968-01-11;0;33.4;19.1;12.1;1968;1;11;-23.08;-48.91;854;53.0;64.0;40.0;928.4;929.6;927.0;3;1;8;3.0;3.0;0.0;4.0;4.0;7.0;52.333333333333336;928.3333333333334;5.0;2.0;3
83773;1968-01-12;3.3;22.8;18.7;0.1;1968;1;12;-23.08;-48.91;854;84.0;83.0;80.0;922.7;924.7;923.4;8;8;3;0.0;0.0;3.0;10.0;10.0;10.0;82.33333333333333;923.6;10.0;1.0;3
83773;1968-01-13;35.6;27.8;18.7;7;1968;1;13;-23.08;-48.91;854;94.0;94.0;60.0;919.9;924.6;922.3;0;7;6;3.0;3.0;3.0;9.0;10.0;7.0;82.66666666666667;922.2666666666668;8.666666666666666;3.0;0
83773;1968-01-14;0;29.6;19.1;7.9;1968;1;14;-23.08;-48.91;854;87.0;85.0;57.0;923.2;928.0;923.5;8;0;0;0.0;5.0;3.0;5.0;9.0;7.0;76.33333333333333;924.9;7.0;2.6666666666666665;0
83773;1968-01-15;17;26;18.9;2.4;1968;1;15;-23.08;-48.91;854;94.0;93.0;73.0;926.6;927.6;924.3;4;8;7;12.0;0.0;3.0;10.0;10.0;8.0;86.66666666666667;926.1666666666666;9.333333333333334;5.0;4
83773;1968-01-16;9.4;25.8;19.3;0.8;1968;1;16;-23.08;-48.91;854;78.0;92.0;71.0;927.8;927.4;925.1;0;7;0;3.0;3.0;3.0;10.0;10.0;10.0;80.33333333333333;926.7666666666665;10.0;3.0;0
83773;1968-01-17;9.8;25.4;17.7;1.4;1968;1;17;-23.08;-48.91;854;85.0;91.0;79.0;919.1;925.9;924.4;0;7;7;5.0;5.0;7.0;10.0;10.0;9.0;85.0;923.1333333333333;9.666666666666666;5.666666666666667;0
83773;1968-01-18;20;23.8;18.9;0.5;1968;1;18;-23.08;-48.91;854;51.0;93.0;92.0;925.4;924.6;925.1;8;7;0;0.0;3.0;5.0;10.0;10.0;10.0;78.66666666666667;925.0333333333333;10.0;2.6666666666666665;7
83773;1968-01-19;15.2;27.6;18.7;5.4;1968;1;19;-23.08;-48.91;854;89.0;93.0;69.0;924.2;925.5;923.8;8;7;7;0.0;5.0;3.0;10.0;10.0;8.0;83.66666666666667;924.5;9.333333333333334;2.6666666666666665;7
83773;1968-01-20;3;28.6;18.9;5.1;1968;1;20;-23.08;-48.91;854;85.0;81.0;93.0;923.6;925.9;924.0;8;7;1;0.0;3.0;5.0;7.0;6.0;10.0;86.33333333333333;924.5;7.666666666666667;2.6666666666666665;7
83773;1968-01-21;21.1;28.8;19.1;5.1;1968;1;21;-23.08;-48.91;854;90.0;80.0;56.0;926.2;924.8;923.5;8;7;7;0.0;3.0;5.0;10.0;6.0;8.0;75.33333333333333;924.8333333333334;8.0;2.6666666666666665;7
83773;1968-01-22;45;25.6;17.6;0.3;1968;1;22;-23.08;-48.91;854;92.0;92.0;72.0;925.2;927.1;925.5;8;8;5;0.0;0.0;1.0;10.0;10.0;10.0;85.33333333333333;925.9333333333334;10.0;0.3333333333333333;5
83773;1968-01-24;22.7;25.6;17.6;4.3;1968;1;24;-23.08;-48.91;854;94.0;92.0;87.0;925.9;928.3;927.4;3;3;5;5.0;3.0;5.0;9.0;10.0;10.0;91.0;927.1999999999999;9.666666666666666;4.333333333333333;3
83773;1968-01-25;3.3;30;18.1;11.2;1968;1;25;-23.08;-48.91;854;90.0;74.0;50.0;927.6;928.2;927.4;8;2;1;0.0;5.0;5.0;10.0;3.0;7.0;71.33333333333333;927.7333333333335;6.666666666666667;3.3333333333333335;2
83773;1968-01-27;0;31.6;18.7;11;1968;1;27;-23.08;-48.91;854;62.0;77.0;43.0;928.6;930.3;928.3;3;8;8;1.0;0.0;0.0;0.0;5.0;7.0;60.666666666666664;929.0666666666666;4.0;0.3333333333333333;3
83773;1968-01-28;0;32.6;19.5;9.5;1968;1;28;-23.08;-48.91;854;65.0;75.0;39.0;927.0;928.2;926.3;8;8;5;0.0;0.0;1.0;0.0;3.0;6.0;59.666666666666664;927.1666666666666;3.0;0.3333333333333333;5
83773;1968-01-29;0;32.6;19.7;10.5;1968;1;29;-23.08;-48.91;854;57.0;56.0;39.0;926.2;928.3;926.2;5;3;3;1.0;1.0;3.0;5.0;4.0;7.0;50.666666666666664;926.9;5.333333333333333;1.6666666666666667;5
83773;1968-01-31;0;27;18;5.9;1968;1;31;-23.08;-48.91;854;70.0;83.0;63.0;925.5;928.3;928.0;3;3;3;5.0;5.0;9.0;0.0;8.0;7.0;72.0;927.2666666666668;5.0;6.333333333333333;3
83773;1968-02-02;0;26.8;13.9;7.1;1968;2;2;-23.08;-48.91;854;67.0;69.0;40.0;928.8;929.5;927.5;3;3;3;9.0;9.0;7.0;6.0;7.0;8.0;58.666666666666664;928.6;7.0;8.333333333333334;3
83773;1968-02-03;0;29.2;13.7;;1968;2;3;-23.08;-48.91;854;82.0;81.0;42.0;927.1;925.2;923.5;3;3;3;3.0;3.0;1.0;0.0;2.0;4.0;68.33333333333333;925.2666666666668;2.0;2.3333333333333335;3
83773;1968-02-04;0;20.8;14.7;1.9;1968;2;4;-23.08;-48.91;854;83.0;83.0;83.0;927.9;926.4;926.4;3;2;3;5.0;5.0;5.0;6.0;6.0;10.0;83.0;926.9;7.333333333333333;5.0;3
83773;1968-02-05;0;19.8;8.3;10.2;1968;2;5;-23.08;-48.91;854;53.0;77.0;44.0;935.5;936.2;935.1;4;3;3;3.0;7.0;7.0;0.0;7.0;7.0;58.0;935.6;4.666666666666667;5.666666666666667;4
83773;1968-02-06;0;23.8;11.6;8.4;1968;2;6;-23.08;-48.91;854;67.0;83.0;48.0;931.4;933.4;932.3;2;3;8;3.0;5.0;0.0;3.0;2.0;6.0;66.0;932.3666666666667;3.6666666666666665;2.6666666666666665;2
83773;1968-02-07;0;23.8;10.6;7.2;1968;2;7;-23.08;-48.91;854;70.0;78.0;50.0;933.1;934.6;933.1;3;3;3;7.0;3.0;3.0;4.0;0.0;2.0;66.0;933.6;2.0;4.333333333333333;3
83773;1968-02-08;0;25.4;10.4;10.6;1968;2;8;-23.08;-48.91;854;49.0;91.0;47.0;930.7;932.7;929.5;8;8;3;0.0;0.0;3.0;0.0;10.0;4.0;62.333333333333336;930.9666666666667;4.666666666666667;1.0;3
83773;1968-02-09;0;23.6;11.7;9.4;1968;2;9;-23.08;-48.91;854;58.0;83.0;41.0;926.7;930.4;929.4;8;3;3;0.0;3.0;3.0;2.0;4.0;5.0;60.666666666666664;928.8333333333334;3.6666666666666665;2.0;3
83773;1968-02-10;0;28.8;11.9;5.5;1968;2;10;-23.08;-48.91;854;51.0;79.0;34.0;927.8;931.5;927.6;3;8;8;3.0;0.0;0.0;4.0;2.0;5.0;54.666666666666664;928.9666666666667;3.6666666666666665;1.0;3
83773;1968-02-11;0;34.2;21.7;10;1968;2;11;-23.08;-48.91;854;61.0;53.0;38.0;928.7;927.1;925.0;8;8;3;0.0;0.0;5.0;5.0;2.0;5.0;50.666666666666664;926.9333333333334;4.0;1.6666666666666667;3
83773;1968-02-12;2.4;23.4;16.9;0.4;1968;2;12;-23.08;-48.91;854;92.0;85.0;74.0;924.4;926.3;925.1;3;3;3;3.0;5.0;5.0;10.0;10.0;10.0;83.66666666666667;925.2666666666665;10.0;4.333333333333333;3
83773;1968-02-13;0;28.4;20.4;1.8;1968;2;13;-23.08;-48.91;854;80.0;93.0;63.0;924.7;925.1;923.2;8;7;7;0.0;5.0;5.0;8.0;10.0;10.0;78.66666666666667;924.3333333333334;9.333333333333334;3.3333333333333335;7
83773;1968-02-14;6.7;25.2;19.2;1.2;1968;2;14;-23.08;-48.91;854;86.0;92.0;81.0;924.2;925.9;924.3;8;7;6;0.0;3.0;5.0;10.0;10.0;10.0;86.33333333333333;924.7999999999998;10.0;2.6666666666666665;7
83773;1968-02-15;5.5;24.8;20.2;1.6;1968;2;15;-23.08;-48.91;854;87.0;94.0;86.0;924.3;925.5;925.0;8;7;6;0.0;5.0;5.0;10.0;10.0;10.0;89.0;924.9333333333334;10.0;3.3333333333333335;7
83773;1968-02-16;2.1;28.8;17.4;11.1;1968;2;16;-23.08;-48.91;854;89.0;90.0;54.0;926.6;929.2;926.7;8;3;8;0.0;3.0;0.0;9.0;2.0;7.0;77.66666666666667;927.5;6.0;1.0;3
83773;1968-02-17;0;29.2;15.3;10.1;1968;2;17;-23.08;-48.91;854;72.0;79.0;50.0;926.8;928.4;926.8;3;8;2;5.0;0.0;5.0;0.0;4.0;7.0;67.0;927.3333333333334;3.6666666666666665;3.3333333333333335;3
83773;1968-02-18;0;27;15.9;11.8;1968;2;18;-23.08;-48.91;854;76.0;67.0;44.0;926.6;929.6;927.6;3;3;3;5.0;5.0;5.0;0.0;5.0;4.0;62.333333333333336;927.9333333333334;3.0;5.0;3
83773;1968-02-19;0;29;15.1;11.2;1968;2;19;-23.08;-48.91;854;66.0;68.0;34.0;928.3;928.4;926.7;3;3;3;7.0;3.0;5.0;0.0;2.0;6.0;56.0;927.7999999999998;2.6666666666666665;5.0;3
83773;1968-02-20;0;28.4;15.6;8.9;1968;2;20;-23.08;-48.91;854;63.0;73.0;52.0;927.4;928.4;925.9;3;3;3;5.0;5.0;5.0;0.0;3.0;6.0;62.666666666666664;927.2333333333332;3.0;5.0;3
83773;1968-02-21;0;25;16.4;1.2;1968;2;21;-23.08;-48.91;854;68.0;88.0;81.0;927.4;926.2;922.7;3;8;4;3.0;0.0;3.0;0.0;9.0;9.0;79.0;925.4333333333334;6.0;2.0;3
83773;1968-02-22;2.2;27.6;17.8;8.4;1968;2;22;-23.08;-48.91;854;77.0;77.0;94.0;924.6;923.4;923.5;8;7;4;0.0;3.0;3.0;10.0;5.0;8.0;82.66666666666667;923.8333333333334;7.666666666666667;2.0;7
83773;1968-02-23;6;28.4;17.4;7.3;1968;2;23;-23.08;-48.91;854;90.0;83.0;61.0;924.8;923.1;921.8;3;1;7;5.0;3.0;5.0;3.0;6.0;7.0;78.0;923.2333333333332;5.333333333333333;4.333333333333333;3
83773;1968-02-24;25.3;25;18.4;2.3;1968;2;24;-23.08;-48.91;854;91.0;90.0;73.0;924.3;924.3;924.4;8;8;3;0.0;0.0;3.0;10.0;8.0;8.0;84.66666666666667;924.3333333333334;8.666666666666666;1.0;3
83773;1968-02-25;0.8;24.6;15.9;4.8;1968;2;25;-23.08;-48.91;854;73.0;83.0;66.0;924.2;927.6;927.8;3;3;3;7.0;7.0;5.0;4.0;8.0;7.0;74.0;926.5333333333334;6.333333333333333;6.333333333333333;3
83773;1968-02-26;0;25.8;14.4;9.9;1968;2;26;-23.08;-48.91;854;81.0;75.0;48.0;928.3;928.6;928.7;3;3;3;7.0;7.0;7.0;4.0;3.0;7.0;68.0;928.5333333333334;4.666666666666667;7.0;3
83773;1968-02-27;0;28.8;14.7;9.2;1968;2;27;-23.08;-48.91;854;75.0;72.0;54.0;927.6;920.4;925.0;3;3;8;5.0;3.0;0.0;0.0;2.0;7.0;67.0;924.3333333333334;3.0;2.6666666666666665;3
83773;1968-02-28;0;29.4;16.3;9.6;1968;2;28;-23.08;-48.91;854;79.0;92.0;36.0;926.0;927.1;924.0;8;8;4;0.0;0.0;3.0;5.0;7.0;6.0;69.0;925.6999999999999;6.0;1.0;4
83773;1968-03-02;0;27.8;13.8;11.7;1968;3;2;-23.08;-48.91;854;71.0;72.0;43.0;926.8;926.0;925.4;3;8;4;7.0;0.0;5.0;2.0;0.0;6.0;62.0;926.0666666666666;2.6666666666666665;4.0;3
83773;1968-03-03;0;30.4;16.1;;1968;3;3;-23.08;-48.91;854;70.0;88.0;41.0;925.0;924.8;917.2;3;3;8;5.0;9.0;0.0;0.0;5.0;7.0;66.33333333333333;922.3333333333334;4.0;4.666666666666667;3
83773;1968-03-05;0;22.4;9.4;10.7;1968;3;5;-23.08;-48.91;854;87.0;73.0;73.0;936.7;929.2;932.2;3;8;8;7.0;0.0;0.0;0.0;3.0;0.0;77.66666666666667;932.7000000000002;1.0;2.3333333333333335;3
83773;1968-03-06;0;22.8;11.3;8.6;1968;3;6;-23.08;-48.91;854;77.0;74.0;43.0;934.3;935.8;933.6;3;3;8;5.0;3.0;0.0;0.0;2.0;2.0;64.66666666666667;934.5666666666666;1.3333333333333333;2.6666666666666665;3
83773;1968-03-07;0;24.2;8.9;7.3;1968;3;7;-23.08;-48.91;854;73.0;82.0;38.0;932.6;933.0;930.3;8;8;3;0.0;0.0;3.0;0.0;0.0;6.0;64.33333333333333;931.9666666666666;2.0;1.0;3
83773;1968-03-08;0;26.8;9.9;6.2;1968;3;8;-23.08;-48.91;854;61.0;89.0;47.0;930.6;930.4;927.5;8;8;7;0.0;0.0;3.0;0.0;7.0;8.0;65.66666666666667;929.5;5.0;1.0;7
83773;1968-03-09;0;18.6;10.4;0.3;1968;3;9;-23.08;-48.91;854;57.0;86.0;87.0;930.3;931.6;930.7;8;3;3;0.0;7.0;3.0;2.0;8.0;10.0;76.66666666666667;930.8666666666668;6.666666666666667;3.3333333333333335;3
83773;1968-03-10;0;30.6;12.9;5.7;1968;3;10;-23.08;-48.91;854;38.0;64.0;35.0;930.4;931.2;928.8;3;3;8;3.0;1.0;0.0;2.0;0.0;7.0;45.666666666666664;930.1333333333332;3.0;1.3333333333333333;3
83773;1968-03-11;0;34.2;20.9;9.2;1968;3;11;-23.08;-48.91;854;46.0;63.0;35.0;924.6;927.6;924.4;8;0;8;0.0;5.0;0.0;4.0;7.0;7.0;48.0;925.5333333333333;6.0;1.6666666666666667;0
83773;1968-03-12;1.2;22.2;17.6;0;1968;3;12;-23.08;-48.91;854;82.0;90.0;82.0;925.5;924.7;923.6;3;8;8;5.0;0.0;0.0;10.0;10.0;10.0;84.66666666666667;924.6;10.0;1.6666666666666667;3
83773;1968-03-13;0.5;27;19.3;2.5;1968;3;13;-23.08;-48.91;854;87.0;85.0;72.0;927.6;928.8;926.6;8;8;5;0.0;0.0;5.0;10.0;9.0;10.0;81.33333333333333;927.6666666666666;9.666666666666666;1.6666666666666667;5
83773;1968-03-15;1.2;29.8;18.9;10.1;1968;3;15;-23.08;-48.91;854;87.0;84.0;61.0;927.4;926.8;924.6;8;0;6;0.0;3.0;3.0;2.0;3.0;7.0;77.33333333333333;926.2666666666665;4.0;2.0;0
83773;1968-03-16;15.4;28;19.4;6.1;1968;3;16;-23.08;-48.91;854;80.0;91.0;68.0;924.7;926.4;925.2;8;0;4;0.0;3.0;3.0;3.0;10.0;7.0;79.66666666666667;925.4333333333334;6.666666666666667;2.0;0
83773;1968-03-17;0;20.4;15.9;0.7;1968;3;17;-23.08;-48.91;854;82.0;77.0;72.0;928.0;929.6;928.3;3;3;3;5.0;9.0;7.0;10.0;9.0;10.0;77.0;928.6333333333332;9.666666666666666;7.0;3
83773;1968-03-18;0;24.8;14.5;10.4;1968;3;18;-23.08;-48.91;854;85.0;73.0;51.0;930.8;931.8;930.6;3;3;3;7.0;7.0;7.0;8.0;2.0;3.0;69.66666666666667;931.0666666666666;4.333333333333333;7.0;3
83773;1968-03-19;0;29.6;13.8;9.5;1968;3;19;-23.08;-48.91;854;84.0;73.0;82.0;931.0;930.6;928.3;3;3;8;7.0;5.0;0.0;3.0;4.0;7.0;79.66666666666667;929.9666666666666;4.666666666666667;4.0;3
83773;1968-03-20;0;31;15.2;11;1968;3;20;-23.08;-48.91;854;77.0;70.0;44.0;928.2;927.5;925.2;3;2;8;5.0;3.0;0.0;2.0;0.0;6.0;63.666666666666664;926.9666666666667;2.6666666666666665;2.6666666666666665;3
83773;1968-03-21;0;28.6;19.2;3.6;1968;3;21;-23.08;-48.91;854;80.0;79.0;58.0;925.2;927.8;925.8;8;0;7;0.0;5.0;5.0;0.0;6.0;7.0;72.33333333333333;926.2666666666668;4.333333333333333;3.3333333333333335;0
83773;1968-03-22;0;27.4;17.9;3.8;1968;3;22;-23.08;-48.91;854;94.0;66.0;89.0;928.8;929.4;927.9;5;8;8;5.0;0.0;0.0;10.0;5.0;10.0;83.0;928.6999999999999;8.333333333333334;1.6666666666666667;5
83773;1968-03-23;2.4;27.6;18.4;2.1;1968;3;23;-23.08;-48.91;854;89.0;94.0;62.0;930.6;930.0;928.2;3;3;8;3.0;3.0;0.0;5.0;8.0;10.0;81.66666666666667;929.6;7.666666666666667;2.0;3
83773;1968-03-24;0;30.8;18.5;10.4;1968;3;24;-23.08;-48.91;854;89.0;85.0;50.0;927.9;927.5;925.5;3;8;8;3.0;0.0;0.0;8.0;6.0;6.0;74.66666666666667;926.9666666666667;6.666666666666667;1.0;3
83773;1968-03-27;0;30;18.1;9;1968;3;27;-23.08;-48.91;854;75.0;66.0;47.0;924.6;926.2;925.2;8;5;5;0.0;3.0;3.0;4.0;3.0;5.0;62.666666666666664;925.3333333333334;4.0;2.0;5
83773;1968-03-28;0;27.4;19.8;6.8;1968;3;28;-23.08;-48.91;854;80.0;85.0;70.0;925.8;929.8;928.7;3;3;3;3.0;5.0;5.0;4.0;9.0;8.0;78.33333333333333;928.1;7.0;4.333333333333333;3
83773;1968-03-29;0;26.8;17.6;6.9;1968;3;29;-23.08;-48.91;854;84.0;76.0;60.0;929.6;931.0;928.6;3;3;3;5.0;7.0;5.0;4.0;4.0;10.0;73.33333333333333;929.7333333333332;6.0;5.666666666666667;3
83773;1968-03-30;0;29.8;16.5;;1968;3;30;-23.08;-48.91;854;86.0;76.0;52.0;929.4;929.5;928.6;3;2;8;3.0;3.0;0.0;2.0;2.0;9.0;71.33333333333333;929.1666666666666;4.333333333333333;2.0;3
83773;1968-03-31;25;25.8;18.3;;1968;3;31;-23.08;-48.91;854;89.0;83.0;63.0;928.4;928.2;927.0;0;8;8;3.0;0.0;0.0;10.0;10.0;9.0;78.33333333333333;927.8666666666667;9.666666666666666;1.0;0
83773;1968-04-02;0;28.8;14.1;10;1968;4;2;-23.08;-48.91;854;67.0;68.0;46.0;924.7;926.3;923.9;3;8;3;5.0;0.0;3.0;0.0;2.0;8.0;60.333333333333336;924.9666666666667;3.3333333333333335;2.6666666666666665;3
83773;1968-04-03;0;29;15.4;;1968;4;3;-23.08;-48.91;854;81.0;69.0;62.0;924.4;925.6;925.4;3;2;4;5.0;3.0;7.0;0.0;1.0;9.0;70.66666666666667;925.1333333333333;3.3333333333333335;5.0;3
83773;1968-04-06;0;23.6;10.9;8.1;1968;4;6;-23.08;-48.91;854;73.0;70.0;42.0;935.8;935.8;933.0;3;8;8;5.0;0.0;0.0;0.0;0.0;2.0;61.666666666666664;934.8666666666667;0.6666666666666666;1.6666666666666667;3
83773;1968-04-07;0;23.6;12.7;3.6;1968;4;7;-23.08;-48.91;854;72.0;66.0;41.0;929.8;931.8;928.4;8;8;7;0.0;0.0;3.0;0.0;10.0;7.0;59.666666666666664;930.0;5.666666666666667;1.0;7
83773;1968-04-08;0;21.4;9.8;1.9;1968;4;8;-23.08;-48.91;854;49.0;86.0;60.0;927.0;928.6;927.1;8;4;5;0.0;3.0;7.0;6.0;10.0;8.0;65.0;927.5666666666666;8.0;3.3333333333333335;4
83773;1968-04-09;6;19.8;9.9;5.3;1968;4;9;-23.08;-48.91;854;91.0;91.0;63.0;931.9;932.7;931.0;3;3;3;3.0;7.0;3.0;10.0;10.0;4.0;81.66666666666667;931.8666666666667;8.0;4.333333333333333;3
83773;1968-04-10;0;31.8;14.5;6.9;1968;4;10;-23.08;-48.91;854;57.0;70.0;30.0;930.8;929.9;926.8;3;8;8;5.0;0.0;0.0;6.0;0.0;7.0;52.333333333333336;929.1666666666666;4.333333333333333;1.6666666666666667;3
83773;1968-04-12;0;28;17.3;6.5;1968;4;12;-23.08;-48.91;854;85.0;94.0;56.0;925.5;924.2;922.3;3;8;8;3.0;0.0;0.0;10.0;10.0;7.0;78.33333333333333;924.0;9.0;1.0;3
83773;1968-04-13;0;25.8;14.9;8.2;1968;4;13;-23.08;-48.91;854;62.0;73.0;40.0;926.0;928.3;925.5;8;3;8;0.0;5.0;0.0;2.0;2.0;5.0;58.333333333333336;926.6;3.0;1.6666666666666667;3
83773;1968-04-14;0;24.6;12.3;7.4;1968;4;14;-23.08;-48.91;854;79.0;66.0;41.0;925.5;926.6;924.6;3;3;8;3.0;3.0;0.0;2.0;4.0;2.0;62.0;925.5666666666666;2.6666666666666665;2.0;3
83773;1968-04-15;0;24.6;11.2;8.4;1968;4;15;-23.08;-48.91;854;74.0;79.0;39.0;926.8;925.8;924.3;3;3;8;5.0;3.0;0.0;4.0;2.0;1.0;64.0;925.6333333333332;2.3333333333333335;2.6666666666666665;3
